META; english/premier-league/tottenham-v-huddersfield; 2018-02-11 18:16:47 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Tottenham; ; 1/6; 2/11; ; 1/5; ; ; 1/6; 1/6; ; ; ; ; ; 1/5; 2/11; 1/6; 3/19; ; ; 1/5; 1/5; ; 1/6; ; 1/6; ; 
Tottenham; 1/6; 1/5; 1/5; 1/5; 21/100; 1/6; ; 1/6; 1/6; 2/11; ; 2/11; ; ; 2/9; 2/11; 1/6; 3/19; 2/11; 1/6; 1/5; 2/11; ; 2/11; ; 1/5; ; 
Draw; 6; 11/2; 11/2; 11/2; 32/5; 6; ; 6; 6; 11/2; ; 5; ; ; 11/2; 5; 29/5; 13/2; 53/10; 6; 6; 13/2; ; 76/13; ; 11/2; ; 
Huddersfield; 14; 12; 18; 12; 35/2; 19; ; 18; 15; 16; ; 16; ; 15; 12; 12; 57/4; 16; 12; 14; 14; 19; ; 29/2; ; 88/5; ; 
META; english/premier-league/tottenham-v-huddersfield; 2018-02-14 18:16:34 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Tottenham; 1/6; 1/5; 1/5; 1/5; 21/100; 1/6; 1/6; 1/6; 1/6; 2/11; ; 2/11; ; ; 2/9; 1/6; 1/6; 3/19; 2/11; 1/6; 1/5; 2/11; ; 2/11; ; 1/5; ; 
Draw; 6; 11/2; 11/2; 11/2; 32/5; 6; 6; 6; 6; 11/2; ; 5; ; ; 11/2; 11/2; 29/5; 13/2; 53/10; 6; 6; 13/2; ; 76/13; ; 11/2; ; 
Huddersfield; 14; 12; 18; 12; 35/2; 19; 16; 18; 15; 16; ; 16; ; 15; 12; 12; 57/4; 16; 12; 14; 14; 19; ; 29/2; ; 88/5; ; 
META; english/premier-league/tottenham-v-huddersfield; 2018-02-14 22:16:35 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Tottenham; 1/6; 1/5; 1/5; 1/5; 21/100; 1/6; 1/6; 1/6; 1/6; 2/11; ; 2/11; ; ; 2/9; 2/11; 1/6; 3/19; 2/11; 1/6; 1/5; 2/11; ; 2/11; ; 1/5; ; 
Draw; 6; 11/2; 11/2; 11/2; 32/5; 6; 6; 6; 6; 11/2; ; 5; ; ; 11/2; 5; 29/5; 13/2; 53/10; 6; 6; 13/2; ; 76/13; ; 11/2; ; 
Huddersfield; 14; 12; 18; 12; 35/2; 19; 16; 18; 15; 16; ; 16; ; 15; 12; 12; 57/4; 16; 12; 14; 14; 19; ; 29/2; ; 88/5; ; 
META; english/premier-league/tottenham-v-huddersfield; 2018-02-15 02:16:36 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Tottenham; 1/6; 1/5; 1/5; 1/5; 21/100; 1/6; 1/6; 1/6; 1/6; 2/11; ; 2/11; ; ; 2/9; 2/11; 1/6; 3/19; 2/11; 1/6; 1/5; 2/11; ; 2/11; ; 1/5; ; 
Draw; 6; 11/2; 11/2; 11/2; 32/5; 6; 6; 6; 6; 11/2; ; 5; ; ; 11/2; 5; 29/5; 13/2; 53/10; 6; 6; 13/2; ; 76/13; ; 11/2; ; 
Huddersfield; 14; 12; 18; 12; 35/2; 19; 16; 18; 15; 16; ; 16; ; 15; 12; 12; 57/4; 16; 12; 14; 14; 19; ; 29/2; ; 88/5; ; 
META; english/premier-league/tottenham-v-huddersfield; 2018-02-15 10:16:35 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Tottenham; 1/6; 1/5; 1/5; 1/5; 21/100; 1/6; 2/11; 1/6; 1/6; ; ; 2/11; ; ; 2/9; 2/11; 1/6; 3/19; 2/11; 1/6; 1/5; 2/11; ; 2/11; ; 1/5; ; 
Draw; 6; 11/2; 11/2; 11/2; 32/5; 6; 6; 6; 6; ; ; 5; ; ; 11/2; 5; 29/5; 13/2; 53/10; 6; 6; 13/2; ; 76/13; ; 11/2; ; 
Huddersfield; 14; 12; 18; 12; 35/2; 19; 14; 18; 15; ; ; 16; ; 15; 12; 12; 57/4; 16; 12; 14; 14; 19; ; 29/2; ; 88/5; ; 
META; english/premier-league/tottenham-v-huddersfield; 2018-02-15 14:16:40 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Tottenham; 1/6; 1/5; 1/5; 1/5; 21/100; 1/6; 1/6; 1/6; 1/6; 2/11; ; 2/11; ; ; 2/9; 1/6; ; 3/19; 2/11; 1/6; 1/5; 2/11; ; 1/6; ; 1/5; ; 
Draw; 6; 11/2; 11/2; 11/2; 32/5; 6; ; 6; 6; 11/2; ; 5; ; ; 11/2; 11/2; 76/13; 13/2; 53/10; 6; 6; 13/2; ; 59/10; ; 11/2; ; 
Huddersfield; 14; 12; 18; 12; 35/2; 19; 16; 18; 15; 16; ; 16; ; 15; 12; ; 59/4; 16; 12; 14; 14; 19; ; 59/4; ; 88/5; ; 
META; english/premier-league/tottenham-v-huddersfield; 2018-02-15 18:16:39 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Tottenham; 1/6; 1/5; 1/5; 1/5; 21/100; 1/6; 1/6; 1/6; 1/6; 2/11; ; 2/11; ; ; 2/9; 2/11; ; 3/19; 2/11; 1/6; 1/5; 2/11; ; 1/6; ; 1/5; ; 
Draw; 6; 11/2; 11/2; 11/2; 32/5; 6; ; 6; 6; 11/2; ; 5; ; ; 11/2; 5; 29/5; 13/2; 53/10; 6; 6; 13/2; ; 59/10; ; 11/2; ; 
Huddersfield; 14; 12; 18; 12; 35/2; 19; 16; 18; 15; 16; ; 16; ; 15; 12; ; 57/4; 16; 12; 14; 14; 19; ; 59/4; ; 88/5; ; 
META; english/premier-league/tottenham-v-huddersfield; 2018-02-15 22:16:17 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Tottenham; 1/6; 1/5; 1/5; 1/5; 21/100; 1/6; 1/6; 1/6; 1/6; 2/11; ; 2/11; ; ; 2/9; 2/11; ; 3/19; 2/11; 1/6; 1/5; 2/11; ; 2/11; ; 1/5; ; 
Draw; 6; 11/2; 11/2; 11/2; 32/5; 6; ; 6; 6; 11/2; ; 5; ; ; 11/2; 5; 29/5; 13/2; 53/10; 6; 6; 13/2; ; 76/13; ; 11/2; ; 
Huddersfield; 14; 12; 18; 12; 35/2; 19; 16; 18; 15; 16; ; 16; ; 15; 12; ; 57/4; 16; 12; 14; 14; 19; ; 29/2; ; 88/5; ; 
META; english/premier-league/tottenham-v-huddersfield; 2018-02-16 02:15:57 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Tottenham; 1/6; 1/5; 1/5; 1/5; 21/100; 1/6; 1/6; 1/6; 1/6; 2/11; ; 2/11; ; ; 2/9; 2/11; ; 3/19; 2/11; 1/6; 1/5; 2/11; ; 2/11; ; 1/5; ; 
Draw; 6; 11/2; 11/2; 11/2; 32/5; 6; ; 6; 6; 11/2; ; 5; ; ; 11/2; 5; 29/5; 13/2; 53/10; 6; 6; 13/2; ; 76/13; ; 11/2; ; 
Huddersfield; 14; 12; 18; 12; 35/2; 19; 16; 18; 15; 16; ; 16; ; 15; 12; ; 57/4; 16; 12; 14; 14; 19; ; 29/2; ; 88/5; ; 
META; english/premier-league/tottenham-v-huddersfield; 2018-02-16 10:16:38 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Tottenham; 1/6; 1/5; 1/5; 1/5; 21/100; 1/6; 1/6; 1/6; 1/6; 2/11; ; 2/11; ; ; 2/9; 2/11; ; 3/19; 2/11; 1/6; 1/5; 2/11; ; 2/11; ; 1/5; ; 
Draw; 6; 11/2; 11/2; 11/2; 32/5; 6; ; 6; 6; 11/2; ; 5; ; ; 11/2; 5; 29/5; 13/2; 53/10; 6; 6; 13/2; ; 76/13; ; 11/2; ; 
Huddersfield; 14; 12; 18; 12; 35/2; 19; 16; 18; 15; 16; ; 16; ; 15; 12; ; 57/4; 16; 12; 14; 14; 19; ; 29/2; ; 88/5; ; 
META; english/premier-league/tottenham-v-huddersfield; 2018-02-16 14:16:40 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Tottenham; 1/6; 1/5; 1/5; 1/5; 21/100; 1/6; 1/6; 1/6; 1/6; 2/11; ; 2/11; ; ; 2/9; 2/11; ; 3/19; 2/11; 1/6; 1/5; 2/11; ; 2/11; ; 1/5; ; 
Draw; 6; 11/2; 11/2; 11/2; 32/5; 6; ; 6; 6; 11/2; ; 5; ; ; 11/2; 5; 29/5; 13/2; 53/10; 6; 6; 13/2; ; 76/13; ; 11/2; ; 
Huddersfield; 14; 12; 18; 12; 35/2; 19; 16; 18; 15; 16; ; 16; ; 15; 12; ; 57/4; 16; 12; 14; 14; 19; ; 29/2; ; 88/5; ; 
META; english/premier-league/tottenham-v-huddersfield; 2018-02-16 18:16:41 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Tottenham; 1/6; 1/5; 1/5; 1/5; 21/100; 1/6; 1/6; 1/6; 1/6; 2/11; ; 2/11; 1/5; ; 2/9; 1/6; ; 3/19; 2/11; 1/6; 1/5; 2/11; ; 1/6; ; 1/5; ; 
Draw; 6; 11/2; 11/2; 11/2; 32/5; 6; ; 6; 6; 11/2; ; 5; 6; ; 11/2; 11/2; 76/13; 13/2; 53/10; 6; 6; 13/2; ; 59/10; ; 11/2; ; 
Huddersfield; 14; 12; 18; 12; 35/2; 19; 16; 18; 15; 16; ; 16; 12; 15; 12; ; 59/4; 16; 12; 14; 14; 19; ; 59/4; ; 88/5; ; 
META; english/premier-league/tottenham-v-huddersfield; 2018-02-16 22:16:39 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Tottenham; 1/6; 1/5; 1/5; 1/5; 21/100; 1/6; 1/6; 1/6; 1/6; 2/11; ; 2/11; 1/5; ; 2/9; 2/11; ; 3/19; 2/11; 1/6; 1/5; 2/11; ; 2/11; ; 1/5; ; 
Draw; 6; 11/2; 11/2; 11/2; 32/5; 6; ; 6; 6; 11/2; ; 5; 6; ; 11/2; 5; 29/5; 13/2; 53/10; 6; 6; 13/2; ; 76/13; ; 11/2; ; 
Huddersfield; 14; 12; 18; 12; 35/2; 19; 16; 18; 15; 16; ; 16; 12; 15; 12; ; 57/4; 16; 12; 14; 14; 19; ; 29/2; ; 88/5; ; 
META; english/premier-league/tottenham-v-huddersfield; 2018-02-17 02:16:37 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Tottenham; 1/6; 1/5; 1/5; 1/5; 21/100; 1/6; 1/6; 1/6; 1/6; 2/11; ; 2/11; 1/5; ; 1/5; 1/6; ; 3/19; 2/11; 1/6; 1/5; 2/11; ; 1/6; ; 1/5; ; 
Draw; 6; 11/2; 11/2; 11/2; 32/5; 6; ; 6; 6; 11/2; ; 5; 6; ; 6; 11/2; 59/10; 13/2; 53/10; 6; 6; 13/2; ; 6; ; 11/2; ; 
Huddersfield; 14; 12; 18; 12; 35/2; 19; 16; 18; 15; 16; ; 16; 12; 15; 12; ; 61/4; 16; 12; 14; 14; 19; ; 61/4; ; 88/5; ; 
META; english/premier-league/tottenham-v-huddersfield; 2018-02-17 10:16:41 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Tottenham; 1/6; 1/5; 1/5; 1/5; 21/100; 1/6; 1/6; 1/6; 1/6; 2/11; ; 2/11; 1/5; ; 1/5; 1/6; 1/6; 3/19; 2/11; 1/6; 1/5; 2/11; ; 1/6; ; 1/5; ; 
Draw; 6; 11/2; 11/2; 11/2; 32/5; 6; ; 6; 6; 11/2; ; 5; 6; ; 6; 11/2; 76/13; 13/2; 53/10; 6; 6; 13/2; ; 59/10; ; 11/2; ; 
Huddersfield; 14; 12; 18; 12; 35/2; 19; 16; 18; 15; 16; ; 16; 12; 15; 12; ; 59/4; 16; 12; 14; 14; 19; ; 59/4; ; 88/5; ; 
META; english/premier-league/tottenham-v-huddersfield; 2018-02-17 14:16:43 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Tottenham; 1/6; 1/5; 1/5; 1/5; 21/100; 1/6; 1/6; 1/6; 1/6; 2/11; ; 2/11; 1/5; ; 1/5; 2/11; 1/6; 3/19; 2/11; 1/6; 1/5; 2/11; ; 2/11; ; 1/5; ; 
Draw; 6; 11/2; 11/2; 11/2; 32/5; 6; ; 6; 6; 11/2; ; 5; 6; ; 6; 5; 29/5; 13/2; 53/10; 6; 6; 13/2; ; 76/13; ; 11/2; ; 
Huddersfield; 14; 12; 18; 12; 35/2; 19; 16; 18; 15; 16; ; 16; 12; 15; 12; ; 57/4; 16; 12; 14; 14; 19; ; 29/2; ; 88/5; ; 
META; english/premier-league/tottenham-v-huddersfield; 2018-02-17 18:16:41 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Tottenham; 1/6; 1/5; 1/5; 1/5; 21/100; 1/6; 1/6; 1/6; 1/6; 2/11; ; 2/11; 1/5; ; 1/5; 2/11; 1/6; 3/19; 2/11; 1/6; 1/5; 2/11; ; 2/11; ; 1/5; ; 
Draw; 6; 11/2; 11/2; 11/2; 32/5; 6; ; 6; 6; 11/2; ; 5; 6; ; 6; 5; 29/5; 13/2; 53/10; 6; 6; 13/2; ; 76/13; ; 11/2; ; 
Huddersfield; 14; 12; 18; 12; 35/2; 19; 16; 18; 15; 16; ; 16; 12; 15; 12; ; 57/4; 16; 12; 14; 14; 19; ; 29/2; ; 88/5; ; 
META; english/premier-league/tottenham-v-huddersfield; 2018-02-17 22:16:39 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Tottenham; 1/6; 1/5; 1/5; 1/5; 21/100; 1/6; 1/6; 1/6; 1/6; 2/11; 1/5; 2/11; 1/5; ; 1/5; 1/6; 1/6; 3/19; ; 1/6; 1/5; 2/11; ; 2/11; ; 1/5; ; 
Draw; 6; 11/2; 11/2; 11/2; 32/5; 6; ; 6; 6; 11/2; 6; 11/2; 6; ; 6; 11/2; 29/5; 13/2; ; 6; 6; 13/2; ; 76/13; ; 11/2; ; 
Huddersfield; 14; 12; 18; 12; 35/2; 19; 16; 18; 15; 16; 16; 14; 12; 15; 12; ; 57/4; 16; ; 14; 14; 19; ; 29/2; ; 88/5; ; 
META; english/premier-league/tottenham-v-huddersfield; 2018-02-18 02:16:37 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Tottenham; 1/6; 1/5; 1/5; 1/5; 21/100; 1/6; 1/6; 1/6; 1/6; 2/11; 1/5; 2/11; 1/5; ; 1/5; 2/11; 1/6; 3/19; 2/11; 1/6; 1/5; 2/11; ; 2/11; ; 1/5; ; 
Draw; 6; 11/2; 11/2; 11/2; 32/5; 6; ; 6; 6; 11/2; 6; 5; 6; ; 6; 5; 29/5; 13/2; 53/10; 6; 6; 13/2; ; 76/13; ; 11/2; ; 
Huddersfield; 14; 12; 18; 12; 35/2; 19; 16; 18; 15; 16; 16; 16; 12; 15; 12; ; 57/4; 16; 12; 14; 14; 19; ; 29/2; ; 88/5; ; 
META; english/premier-league/tottenham-v-huddersfield; 2018-02-18 10:16:37 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Tottenham; 1/6; 1/5; 1/5; 1/5; 21/100; 1/6; 1/6; 1/6; 1/6; 2/11; 2/11; 2/11; 1/5; ; 1/5; 1/6; 1/6; 3/19; 2/11; 1/6; 1/5; 2/11; ; 2/11; ; 1/5; ; 
Draw; 6; 11/2; 11/2; 11/2; 32/5; 6; ; 6; 6; 11/2; 6; 5; 6; ; 6; 11/2; 29/5; 13/2; 53/10; 6; 6; 13/2; ; 76/13; ; 11/2; ; 
Huddersfield; 14; 12; 18; 12; 35/2; 19; 16; 18; 15; 16; 18; 16; 12; 15; 12; ; 57/4; 16; 12; 14; 14; 19; ; 29/2; ; 88/5; ; 
META; english/premier-league/tottenham-v-huddersfield; 2018-02-18 14:16:40 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Tottenham; 1/6; 1/5; 1/5; 1/5; 21/100; 1/6; 1/6; 1/6; 1/6; 2/11; 1/6; 2/11; 1/5; ; 1/5; 1/6; 1/6; 3/19; 2/11; 1/6; 1/5; 2/11; ; 2/11; ; 1/5; ; 
Draw; 6; 11/2; 11/2; 11/2; 32/5; 6; ; 6; 6; 11/2; 13/2; 5; 6; ; 6; 11/2; 29/5; 13/2; 53/10; 6; 6; 13/2; ; 76/13; ; 11/2; ; 
Huddersfield; 14; 12; 18; 12; 35/2; 19; 16; 18; 15; 16; 18; 16; 12; 15; 12; ; 57/4; 16; 12; 14; 14; 19; ; 29/2; ; 88/5; ; 
META; english/premier-league/tottenham-v-huddersfield; 2018-02-18 18:16:37 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
Tottenham; 2/11; 1/5; 1/5; 1/5; 23/100; 1/6; 2/11; 1/6; 1/6; 2/11; 1/5; 1/5; 2/9; 2/9; 2/9; 2/11; 3/16; 3/19; ; 1/6; 1/5; 1/5; ; 1/5; ; 1/5; ; 
Draw; 11/2; 11/2; 11/2; 11/2; 31/5; 6; ; 6; 6; 11/2; 6; 5; 6; 5; 11/2; 5; 11/2; 13/2; ; 6; 11/2; 6; ; 61/11; ; 11/2; ; 
Huddersfield; 14; 12; 18; 12; 15; 19; 14; 18; 15; 16; 16; 14; 12; 14; 12; ; 51/4; 16; ; 14; 14; 18; ; 13; ; 88/5; ; 
