META; english/premier-league/tottenham-v-man-utd; 2018-01-07 18:17:28 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Tottenham; ; ; ; ; 71/50; 7/5; ; 7/5; ; ; ; ; ; ; ; ; 16/11; ; 16/11; ; ; 7/5; ; 7/5; ; ; 2/11; ; 
Man Utd; ; ; ; ; 9/4; 2; ; 2; ; ; ; ; ; ; ; ; 2; ; 2; ; ; 2; ; 2; ; ; 2/11; ; 
Draw; ; ; ; ; 12/5; 23/10; ; 23/10; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; 23/10; ; 9/4; ; ; 9/5; ; 
META; english/premier-league/tottenham-v-man-utd; 2018-01-07 22:17:37 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Tottenham; ; ; ; ; 71/50; 7/5; ; 7/5; ; ; ; ; ; ; ; ; 16/11; ; 16/11; ; ; 7/5; ; 7/5; ; ; 2/11; ; 
Man Utd; ; ; ; ; 9/4; 2; ; 2; ; ; ; ; ; ; ; ; 2; ; 2; ; ; 2; ; 2; ; ; 2/11; ; 
Draw; ; ; ; ; 12/5; 23/10; ; 23/10; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; 23/10; ; 9/4; ; ; 9/5; ; 
META; english/premier-league/tottenham-v-man-utd; 2018-01-08 02:17:36 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Tottenham; ; ; ; ; 71/50; 7/5; ; 7/5; ; ; ; ; ; ; ; ; 16/11; ; 16/11; ; ; 7/5; ; 7/5; ; ; 4/9; ; 
Man Utd; ; ; ; ; 9/4; 2; ; 2; ; ; ; ; ; ; ; ; 2; ; 2; ; ; 2; ; 2; ; ; 7/5; ; 
Draw; ; ; ; ; 12/5; 23/10; ; 23/10; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; 23/10; ; 9/4; ; ; 2; ; 
META; english/premier-league/tottenham-v-man-utd; 2018-01-08 10:17:14 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Tottenham; ; ; ; ; 71/50; 7/5; ; 7/5; ; ; ; ; ; ; ; ; 16/11; ; 16/11; ; ; 7/5; ; 7/5; ; ; 4/9; ; 
Man Utd; ; ; ; ; 9/4; 2; ; 2; ; ; ; ; ; ; ; ; 2; ; 2; ; ; 2; ; 2; ; ; 7/5; ; 
Draw; ; ; ; ; 12/5; 23/10; ; 23/10; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; 23/10; ; 9/4; ; ; 2; ; 
META; english/premier-league/tottenham-v-man-utd; 2018-01-08 14:17:38 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
