META; english/premier-league/southampton-v-everton; 2017-10-29 22:17:52 GMT+3; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; 19/20; ; 27/25; ; ; ; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; 9/4; ; 61/25; ; ; ; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; 3; ; 31/10; ; ; ; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-10-31 02:18:01 GMT+3; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; 19/20; ; 27/25; ; ; ; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; 9/4; ; 61/25; ; ; ; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; 3; ; 31/10; ; ; ; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-10-31 10:18:55 GMT+3; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; 19/20; ; 27/25; ; ; ; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; 9/4; ; 61/25; ; ; ; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; 3; ; 31/10; ; ; ; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-10-31 14:19:32 GMT+3; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; 19/20; ; 27/25; ; ; ; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; 9/4; ; 61/25; ; ; ; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; 3; ; 31/10; ; ; ; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-10-31 18:18:53 GMT+3; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; 19/20; ; 27/25; ; ; ; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; 9/4; ; 61/25; ; ; ; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; 3; ; 31/10; ; ; ; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-10-31 22:18:58 GMT+3; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; 19/20; ; 27/25; ; ; ; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; 9/4; ; 61/25; ; ; ; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; 3; ; 31/10; ; ; ; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-01 02:18:53 GMT+3; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; 19/20; ; 27/25; ; ; ; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; 9/4; ; 61/25; ; ; ; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; 3; ; 31/10; ; ; ; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-01 10:18:46 GMT+3; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; 19/20; ; 27/25; ; ; ; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; 9/4; ; 61/25; ; ; ; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; 3; ; 31/10; ; ; ; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-01 14:19:12 GMT+3; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; 19/20; ; 27/25; ; ; 1; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; 9/4; ; 61/25; ; ; 23/10; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; 3; ; 31/10; ; ; 3; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-01 18:18:55 GMT+3; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; 21/20; 19/20; ; 107/100; ; ; 1; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 12/5; 9/4; ; 61/25; ; ; 23/10; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; 3; 3; ; 63/20; ; ; 3; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-01 22:18:36 GMT+3; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; 21/20; 19/20; ; 107/100; ; ; 1; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 12/5; 9/4; ; 61/25; ; ; 23/10; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; 3; 3; ; 63/20; ; ; 3; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-02 02:18:52 GMT+3; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; 21/20; 19/20; ; 107/100; ; ; 1; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 12/5; 9/4; ; 61/25; ; ; 23/10; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; 3; 3; ; 63/20; ; ; 3; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-02 10:18:50 GMT+3; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; 21/20; 19/20; ; 107/100; ; ; 1; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 12/5; 9/4; ; 61/25; ; ; 23/10; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; 3; 3; ; 63/20; ; ; 3; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-02 14:04:09 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; 21/20; 19/20; ; 107/ 100; ; ; 1; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 12/5; 9/4; ; 61/25; ; ; 23/10; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; 3; 3; ; 63/20; ; ; 3; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-02 18:17:55 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; 21/20; 19/20; ; 107/ 100; ; ; 1; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 12/5; 9/4; ; 61/25; ; ; 23/10; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; 3; 3; ; 63/20; ; ; 3; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-02 22:17:36 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; 21/20; 19/20; ; 107/ 100; ; ; 1; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 12/5; 9/4; ; 61/25; ; ; 23/10; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; 3; 3; ; 63/20; ; ; 3; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-03 02:16:54 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; 21/20; 19/20; ; 107/ 100; ; ; 1; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 12/5; 9/4; ; 61/25; ; ; 23/10; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; 3; 3; ; 63/20; ; ; 3; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-03 10:16:54 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; 21/20; 19/20; ; 107/ 100; ; ; 1; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 12/5; 9/4; ; 61/25; ; ; 23/10; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; 3; 3; ; 63/20; ; ; 3; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-03 14:17:58 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; 21/20; 19/20; ; 107/ 100; ; ; 1; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 12/5; 9/4; ; 61/25; ; ; 23/10; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; 3; 3; ; 63/20; ; ; 3; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-03 18:18:03 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; 1; 19/20; ; 107/ 100; ; ; 1; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 9/4; 9/4; ; 61/25; ; ; 23/10; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; 14/5; 3; ; 63/20; ; ; 3; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-03 22:18:06 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; 1; 19/20; ; 107/ 100; ; ; 1; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 9/4; 9/4; ; 61/25; ; ; 23/10; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; 14/5; 3; ; 63/20; ; ; 3; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-04 02:18:04 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; 1; 19/20; ; 107/ 100; ; ; 1; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 9/4; 9/4; ; 61/25; ; ; 23/10; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; 14/5; 3; ; 63/20; ; ; 3; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-04 10:18:07 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; 1; 19/20; ; 107/ 100; ; ; 1; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 9/4; 9/4; ; 61/25; ; ; 23/10; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; 14/5; 3; ; 63/20; ; ; 3; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-04 14:18:16 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; 1; 19/20; ; 107/ 100; ; ; 1; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 9/4; 9/4; ; 61/25; ; ; 23/10; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; 14/5; 3; ; 63/20; ; ; 3; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-04 18:17:59 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; 1; 19/20; ; 107/ 100; ; ; 1; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 9/4; 9/4; ; 61/25; ; ; 23/10; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; 14/5; 3; ; 63/20; ; ; 3; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-04 22:17:42 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; 1; 19/20; ; 107/ 100; ; ; 1; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 9/4; 9/4; ; 61/25; ; ; 23/10; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; 14/5; 3; ; 63/20; ; ; 3; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-05 02:17:43 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; 1; 19/20; ; 107/ 100; ; ; 1; ; 1; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 9/4; 9/4; ; 61/25; ; ; 23/10; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; 14/5; 3; ; 63/20; ; ; 3; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-05 10:17:42 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; 1; ; ; 1; ; ; ; ; ; ; ; 1; 19/20; ; 107/ 100; ; ; 1; ; 1; ; ; ; ; 
Draw; ; ; ; ; 12/5; ; ; 9/4; ; ; ; ; ; ; ; 9/4; 9/4; ; 61/25; ; ; 23/10; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; 16/5; ; ; 16/5; ; ; ; ; ; ; ; 14/5; 3; ; 63/20; ; ; 3; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-05 14:17:40 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; 1; ; ; 1; ; ; ; ; ; ; ; 1; 19/20; ; 53/50; ; ; 1; ; 1; ; ; ; ; 
Draw; ; ; ; ; 12/5; ; ; 9/4; ; ; ; ; ; ; ; 9/4; 9/4; ; 123/ 50; ; ; 23/10; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; 16/5; ; ; 16/5; ; ; ; ; ; ; ; 14/5; 3; ; 63/20; ; ; 3; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-05 18:17:55 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; ; ; 1; ; ; 1; ; ; ; ; ; ; ; 1; 19/20; ; 53/50; ; ; 1; ; 1; ; ; ; ; 
Draw; ; ; ; ; 12/5; ; ; 9/4; ; ; ; ; ; ; ; 9/4; 9/4; ; 123/ 50; ; ; 23/10; ; 9/4; ; ; ; ; 
Everton; ; ; ; ; 16/5; ; ; 16/5; ; ; ; ; ; ; ; 14/5; 3; ; 63/20; ; ; 3; ; 3; ; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-05 22:17:28 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; ; ; 13/15; ; 9/10; ; ; 5/6; 9/10; 20/23; ; ; ; ; ; 17/20; 11/13; 10/11; 93/ 100; 11/13; 9/10; 5/6; 19/20; 5/6; 10/11; ; ; ; 
Draw; ; ; 9/4; ; 5/2; ; ; 12/5; 40/17; 11/5; ; ; ; ; ; 23/10; 40/17; 40/17; 62/25; 40/17; 40/17; 5/2; 23/10; 12/5; 40/17; ; ; ; 
Everton; ; ; 7/2; ; 7/2; ; ; 7/2; 13/4; 7/2; ; ; ; ; ; 33/10; 33/10; 16/5; 15/4; 31/10; 13/4; 7/2; 18/5; 7/2; 13/4; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-06 02:17:30 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; 17/20; ; 10/11; ; 9/10; ; ; 5/6; 9/10; 10/11; ; ; ; ; ; 17/20; 11/13; 10/11; 93/ 100; 11/13; 9/10; 5/6; 37/40; 5/6; 10/11; ; ; ; 
Draw; 5/2; ; 9/4; ; 5/2; ; ; 12/5; 40/17; 11/5; ; ; ; ; ; 23/10; 40/17; 12/5; 62/25; 40/17; 40/17; 5/2; 5/2; 12/5; 27/11; ; ; ; 
Everton; 16/5; ; 10/3; ; 7/2; ; ; 7/2; 13/4; 13/4; ; ; ; ; ; 33/10; 33/10; 58/19; 15/4; 31/10; 13/4; 7/2; 7/2; 7/2; 58/19; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-06 10:17:24 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; 17/20; ; 10/11; ; 9/10; ; ; 5/6; 9/10; 10/11; ; ; ; ; 10/11; 17/20; 11/13; 10/11; 93/ 100; 11/13; 9/10; 5/6; 19/20; 5/6; 10/11; ; ; ; 
Draw; 5/2; ; 9/4; ; 5/2; ; ; 12/5; 40/17; 11/5; ; ; ; ; 5/2; 23/10; 40/17; 12/5; 62/25; 40/17; 40/17; 5/2; 5/2; 12/5; 27/11; ; ; ; 
Everton; 16/5; ; 10/3; ; 7/2; ; ; 7/2; 13/4; 13/4; ; ; ; ; 16/5; 33/10; 33/10; 58/19; 15/4; 31/10; 13/4; 7/2; 10/3; 7/2; 58/19; ; ; ; 
META; english/premier-league/southampton-v-everton; 2017-11-06 14:17:36 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; 17/20; ; 10/11; ; 9/10; ; ; 5/6; 9/10; 10/11; ; ; ; ; 10/11; 4/5; 11/13; 13/15; 93/ 100; 11/13; 9/10; 5/6; 10/11; 5/6; ; ; 1/25; ; 
Draw; 5/2; ; 9/4; ; 5/2; ; ; 12/5; 40/17; 11/5; ; ; ; ; 5/2; 9/4; 40/17; 9/4; 62/25; 40/17; 40/17; 5/2; 12/5; 12/5; ; ; 1/100; ; 
Everton; 16/5; ; 10/3; ; 7/2; ; ; 7/2; 13/4; 13/4; ; ; ; ; 16/5; 3; 33/10; 7/2; 15/4; 31/10; 13/4; 7/2; 15/4; 7/2; ; ; 1/25; ; 
META; english/premier-league/southampton-v-everton; 2017-11-06 18:17:26 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; 17/20; 10/11; 10/11; ; 9/10; ; ; 5/6; 9/10; 10/11; ; ; ; ; 10/11; 17/20; 11/13; 13/15; 93/ 100; 11/13; 9/10; 9/10; 10/11; 17/20; 10/11; ; 2/5; ; 
Draw; 5/2; 5/2; 9/4; ; 5/2; ; ; 12/5; 40/17; 11/5; ; ; ; ; 11/5; 21/10; 40/17; 9/4; 119/ 50; 40/17; 40/17; 12/5; 12/5; 12/5; 23/10; ; 7/4; ; 
Everton; 16/5; 3; 10/3; ; 7/2; ; ; 7/2; 13/4; 13/4; ; ; ; ; 15/4; 3; 33/10; 38/11; 79/20; 31/10; 13/4; 7/2; 15/4; 7/2; 38/11; ; 1/25; ; 
META; english/premier-league/southampton-v-everton; 2017-11-06 22:17:34 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; 17/20; 10/11; 10/11; ; 9/10; ; ; 5/6; 9/10; 10/11; ; ; ; ; 10/11; 17/20; 11/13; 13/15; 93/ 100; 11/13; 9/10; 9/10; 10/11; 17/20; 10/11; ; 2/5; ; 
Draw; 5/2; 5/2; 9/4; ; 5/2; ; ; 12/5; 40/17; 11/5; ; ; ; ; 11/5; 21/10; 40/17; 9/4; 119/ 50; 40/17; 40/17; 12/5; 12/5; 12/5; 23/10; ; 9/5; ; 
Everton; 16/5; 3; 10/3; ; 7/2; ; ; 7/2; 13/4; 13/4; ; ; ; ; 15/4; 3; 33/10; 38/11; 79/20; 31/10; 13/4; 7/2; 15/4; 7/2; 38/11; ; 14/5; ; 
META; english/premier-league/southampton-v-everton; 2017-11-07 02:17:25 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; 17/20; 10/11; 10/11; ; 9/10; ; ; 5/6; 9/10; 10/11; ; ; ; ; 10/11; 17/20; 11/13; 13/15; 93/ 100; 11/13; 9/10; 9/10; 10/11; 17/20; 10/11; ; 2/5; ; 
Draw; 5/2; 5/2; 9/4; ; 5/2; ; ; 12/5; 40/17; 11/5; ; ; ; ; 11/5; 21/10; 40/17; 9/4; 119/ 50; 40/17; 40/17; 12/5; 12/5; 12/5; 23/10; ; 9/5; ; 
Everton; 16/5; 3; 10/3; ; 7/2; ; ; 7/2; 13/4; 13/4; ; ; ; ; 15/4; 3; 33/10; 38/11; 79/20; 31/10; 13/4; 7/2; 15/4; 7/2; 38/11; ; 1/25; ; 
META; english/premier-league/southampton-v-everton; 2017-11-07 10:17:27 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; 17/20; 10/11; 10/11; ; 9/10; ; ; 5/6; 9/10; 10/11; ; ; ; ; 10/11; 17/20; 11/13; 13/15; 93/ 100; 11/13; 9/10; 9/10; 10/11; 17/20; 10/11; ; 2/5; ; 
Draw; 5/2; 5/2; 9/4; ; 5/2; ; ; 12/5; 40/17; 11/5; ; ; ; ; 11/5; 21/10; 40/17; 9/4; 119/ 50; 40/17; 40/17; 12/5; 12/5; 12/5; 23/10; ; 9/5; ; 
Everton; 16/5; 3; 10/3; ; 7/2; ; ; 7/2; 13/4; 13/4; ; ; ; ; 15/4; 3; 33/10; 38/11; 79/20; 31/10; 13/4; 7/2; 15/4; 7/2; 38/11; ; 1/25; ; 
META; english/premier-league/southampton-v-everton; 2017-11-07 14:17:32 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; 17/20; 10/11; 19/20; 19/20; 9/10; ; ; 10/11; 9/10; 10/11; ; 10/11; ; ; 10/11; 17/20; 11/13; 10/11; 97/ 100; 13/15; 9/10; 10/11; 20/21; 10/11; 19/20; ; 2/5; ; 
Draw; 5/2; 5/2; 11/5; 9/4; 5/2; ; ; 23/10; 40/17; 11/5; ; 12/5; ; ; 11/5; 9/4; 40/17; 9/4; 12/5; 23/10; 40/17; 12/5; 12/5; 12/5; 9/4; ; 9/5; ; 
Everton; 16/5; 3; 16/5; 16/5; 7/2; ; ; 7/2; 13/4; 16/5; ; 16/5; ; ; 15/4; 3; 33/10; 13/4; 37/10; 31/10; 13/4; 3; 17/5; 16/5; 33/10; ; 1/25; ; 
META; english/premier-league/southampton-v-everton; 2017-11-07 18:17:25 GMT+2; 2017-11-26 13:30; Nothing; Xlenovo
Southampton; 17/20; 10/11; 19/20; 19/20; 9/10; ; ; 10/11; 9/10; 10/11; ; 10/11; ; ; 10/11; 17/20; 11/13; 10/11; 97/ 100; 13/15; 9/10; 10/11; 20/21; 10/11; 19/20; ; 2/5; ; 
