META; english/premier-league/man-city-v-arsenal; 2017-10-11 22:18:21 GMT+3; 2017-11-05 14:15; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 3/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 29/10; ; ; ; 
Arsenal; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5; ; ; ; 
META; english/premier-league/man-city-v-arsenal; 2017-10-12 02:18:45 GMT+3; 2017-11-05 14:15; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 3/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/5; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; ; ; 
Arsenal; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/4; ; ; ; 
META; english/premier-league/man-city-v-arsenal; 2017-10-12 14:18:23 GMT+3; 2017-11-05 14:15; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 3/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/5; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; ; ; 
Arsenal; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/4; ; ; ; 
META; english/premier-league/man-city-v-arsenal; 2017-10-12 18:18:13 GMT+3; 2017-11-05 14:15; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 3/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/5; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; ; ; 
Arsenal; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/4; ; ; ; 
META; english/premier-league/man-city-v-arsenal; 2017-10-12 22:18:32 GMT+3; 2017-11-05 14:15; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 3/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/13; ; 3/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; 14/5; ; ; ; ; 
Arsenal; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 5; ; 19/4; ; ; ; ; 
META; english/premier-league/man-city-v-arsenal; 2017-10-13 02:18:20 GMT+3; 2017-11-05 14:15; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 3/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/13; ; 3/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; 14/5; ; ; ; ; 
Arsenal; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 5; ; 19/4; ; ; ; ; 
META; english/premier-league/man-city-v-arsenal; 2017-10-13 10:18:47 GMT+3; 2017-11-05 14:15; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 3/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/13; ; 3/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; 14/5; ; ; ; ; 
Arsenal; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 5; ; 19/4; ; ; ; ; 
META; english/premier-league/man-city-v-arsenal; 2017-10-13 14:19:08 GMT+3; 2017-11-05 14:15; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 3/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/13; ; 3/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; 14/5; ; ; ; ; 
Arsenal; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 5; ; 19/4; ; ; ; ; 
META; english/premier-league/man-city-v-arsenal; 2017-10-13 18:18:21 GMT+3; 2017-11-05 14:15; Nothing; Xlenovo
