META; english/premier-league/stoke-v-newcastle; 2017-12-20 18:17:22 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; 23/20; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 9/4; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Newcastle; ; ; ; ; ; 9/4; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-21 22:17:24 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 
Newcastle; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/8; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-22 02:17:24 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; 23/20; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; ; 9/4; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 
Newcastle; ; ; ; ; ; 9/4; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/10; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-22 10:17:31 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; 23/20; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; ; 9/4; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 
Newcastle; ; ; ; ; ; 9/4; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/10; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-22 14:17:29 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; 23/20; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; ; 9/4; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 
Newcastle; ; ; ; ; ; 9/4; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/10; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-22 18:17:29 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; 23/20; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/20; ; ; 5/6; ; 
Draw; ; ; ; ; ; 9/4; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 47/20; ; ; 2; ; 
Newcastle; ; ; ; ; ; 9/4; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 6/5; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-22 22:17:31 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; 23/20; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/20; ; ; 5/6; ; 
Draw; ; ; ; ; ; 9/4; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 47/20; ; ; 2; ; 
Newcastle; ; ; ; ; ; 9/4; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 6/5; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-23 02:17:22 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; 23/20; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/20; ; ; 5/6; ; 
Draw; ; ; ; ; ; 9/4; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 47/20; ; ; 2; ; 
Newcastle; ; ; ; ; ; 9/4; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 6/5; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-23 10:17:24 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; 23/20; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/20; ; ; 5/6; ; 
Draw; ; ; ; ; ; 9/4; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 47/20; ; ; 2; ; 
Newcastle; ; ; ; ; ; 9/4; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 6/5; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-23 14:17:30 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 13/10; 23/20; 6/5; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/4; ; 6/5; ; ; 5/6; ; 
Draw; ; ; ; ; 23/10; 9/4; 9/4; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; 9/4; ; ; 2; ; 
Newcastle; ; ; ; ; 13/5; 9/4; 12/5; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; 12/5; ; ; 13/8; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-23 18:17:22 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 13/10; 23/20; 6/5; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/4; ; 6/5; ; ; 5/6; ; 
Draw; ; ; ; ; 23/10; 9/4; 9/4; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; 9/4; ; ; 2; ; 
Newcastle; ; ; ; ; 13/5; 9/4; 12/5; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; 12/5; ; ; 13/8; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-23 22:17:01 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 13/10; 23/20; 6/5; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/4; ; 6/5; ; ; 5/6; ; 
Draw; ; ; ; ; 23/10; 9/4; 9/4; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; 9/4; ; ; 2; ; 
Newcastle; ; ; ; ; 13/5; 9/4; 12/5; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; 12/5; ; ; 19/10; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-24 02:16:58 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 13/10; 23/20; 6/5; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/4; ; 6/5; ; ; 5/6; ; 
Draw; ; ; ; ; 23/10; 9/4; 9/4; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; 9/4; ; ; 2; ; 
Newcastle; ; ; ; ; 13/5; 9/4; 12/5; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; 12/5; ; ; 27/20; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-24 10:16:56 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 13/10; 23/20; 6/5; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/4; ; 6/5; ; ; 5/6; ; 
Draw; ; ; ; ; 23/10; 9/4; 9/4; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; 9/4; ; ; 2; ; 
Newcastle; ; ; ; ; 13/5; 9/4; 12/5; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; 12/5; ; ; 11/8; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-24 14:16:57 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 13/10; 23/20; 6/5; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/4; ; 6/5; ; ; 5/6; ; 
Draw; ; ; ; ; 23/10; 9/4; 9/4; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; 9/4; ; ; 2; ; 
Newcastle; ; ; ; ; 13/5; 9/4; 12/5; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; 12/5; ; ; 2; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-24 18:16:58 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 13/10; 23/20; 6/5; 11/10; ; ; ; ; ; ; 5/4; ; 6/5; ; 6/5; ; ; 5/4; ; 6/5; ; ; 5/6; ; 
Draw; ; ; ; ; 23/10; 23/10; 9/4; 9/4; ; ; ; ; ; ; 11/5; ; 11/5; ; 11/5; ; ; 23/10; ; 9/4; ; ; 2; ; 
Newcastle; ; ; ; ; 13/5; 23/10; 12/5; 12/5; ; ; ; ; ; ; 12/5; ; 5/2; ; 5/2; ; ; 5/2; ; 12/5; ; ; 2; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-24 22:16:56 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 13/10; 23/20; 6/5; 11/10; ; ; ; ; ; ; 5/4; ; 6/5; ; 6/5; ; ; 5/4; ; 6/5; ; ; 1; ; 
Draw; ; ; ; ; 23/10; 23/10; 9/4; 9/4; ; ; ; ; ; ; 11/5; ; 11/5; ; 11/5; ; ; 23/10; ; 9/4; ; ; 21/10; ; 
Newcastle; ; ; ; ; 13/5; 23/10; 5/2; 12/5; ; ; ; ; ; ; 12/5; ; 5/2; ; 5/2; ; ; 5/2; ; 12/5; ; ; 21/10; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-25 02:17:00 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 13/10; 23/20; 6/5; 11/10; ; ; ; 6/5; ; ; 5/4; 5/4; 6/5; ; 6/5; ; ; 5/4; ; 6/5; ; ; 1; ; 
Draw; ; ; ; ; 23/10; 23/10; 9/4; 9/4; ; ; ; 23/10; ; ; 11/5; 23/10; 11/5; ; 11/5; ; ; 23/10; ; 9/4; ; ; 21/10; ; 
Newcastle; ; ; ; ; 13/5; 23/10; 5/2; 12/5; ; ; ; 23/10; ; ; 12/5; 5/2; 5/2; ; 5/2; ; ; 5/2; ; 12/5; ; ; 21/10; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-25 10:16:56 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 13/10; 23/20; 6/5; 11/10; ; ; ; 6/5; ; ; 5/4; 5/4; 6/5; ; 6/5; ; ; 5/4; ; 6/5; ; ; 21/20; ; 
Draw; ; ; ; ; 23/10; 23/10; 9/4; 9/4; ; ; ; 23/10; ; ; 11/5; 23/10; 11/5; ; 11/5; ; ; 23/10; ; 9/4; ; ; 21/10; ; 
Newcastle; ; ; ; ; 13/5; 23/10; 5/2; 12/5; ; ; ; 23/10; ; ; 12/5; 5/2; 5/2; ; 5/2; ; ; 5/2; ; 12/5; ; ; 11/5; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-25 14:16:57 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 13/10; 23/20; 6/5; 11/10; ; ; ; 6/5; ; ; 5/4; 5/4; 6/5; ; 6/5; ; ; 5/4; ; 6/5; ; ; 21/20; ; 
Draw; ; ; ; ; 23/10; 23/10; 9/4; 9/4; ; ; ; 23/10; ; ; 11/5; 23/10; 11/5; ; 11/5; ; ; 23/10; ; 9/4; ; ; 21/10; ; 
Newcastle; ; ; ; ; 13/5; 23/10; 5/2; 12/5; ; ; ; 23/10; ; ; 12/5; 5/2; 5/2; ; 5/2; ; ; 5/2; ; 12/5; ; ; 11/5; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-25 18:16:58 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 13/10; 23/20; 6/5; 11/10; ; ; ; 6/5; ; ; 5/4; 5/4; 6/5; ; 6/5; ; ; 5/4; ; 6/5; ; ; 10/9; ; 
Draw; ; ; ; ; 23/10; 23/10; 9/4; 9/4; ; ; ; 23/10; ; ; 11/5; 23/10; 11/5; ; 11/5; ; ; 23/10; ; 9/4; ; ; 21/10; ; 
Newcastle; ; ; ; ; 13/5; 23/10; 5/2; 12/5; ; ; ; 23/10; ; ; 12/5; 5/2; 5/2; ; 5/2; ; ; 5/2; ; 12/5; ; ; 9/4; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-25 22:16:58 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 13/10; 23/20; 6/5; 11/10; ; ; ; 6/5; ; ; 5/4; 5/4; 6/5; ; 6/5; ; ; 5/4; ; 6/5; ; ; 23/20; ; 
Draw; ; ; ; ; 23/10; 23/10; 9/4; 9/4; ; ; ; 23/10; ; ; 11/5; 23/10; 11/5; ; 11/5; ; ; 23/10; ; 9/4; ; ; 21/10; ; 
Newcastle; ; ; ; ; 13/5; 23/10; 5/2; 12/5; ; ; ; 23/10; ; ; 12/5; 5/2; 5/2; ; 5/2; ; ; 5/2; ; 12/5; ; ; 9/4; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-26 02:16:58 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 13/10; 23/20; 6/5; 11/10; ; ; ; 6/5; ; ; 5/4; 5/4; 6/5; ; 6/5; ; ; 5/4; ; 6/5; ; ; 23/20; ; 
Draw; ; ; ; ; 23/10; 23/10; 9/4; 9/4; ; ; ; 23/10; ; ; 11/5; 23/10; 11/5; ; 11/5; ; ; 23/10; ; 9/4; ; ; 21/10; ; 
Newcastle; ; ; ; ; 13/5; 23/10; 5/2; 12/5; ; ; ; 23/10; ; ; 12/5; 5/2; 5/2; ; 5/2; ; ; 5/2; ; 12/5; ; ; 9/4; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-26 10:17:01 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 13/10; 23/20; 6/5; 11/10; ; ; ; 6/5; ; ; 5/4; 5/4; 6/5; ; 6/5; ; ; 5/4; ; 6/5; ; ; 23/20; ; 
Draw; ; ; ; ; 23/10; 23/10; 9/4; 9/4; ; ; ; 23/10; ; ; 11/5; 23/10; 11/5; ; 11/5; ; ; 23/10; ; 9/4; ; ; 21/10; ; 
Newcastle; ; ; ; ; 13/5; 23/10; 5/2; 12/5; ; ; ; 23/10; ; ; 12/5; 5/2; 5/2; ; 5/2; ; ; 5/2; ; 12/5; ; ; 9/4; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-26 14:17:28 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; 13/10; 6/5; 6/5; 11/10; ; ; ; 6/5; ; ; 5/4; 5/4; 6/5; ; 6/5; ; ; 5/4; ; 6/5; ; ; 11/8; ; 
Draw; ; ; ; ; 23/10; 9/4; 9/4; 9/4; ; ; ; 23/10; ; ; 11/5; 23/10; 9/4; ; 9/4; ; ; 23/10; ; 9/4; ; ; 21/10; ; 
Newcastle; ; ; ; ; 13/5; 23/10; 12/5; 12/5; ; ; ; 23/10; ; ; 12/5; 5/2; 12/5; ; 12/5; ; ; 5/2; ; 12/5; ; ; 9/4; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-26 18:16:58 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; ; 13/10; ; ; 13/10; 6/5; 5/4; 11/10; ; ; ; 6/5; ; ; 5/4; 13/10; 6/5; ; 6/5; ; ; 5/4; ; 6/5; ; ; 6/5; ; 
Draw; ; 23/10; ; ; 23/10; 9/4; 9/4; 9/4; ; ; ; 23/10; ; ; 11/5; 23/10; 9/4; ; 9/4; ; ; 23/10; ; 9/4; ; ; 21/10; ; 
Newcastle; ; 21/10; ; ; 13/5; 23/10; 12/5; 12/5; ; ; ; 23/10; ; ; 12/5; 12/5; 12/5; ; 12/5; ; ; 5/2; ; 12/5; ; ; 13/8; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-26 22:16:36 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; 13/10; 13/10; ; ; 13/10; 5/4; 5/4; 11/10; ; ; 13/10; 13/10; ; ; 5/4; 13/10; 6/5; 13/10; 6/5; ; ; 13/10; 7/5; 13/10; 13/10; ; 13/10; ; 
Draw; 12/5; 23/10; ; ; 23/10; 9/4; 9/4; 9/4; ; ; 12/5; 11/5; ; ; 11/5; 12/5; 9/4; 40/17; 9/4; ; ; 12/5; 23/10; 47/20; 12/5; ; 21/10; ; 
Newcastle; 2; 21/10; ; ; 13/5; 11/5; 23/10; 9/4; ; ; 12/5; 11/5; ; ; 12/5; 9/4; 12/5; 39/19; 12/5; ; ; 11/5; 11/5; 21/10; 39/19; ; 13/8; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-27 02:16:37 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; 13/10; 13/10; ; ; 13/10; 5/4; 5/4; 11/10; ; ; 13/10; 13/10; ; ; 5/4; 13/10; 6/5; 13/10; 6/5; ; ; 13/10; 7/5; 13/10; 13/10; ; 13/10; ; 
Draw; 12/5; 23/10; ; ; 23/10; 9/4; 9/4; 9/4; ; ; 23/10; 11/5; ; ; 11/5; 12/5; 9/4; 40/17; 9/4; ; ; 12/5; 23/10; 23/10; 12/5; ; 21/10; ; 
Newcastle; 2; 21/10; ; ; 13/5; 11/5; 23/10; 9/4; ; ; 9/4; 11/5; ; ; 12/5; 9/4; 12/5; 39/19; 12/5; ; ; 11/5; 11/5; 21/10; 39/19; ; 13/8; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-27 10:16:39 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; 13/10; 13/10; ; 5/4; 13/10; 13/10; 13/10; 11/10; ; ; 13/10; 13/10; ; ; 5/4; 13/10; 6/5; 13/10; 6/5; ; ; 13/10; 7/5; 13/10; 13/10; ; 27/20; ; 
Draw; 12/5; 23/10; ; 23/10; 23/10; 9/4; 9/4; 9/4; ; ; 23/10; 11/5; ; ; 11/5; 12/5; 23/10; 40/17; 23/10; ; ; 12/5; 23/10; 23/10; 12/5; ; 11/5; ; 
Newcastle; 2; 21/10; ; 2; 13/5; 11/5; 9/4; 11/5; ; ; 9/4; 11/5; ; ; 12/5; 9/4; 12/5; 39/19; 12/5; ; ; 11/5; 11/5; 21/10; 39/19; ; 13/8; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-27 14:17:22 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; 13/10; 13/10; 13/10; 5/4; 69/50; 13/10; 13/10; 11/10; 13/10; 13/10; 13/10; 5/4; ; 27/20; 13/10; 13/10; 6/5; 13/10; 6/5; ; 13/10; 13/10; 11/8; 13/10; 13/10; ; 27/20; ; 
Draw; 12/5; 9/4; 2; 23/10; 23/10; 9/4; 9/4; 9/4; 23/10; 2; 23/10; 11/5; ; 21/10; 11/5; 12/5; 23/10; 40/17; 23/10; ; 23/10; 12/5; 85/40; 23/10; 40/17; ; 11/5; ; 
Newcastle; 2; 21/10; 23/10; 2; 121/ 50; 11/5; 11/5; 11/5; 21/10; 9/4; 9/4; 9/4; ; 47/20; 23/10; 9/4; 12/5; 39/19; 12/5; ; 21/10; 11/5; 5/2; 21/10; 39/19; ; 7/4; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-27 18:16:40 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; 5/4; 13/10; 13/10; 13/10; 34/25; 13/10; 13/10; 11/10; 5/4; 27/20; 13/10; 13/10; ; 27/20; 13/10; 11/8; 13/10; 13/10; 13/10; 24/19; 13/10; 13/10; 11/8; 13/10; 13/10; ; 13/10; ; 
Draw; 12/5; 9/4; 21/10; 21/10; 117/ 50; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 21/10; ; 11/5; 11/5; 23/10; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; 11/5; 9/4; ; 11/5; ; 
Newcastle; 21/10; 21/10; 11/5; 21/10; 121/ 50; 11/5; 23/10; 9/4; 40/17; 11/5; 9/4; 23/10; ; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 2; 40/17; 11/5; 23/10; 9/4; 9/4; ; 9/5; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-27 22:16:47 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; 5/4; 13/10; 13/10; 13/10; 34/25; 13/10; 13/10; 11/10; 5/4; 27/20; 13/10; 13/10; ; 27/20; 13/10; 11/8; 23/17; 13/10; 23/17; ; 13/10; 13/10; 11/8; 13/10; 13/10; ; 13/10; ; 
Draw; 12/5; 9/4; 21/10; 21/10; 117/ 50; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 21/10; ; 11/5; 11/5; 23/10; 23/10; 9/4; 23/10; ; 11/5; 12/5; 23/10; 11/5; 9/4; ; 11/5; ; 
Newcastle; 21/10; 21/10; 11/5; 21/10; 121/ 50; 11/5; 9/4; 9/4; 40/17; 11/5; 9/4; 23/10; ; 11/5; 23/10; 23/10; 21/10; 9/4; 21/10; ; 40/17; 11/5; 23/10; 9/4; 9/4; ; 9/5; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-28 02:16:36 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; 5/4; 13/10; 13/10; 13/10; 27/20; 5/4; 13/10; 11/10; 5/4; 13/10; 13/10; 5/4; ; 27/20; 13/10; 11/8; 5/4; 13/10; 5/4; 24/19; 13/10; 13/10; 11/8; 13/10; 13/10; ; 5/4; ; 
Newcastle; 21/10; 21/10; 11/5; 21/10; 12/5; 11/5; 9/4; 9/4; 40/17; 11/5; 9/4; 23/10; ; 11/5; 9/4; 23/10; 23/10; 11/5; 23/10; 2; 40/17; 11/5; 23/10; 9/4; 9/4; ; 9/5; ; 
Draw; 12/5; 9/4; 21/10; 21/10; 119/ 50; 9/4; 9/4; 9/4; 11/5; 11/5; 23/10; 21/10; ; 11/5; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 12/5; 23/10; 11/5; 23/10; ; 11/5; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-28 10:16:38 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; 5/4; 13/10; 13/10; 13/10; 27/20; 6/5; 13/10; 11/10; 5/4; 13/10; 13/10; 5/4; ; 27/20; 13/10; 11/8; 5/4; 13/10; 5/4; 24/19; 13/10; 13/10; 11/8; 13/10; 13/10; ; 5/4; ; 
Newcastle; 21/10; 11/5; 11/5; 21/10; 12/5; 9/4; 9/4; 23/10; 40/17; 11/5; 9/4; 23/10; ; 11/5; 9/4; 23/10; 23/10; 11/5; 23/10; 2; 40/17; 11/5; 23/10; 9/4; 9/4; ; 19/10; ; 
Draw; 12/5; 11/5; 21/10; 21/10; 119/ 50; 23/10; 9/4; 9/4; 11/5; 11/5; 23/10; 21/10; ; 11/5; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 12/5; 23/10; 11/5; 23/10; ; 11/5; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-28 14:16:37 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Stoke; 5/4; 13/10; 13/10; 13/10; 27/20; 6/5; 13/10; 11/10; 5/4; 13/10; 13/10; 5/4; ; 27/20; 13/10; 11/8; 5/4; 13/10; 5/4; 5/4; 13/10; 13/10; 11/8; 13/10; 13/10; ; 5/4; ; 
Newcastle; 21/10; 11/5; 11/5; 21/10; 12/5; 9/4; 9/4; 23/10; 40/17; 11/5; 9/4; 23/10; ; 11/5; 9/4; 23/10; 23/10; 11/5; 23/10; 2; 40/17; 11/5; 23/10; 9/4; 9/4; ; 21/10; ; 
Draw; 12/5; 11/5; 21/10; 21/10; 119/ 50; 23/10; 9/4; 9/4; 11/5; 11/5; 23/10; 21/10; ; 11/5; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 11/5; 12/5; 23/10; 11/5; 23/10; ; 11/5; ; 
META; english/premier-league/stoke-v-newcastle; 2017-12-28 18:16:35 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
