META; english/premier-league/stoke-v-southampton; 2017-09-04 18:18:28 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/stoke-v-southampton; 2017-09-04 22:18:29 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/stoke-v-southampton; 2017-09-05 02:18:29 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/stoke-v-southampton; 2017-09-05 10:18:20 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/stoke-v-southampton; 2017-09-05 14:19:23 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
