META; english/premier-league/man-utd-v-chelsea; 2018-02-05 14:16:45 GMT+2; 2018-02-25 14:05; Nothing; Xlenovo
Man Utd; 11/10; 6/5; ; ; ; ; ; ; 11/10; 23/20; ; ; ; ; 23/20; 6/5; 15/13; 11/10; ; ; 6/5; 6/5; 23/20; 6/5; ; ; ; 
Draw; 11/5; 9/4; ; ; ; ; ; ; 9/4; 21/10; ; ; ; ; 23/10; 9/4; 11/5; 40/17; ; ; 23/10; 23/10; 23/10; 9/4; ; ; ; 
Chelsea; 13/5; 23/10; ; ; ; ; ; ; 13/5; 12/5; ; ; ; ; 5/2; 5/2; 12/5; 13/5; ; ; 5/2; 27/10; 49/20; 12/5; ; ; ; 
META; english/premier-league/man-utd-v-chelsea; 2018-02-05 18:16:49 GMT+2; 2018-02-25 14:05; Nothing; Xlenovo
Man Utd; 11/10; 23/20; 15/13; ; 121/100; ; ; ; 11/10; 23/20; ; ; ; ; 23/20; 6/5; 15/13; 11/10; 9/8; 11/10; 6/5; 6/5; 23/20; 6/5; ; 10/9; ; 
Draw; 11/5; ; 11/5; ; 47/20; ; ; ; 9/4; 21/10; ; ; ; ; 23/10; 9/4; 11/5; 40/17; 40/17; 9/4; 23/10; 23/10; 23/10; 9/4; ; 11/5; ; 
Chelsea; 13/5; 5/2; 12/5; ; 139/50; ; ; ; 13/5; 12/5; ; ; ; ; 5/2; 13/5; 12/5; 13/5; 11/5; 13/5; 13/5; 27/10; 5/2; 12/5; ; 5/2; ; 
META; english/premier-league/man-utd-v-chelsea; 2018-02-05 22:16:43 GMT+2; 2018-02-25 14:05; Nothing; Xlenovo
Man Utd; 11/10; 23/20; 15/13; 6/5; 121/100; ; ; ; 11/10; 23/20; ; ; ; ; 11/10; 11/10; 15/13; 11/10; ; 11/10; 6/5; 6/5; 23/20; 6/5; ; 10/9; ; 
Draw; 11/5; ; 11/5; 11/5; 47/20; ; ; ; 9/4; 21/10; ; ; ; ; 9/4; 23/10; 11/5; 40/17; ; 9/4; 23/10; 9/4; 23/10; 9/4; ; 11/5; ; 
Chelsea; 13/5; 5/2; 12/5; 12/5; 139/50; ; ; ; 13/5; 12/5; ; ; ; ; 11/4; 13/5; 12/5; 13/5; ; 13/5; 13/5; 11/4; 5/2; 12/5; ; 5/2; ; 
META; english/premier-league/man-utd-v-chelsea; 2018-02-06 02:16:39 GMT+2; 2018-02-25 14:05; Nothing; Xlenovo
Man Utd; 11/10; 23/20; 11/10; 6/5; 28/25; ; ; ; 11/10; 11/10; ; ; ; ; 11/10; 11/10; 15/13; 11/10; 21/20; 11/10; 11/10; 6/5; 21/20; 6/5; ; 1; ; 
Draw; 11/5; ; 11/5; 11/5; 119/50; ; ; ; 9/4; 11/5; ; ; ; ; 9/4; 9/4; 11/5; 40/17; 40/17; 9/4; 23/10; 23/10; 23/10; 9/4; ; 11/5; ; 
Chelsea; 13/5; 5/2; 13/5; 12/5; 61/20; ; ; ; 13/5; 13/5; ; ; ; ; 11/4; 11/4; 12/5; 13/5; 12/5; 13/5; 14/5; 27/10; 11/4; 12/5; ; 5/2; ; 
META; english/premier-league/man-utd-v-chelsea; 2018-02-06 10:16:40 GMT+2; 2018-02-25 14:05; Nothing; Xlenovo
Man Utd; 11/10; 23/20; 1; 1; 51/50; ; ; ; 11/10; 1; ; ; ; ; 1; 21/20; 15/13; 1; 68/67; 11/10; 1; 1; 19/20; 6/5; ; 10/11; ; 
Draw; 11/5; ; 9/4; 12/5; 121/50; ; ; ; 9/4; 9/4; ; ; ; ; 23/10; 23/10; 11/5; 5/2; 40/17; 9/4; 12/5; 12/5; 23/10; 9/4; ; 11/5; ; 
Chelsea; 13/5; 5/2; 29/10; 14/5; 17/5; ; ; ; 13/5; 29/10; ; ; ; ; 3; 14/5; 12/5; 27/10; 5/2; 13/5; 3; 16/5; 3; 12/5; ; 5/6; ; 
META; english/premier-league/man-utd-v-chelsea; 2018-02-06 14:16:41 GMT+2; 2018-02-25 14:05; Nothing; Xlenovo
Man Utd; 10/11; 23/20; 1; 1; 51/50; ; ; ; 11/10; 1; ; ; ; ; 1; 1; 19/20; 1; 68/67; 11/10; 1; 1; 19/20; 1; ; 10/11; ; 
Draw; 23/10; ; 9/4; 12/5; 121/50; ; ; ; 9/4; 9/4; ; ; ; ; 23/10; 23/10; 23/10; 5/2; 40/17; 9/4; 12/5; 12/5; 47/20; 23/10; ; 11/5; ; 
Chelsea; 16/5; 5/2; 29/10; 14/5; 17/5; ; ; ; 13/5; 29/10; ; ; ; ; 3; 14/5; 3; 27/10; 5/2; 13/5; 3; 16/5; 3; 3; ; 14/5; ; 
META; english/premier-league/man-utd-v-chelsea; 2018-02-06 18:16:55 GMT+2; 2018-02-25 14:05; Nothing; Xlenovo
Man Utd; 10/11; 23/20; 1; 1; 51/50; ; ; ; 11/10; 1; ; ; ; 1; 1; 1; 19/20; 1; 68/67; 11/10; 1; 1; 19/20; 1; ; 10/11; ; 
Draw; 23/10; ; 9/4; 12/5; 121/50; ; ; ; 9/4; 9/4; ; ; ; 23/10; 23/10; 23/10; 9/4; 5/2; 40/17; 9/4; 12/5; 12/5; 47/20; ; ; 11/5; ; 
Chelsea; 16/5; 5/2; 29/10; 14/5; 17/5; ; ; ; 13/5; 29/10; ; ; ; 29/10; 3; 14/5; 3; 27/10; 5/2; 13/5; 3; 16/5; 3; 58/19; ; 14/5; ; 
META; english/premier-league/man-utd-v-chelsea; 2018-02-06 22:16:41 GMT+2; 2018-02-25 14:05; Nothing; Xlenovo
