META; english/premier-league/swansea-v-tottenham; 2017-12-20 18:17:29 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; ; ; ; ; 1/3; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/10; ; 
Draw; ; ; ; ; ; 17/5; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; 
Swansea; ; ; ; ; ; 13/2; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-22 14:17:36 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; ; ; ; ; 1/3; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/11; ; 
Draw; ; ; ; ; ; 17/5; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; 
Swansea; ; ; ; ; ; 13/2; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-22 18:17:37 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; ; ; ; ; 1/3; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/11; ; ; 4/11; ; 
Draw; ; ; ; ; ; 17/5; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; 23/10; ; 
Swansea; ; ; ; ; ; 13/2; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8; ; ; 7/2; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-22 22:17:39 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; ; ; ; ; 1/3; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/11; ; ; 4/11; ; 
Draw; ; ; ; ; ; 17/5; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; 23/10; ; 
Swansea; ; ; ; ; ; 13/2; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8; ; ; 7/2; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-23 02:17:30 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; ; ; ; ; 1/3; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/11; ; ; 4/11; ; 
Draw; ; ; ; ; ; 17/5; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; 23/10; ; 
Swansea; ; ; ; ; ; 13/2; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8; ; ; 7/2; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-23 10:17:32 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; ; ; ; ; 1/3; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/11; ; ; 4/11; ; 
Draw; ; ; ; ; ; 17/5; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; 23/10; ; 
Swansea; ; ; ; ; ; 13/2; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8; ; ; 7/2; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-23 14:17:38 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; ; ; ; 21/50; 1/3; 2/5; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 4/11; ; ; 2/9; ; 
Draw; ; ; ; ; 4; 17/5; 15/4; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/5; ; 15/4; ; ; 23/10; ; 
Swansea; ; ; ; ; 8; 13/2; 15/2; 15/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; 8; ; ; 4; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-23 18:17:29 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; ; ; ; 21/50; 1/3; 2/5; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 4/11; ; ; 2/9; ; 
Draw; ; ; ; ; 4; 17/5; 15/4; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/5; ; 15/4; ; ; 23/10; ; 
Swansea; ; ; ; ; 8; 13/2; 15/2; 15/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; 8; ; ; 4; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-23 22:17:09 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; ; ; ; 21/50; 1/3; 2/5; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 4/11; ; ; 2/9; ; 
Draw; ; ; ; ; 4; 17/5; 15/4; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/5; ; 15/4; ; ; 12/5; ; 
Swansea; ; ; ; ; 8; 13/2; 15/2; 15/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; 8; ; ; 4; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-24 02:17:06 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; ; ; ; 21/50; 1/3; 2/5; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 4/11; ; ; 2/9; ; 
Draw; ; ; ; ; 4; 17/5; 15/4; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/5; ; 15/4; ; ; 12/5; ; 
Swansea; ; ; ; ; 8; 13/2; 15/2; 15/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; 8; ; ; 4; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-24 10:17:03 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; ; ; ; 21/50; 1/3; 2/5; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 4/11; ; ; 2/9; ; 
Draw; ; ; ; ; 4; 17/5; 15/4; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/5; ; 15/4; ; ; 12/5; ; 
Swansea; ; ; ; ; 8; 13/2; 15/2; 15/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; 8; ; ; 4; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-24 14:17:05 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; ; ; ; 21/50; 1/3; 2/5; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 4/11; ; ; 2/9; ; 
Draw; ; ; ; ; 4; 17/5; 15/4; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/5; ; 15/4; ; ; 12/5; ; 
Swansea; ; ; ; ; 8; 13/2; 15/2; 15/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; 8; ; ; 4; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-24 18:17:05 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; ; ; ; 21/50; 1/3; 2/5; 4/11; ; ; ; ; ; ; 4/9; ; 2/5; ; 2/5; ; ; 2/5; ; 4/11; ; ; 1/4; ; 
Draw; ; ; ; ; 4; 18/5; 15/4; 10/3; ; ; ; ; ; ; 7/2; ; 18/5; ; 18/5; ; ; 19/5; ; 15/4; ; ; 12/5; ; 
Swansea; ; ; ; ; 8; 7; 15/2; 15/2; ; ; ; ; ; ; 13/2; ; 15/2; ; 15/2; ; ; 15/2; ; 8; ; ; 21/5; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-24 22:17:04 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; ; ; ; 21/50; 1/3; 2/5; 4/11; ; ; ; ; ; ; 4/9; ; 2/5; ; 2/5; ; ; 2/5; ; 4/11; ; ; 1/4; ; 
Draw; ; ; ; ; 4; 18/5; 15/4; 10/3; ; ; ; ; ; ; 7/2; ; 18/5; ; 18/5; ; ; 19/5; ; 15/4; ; ; 13/5; ; 
Swansea; ; ; ; ; 8; 7; 15/2; 15/2; ; ; ; ; ; ; 13/2; ; 15/2; ; 15/2; ; ; 15/2; ; 8; ; ; 26/5; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-25 02:17:07 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; ; ; ; 21/50; 1/3; 2/5; 4/11; ; ; ; 2/5; ; ; 4/9; 2/5; 2/5; ; 2/5; ; ; 2/5; ; 4/11; ; ; 1/4; ; 
Draw; ; ; ; ; 4; 18/5; 15/4; 10/3; ; ; ; 10/3; ; ; 7/2; 15/4; 18/5; ; 18/5; ; ; 19/5; ; 15/4; ; ; 5/2; ; 
Swansea; ; ; ; ; 8; 7; 15/2; 15/2; ; ; ; 7; ; ; 13/2; 15/2; 15/2; ; 15/2; ; ; 15/2; ; 8; ; ; 26/5; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-25 10:17:04 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; ; ; ; 21/50; 1/3; 2/5; 4/11; ; ; ; 2/5; ; ; 4/9; 2/5; 2/5; ; 2/5; ; ; 2/5; ; 4/11; ; ; 1/4; ; 
Draw; ; ; ; ; 4; 18/5; 15/4; 10/3; ; ; ; 10/3; ; ; 7/2; 15/4; 18/5; ; 18/5; ; ; 19/5; ; 15/4; ; ; 5/2; ; 
Swansea; ; ; ; ; 8; 7; 15/2; 15/2; ; ; ; 7; ; ; 13/2; 15/2; 15/2; ; 15/2; ; ; 15/2; ; 8; ; ; 26/5; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-25 14:17:04 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; ; ; ; 21/50; 1/3; 2/5; 4/11; ; ; ; 2/5; ; ; 4/9; 2/5; 2/5; ; 2/5; ; ; 2/5; ; 4/11; ; ; 1/4; ; 
Draw; ; ; ; ; 4; 18/5; 15/4; 10/3; ; ; ; 10/3; ; ; 7/2; 15/4; 18/5; ; 18/5; ; ; 19/5; ; 15/4; ; ; 5/2; ; 
Swansea; ; ; ; ; 8; 7; 15/2; 15/2; ; ; ; 7; ; ; 13/2; 15/2; 15/2; ; 15/2; ; ; 15/2; ; 8; ; ; 26/5; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-25 18:17:05 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; ; ; ; 21/50; 1/3; 2/5; 4/11; ; ; ; 2/5; ; ; 4/9; 2/5; 2/5; ; 2/5; ; ; 2/5; ; 4/11; ; ; 4/11; ; 
Draw; ; ; ; ; 4; 18/5; 15/4; 10/3; ; ; ; 10/3; ; ; 7/2; 15/4; 18/5; ; 18/5; ; ; 19/5; ; 15/4; ; ; 10/3; ; 
Swansea; ; ; ; ; 8; 7; 15/2; 15/2; ; ; ; 7; ; ; 13/2; 15/2; 15/2; ; 15/2; ; ; 15/2; ; 8; ; ; 36/5; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-25 22:17:05 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; ; ; ; 21/50; 1/3; 2/5; 4/11; ; ; ; 2/5; ; ; 4/9; 2/5; 2/5; ; 2/5; ; ; 2/5; ; 4/11; ; ; 4/11; ; 
Draw; ; ; ; ; 4; 18/5; 15/4; 10/3; ; ; ; 10/3; ; ; 7/2; 15/4; 18/5; ; 18/5; ; ; 19/5; ; 15/4; ; ; 10/3; ; 
Swansea; ; ; ; ; 8; 7; 15/2; 15/2; ; ; ; 7; ; ; 13/2; 15/2; 15/2; ; 15/2; ; ; 15/2; ; 8; ; ; 36/5; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-26 02:17:05 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; ; ; ; 21/50; 1/3; 2/5; 4/11; ; ; ; 2/5; ; ; 4/9; 2/5; 2/5; ; 2/5; ; ; 2/5; ; 4/11; ; ; 4/11; ; 
Draw; ; ; ; ; 4; 18/5; 15/4; 10/3; ; ; ; 10/3; ; ; 7/2; 15/4; 18/5; ; 18/5; ; ; 19/5; ; 15/4; ; ; 10/3; ; 
Swansea; ; ; ; ; 8; 7; 15/2; 15/2; ; ; ; 7; ; ; 13/2; 15/2; 15/2; ; 15/2; ; ; 15/2; ; 8; ; ; 36/5; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-26 10:17:09 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; ; ; ; 21/50; 1/3; 2/5; 4/11; ; ; ; 2/5; ; ; 4/9; 2/5; 2/5; ; 2/5; ; ; 2/5; ; 4/11; ; ; 4/11; ; 
Draw; ; ; ; ; 4; 18/5; 15/4; 10/3; ; ; ; 10/3; ; ; 7/2; 15/4; 18/5; ; 18/5; ; ; 19/5; ; 15/4; ; ; 10/3; ; 
Swansea; ; ; ; ; 8; 7; 15/2; 15/2; ; ; ; 7; ; ; 13/2; 15/2; 15/2; ; 15/2; ; ; 15/2; ; 8; ; ; 36/5; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-26 14:17:38 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; ; ; ; 21/50; 1/3; 2/5; 4/11; ; ; ; 2/5; ; ; 4/9; 2/5; 2/5; ; 2/5; ; ; 2/5; ; 4/11; ; ; 4/11; ; 
Draw; ; ; ; ; 4; 18/5; 15/4; 10/3; ; ; ; 10/3; ; ; 7/2; 15/4; 18/5; ; 18/5; ; ; 19/5; ; 15/4; ; ; 10/3; ; 
Swansea; ; ; ; ; 8; 7; 15/2; 15/2; ; ; ; 7; ; ; 13/2; 15/2; 15/2; ; 15/2; ; ; 15/2; ; 8; ; ; 36/5; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-26 18:17:06 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; ; 4/11; ; ; 21/50; 1/3; 2/5; 4/11; ; ; 2/5; 4/11; ; ; 4/9; 2/5; 2/5; ; 2/5; ; ; 2/5; 2/5; 7/20; ; ; 4/11; ; 
Draw; ; 19/5; ; ; 4; 18/5; 15/4; 10/3; ; ; 4; 7/2; ; ; 7/2; 15/4; 18/5; ; 18/5; ; ; 19/5; 19/5; 15/4; ; ; 10/3; ; 
Swansea; ; 15/2; ; ; 8; 15/2; 8; 8; ; ; 17/2; 8; ; ; 13/2; 8; 15/2; ; 15/2; ; ; 8; 17/2; 17/2; ; ; 36/5; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-26 22:16:44 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; 4/11; 4/11; ; ; 21/50; 1/3; 4/11; 4/11; ; ; 2/5; 4/11; ; ; 4/9; 2/5; 2/5; 4/11; 2/5; ; ; 2/5; 2/5; 7/20; 7/19; ; 1/3; ; 
Draw; 7/2; 19/5; ; ; 4; 18/5; 15/4; 10/3; ; ; 4; 7/2; ; ; 7/2; 15/4; 18/5; 39/11; 18/5; ; ; 19/5; 19/5; 7/2; 18/5; ; 10/3; ; 
Swansea; 8; 15/2; ; ; 8; 15/2; 8; 8; ; ; 17/2; 8; ; ; 13/2; 17/2; 15/2; 31/4; 15/2; ; ; 17/2; 9; 9; 8; ; 36/5; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-27 02:16:44 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; 4/11; 4/11; ; ; 21/50; 1/3; 2/5; 4/11; ; ; 2/5; 4/11; ; ; 4/9; 2/5; 2/5; 4/11; 2/5; ; ; 2/5; 2/5; 7/20; 7/19; ; 1/3; ; 
Draw; 7/2; 19/5; ; ; 4; 18/5; 15/4; 10/3; ; ; 7/2; 7/2; ; ; 7/2; 15/4; 18/5; 39/11; 18/5; ; ; 19/5; 19/5; 7/2; 18/5; ; 10/3; ; 
Swansea; 8; 15/2; ; ; 8; 15/2; 8; 8; ; ; 17/2; 8; ; ; 13/2; 17/2; 15/2; 31/4; 15/2; ; ; 17/2; 9; 9; 8; ; 37/5; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-27 10:16:47 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; 4/11; 4/11; ; ; 21/50; 1/3; 4/11; 4/11; ; ; 2/5; 4/11; ; ; 4/9; 2/5; 2/5; 4/11; 2/5; ; ; 2/5; 4/11; 7/20; 7/19; ; 1/3; ; 
Draw; 7/2; 19/5; ; ; 4; 18/5; 15/4; 10/3; ; ; 7/2; 7/2; ; ; 7/2; 15/4; 18/5; 39/11; 18/5; ; ; 19/5; 4; 7/2; 18/5; ; 10/3; ; 
Swansea; 8; 15/2; ; ; 8; 8; 8; 17/2; ; ; 17/2; 8; ; ; 13/2; 17/2; 31/4; 31/4; 31/4; ; ; 17/2; 9; 9; 31/4; ; 37/5; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-27 14:17:32 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; 4/11; 4/11; 2/5; 1/3; 21/50; 3/10; 2/5; 4/11; 7/19; 2/5; 2/5; 2/5; ; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; ; 7/19; 2/5; 2/5; 4/11; 7/19; ; 1/3; ; 
Draw; 7/2; 19/5; 7/2; 7/2; 4; 15/4; 15/4; 10/3; 15/4; 7/2; 7/2; 10/3; ; 7/2; 7/2; 15/4; 18/5; 18/5; 18/5; ; 37/10; 7/2; 19/5; 7/2; 62/17; ; 7/2; ; 
Swansea; 8; 15/2; 15/2; 7; 8; 8; 8; 17/2; 8; 7; 17/2; 15/2; ; 7; 15/2; 17/2; 31/4; 31/4; 31/4; ; 15/2; 7; 8; 8; 31/4; ; 38/5; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-27 18:16:48 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; 3/10; 4/11; 3/10; 1/3; 33/ 100; 2/7; 3/10; 4/11; 6/19; 3/10; 2/5; 3/10; ; 1/3; 30/ 100; 1/3; 3/10; 2/7; 3/10; 3/10; 6/19; 2/5; 3/10; 2/7; 3/10; ; 1/3; ; 
Draw; 4; 19/5; 4; 18/5; 23/5; 15/4; 17/4; 10/3; 4; 4; 7/2; 4; ; 4; 17/4; 4; 17/4; 54/13; 17/4; 4; 4; 19/5; 9/2; 17/4; 54/13; ; 7/2; ; 
Swansea; 10; 15/2; 10; 8; 11; 9; 19/2; 9; 19/2; 10; 17/2; 9; ; 9; 10; 10; 10; 37/4; 10; 77/10; 9; 8; 11; 10; 37/4; ; 9; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-27 22:16:54 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; 3/10; 4/11; 3/10; 1/3; 33/ 100; 2/7; 3/10; 4/11; 6/19; 3/10; 4/11; 3/10; ; 1/3; 30/ 100; 1/3; 3/10; 2/7; 3/10; 3/10; 6/19; 2/5; 3/10; 2/7; 3/10; ; 1/3; ; 
Draw; 4; 19/5; 4; 18/5; 23/5; 15/4; 17/4; 10/3; 4; 4; 7/2; 4; ; 4; 17/4; 4; 17/4; 54/13; 17/4; 4; 4; 19/5; 9/2; 17/4; 21/5; ; 7/2; ; 
Swansea; 10; 15/2; 10; 8; 11; 9; 19/2; 9; 19/2; 10; 17/2; 9; ; 9; 10; 10; 10; 37/4; 10; 77/10; 9; 8; 11; 10; 37/4; ; 9; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-28 02:16:45 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; 3/10; 4/11; 5/18; 1/3; 3/10; 1/4; 2/7; 4/11; 2/7; 2/7; 2/7; 2/7; ; 2/7; 30/ 100; 1/3; 3/10; 3/11; 3/10; 3/10; 2/7; 2/5; 2/7; 1/4; 3/11; ; 3/10; ; 
Draw; 4; 19/5; 17/4; 18/5; 24/5; 4; 17/4; 10/3; 43/10; 21/5; 4; 4; ; 17/4; 17/4; 9/2; 17/4; 43/10; 17/4; 4; 17/4; 19/5; 19/4; 17/4; 74/17; ; 7/2; ; 
Swansea; 10; 15/2; 11; 8; 25/2; 10; 11; 11; 21/2; 11; 10; 10; ; 11; 10; 10; 10; 41/4; 10; 77/10; 10; 10; 11; 14; 41/4; ; 10; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-28 10:16:46 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; 3/10; 2/7; 5/18; 1/3; 3/10; 1/4; 2/7; 4/11; 2/7; 2/7; 2/7; 2/7; ; 2/7; 30/ 100; 3/10; 3/10; 3/11; 3/10; 3/10; 2/7; 2/5; 2/7; 1/4; 3/11; ; 3/10; ; 
Draw; 4; 4; 17/4; 18/5; 24/5; 4; 17/4; 10/3; 43/10; 21/5; 4; 4; ; 17/4; 17/4; 9/2; 17/4; 74/17; 17/4; 4; 17/4; 19/5; 19/4; 17/4; 74/17; ; 4; ; 
Swansea; 10; 10; 11; 8; 25/2; 10; 11; 11; 21/2; 11; 10; 10; ; 11; 10; 11; 10; 41/4; 10; 77/10; 10; 10; 11; 14; 41/4; ; 52/5; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-28 14:16:45 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; 3/10; 2/7; 5/18; 1/3; 3/10; 1/4; 2/7; 4/11; 2/7; 2/7; 2/7; 2/7; ; 2/7; 30/ 100; 3/10; 3/10; 3/11; 3/10; 3/10; 2/7; 2/5; 2/7; 1/4; 3/11; ; 3/10; ; 
Draw; 4; 4; 17/4; 18/5; 24/5; 4; 17/4; 10/3; 43/10; 21/5; 4; 4; ; 17/4; 17/4; 9/2; 17/4; 74/17; 17/4; 4; 17/4; 19/5; 19/4; 17/4; 74/17; ; 4; ; 
Swansea; 10; 11; 11; 8; 25/2; 10; 11; 11; 21/2; 11; 10; 10; ; 11; 10; 11; 10; 41/4; 10; 77/10; 10; 10; 11; 14; 41/4; ; 52/5; ; 
META; english/premier-league/swansea-v-tottenham; 2017-12-28 18:16:43 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Tottenham; 2/7; 3/10; 5/18; 1/3; 31/ 100; 1/4; 2/7; 1/4; 2/7; 2/7; 2/7; 2/7; ; 3/10; 30/ 100; 2/7; 3/10; 3/11; 3/10; 3/11; 2/7; 2/5; 3/10; 2/7; 3/11; ; 2/7; ; 3/10
Draw; 4; 4; 21/5; 18/5; 47/10; 4; 9/2; 9/2; 43/10; 21/5; 4; 4; ; 17/4; 17/4; 4; 17/4; 43/10; 17/4; 21/5; 17/4; 19/5; 9/2; 17/4; 43/10; ; 23/5; ; 9/2
Swansea; 11; 10; 11; 8; 12; 10; 11; 11; 21/2; 11; 10; 10; ; 11; 10; 19/2; 10; 41/4; 10; 87/10; 10; 10; 11; 11; 41/4; ; 52/5; ; 57/5
META; english/premier-league/swansea-v-tottenham; 2017-12-28 22:16:46 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
