META; spain/la-liga-primera/espanyol-v-atletico-madrid; 2017-04-08 22:21:24 GMT+3; 2017-04-22 19:45; Nothing; Xlenovo
Atletico Madrid; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; 
Draw; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 
Espanyol; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-atletico-madrid; 2017-04-09 02:20:12 GMT+3; 2017-04-22 19:45; Nothing; Xlenovo
Atletico Madrid; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; 
Draw; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 
Espanyol; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-atletico-madrid; 2017-04-09 06:19:06 GMT+3; 2017-04-22 19:45; Nothing; Xlenovo
Atletico Madrid; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; 
Draw; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 
Espanyol; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-atletico-madrid; 2017-04-09 10:20:47 GMT+3; 2017-04-22 19:45; Nothing; Xlenovo
Atletico Madrid; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; 
Draw; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 
Espanyol; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-atletico-madrid; 2017-04-09 14:19:12 GMT+3; 2017-04-22 19:45; Nothing; Xlenovo
Atletico Madrid; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; 
Draw; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 
Espanyol; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-atletico-madrid; 2017-04-09 18:20:39 GMT+3; 2017-04-22 19:45; Nothing; Xlenovo
Atletico Madrid; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; 
Draw; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 
Espanyol; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-atletico-madrid; 2017-04-09 22:19:13 GMT+3; 2017-04-22 19:45; Nothing; Xlenovo
Atletico Madrid; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; 1/3; ; 
Draw; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; 20/21; ; 
Espanyol; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; 13/10; ; 
META; spain/la-liga-primera/espanyol-v-atletico-madrid; 2017-04-10 02:18:13 GMT+3; 2017-04-22 19:45; Nothing; Xlenovo
Atletico Madrid; 8/11; ; 4/6; ; ; ; 7/10; ; ; 4/6; 4/6; ; 4/6; ; ; 8/11; 14/19; ; ; 14/19; 3/4; ; ; ; ; ; 8/15; ; 
Draw; 13/5; ; 13/5; ; ; ; 13/5; ; ; 13/5; 12/5; ; 13/5; ; ; 27/10; 28/11; ; ; 28/11; 13/5; ; ; ; ; ; 13/8; ; 
Espanyol; 15/4; ; 19/5; ; ; ; 9/2; ; ; 17/4; 21/5; ; 9/2; ; ; 9/2; 62/17; ; ; 62/17; 5; ; ; ; ; ; 13/5; ; 
META; spain/la-liga-primera/espanyol-v-atletico-madrid; 2017-04-10 06:18:07 GMT+3; 2017-04-22 19:45; Nothing; Xlenovo
Atletico Madrid; 4/6; ; 4/6; ; ; 7/10; 4/6; ; ; 4/6; 4/6; ; 4/6; ; ; 7/10; 14/19; ; ; 14/19; 3/4; ; ; ; ; ; 8/15; ; 
Draw; 11/4; ; 13/5; ; ; 14/5; 11/4; ; ; 13/5; 12/5; ; 13/5; ; ; 11/4; 28/11; ; ; 28/11; 13/5; ; ; ; ; ; 19/10; ; 
Espanyol; 4; ; 19/5; ; ; 17/4; 9/2; ; ; 17/4; 21/5; ; 9/2; ; ; 9/2; 62/17; ; ; 62/17; 5; ; ; ; ; ; 3; ; 
META; spain/la-liga-primera/espanyol-v-atletico-madrid; 2017-04-10 10:18:40 GMT+3; 2017-04-22 19:45; Nothing; Xlenovo
Atletico Madrid; 4/6; ; 4/6; ; ; 7/10; 4/6; ; ; 4/6; 4/6; ; 4/6; ; 7/10; 7/10; 5/7; ; ; 5/7; 3/4; ; ; ; ; ; 8/15; ; 
Draw; 11/4; ; 13/5; ; ; 14/5; 11/4; ; ; 13/5; 12/5; ; 13/5; ; 11/4; 11/4; 13/5; ; ; 13/5; 13/5; ; ; ; ; ; 2; ; 
Espanyol; 4; ; 19/5; ; ; 17/4; 9/2; ; ; 17/4; 21/5; ; 9/2; ; 4; 9/2; 37/10; ; ; 37/10; 5; ; ; ; ; ; 23/10; ; 
META; spain/la-liga-primera/espanyol-v-atletico-madrid; 2017-04-10 14:19:20 GMT+3; 2017-04-22 19:45; Nothing; Xlenovo
Atletico Madrid; 4/6; ; 4/6; ; ; 7/10; 4/6; ; 4/6; 4/6; 4/6; 7/10; 4/6; ; 7/10; 7/10; 5/7; 11/17; ; 5/7; 3/4; 9/13; ; ; ; ; 8/15; ; 
