META; spain/la-liga-primera/atletico-madrid-v-osasuna; 2017-04-05 02:19:13 GMT+3; 2017-04-15 17:30; Nothing; Xlenovo
Atletico Madrid; ; ; 1/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/6; ; ; ; ; ; 1/20; ; 
Draw; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 17/2; ; ; ; ; ; 23/10; ; 
Osasuna; ; ; 12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 18; ; ; ; ; ; 1/20; ; 
META; spain/la-liga-primera/atletico-madrid-v-osasuna; 2017-04-05 06:19:08 GMT+3; 2017-04-15 17:30; Nothing; Xlenovo
Atletico Madrid; ; ; 1/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/6; ; ; ; ; ; 1/20; ; 
Draw; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 17/2; ; ; ; ; ; 23/10; ; 
Osasuna; ; ; 12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 18; ; ; ; ; ; 1/20; ; 
META; spain/la-liga-primera/atletico-madrid-v-osasuna; 2017-04-05 10:19:57 GMT+3; 2017-04-15 17:30; Nothing; Xlenovo
Atletico Madrid; ; ; 1/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/6; ; ; ; ; ; 1/20; ; 
Draw; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 17/2; ; ; ; ; ; 23/10; ; 
Osasuna; ; ; 12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 18; ; ; ; ; ; 1/20; ; 
META; spain/la-liga-primera/atletico-madrid-v-osasuna; 2017-04-05 14:19:50 GMT+3; 2017-04-15 17:30; Nothing; Xlenovo
Atletico Madrid; ; ; 1/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/6; ; ; ; ; ; 1/20; ; 
Draw; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 17/2; ; ; ; ; ; 23/10; ; 
Osasuna; ; ; 12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 18; ; ; ; ; ; 1/20; ; 
META; spain/la-liga-primera/atletico-madrid-v-osasuna; 2017-04-05 18:18:41 GMT+3; 2017-04-15 17:30; Nothing; Xlenovo
Atletico Madrid; ; ; 1/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/6; ; ; ; ; ; 1/20; ; 
Draw; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 17/2; ; ; ; ; ; 23/10; ; 
Osasuna; ; ; 12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 18; ; ; ; ; ; 1/20; ; 
META; spain/la-liga-primera/atletico-madrid-v-osasuna; 2017-04-05 22:19:04 GMT+3; 2017-04-15 17:30; Nothing; Xlenovo
Atletico Madrid; 1/8; ; 1/5; ; ; ; 2/13; ; ; 2/11; ; ; 2/15; 1/7; ; 1/7; 2/17; ; ; 2/17; 1/6; ; ; ; ; ; 2/13; ; 
Draw; 15/2; ; 5; ; ; ; 7; ; ; 6; ; ; 13/2; 7; ; 15/2; 7; ; ; 7; 17/2; ; ; ; ; ; 26/5; ; 
Osasuna; 16; ; 12; ; ; ; 17; ; ; 16; ; ; 20; 20; ; 18; 61/4; ; ; 61/4; 18; ; ; ; ; ; 88/5; ; 
META; spain/la-liga-primera/atletico-madrid-v-osasuna; 2017-04-06 02:18:35 GMT+3; 2017-04-15 17:30; Nothing; Xlenovo
Atletico Madrid; 1/8; ; 1/5; ; ; ; 2/13; ; ; 2/11; ; ; 2/15; 2/13; ; 1/7; 2/17; ; ; 2/17; 9/50; ; ; ; ; ; 2/13; ; 
Draw; 15/2; ; 5; ; ; ; 7; ; ; 6; ; ; 13/2; 6; ; 15/2; 7; ; ; 7; 39/5; ; ; ; ; ; 26/5; ; 
Osasuna; 16; ; 12; ; ; ; 17; ; ; 16; ; ; 20; 22; ; 18; 61/4; ; ; 61/4; 35/2; ; ; ; ; ; 88/5; ; 
META; spain/la-liga-primera/atletico-madrid-v-osasuna; 2017-04-06 06:18:40 GMT+3; 2017-04-15 17:30; Nothing; Xlenovo
Atletico Madrid; 1/8; ; 1/5; ; ; ; 2/13; ; ; 2/11; ; ; 2/15; 2/13; ; 1/7; 2/17; ; ; 2/17; 9/50; ; ; ; ; ; 2/13; ; 
Draw; 15/2; ; 5; ; ; ; 7; ; ; 6; ; ; 13/2; 6; ; 15/2; 7; ; ; 7; 39/5; ; ; ; ; ; 26/5; ; 
Osasuna; 16; ; 12; ; ; ; 17; ; ; 16; ; ; 20; 22; ; 18; 61/4; ; ; 61/4; 35/2; ; ; ; ; ; 88/5; ; 
META; spain/la-liga-primera/atletico-madrid-v-osasuna; 2017-04-06 10:19:12 GMT+3; 2017-04-15 17:30; Nothing; Xlenovo
Atletico Madrid; 1/8; ; 1/5; ; ; ; 2/13; ; ; 2/11; ; 1/6; 2/15; 2/13; 1/6; 1/7; 1/7; ; ; 1/7; 9/50; ; ; ; ; ; 1/6; ; 
Draw; 15/2; ; 5; ; ; ; 7; ; ; 6; ; 6; 13/2; 6; 13/2; 15/2; 25/4; ; ; 25/4; 39/5; ; ; ; ; ; 26/5; ; 
Osasuna; 16; ; 12; ; ; ; 17; ; ; 16; ; 16; 20; 22; 14; 16; 55/4; ; ; 55/4; 35/2; ; ; ; ; ; 88/5; ; 
META; spain/la-liga-primera/atletico-madrid-v-osasuna; 2017-04-06 14:19:11 GMT+3; 2017-04-15 17:30; Nothing; Xlenovo
Atletico Madrid; 1/8; ; 1/5; ; ; ; 1/6; ; ; 2/11; ; 2/11; 2/13; 1/6; 2/11; 1/7; 3/19; 2/13; ; 3/19; 9/50; ; ; ; ; ; 1/6; ; 
Draw; 15/2; ; 5; ; ; ; 13/2; ; ; 6; ; 11/2; 6; 6; 6; 7; 6; 13/2; ; 6; 39/5; ; ; ; ; ; 26/5; ; 
Osasuna; 16; ; 12; ; ; ; 17; ; ; 16; ; 16; 20; 20; 16; 16; 25/2; 15; ; 25/2; 35/2; ; ; ; ; ; 83/5; ; 
META; spain/la-liga-primera/atletico-madrid-v-osasuna; 2017-04-06 18:19:34 GMT+3; 2017-04-15 17:30; Nothing; Xlenovo
Atletico Madrid; 1/8; ; 1/5; ; ; 2/11; 1/6; ; ; 2/11; ; 2/11; 1/6; 1/6; 2/11; 1/6; ; 2/13; ; 1/6; 9/50; 3/19; ; ; ; ; 1/6; ; 
Draw; 15/2; ; 5; ; ; 13/2; 13/2; ; ; 6; ; 11/2; 6; 6; 6; 15/2; ; 13/2; ; 96/17; 39/5; 59/10; ; ; ; ; 26/5; ; 
Osasuna; 16; ; 12; ; ; 16; 17; ; ; 16; ; 14; 16; 20; 16; 16; ; 15; ; 13; 35/2; 13; ; ; ; ; 83/5; ; 
META; spain/la-liga-primera/atletico-madrid-v-osasuna; 2017-04-06 22:18:58 GMT+3; 2017-04-15 17:30; Nothing; Xlenovo
Atletico Madrid; 1/8; ; 1/5; ; ; 2/11; 1/6; ; ; 2/11; ; 2/11; 1/6; 1/6; 2/11; 1/7; 2/13; 2/13; ; 2/13; 9/50; 3/19; ; ; ; ; 1/6; ; 
Draw; 15/2; ; 5; ; ; 13/2; 13/2; ; ; 6; ; 11/2; 6; 6; 6; 15/2; 113/19; 13/2; ; 113/19; 39/5; 59/10; ; ; ; ; 26/5; ; 
Osasuna; 16; ; 12; ; ; 16; 17; ; ; 16; ; 16; 16; 22; 16; 18; 59/4; 15; ; 59/4; 35/2; 13; ; ; ; ; 88/5; ; 
META; spain/la-liga-primera/atletico-madrid-v-osasuna; 2017-04-07 02:19:06 GMT+3; 2017-04-15 17:30; Nothing; Xlenovo
Atletico Madrid; 1/6; ; 2/11; ; ; 2/11; 1/6; ; ; 2/11; ; 2/11; 1/6; 1/6; 2/11; 2/11; 3/19; 2/13; ; ; 9/50; 3/19; ; ; ; ; 1/6; ; 
Draw; 13/2; ; 11/2; ; ; 13/2; 13/2; ; ; 6; ; 11/2; 6; 6; 6; 13/2; 76/13; 13/2; ; ; 39/5; 59/10; ; ; ; ; 26/5; ; 
Osasuna; 12; ; 16; ; ; 16; 17; ; ; 16; ; 16; 16; 22; 16; 16; 29/2; 15; ; ; 35/2; 13; ; ; ; ; 88/5; ; 
META; spain/la-liga-primera/atletico-madrid-v-osasuna; 2017-04-07 06:18:27 GMT+3; 2017-04-15 17:30; Nothing; Xlenovo
Atletico Madrid; 1/6; ; 2/11; ; ; 2/11; 1/6; ; ; 2/11; ; 2/11; 1/6; 1/6; 2/11; 2/11; 3/19; 2/13; ; 3/19; 9/50; 3/19; ; ; ; ; 1/6; ; 
Draw; 13/2; ; 11/2; ; ; 13/2; 13/2; ; ; 6; ; 11/2; 6; 6; 6; 13/2; 76/13; 13/2; ; 76/13; 39/5; 59/10; ; ; ; ; 26/5; ; 
Osasuna; 12; ; 16; ; ; 16; 17; ; ; 16; ; 16; 16; 22; 16; 16; 57/4; 15; ; 57/4; 35/2; 13; ; ; ; ; 88/5; ; 
META; spain/la-liga-primera/atletico-madrid-v-osasuna; 2017-04-07 10:19:17 GMT+3; 2017-04-15 17:30; Nothing; Xlenovo
Atletico Madrid; 1/6; ; 2/11; ; ; 2/11; 2/13; ; ; 2/11; ; 1/6; 1/6; 1/6; 2/11; 1/6; 3/19; 2/13; ; 3/19; 9/50; 3/19; ; ; ; ; 1/6; ; 
Draw; 13/2; ; 6; ; ; 13/2; 13/2; ; ; 6; ; 11/2; 6; 6; 6; 7; 76/13; 13/2; ; 76/13; 39/5; 59/10; ; ; ; ; 26/5; ; 
Osasuna; 12; ; 17; ; ; 16; 18; ; ; 16; ; 16; 16; 22; 16; 16; 29/2; 15; ; 29/2; 35/2; 13; ; ; ; ; 88/5; ; 
META; spain/la-liga-primera/atletico-madrid-v-osasuna; 2017-04-07 14:18:38 GMT+3; 2017-04-15 17:30; Nothing; Xlenovo
Atletico Madrid; 1/6; ; 2/11; ; ; 2/11; 2/13; ; ; 2/11; ; 1/6; 1/6; 1/6; 2/11; 1/6; 3/19; 2/13; ; 3/19; 9/50; 3/19; ; ; ; ; 1/6; ; 
Draw; 13/2; ; 6; ; ; 13/2; 13/2; ; ; 6; ; 11/2; 6; 6; 6; 7; 76/13; 13/2; ; 76/13; 39/5; 59/10; ; ; ; ; 26/5; ; 
Osasuna; 12; ; 17; ; ; 16; 18; ; ; 16; ; 16; 16; 22; 16; 16; 29/2; 15; ; 29/2; 35/2; 13; ; ; ; ; 88/5; ; 
META; spain/la-liga-primera/atletico-madrid-v-osasuna; 2017-04-07 18:20:07 GMT+3; 2017-04-15 17:30; Nothing; Xlenovo
Atletico Madrid; 1/6; ; 2/11; ; ; 2/11; 2/13; ; ; 2/11; ; 1/6; 1/6; 1/6; 2/11; 1/6; 3/19; 2/13; ; 3/19; 9/50; 3/19; ; ; ; ; 1/6; ; 
Draw; 13/2; ; 6; ; ; 13/2; 13/2; ; ; 6; ; 11/2; 6; 6; 6; 7; 76/13; 13/2; ; 76/13; 39/5; 59/10; ; ; ; ; 26/5; ; 
