META; spain/la-liga-primera/valencia-v-real-sociedad; 2017-04-16 02:18:17 GMT+3; 2017-04-26 19:30; Nothing; Xlenovo
Valencia; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; 6/5; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; ; ; ; ; ; ; 
Real Sociedad; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 66/25; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-real-sociedad; 2017-04-16 06:18:17 GMT+3; 2017-04-26 19:30; Nothing; Xlenovo
Valencia; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; 6/5; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; ; ; ; ; ; ; 
Real Sociedad; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 66/25; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-real-sociedad; 2017-04-16 10:18:15 GMT+3; 2017-04-26 19:30; Nothing; Xlenovo
Valencia; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; 6/5; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; ; ; ; ; ; ; 
Real Sociedad; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 66/25; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-real-sociedad; 2017-04-16 14:18:47 GMT+3; 2017-04-26 19:30; Nothing; Xlenovo
Valencia; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; 6/5; ; ; ; ; ; ; ; 
