META; spain/la-liga-primera/las-palmas-v-osasuna; 2017-02-26 22:20:09 GMT+2; 2017-03-05 17:30; Nothing; Xlenovo
Las Palmas; ; 8/13; 13/20; ; ; ; 13/20; ; 8/13; 8/13; 8/13; ; 8/13; ; ; 4/6; 11/17; 11/17; 8/13; 11/17; 7/10; ; 11/17; ; ; ; ; 
Draw; ; 14/5; 11/4; ; ; ; 14/5; ; 14/5; 14/5; 13/5; ; 14/5; ; ; 14/5; 27/10; 11/4; 11/4; 27/10; 57/20; ; 11/4; ; ; ; ; 
Osasuna; ; 4; 9/2; ; ; ; 9/2; ; 17/4; 17/4; 21/5; ; 9/2; ; ; 9/2; 4; 4; 21/5; 4; 49/10; ; 17/4; ; ; ; ; 
META; spain/la-liga-primera/las-palmas-v-osasuna; 2017-02-27 02:18:30 GMT+2; 2017-03-05 17:30; Nothing; Xlenovo
Las Palmas; 3/5; 8/13; 13/20; ; 8/13; ; 8/13; ; 8/13; 8/13; 8/13; ; 8/13; ; ; 4/6; 8/13; 11/17; 8/13; 8/13; 17/25; ; 11/17; ; ; ; ; 
Draw; 13/5; 14/5; 14/5; ; 3; ; 3; ; 14/5; 14/5; 13/5; ; 14/5; ; ; 14/5; 11/4; 11/4; 11/4; 11/4; 29/10; ; 11/4; ; ; ; ; 
Osasuna; 5; 4; 9/2; ; 5; ; 9/2; ; 9/2; 9/2; 21/5; ; 19/4; ; ; 9/2; 41/10; 4; 21/5; 41/10; 51/10; ; 17/4; ; ; ; ; 
META; spain/la-liga-primera/las-palmas-v-osasuna; 2017-02-27 06:18:21 GMT+2; 2017-03-05 17:30; Nothing; Xlenovo
Las Palmas; 3/5; 8/13; 13/20; ; 8/13; ; 8/13; ; 8/13; 8/13; 8/13; ; 3/5; ; ; 4/6; 8/13; 11/17; 8/13; 8/13; 17/25; ; 11/17; ; ; ; ; 
Draw; 13/5; 14/5; 14/5; ; 3; ; 3; ; 14/5; 14/5; 27/10; ; 14/5; ; ; 14/5; 11/4; 11/4; 11/4; 11/4; 29/10; ; 11/4; ; ; ; ; 
Osasuna; 5; 4; 9/2; ; 5; ; 9/2; ; 9/2; 19/4; 21/5; ; 19/4; ; ; 9/2; 41/10; 4; 21/5; 41/10; 51/10; ; 17/4; ; ; ; ; 
META; spain/la-liga-primera/las-palmas-v-osasuna; 2017-02-27 10:18:42 GMT+2; 2017-03-05 17:30; Nothing; Xlenovo
Las Palmas; 3/5; 8/13; 13/20; 8/13; 8/13; 13/20; 8/13; ; 8/13; 8/13; 8/13; ; 3/5; ; 13/20; 8/13; 10/17; 11/17; 8/13; 10/17; 17/25; ; 11/17; ; ; ; ; 
Draw; 13/5; 14/5; 14/5; 14/5; 3; 3; 3; ; 14/5; 14/5; 27/10; ; 14/5; ; 14/5; 3; 11/4; 11/4; 11/4; 11/4; 29/10; ; 11/4; ; ; ; ; 
Osasuna; 5; 4; 9/2; 9/2; 5; 470/100; 9/2; ; 9/2; 19/4; 21/5; ; 19/4; ; 9/2; 9/2; 50/11; 4; 21/5; 50/11; 51/10; ; 17/4; ; ; ; ; 
