META; spain/la-liga-primera/betis-v-osasuna; 2017-03-05 02:20:09 GMT+2; 2017-03-18 19:45; Nothing; Xlenovo
Betis; 4/9; 4/9; 40/85; 1/2; 9/20; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; 9/20; 4/9; 4/9; 4/9; 4/9; 10/21; 4/9; 4/9; 49/100; 7/15; 17/35; 4/9; 1/2; ; 4/9; 4/9; 4/9
Draw; 10/3; 10/3; 10/3; 16/5; 18/5; 18/5; 18/5; 3; 10/3; 10/3; 10/3; 10/3; 10/3; 17/5; 10/3; 7/2; 38/11; 31/10; 3; 38/11; 18/5; 33/10; 16/5; 10/3; 13/4; ; 10/3; 10/3; 7/2
Osasuna; 7; 6; 6; 11/2; 13/2; 13/2; 6; 5; 6; 6; 6; 6; 6; 6; 13/2; 13/2; 25/4; 23/4; 6; 25/4; 69/10; 5; 6; 13/2; 6; ; 33/5; 33/5; 34/5
META; spain/la-liga-primera/betis-v-osasuna; 2017-03-16 14:17:59 GMT+2; 2017-03-18 19:45; Nothing; Xlenovo
Betis; 4/9; 4/9; 40/85; 1/2; 9/20; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; 9/20; 4/9; 4/9; 4/9; 4/9; 10/21; 4/9; 4/9; 49/100; 7/15; 17/35; 4/9; 1/2; ; 4/9; 4/9; 1/2
Draw; 10/3; 10/3; 10/3; 16/5; 18/5; 18/5; 18/5; 10/3; 10/3; 10/3; 10/3; 10/3; 7/2; 17/5; 10/3; 7/2; 38/11; 31/10; 3; 38/11; 18/5; 33/10; 16/5; 10/3; 13/4; ; 10/3; 10/3; 7/2
Osasuna; 7; 6; 6; 11/2; 13/2; 13/2; 6; 13/2; 6; 6; 6; 6; 13/2; 6; 13/2; 13/2; 25/4; 23/4; 6; 25/4; 69/10; 5; 6; 13/2; 6; ; 33/5; 33/5; 34/5
META; spain/la-liga-primera/betis-v-osasuna; 2017-03-16 18:18:21 GMT+2; 2017-03-18 19:45; Nothing; Xlenovo
Betis; 4/9; 4/9; 1/2; 1/2; 9/20; 4/9; 9/20; 4/9; 4/9; 4/9; 4/9; 4/9; 9/20; 4/9; 4/9; 4/9; 4/9; 10/21; 4/9; 4/9; 49/100; 10/21; 17/35; 4/9; 1/2; ; 4/9; 4/9; 1/2
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 18/5; 18/5; 10/3; 10/3; 10/3; 10/3; 7/2; 7/2; 10/3; 10/3; 7/2; 38/11; 31/10; 3; 38/11; 18/5; 7/2; 16/5; 10/3; 13/4; ; 10/3; 10/3; 7/2
Osasuna; 7; 6; 6; 11/2; 13/2; 13/2; 6; 13/2; 6; 6; 6; 11/2; 13/2; 6; 13/2; 13/2; 25/4; 23/4; 6; 25/4; 69/10; 57/10; 6; 13/2; 6; ; 33/5; 33/5; 33/5
META; spain/la-liga-primera/betis-v-osasuna; 2017-03-16 22:17:59 GMT+2; 2017-03-18 19:45; Nothing; Xlenovo
Betis; 4/9; 1/2; 1/2; 4/9; 9/20; 4/9; 9/20; 4/9; 4/9; 4/9; 4/9; 4/9; 9/20; 1/2; 4/9; 4/9; 4/9; 1/2; 4/9; 4/9; 49/100; 1/2; 6/13; 4/9; 10/21; ; 4/9; 4/9; 1/2
Draw; 10/3; 16/5; 17/5; 7/2; 7/2; 18/5; 18/5; 10/3; 10/3; 16/5; 10/3; 10/3; 7/2; 7/2; 10/3; 7/2; 17/5; 16/5; 10/3; 17/5; 18/5; 7/2; 17/5; 7/2; 7/2; ; 10/3; 10/3; 7/2
Osasuna; 7; 11/2; 13/2; 13/2; 13/2; 13/2; 13/2; 13/2; 6; 6; 6; 6; 13/2; 13/2; 13/2; 13/2; 25/4; 6; 6; 25/4; 69/10; 57/10; 6; 13/2; 6; ; 33/5; 33/5; 33/5
META; spain/la-liga-primera/betis-v-osasuna; 2017-03-17 02:18:12 GMT+2; 2017-03-18 19:45; Nothing; Xlenovo
Betis; 4/9; 4/9; 1/2; 4/9; 9/20; 4/9; 9/20; 4/9; 4/9; 4/9; 4/9; 4/9; 9/20; 1/2; 4/9; 4/9; 4/9; 5/11; 4/9; 4/9; 49/100; 1/2; 6/13; 4/9; 10/21; ; 4/9; 4/9; 1/2
Draw; 10/3; 10/3; 17/5; 7/2; 7/2; 18/5; 18/5; 10/3; 10/3; 16/5; 10/3; 10/3; 7/2; 7/2; 10/3; 7/2; 38/11; 10/3; 10/3; 38/11; 18/5; 7/2; 17/5; 7/2; 7/2; ; 10/3; 10/3; 7/2
Osasuna; 7; 6; 13/2; 13/2; 13/2; 13/2; 13/2; 13/2; 6; 6; 13/2; 6; 13/2; 13/2; 13/2; 13/2; 25/4; 13/2; 6; 25/4; 69/10; 57/10; 6; 13/2; 6; ; 33/5; 33/5; 33/5
META; spain/la-liga-primera/betis-v-osasuna; 2017-03-17 06:17:42 GMT+2; 2017-03-18 19:45; Nothing; Xlenovo
Betis; 4/9; 4/9; 1/2; 4/9; 9/20; 4/9; 9/20; 4/9; 4/9; 4/9; 4/9; 4/9; 9/20; 1/2; 4/9; 4/9; 4/9; 5/11; 4/9; 4/9; 49/100; 1/2; 6/13; 4/9; 10/21; ; 4/9; 4/9; 1/2
Draw; 10/3; 7/2; 17/5; 7/2; 7/2; 18/5; 18/5; 10/3; 10/3; 16/5; 10/3; 10/3; 7/2; 7/2; 10/3; 7/2; 38/11; 10/3; 10/3; 38/11; 18/5; 7/2; 17/5; 7/2; 7/2; ; 10/3; 10/3; 7/2
Osasuna; 7; 6; 13/2; 13/2; 13/2; 13/2; 13/2; 13/2; 6; 6; 13/2; 6; 13/2; 13/2; 13/2; 13/2; 25/4; 13/2; 6; 25/4; 69/10; 57/10; 6; 13/2; 6; ; 33/5; 33/5; 33/5
META; spain/la-liga-primera/betis-v-osasuna; 2017-03-17 10:17:50 GMT+2; 2017-03-18 19:45; Nothing; Xlenovo
Betis; 4/9; 1/2; 1/2; 4/9; 9/20; 4/9; 9/20; 4/9; 4/9; 4/9; 4/9; 4/9; 9/20; 1/2; 4/9; 4/9; 4/9; 5/11; 4/9; 4/9; 49/100; 1/2; 6/13; 1/2; 10/21; ; 4/9; 4/9; 1/2
Draw; 10/3; 16/5; 17/5; 7/2; 7/2; 18/5; 18/5; 10/3; 10/3; 16/5; 10/3; 10/3; 7/2; 7/2; 10/3; 7/2; 38/11; 10/3; 10/3; 38/11; 18/5; 7/2; 17/5; 10/3; 7/2; ; 10/3; 10/3; 7/2
Osasuna; 7; 11/2; 6; 13/2; 13/2; 13/2; 13/2; 13/2; 6; 6; 13/2; 6; 13/2; 13/2; 13/2; 13/2; 25/4; 13/2; 6; 25/4; 69/10; 57/10; 6; 13/2; 6; ; 33/5; 33/5; 33/5
META; spain/la-liga-primera/betis-v-osasuna; 2017-03-17 14:20:19 GMT+2; 2017-03-18 19:45; Nothing; Xlenovo
Betis; 4/9; 1/2; 1/2; 4/9; 9/20; 4/9; 1/2; 2/5; 4/9; 4/9; 4/9; 4/9; 9/20; 1/2; 4/9; 4/9; 7/15; 5/11; 4/9; 7/15; 49/100; 17/35; 6/13; 1/2; 10/21; ; 4/9; 4/9; 1/2
Draw; 10/3; 16/5; 17/5; 7/2; 7/2; 18/5; 7/2; 10/3; 10/3; 16/5; 10/3; 10/3; 7/2; 7/2; 10/3; 7/2; 57/17; 10/3; 10/3; 57/17; 18/5; 7/2; 17/5; 10/3; 7/2; ; 7/2; 10/3; 7/2
Osasuna; 7; 11/2; 6; 13/2; 13/2; 13/2; 6; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 6; 6; 69/10; 57/10; 6; 13/2; 6; ; 33/5; 32/5; 33/5
META; spain/la-liga-primera/betis-v-osasuna; 2017-03-17 18:20:08 GMT+2; 2017-03-18 19:45; Nothing; Xlenovo
Betis; 4/9; 1/2; 1/2; 4/9; 1/2; 4/9; 1/2; 2/5; 4/9; 10/21; 4/9; 4/9; 9/20; 1/2; 4/9; 4/9; 5/11; 5/11; 4/9; 5/11; 49/100; 1/2; 10/21; 1/2; 17/35; ; 4/9; 4/9; 1/2
Draw; 10/3; 16/5; 17/5; 7/2; 7/2; 18/5; 7/2; 10/3; 10/3; 16/5; 10/3; 10/3; 7/2; 7/2; 10/3; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 7/2; 17/5; 10/3; 7/2; ; 10/3; 10/3; 7/2
Osasuna; 7; 11/2; 13/2; 13/2; 6; 13/2; 6; 13/2; 6; 6; 6; 6; 13/2; 13/2; 13/2; 13/2; 25/4; 13/2; 28/5; 25/4; 69/10; 28/5; 23/4; 13/2; 23/4; ; 33/5; 33/5; 33/5
META; spain/la-liga-primera/betis-v-osasuna; 2017-03-17 22:18:01 GMT+2; 2017-03-18 19:45; Nothing; Xlenovo
Betis; 4/9; 1/2; 1/2; 4/9; 9/20; 4/9; 9/20; 2/5; 4/9; 4/9; 4/9; 4/9; 9/20; 1/2; 4/9; 4/9; 7/15; 5/11; 4/9; 7/15; 49/100; 1/2; 10/21; 4/9; 17/35; ; 4/9; 4/9; 1/2
Draw; 7/2; 16/5; 17/5; 7/2; 7/2; 18/5; 18/5; 10/3; 10/3; 16/5; 7/2; 10/3; 7/2; 18/5; 10/3; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 7/2; 17/5; 7/2; 7/2; ; 10/3; 10/3; 7/2
Osasuna; 13/2; 11/2; 13/2; 13/2; 13/2; 13/2; 13/2; 13/2; 6; 6; 13/2; 6; 13/2; 13/2; 13/2; 13/2; 113/19; 13/2; 28/5; 113/19; 69/10; 28/5; 23/4; 13/2; 23/4; ; 33/5; 32/5; 33/5
META; spain/la-liga-primera/betis-v-osasuna; 2017-03-18 02:18:24 GMT+2; 2017-03-18 19:45; Nothing; Xlenovo
Betis; 4/9; 1/2; 1/2; 4/9; 9/20; 4/9; 9/20; 2/5; 4/9; 10/21; 4/9; 4/9; 9/20; 1/2; 4/9; 4/9; 4/9; 5/11; 4/9; 4/9; 49/100; 1/2; 10/21; 4/9; 17/35; ; 4/9; 4/9; 1/2
Draw; 7/2; 16/5; 17/5; 7/2; 7/2; 18/5; 18/5; 10/3; 10/3; 16/5; 7/2; 10/3; 7/2; 18/5; 10/3; 7/2; 38/11; 10/3; 10/3; 38/11; 18/5; 7/2; 17/5; 7/2; 7/2; ; 10/3; 10/3; 7/2
Osasuna; 13/2; 11/2; 13/2; 13/2; 13/2; 13/2; 13/2; 13/2; 6; 6; 13/2; 6; 13/2; 13/2; 13/2; 13/2; 25/4; 13/2; 28/5; 25/4; 69/10; 28/5; 23/4; 13/2; 23/4; ; 32/5; 32/5; 33/5
META; spain/la-liga-primera/betis-v-osasuna; 2017-03-18 06:18:20 GMT+2; 2017-03-18 19:45; Nothing; Xlenovo
Betis; 4/9; 1/2; 4/9; 4/9; 9/20; 4/9; 4/9; 2/5; 4/9; 2/5; 4/9; 2/5; 9/20; 1/2; 4/9; 4/9; 4/9; 5/11; 2/5; 4/9; 49/100; 4/9; 3/7; 4/9; 5/11; ; 4/9; 4/9; 4/9
Draw; 7/2; 16/5; 18/5; 7/2; 18/5; 18/5; 18/5; 10/3; 10/3; 10/3; 7/2; 7/2; 7/2; 18/5; 7/2; 7/2; 38/11; 10/3; 10/3; 38/11; 18/5; 37/10; 17/5; 15/4; 7/2; ; 7/2; 7/2; 7/2
Osasuna; 13/2; 11/2; 7; 13/2; 13/2; 13/2; 15/2; 13/2; 6; 7; 13/2; 7; 13/2; 13/2; 13/2; 13/2; 25/4; 13/2; 34/5; 25/4; 69/10; 13/2; 69/10; 7; 69/10; ; 7; 34/5; 38/5
META; spain/la-liga-primera/betis-v-osasuna; 2017-03-18 10:18:51 GMT+2; 2017-03-18 19:45; Nothing; Xlenovo
Betis; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; 2/5; 4/9; 2/5; 2/5; 2/5; 21/50; 4/9; 4/9; 4/9; 3/8; 5/12; 2/5; 3/8; 11/25; 3/7; 3/7; 2/5; 5/11; ; 2/5; 4/9; 4/9
Draw; 7/2; 10/3; 18/5; 7/2; 18/5; 18/5; 18/5; 10/3; 7/2; 10/3; 7/2; 7/2; 7/2; 19/5; 7/2; 7/2; 62/17; 17/5; 10/3; 62/17; 19/5; 37/10; 17/5; 15/4; 7/2; ; 7/2; 7/2; 7/2
Osasuna; 8; 13/2; 15/2; 13/2; 7; 13/2; 15/2; 13/2; 13/2; 7; 7; 7; 15/2; 15/2; 13/2; 7; 15/2; 29/4; 34/5; 15/2; 77/10; 33/5; 69/10; 15/2; 69/10; ; 38/5; 15/2; 38/5
META; spain/la-liga-primera/betis-v-osasuna; 2017-03-18 14:20:13 GMT+2; 2017-03-18 19:45; Nothing; Xlenovo
Betis; 2/5; 4/9; 4/9; 4/9; 2/5; 4/9; 4/9; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 4/9; 4/9; 4/9; 2/5; 5/12; 2/5; 2/5; 43/100; 3/7; 3/7; 4/9; 5/11; ; 2/5; 4/9; 4/9
Draw; 7/2; 10/3; 18/5; 7/2; 18/5; 18/5; 18/5; 10/3; 7/2; 10/3; 7/2; 7/2; 7/2; 15/4; 7/2; 7/2; 18/5; 17/5; 10/3; 18/5; 39/10; 37/10; 17/5; 7/2; 7/2; ; 7/2; 7/2; 7/2
Osasuna; 8; 13/2; 15/2; 13/2; 15/2; 13/2; 15/2; 13/2; 13/2; 7; 7; 7; 8; 15/2; 13/2; 15/2; 29/4; 29/4; 34/5; 29/4; 8; 33/5; 69/10; 15/2; 69/10; ; 38/5; 15/2; 39/5
META; spain/la-liga-primera/betis-v-osasuna; 2017-03-18 18:19:50 GMT+2; 2017-03-18 19:45; Nothing; Xlenovo
Betis; 2/5; 4/9; 4/9; 4/9; 2/5; 4/9; 4/9; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 4/9; 4/9; 4/9; 7/18; 5/12; 2/5; 7/18; 43/100; 3/7; 3/7; 2/5; 5/11; ; 2/5; 4/9; 4/9
Draw; 7/2; 7/2; 18/5; 7/2; 18/5; 18/5; 18/5; 10/3; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 7/2; 7/2; 62/17; 17/5; 10/3; 62/17; 39/10; 37/10; 17/5; 7/2; 7/2; ; 7/2; 7/2; 7/2
Osasuna; 8; 7; 15/2; 13/2; 15/2; 13/2; 15/2; 13/2; 13/2; 7; 7; 7; 8; 15/2; 13/2; 15/2; 15/2; 29/4; 34/5; 15/2; 8; 33/5; 69/10; 15/2; 69/10; ; 38/5; 15/2; 39/5
META; spain/la-liga-primera/betis-v-osasuna; 2017-03-18 22:19:14 GMT+2; 2017-03-18 19:45; In Play; Xlenovo
Betis; 1/33; 1/25; 1/25; 1/5; 1/7; 1/66; 1/33; 1/50; ; 1/5; 1/28; 1/40; 1/40; 1/25; ; ; 3/19; 1/41; ; 7/19; ; ; ; ; 1/6; ; ; 1/25; 1/25
Draw; 16; 20; 13; 5; 15/2; 1500/100; 14; 20; ; 16; 16; 14; 14; 18; ; ; 27/5; 25/2; ; 62/17; ; ; ; ; 11/2; ; ; 22; 19
Osasuna; 50; 80; 33; 14; 20; 66; 45; 90; ; 12; 55; 40; 66; 55; ; ; 73/4; 50; ; 29/4; ; ; ; ; 19; ; ; 92; 45
