META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-22 22:19:43 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-24 02:18:47 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; 17/10; ; ; ; ; ; ; 
Betis; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 24/13; ; ; 193/100; ; ; ; ; ; ; 
Draw; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-24 06:18:31 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; 17/10; ; ; ; ; ; ; 
Betis; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 24/13; ; ; 193/100; ; ; ; ; ; ; 
Draw; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-24 10:18:36 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; 17/10; ; ; ; ; ; ; 
Betis; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 24/13; ; ; 193/100; ; ; ; ; ; ; 
Draw; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-24 14:19:04 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; 17/10; ; ; ; ; ; ; 
Betis; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 24/13; ; ; 193/100; ; ; ; ; ; ; 
Draw; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-24 18:19:30 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; 17/10; ; ; ; ; ; ; 
Betis; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 24/13; ; ; 193/100; ; ; ; ; ; ; 
Draw; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-24 22:22:01 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; 17/10; ; ; ; ; ; ; 
Betis; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 24/13; ; ; 193/100; ; ; ; ; ; ; 
Draw; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-25 02:19:33 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; 17/10; ; ; ; ; ; ; 
Betis; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 24/13; ; ; 193/100; ; ; ; ; ; ; 
Draw; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-25 06:19:46 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; 17/10; ; ; ; ; ; ; 
Betis; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 24/13; ; ; 193/100; ; ; ; ; ; ; 
Draw; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-25 10:19:14 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; 17/10; ; ; ; ; ; ; 
Betis; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 24/13; ; ; 193/100; ; ; ; ; ; ; 
Draw; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-25 14:20:08 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; 17/10; ; ; ; ; 4/5; ; 
Betis; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 24/13; ; ; 193/100; ; ; ; ; 10/11; ; 
Draw; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; ; ; 10/9; ; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-25 18:20:02 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; 17/10; ; ; ; ; 4/5; ; 
Betis; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 24/13; ; ; 193/100; ; ; ; ; 10/11; ; 
Draw; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; ; ; 10/9; ; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-25 22:19:46 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; 41/25; ; ; ; ; 4/5; ; 
Betis; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 24/13; ; ; 2; ; ; ; ; 10/11; ; 
Draw; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; ; ; 10/9; ; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-26 02:19:55 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; 41/25; ; ; ; ; 4/5; ; 
Betis; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 24/13; ; ; 2; ; ; ; ; 10/11; ; 
Draw; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; ; ; 10/9; ; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-26 06:19:03 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; 41/25; ; ; ; ; 4/5; ; 
Betis; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 24/13; ; ; 2; ; ; ; ; 10/11; ; 
Draw; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; ; ; 10/9; ; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-26 10:20:41 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; 41/25; ; ; ; ; 4/5; ; 
Betis; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 24/13; ; ; 2; ; ; ; ; 10/11; ; 
Draw; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; ; ; 10/9; ; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-26 14:19:35 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; 41/25; ; ; ; ; 23/20; ; 
Betis; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 24/13; ; ; 2; ; ; ; ; 7/5; ; 
Draw; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; ; ; 10/9; ; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-26 18:18:46 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; ; 7/5; 11/8; ; ; ; ; ; 8/5; 13/8; ; ; ; 13/8; ; ; 6/4; 16/11; ; 6/4; 41/25; ; ; ; ; 6/4; ; 
Betis; ; 9/5; 15/8; ; ; ; ; ; 7/4; 13/8; ; ; ; 17/10; ; ; 7/4; 24/13; ; 7/4; 2; ; ; ; ; 6/4; ; 
Draw; ; 23/10; 12/5; ; ; ; ; ; 23/10; 23/10; ; ; ; 9/4; ; ; 11/5; 11/5; ; 11/5; 23/10; ; ; ; ; 2; ; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-26 22:19:53 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; ; 7/5; 33/20; ; 13/8; ; 8/5; ; 8/5; 8/5; 31/20; ; 8/5; 13/8; ; 17/11; 8/5; 16/11; 8/5; 8/5; 17/10; ; 8/5; ; ; 6/4; ; 
Betis; ; 9/5; 7/4; ; 9/5; ; 7/4; ; 7/4; 17/10; 33/20; ; 17/10; 7/4; ; 9/5; 9/5; 24/13; 9/5; 9/5; 48/25; ; 9/5; ; ; 17/10; ; 
Draw; ; 23/10; 11/5; ; 23/10; ; 23/10; ; 23/10; 9/4; 21/10; ; 23/10; 11/5; ; 23/10; 28/13; 11/5; 11/5; 28/13; 23/10; ; 11/5; ; ; 21/10; ; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-27 02:18:14 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; 31/20; 7/5; 17/10; ; 17/10; ; 17/10; ; 8/5; 13/8; 8/5; 13/8; 13/8; 17/10; ; 8/5; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; ; 13/8; ; 
Betis; 13/8; 9/5; 17/10; ; 17/10; ; 13/8; ; 7/4; 17/10; 8/5; 17/10; 33/20; 17/10; ; 7/4; 7/4; 17/10; 9/5; 7/4; 48/25; ; 9/5; ; ; 13/8; ; 
Draw; 12/5; 23/10; 11/5; ; 23/10; ; 23/10; ; 23/10; 11/5; 21/10; 11/5; 23/10; 21/10; ; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; ; 11/5; ; ; 21/10; ; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-27 06:18:06 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; 31/20; 7/5; 17/10; ; 17/10; ; 17/10; ; 8/5; 13/8; 8/5; 13/8; 13/8; 17/10; ; 8/5; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; ; 13/8; ; 
Betis; 13/8; 9/5; 17/10; ; 17/10; ; 13/8; ; 7/4; 17/10; 8/5; 17/10; 33/20; 17/10; ; 7/4; 7/4; 17/10; 9/5; 7/4; 48/25; ; 9/5; ; ; 13/8; ; 
Draw; 12/5; 23/10; 11/5; ; 23/10; ; 23/10; ; 23/10; 11/5; 21/10; 11/5; 23/10; 21/10; ; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; ; 11/5; ; ; 21/10; ; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-27 10:18:27 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; 31/20; 7/5; 17/10; ; 17/10; 17/10; 17/10; ; 8/5; 13/8; 8/5; 13/8; 13/8; 17/10; 13/8; 8/5; 8/5; 8/5; 8/5; 8/5; 171/100; ; 8/5; ; ; 8/5; ; 
Betis; 13/8; 9/5; 17/10; ; 17/10; 7/4; 13/8; ; 7/4; 17/10; 8/5; 17/10; 33/20; 17/10; 7/4; 7/4; 17/10; 17/10; 9/5; 17/10; 191/100; ; 9/5; ; ; 13/8; ; 
Draw; 12/5; 23/10; 11/5; ; 23/10; 23/10; 23/10; ; 23/10; 11/5; 21/10; 11/5; 23/10; 21/10; 9/4; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; ; 11/5; ; ; 21/10; ; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-27 14:18:14 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; 31/20; 8/5; 17/10; 13/8; 17/10; 17/10; 17/10; 13/8; 13/8; 13/8; 8/5; 13/8; 13/8; 17/10; 13/8; 8/5; 8/5; 8/5; 8/5; 8/5; 171/100; 23/15; 8/5; ; ; 13/8; 13/8; 
Betis; 13/8; 17/10; 17/10; 7/4; 17/10; 7/4; 13/8; 17/10; 13/8; 17/10; 8/5; 17/10; 33/20; 17/10; 7/4; 7/4; 17/10; 17/10; 9/5; 17/10; 191/100; 13/8; 9/5; ; ; 17/10; 17/10; 
Draw; 12/5; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 11/5; 9/4; 11/5; 21/10; 11/5; 23/10; 21/10; 9/4; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; 23/10; 11/5; ; ; 21/10; 11/5; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-27 18:18:54 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; 31/20; 8/5; 17/10; 13/8; 17/10; 17/10; 17/10; 13/8; 13/8; 13/8; 13/8; 17/10; 6/4; 17/10; 13/8; 8/5; 28/17; 8/5; 8/5; 28/17; 171/100; 17/11; 8/5; ; ; 13/8; 13/8; 
Betis; 13/8; 17/10; 17/10; 7/4; 7/4; 7/4; 17/10; 17/10; 13/8; 17/10; 13/8; 7/4; 37/20; 17/10; 7/4; 7/4; 17/10; 17/10; 9/5; 17/10; 191/100; 29/18; 9/5; ; ; 13/8; 17/10; 
Draw; 12/5; 9/4; 11/5; 11/5; 23/10; 23/10; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 9/4; 21/10; 9/4; 9/4; 28/13; 11/5; 11/5; 28/13; 23/10; 23/10; 11/5; ; ; 21/10; 11/5; 
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-27 22:18:22 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; 31/20; 17/10; 17/10; 13/8; 17/10; 17/10; 17/10; 7/5; 13/8; 13/8; 13/8; 13/8; 6/4; 17/10; 13/8; 8/5; 17/10; 8/5; 8/5; 17/10; 171/100; 17/11; 8/5; ; ; 13/8; 13/8; 17/10
Betis; 13/8; 13/8; 17/10; 7/4; 7/4; 7/4; 17/10; 8/5; 13/8; 17/10; 13/8; 13/8; 37/20; 17/10; 7/4; 7/4; 7/4; 17/10; 9/5; 7/4; 191/100; 29/18; 9/5; ; ; 17/10; 13/8; 7/4
Draw; 12/5; 11/5; 11/5; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; 21/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; 23/10; 11/5; ; ; 21/10; 11/5; 9/4
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-28 02:18:09 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; 31/20; 17/10; 17/10; 13/8; 17/10; 17/10; 17/10; 7/5; 13/8; 13/8; 13/8; 13/8; 6/4; 17/10; 13/8; 8/5; 17/10; 8/5; 8/5; 17/10; 171/100; 17/11; 8/5; ; ; 13/8; 13/8; 17/10
Betis; 13/8; 13/8; 17/10; 7/4; 7/4; 7/4; 17/10; 8/5; 13/8; 17/10; 13/8; 13/8; 37/20; 17/10; 7/4; 7/4; 7/4; 17/10; 9/5; 7/4; 191/100; 29/18; 9/5; ; ; 17/10; 13/8; 7/4
Draw; 12/5; 11/5; 11/5; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; 21/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; 23/10; 11/5; ; ; 21/10; 21/10; 9/4
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-28 06:18:16 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; 31/20; 17/10; 17/10; 13/8; 17/10; 17/10; 17/10; 7/5; 13/8; 13/8; 13/8; 13/8; 6/4; 17/10; 13/8; 8/5; 17/10; 8/5; 8/5; 17/10; 173/100; 17/11; 8/5; ; ; 13/8; 13/8; 17/10
Betis; 13/8; 13/8; 17/10; 7/4; 7/4; 7/4; 17/10; 8/5; 13/8; 17/10; 13/8; 13/8; 37/20; 17/10; 7/4; 7/4; 7/4; 17/10; 9/5; 7/4; 189/100; 29/18; 9/5; ; ; 13/8; 13/8; 7/4
Draw; 12/5; 11/5; 11/5; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; 21/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; 23/10; 11/5; ; ; 21/10; 21/10; 9/4
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-28 10:18:20 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; 31/20; 17/10; 17/10; 13/8; 17/10; 17/10; 17/10; 7/5; 13/8; 13/8; 13/8; 13/8; 6/4; 17/10; 13/8; 8/5; 28/17; 8/5; 8/5; 28/17; 173/100; 17/11; 8/5; ; ; 13/8; 13/8; 17/10
Betis; 13/8; 13/8; 17/10; 7/4; 7/4; 7/4; 17/10; 8/5; 13/8; 17/10; 13/8; 13/8; 37/20; 17/10; 7/4; 7/4; 17/10; 17/10; 9/5; 17/10; 189/100; 29/18; 9/5; ; ; 13/8; 13/8; 7/4
Draw; 12/5; 11/5; 11/5; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; 21/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; 23/10; 11/5; ; ; 21/10; 21/10; 9/4
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-28 14:19:16 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; 31/20; 17/10; 17/10; 13/8; 17/10; 17/10; 17/10; 7/5; 13/8; 13/8; 13/8; 13/8; 6/4; 17/10; 13/8; 8/5; 28/17; 8/5; 8/5; 28/17; 173/100; 17/11; 8/5; ; ; 13/8; 13/8; 17/10
Betis; 13/8; 13/8; 17/10; 7/4; 7/4; 7/4; 17/10; 8/5; 13/8; 17/10; 13/8; 13/8; 37/20; 17/10; 7/4; 7/4; 7/4; 17/10; 9/5; 7/4; 189/100; 29/18; 9/5; ; ; 13/8; 17/10; 7/4
Draw; 12/5; 11/5; 11/5; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; 21/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 9/4; 11/5; 11/5; 9/4; 23/10; 23/10; 11/5; ; ; 21/10; 21/10; 9/4
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-28 18:19:54 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; 31/20; 17/10; 17/10; 13/8; 17/10; 17/10; 17/10; 7/5; 13/8; 13/8; 13/8; 13/8; 6/4; 17/10; 13/8; 8/5; 28/17; 8/5; 8/5; 28/17; 173/100; 17/11; 8/5; ; ; 13/8; 13/8; 17/10
Betis; 13/8; 13/8; 17/10; 7/4; 7/4; 7/4; 17/10; 8/5; 13/8; 17/10; 13/8; 13/8; 37/20; 17/10; 7/4; 7/4; 17/10; 17/10; 9/5; 17/10; 189/100; 29/18; 9/5; ; ; 17/10; 17/10; 7/4
Draw; 12/5; 11/5; 11/5; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; 21/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; 23/10; 11/5; ; ; 21/10; 21/10; 9/4
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-02-28 22:19:34 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; 31/20; 17/10; 17/10; 13/8; 17/10; 17/10; 17/10; 7/5; 13/8; 13/8; 13/8; 17/10; 33/20; 17/10; 13/8; 8/5; 28/17; 8/5; 8/5; 28/17; 42/25; ; 8/5; ; ; 13/8; 17/10; 17/10
Betis; 13/8; 13/8; 7/4; 7/4; 7/4; 7/4; 17/10; 8/5; 13/8; 7/4; 33/20; 7/4; 33/20; 7/4; 7/4; 7/4; 7/4; 17/10; 9/5; 7/4; 189/100; ; 9/5; ; ; 17/10; 7/4; 7/4
Draw; 12/5; 11/5; 43/20; 11/5; 9/4; 23/10; 9/4; 9/4; 9/4; 21/10; 2; 21/10; 9/4; 21/10; 9/4; 23/10; 11/5; 11/5; 11/5; 11/5; 58/25; ; 11/5; ; ; 21/10; 21/10; 11/5
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-03-01 02:18:14 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; 31/20; 17/10; 17/10; 13/8; 17/10; 17/10; 17/10; 7/5; 13/8; 13/8; 13/8; 17/10; 33/20; 17/10; 13/8; 8/5; 28/17; 8/5; 8/5; 28/17; 7/4; 17/11; 8/5; ; ; 13/8; 17/10; 17/10
Betis; 13/8; 13/8; 7/4; 7/4; 7/4; 7/4; 17/10; 8/5; 13/8; 7/4; 33/20; 17/10; 33/20; 7/4; 7/4; 7/4; 7/4; 17/10; 9/5; 7/4; 37/20; 29/18; 9/5; ; ; 13/8; 17/10; 7/4
Draw; 12/5; 11/5; 43/20; 11/5; 9/4; 23/10; 9/4; 9/4; 9/4; 21/10; 2; 21/10; 9/4; 21/10; 9/4; 23/10; 11/5; 11/5; 11/5; 11/5; 58/25; 23/10; 11/5; ; ; 11/5; 21/10; 9/4
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-03-01 06:18:11 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
Real Sociedad; 31/20; 17/10; 17/10; 13/8; 17/10; 17/10; 17/10; 7/5; 13/8; 13/8; 13/8; 17/10; 33/20; 17/10; 13/8; 8/5; 28/17; 8/5; 8/5; 28/17; 7/4; 17/11; 8/5; ; ; 13/8; 17/10; 17/10
Betis; 13/8; 13/8; 7/4; 7/4; 7/4; 7/4; 17/10; 8/5; 13/8; 7/4; 33/20; 17/10; 33/20; 7/4; 7/4; 7/4; 7/4; 17/10; 9/5; 7/4; 37/20; 29/18; 9/5; ; ; 13/8; 17/10; 7/4
Draw; 12/5; 11/5; 43/20; 11/5; 9/4; 23/10; 9/4; 9/4; 9/4; 21/10; 2; 21/10; 9/4; 21/10; 9/4; 23/10; 11/5; 11/5; 11/5; 11/5; 58/25; 23/10; 11/5; ; ; 11/5; 21/10; 9/4
META; spain/la-liga-primera/betis-v-real-sociedad; 2017-03-01 10:18:34 GMT+2; 2017-03-03 19:45; Nothing; Xlenovo
