META; spain/la-liga-primera/eibar-v-athletic-bilbao; 2017-04-10 02:18:27 GMT+3; 2017-04-24 19:45; Nothing; Xlenovo
Eibar; 13/10; ; 13/10; ; ; ; 5/4; ; ; 5/4; 5/4; ; 5/4; ; ; 13/10; 13/10; ; ; 13/10; 7/5; ; ; ; ; ; 4/5; ; 
Athletic Bilbao; 21/10; ; 21/10; ; ; ; 11/5; ; ; 21/10; 2; ; 11/5; ; ; 11/5; 37/19; ; ; 37/19; 23/10; ; ; ; ; ; 13/10; ; 
Draw; 23/10; ; 12/5; ; ; ; 12/5; ; ; 12/5; 9/4; ; 47/20; ; ; 12/5; 23/10; ; ; 23/10; 119/50; ; ; ; ; ; 7/5; ; 
META; spain/la-liga-primera/eibar-v-athletic-bilbao; 2017-04-10 06:18:19 GMT+3; 2017-04-24 19:45; Nothing; Xlenovo
Eibar; 13/10; ; 13/10; ; ; 13/10; 5/4; ; ; 5/4; 5/4; ; 5/4; ; ; 13/10; 13/10; ; ; 13/10; 7/5; ; ; ; ; ; 1; ; 
Athletic Bilbao; 21/10; ; 21/10; ; ; 2; 11/5; ; ; 21/10; 2; ; 11/5; ; ; 11/5; 37/19; ; ; 37/19; 23/10; ; ; ; ; ; 13/8; ; 
Draw; 23/10; ; 12/5; ; ; 9/4; 12/5; ; ; 12/5; 9/4; ; 47/20; ; ; 12/5; 23/10; ; ; 23/10; 119/50; ; ; ; ; ; 17/10; ; 
META; spain/la-liga-primera/eibar-v-athletic-bilbao; 2017-04-10 10:18:52 GMT+3; 2017-04-24 19:45; Nothing; Xlenovo
Eibar; 13/10; ; 13/10; ; ; 13/10; 5/4; ; ; 5/4; 5/4; ; 5/4; ; 13/10; 13/10; 13/10; ; ; 13/10; 7/5; ; ; ; ; ; 1; ; 
Athletic Bilbao; 21/10; ; 21/10; ; ; 2; 11/5; ; ; 21/10; 2; ; 11/5; ; 11/5; 11/5; 37/19; ; ; 37/19; 23/10; ; ; ; ; ; 5/4; ; 
Draw; 23/10; ; 12/5; ; ; 9/4; 12/5; ; ; 12/5; 9/4; ; 47/20; ; 23/10; 12/5; 23/10; ; ; 23/10; 119/50; ; ; ; ; ; 2; ; 
META; spain/la-liga-primera/eibar-v-athletic-bilbao; 2017-04-10 14:19:36 GMT+3; 2017-04-24 19:45; Nothing; Xlenovo
Eibar; 5/4; ; 11/8; ; ; 13/10; 11/8; ; 13/10; 13/10; 13/10; 11/8; 13/10; ; 13/10; 11/8; 13/10; 13/10; ; 13/10; 7/5; 24/19; ; ; ; ; 1; ; 
Athletic Bilbao; 11/5; ; 2; ; ; 2; 2; ; 2; 2; 15/8; 2; 21/10; ; 11/5; 2; 37/19; 21/10; ; 37/19; 23/10; 79/40; ; ; ; ; 5/4; ; 
Draw; 23/10; ; 47/20; ; ; 9/4; 12/5; ; 12/5; 12/5; 9/4; 9/4; 47/20; ; 23/10; 12/5; 9/4; 11/5; ; 9/4; 119/50; 23/10; ; ; ; ; 2; ; 
