META; spain/la-liga-primera/malaga-v-barcelona; 2017-04-01 22:46:39 GMT+3; 2017-04-08 19:45; Nothing; Xlenovo
Barcelona; ; ; 2/7; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; 1/4; ; ; 29/100; ; ; ; ; ; 1/16; ; 
Draw; ; ; 9/2; ; ; ; ; ; 19/4; ; ; ; ; ; ; ; ; 9/2; ; ; 5; ; ; ; ; ; 4/11; ; 
Malaga; ; ; 15/2; ; ; ; ; ; 11; ; ; ; ; ; ; ; ; 10; ; ; 25/2; ; ; ; ; ; 4/11; ; 
META; spain/la-liga-primera/malaga-v-barcelona; 2017-04-02 02:46:27 GMT+3; 2017-04-08 19:45; Nothing; Xlenovo
Barcelona; ; ; 2/7; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; 1/4; ; ; 29/100; ; ; ; ; ; 1/16; ; 
Draw; ; ; 9/2; ; ; ; ; ; 19/4; ; ; ; ; ; ; ; ; 9/2; ; ; 5; ; ; ; ; ; 4/11; ; 
Malaga; ; ; 15/2; ; ; ; ; ; 11; ; ; ; ; ; ; ; ; 10; ; ; 25/2; ; ; ; ; ; 4/11; ; 
META; spain/la-liga-primera/malaga-v-barcelona; 2017-04-02 06:45:12 GMT+3; 2017-04-08 19:45; Nothing; Xlenovo
Barcelona; ; ; 2/7; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; 1/4; ; ; 29/100; ; ; ; ; ; 1/16; ; 
Draw; ; ; 9/2; ; ; ; ; ; 19/4; ; ; ; ; ; ; ; ; 9/2; ; ; 5; ; ; ; ; ; 4/11; ; 
Malaga; ; ; 15/2; ; ; ; ; ; 11; ; ; ; ; ; ; ; ; 10; ; ; 25/2; ; ; ; ; ; 4/11; ; 
META; spain/la-liga-primera/malaga-v-barcelona; 2017-04-02 10:46:37 GMT+3; 2017-04-08 19:45; Nothing; Xlenovo
Barcelona; ; ; 2/7; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; 1/4; ; ; 29/100; ; ; ; ; ; 1/16; ; 
Draw; ; ; 9/2; ; ; ; ; ; 19/4; ; ; ; ; ; ; ; ; 9/2; ; ; 5; ; ; ; ; ; 4/11; ; 
Malaga; ; ; 15/2; ; ; ; ; ; 11; ; ; ; ; ; ; ; ; 10; ; ; 25/2; ; ; ; ; ; 4/11; ; 
META; spain/la-liga-primera/malaga-v-barcelona; 2017-04-02 14:46:43 GMT+3; 2017-04-08 19:45; Nothing; Xlenovo
