META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-09 11:56:41 GMT+2; 2017-02-11 17:30; Nothing; Xlenovo
Athletic Bilbao; 8/13; 4/6; 4/6; 8/13; 4/6; 4/6; 13/20; 8/15; 8/13; 13/20; 8/13; 8/13; 13/20; 13/20; 13/20; 4/6; 8/13; 3/5; 4/6; 8/13; 17/25; 8/13; 13/19; 4/6; ; 8/13; 8/13; 4/6
Draw; 11/4; 11/4; 11/4; 13/5; 11/4; 14/5; 29/10; 29/10; 14/5; 13/5; 13/5; 14/5; 14/5; 13/5; 11/4; 14/5; 11/4; 14/5; 5/2; 11/4; 73/25; 27/10; 28/11; 13/5; ; 14/5; 14/5; 14/5
Deportivo La Coruna; 5; 17/4; 9/2; 9/2; 4; 470/100; 22/5; 4; 9/2; 19/4; 21/5; 9/2; 19/4; 24/5; 9/2; 9/2; 63/13; 9/2; 23/5; 63/13; 5; 41/10; 19/4; 5; ; 23/5; 24/5; 5
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-09 18:19:04 GMT+2; 2017-02-11 17:30; Nothing; Xlenovo
Athletic Bilbao; 8/13; 4/6; 4/6; 8/13; 4/6; 4/6; 13/20; 8/13; 8/13; 8/13; 4/6; 8/13; 13/20; 13/20; 13/20; 4/6; 8/13; 3/5; 4/7; 8/13; 17/25; 4/6; 5/8; 4/6; ; 8/13; 8/13; 4/6
Draw; 11/4; 11/4; 11/4; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 14/5; 27/10; 14/5; 27/10; 27/10; 73/25; 14/5; 27/10; 13/5; ; 14/5; 11/4; 14/5
Deportivo La Coruna; 5; 17/4; 9/2; 9/2; 4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 19/4; 24/5; 9/2; 9/2; 94/19; 9/2; 5; 94/19; 5; 9/2; 5; 5; ; 24/5; 24/5; 5
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-09 22:18:30 GMT+2; 2017-02-11 17:30; Nothing; Xlenovo
Athletic Bilbao; 13/20; 7/10; 7/10; 7/10; 4/6; 7/10; 7/10; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 11/17; 3/5; 4/7; 11/17; 17/25; 7/10; 5/8; 4/6; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 11/4; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 11/4; 27/10; 14/5; 27/10; 27/10; 73/25; 11/4; 27/10; 13/5; ; 11/4; 11/4; 14/5
Deportivo La Coruna; 19/4; 4; 17/4; 4; 4; 17/4; 9/2; 9/2; 17/4; 17/4; 17/4; 9/2; 9/2; 24/5; 9/2; 9/2; 79/17; 9/2; 5; 79/17; 5; 43/10; 5; 9/2; ; 9/2; 9/2; 23/5
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-10 02:18:48 GMT+2; 2017-02-11 17:30; Nothing; Xlenovo
Athletic Bilbao; 4/6; 7/10; 7/10; 7/10; 4/6; 7/10; 7/10; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 11/17; 3/5; 4/7; 11/17; 17/25; 7/10; 5/8; 7/10; ; 4/6; 4/6; 4/6
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 11/4; 13/5; 11/4; 14/5; 11/4; 27/10; 11/4; 11/4; 27/10; 14/5; 27/10; 27/10; 73/25; 11/4; 27/10; 13/5; ; 11/4; 11/4; 14/5
Deportivo La Coruna; 19/4; 4; 17/4; 4; 4; 9/2; 9/2; 9/2; 17/4; 17/4; 17/4; 9/2; 9/2; 5; 9/2; 9/2; 79/17; 9/2; 5; 79/17; 5; 43/10; 5; 9/2; ; 24/5; 23/5; 5
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-10 06:18:17 GMT+2; 2017-02-11 17:30; Nothing; Xlenovo
Athletic Bilbao; 4/6; 7/10; 7/10; 7/10; 4/6; 7/10; 7/10; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 3/5; 4/7; 4/6; 17/25; 7/10; 5/8; 7/10; ; 4/6; 4/6; 4/6
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 11/4; 13/5; 11/4; 14/5; 11/4; 27/10; 11/4; 11/4; 27/10; 14/5; 27/10; 27/10; 73/25; 11/4; 27/10; 13/5; ; 11/4; 11/4; 14/5
Deportivo La Coruna; 19/4; 4; 17/4; 4; 4; 9/2; 9/2; 9/2; 17/4; 17/4; 17/4; 9/2; 9/2; 5; 9/2; 9/2; 79/17; 9/2; 5; 79/17; 5; 43/10; 5; 9/2; ; 24/5; 23/5; 5
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-10 10:18:30 GMT+2; 2017-02-11 17:30; Nothing; Xlenovo
Athletic Bilbao; 4/6; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 8/13; 4/6; 4/6; 4/6; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 11/17; 4/7; 4/6; 17/25; 7/10; 5/8; 7/10; ; 4/6; 4/6; 4/6
Draw; 13/5; 13/5; 13/5; 14/5; 11/4; 14/5; 14/5; 11/4; 11/4; 13/5; 11/4; 13/5; 11/4; 27/10; 11/4; 11/4; 27/10; 14/5; 27/10; 27/10; 73/25; 11/4; 27/10; 13/5; ; 27/10; 13/5; 14/5
