META; spain/la-liga-primera/sevilla-v-deportivo-la-coruna; 2017-04-01 22:46:35 GMT+3; 2017-04-08 17:30; Nothing; Xlenovo
Sevilla; ; ; 4/9; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; 5/11; ; ; 11/20; ; ; ; ; ; 3/10; ; 
Draw; ; ; 14/5; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; 3; ; ; 33/10; ; ; ; ; ; 7/4; ; 
Deportivo La Coruna; ; ; 6; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; 13/2; ; ; 31/5; ; ; ; ; ; 12/5; ; 
META; spain/la-liga-primera/sevilla-v-deportivo-la-coruna; 2017-04-02 02:46:23 GMT+3; 2017-04-08 17:30; Nothing; Xlenovo
Sevilla; ; ; 4/9; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; 5/11; ; ; 11/20; ; ; ; ; ; 3/10; ; 
Draw; ; ; 14/5; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; 3; ; ; 33/10; ; ; ; ; ; 7/4; ; 
Deportivo La Coruna; ; ; 6; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; 13/2; ; ; 31/5; ; ; ; ; ; 12/5; ; 
META; spain/la-liga-primera/sevilla-v-deportivo-la-coruna; 2017-04-02 06:45:10 GMT+3; 2017-04-08 17:30; Nothing; Xlenovo
Sevilla; ; ; 4/9; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; 5/11; ; ; 11/20; ; ; ; ; ; 3/10; ; 
Draw; ; ; 14/5; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; 3; ; ; 33/10; ; ; ; ; ; 7/4; ; 
Deportivo La Coruna; ; ; 6; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; 13/2; ; ; 31/5; ; ; ; ; ; 23/10; ; 
META; spain/la-liga-primera/sevilla-v-deportivo-la-coruna; 2017-04-02 10:46:32 GMT+3; 2017-04-08 17:30; Nothing; Xlenovo
Sevilla; ; ; 4/9; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; 5/11; ; ; 11/20; ; ; ; ; ; 3/10; ; 
Draw; ; ; 14/5; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; 3; ; ; 33/10; ; ; ; ; ; 7/4; ; 
Deportivo La Coruna; ; ; 6; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; 13/2; ; ; 31/5; ; ; ; ; ; 23/10; ; 
META; spain/la-liga-primera/sevilla-v-deportivo-la-coruna; 2017-04-02 14:46:37 GMT+3; 2017-04-08 17:30; Nothing; Xlenovo
Sevilla; ; 4/9; 4/9; ; ; ; ; 4/9; 1/2; ; ; 4/9; ; ; ; 4/9; ; 5/11; ; ; 11/20; ; ; ; ; ; 3/10; ; 
Draw; ; 3; 14/5; ; ; ; ; 10/3; 3; ; ; 16/5; ; ; ; 16/5; ; 3; ; ; 33/10; ; ; ; ; ; 2; ; 
Deportivo La Coruna; ; 13/2; 6; ; ; ; ; 13/2; 6; ; ; 6; ; ; ; 7; ; 13/2; ; ; 31/5; ; ; ; ; ; 14/5; ; 
META; spain/la-liga-primera/sevilla-v-deportivo-la-coruna; 2017-04-02 18:59:47 GMT+3; 2017-04-08 17:30; Nothing; Xlenovo
Sevilla; ; 4/9; 4/9; ; ; ; ; 4/9; 1/2; ; ; 4/9; ; ; ; 4/9; ; 5/11; ; ; 11/20; ; ; ; ; ; 3/10; ; 
Draw; ; 3; 14/5; ; ; ; ; 10/3; 3; ; ; 16/5; ; ; ; 16/5; ; 3; ; ; 33/10; ; ; ; ; ; 2; ; 
Deportivo La Coruna; ; 13/2; 6; ; ; ; ; 13/2; 6; ; ; 6; ; ; ; 7; ; 13/2; ; ; 31/5; ; ; ; ; ; 14/5; ; 
META; spain/la-liga-primera/sevilla-v-deportivo-la-coruna; 2017-04-02 22:59:21 GMT+3; 2017-04-08 17:30; Nothing; Xlenovo
Sevilla; ; 4/9; 4/9; ; ; ; 9/20; 2/5; 1/2; ; 4/9; 4/9; ; ; ; 4/9; 4/9; 5/11; 4/9; 4/9; 11/20; ; 7/15; ; 7/15; ; 1/3; ; 
Draw; ; 3; 14/5; ; ; ; 16/5; 3; 3; ; 16/5; 16/5; ; ; ; 10/3; 16/5; 3; 3; 16/5; 33/10; ; 13/4; ; 13/4; ; 23/10; ; 
Deportivo La Coruna; ; 13/2; 6; ; ; ; 7; 6; 6; ; 11/2; 6; ; ; ; 13/2; 59/10; 13/2; 6; 59/10; 31/5; ; 6; ; 6; ; 3; ; 
META; spain/la-liga-primera/sevilla-v-deportivo-la-coruna; 2017-04-03 02:57:04 GMT+3; 2017-04-08 17:30; Nothing; Xlenovo
Sevilla; 4/9; 4/9; 4/9; ; 9/20; ; 9/20; 2/5; 1/2; 10/21; 4/9; 4/9; 9/20; 4/9; ; 4/9; 4/9; 5/11; 4/9; 4/9; 11/20; ; 7/15; ; 7/15; ; 2/5; ; 
Draw; 10/3; 3; 14/5; ; 7/2; ; 7/2; 3; 10/3; 10/3; 16/5; 16/5; 10/3; 16/5; ; 10/3; 16/5; 3; 3; 16/5; 33/10; ; 13/4; ; 13/4; ; 14/5; ; 
Deportivo La Coruna; 6; 13/2; 6; ; 13/2; ; 6; 6; 11/2; 11/2; 11/2; 6; 6; 13/2; ; 13/2; 59/10; 13/2; 6; 59/10; 31/5; ; 6; ; 6; ; 28/5; ; 
META; spain/la-liga-primera/sevilla-v-deportivo-la-coruna; 2017-04-03 06:56:56 GMT+3; 2017-04-08 17:30; Nothing; Xlenovo
Sevilla; 4/9; 4/9; 4/9; ; 9/20; ; 9/20; 2/5; 1/2; 10/21; 4/9; 4/9; 9/20; 4/9; ; 4/9; 5/11; 5/11; 4/9; 5/11; 11/20; ; 7/15; ; 7/15; ; 2/5; ; 
Draw; 10/3; 3; 14/5; ; 7/2; ; 7/2; 3; 10/3; 10/3; 16/5; 16/5; 10/3; 16/5; ; 10/3; 41/13; 3; 3; 41/13; 33/10; ; 13/4; ; 13/4; ; 14/5; ; 
Deportivo La Coruna; 6; 13/2; 6; ; 13/2; ; 6; 6; 11/2; 11/2; 11/2; 6; 6; 13/2; ; 13/2; 76/13; 13/2; 6; 76/13; 31/5; ; 6; ; 6; ; 28/5; ; 
META; spain/la-liga-primera/sevilla-v-deportivo-la-coruna; 2017-04-03 14:20:05 GMT+3; 2017-04-08 17:30; Nothing; Xlenovo
Sevilla; 4/9; 4/9; 4/9; ; 9/20; 9/20; 9/20; 2/5; 4/9; 10/21; 4/9; 4/9; 9/20; 4/9; ; 4/9; 4/9; 5/11; 4/9; 4/9; 11/20; ; 7/15; ; 7/15; ; 2/5; ; 
Draw; 10/3; 10/3; 14/5; ; 7/2; 10/3; 7/2; 3; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; ; 7/2; 16/5; 3; 3; 16/5; 33/10; ; 13/4; ; 13/4; ; 14/5; ; 
Deportivo La Coruna; 6; 11/2; 6; ; 13/2; 6; 6; 6; 6; 11/2; 11/2; 6; 6; 6; ; 6; 29/5; 13/2; 6; 29/5; 31/5; ; 6; ; 6; ; 26/5; ; 
META; spain/la-liga-primera/sevilla-v-deportivo-la-coruna; 2017-04-03 18:20:40 GMT+3; 2017-04-08 17:30; Nothing; Xlenovo
Sevilla; 4/9; 4/9; 40/85; ; 9/20; 1/2; 9/20; 2/5; 1/2; 10/21; 4/9; 4/9; 9/20; 4/9; 1/2; 4/9; 5/11; 5/11; 4/9; 5/11; 11/20; 5/11; 7/15; ; 7/15; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; ; 18/5; 18/5; 7/2; 3; 10/3; 10/3; 16/5; 7/2; 10/3; 17/5; 10/3; 7/2; 16/5; 3; 3; 16/5; 33/10; 7/2; 13/4; ; 13/4; ; 3; ; 
Deportivo La Coruna; 6; 11/2; 11/2; ; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 6; 6; 11/2; 6; 61/11; 13/2; 6; 61/11; 31/5; 5; 6; ; 6; ; 26/5; ; 
META; spain/la-liga-primera/sevilla-v-deportivo-la-coruna; 2017-04-03 22:19:42 GMT+3; 2017-04-08 17:30; Nothing; Xlenovo
Sevilla; 4/9; 4/9; 1/2; ; 1/2; 1/2; 1/2; 2/5; 1/2; 10/21; 4/9; 4/9; 12/25; 1/2; 1/2; 4/9; 7/15; 5/11; 4/9; 7/15; 14/25; 7/15; 7/15; ; 7/15; ; 4/9; ; 
Draw; 10/3; 10/3; 10/3; ; 7/2; 18/5; 17/5; 3; 10/3; 10/3; 16/5; 7/2; 10/3; 10/3; 10/3; 7/2; 57/17; 3; 3; 57/17; 33/10; 38/11; 13/4; ; 13/4; ; 3; ; 
Deportivo La Coruna; 6; 11/2; 11/2; ; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 57/10; 13/2; 6; 57/10; 6; 24/5; 6; ; 6; ; 11/2; ; 
META; spain/la-liga-primera/sevilla-v-deportivo-la-coruna; 2017-04-04 02:20:07 GMT+3; 2017-04-08 17:30; Nothing; Xlenovo
Sevilla; 4/9; 4/9; 1/2; ; 1/2; 1/2; 1/2; 2/5; 1/2; 10/21; 4/9; 4/9; 12/25; 1/2; 1/2; 4/9; 7/15; 5/11; 4/9; 7/15; 14/25; 7/15; 7/15; ; 7/15; ; 4/9; ; 
Draw; 10/3; 10/3; 10/3; ; 7/2; 18/5; 17/5; 3; 10/3; 10/3; 16/5; 7/2; 10/3; 10/3; 10/3; 7/2; 57/17; 3; 3; 57/17; 33/10; 38/11; 13/4; ; 13/4; ; 3; ; 
Deportivo La Coruna; 6; 11/2; 11/2; ; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 57/10; 13/2; 6; 57/10; 6; 24/5; 6; ; 6; ; 11/2; ; 
META; spain/la-liga-primera/sevilla-v-deportivo-la-coruna; 2017-04-04 06:18:51 GMT+3; 2017-04-08 17:30; Nothing; Xlenovo
Sevilla; 4/9; 4/9; 1/2; ; 1/2; 1/2; 1/2; 2/5; 1/2; 10/21; 4/9; 4/9; 12/25; 1/2; 1/2; 4/9; 7/15; 5/11; 4/9; 7/15; 14/25; 7/15; 7/15; ; 7/15; ; 4/9; ; 
Draw; 10/3; 10/3; 10/3; ; 7/2; 18/5; 17/5; 3; 10/3; 10/3; 16/5; 7/2; 10/3; 10/3; 10/3; 7/2; 57/17; 3; 3; 57/17; 33/10; 38/11; 13/4; ; 13/4; ; 3; ; 
Deportivo La Coruna; 6; 11/2; 11/2; ; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 57/10; 13/2; 6; 57/10; 6; 24/5; 6; ; 6; ; 11/2; ; 
META; spain/la-liga-primera/sevilla-v-deportivo-la-coruna; 2017-04-04 10:18:56 GMT+3; 2017-04-08 17:30; Nothing; Xlenovo
Sevilla; 4/9; 4/9; 1/2; ; 1/2; 1/2; 1/2; 2/5; 1/2; 10/21; 4/9; 4/9; 12/25; 1/2; 1/2; 4/9; 17/35; 5/11; 4/9; 17/35; 14/25; 7/15; 7/15; ; 7/15; ; 4/9; ; 
Draw; 10/3; 10/3; 10/3; ; 7/2; 18/5; 17/5; 3; 10/3; 10/3; 16/5; 7/2; 10/3; 10/3; 10/3; 7/2; 13/4; 3; 3; 13/4; 33/10; 38/11; 13/4; ; 13/4; ; 3; ; 
Deportivo La Coruna; 6; 11/2; 11/2; ; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 11/2; 13/2; 6; 11/2; 6; 24/5; 6; ; 6; ; 11/2; ; 
META; spain/la-liga-primera/sevilla-v-deportivo-la-coruna; 2017-04-04 14:19:56 GMT+3; 2017-04-08 17:30; Nothing; Xlenovo
Sevilla; 4/9; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 2/5; 1/2; 10/21; 4/9; 4/9; 12/25; 1/2; 1/2; 1/2; 10/21; 5/11; 4/9; 10/21; 14/25; 7/15; 7/15; ; 7/15; ; 4/9; ; 
Draw; 10/3; 16/5; 10/3; 16/5; 7/2; 18/5; 17/5; 3; 10/3; 10/3; 16/5; 7/2; 10/3; 10/3; 10/3; 10/3; 13/4; 3; 3; 13/4; 33/10; 38/11; 13/4; ; 13/4; ; 3; ; 
Deportivo La Coruna; 6; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 61/11; 13/2; 6; 61/11; 6; 24/5; 6; ; 6; ; 11/2; ; 
META; spain/la-liga-primera/sevilla-v-deportivo-la-coruna; 2017-04-04 18:20:06 GMT+3; 2017-04-08 17:30; Nothing; Xlenovo
