META; spain/la-liga-primera/gijon-v-granada; 2017-03-06 02:19:38 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; 6/5; ; ; ; 11/10; ; ; 11/10; 11/10; ; 11/10; ; ; 15/13; 21/20; 6/5; ; 21/20; 6/5; ; ; ; ; 5/6; ; 
Draw; 12/5; ; 47/20; ; ; 5/2; 5/2; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 5/2; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; ; ; 9/5; ; 
Granada; 13/5; ; 49/20; ; ; 5/2; 5/2; ; 5/2; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 14/5; 11/5; 13/5; ; ; 19/10; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-08 02:19:24 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; 23/20; ; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 11/10; 1; 11/10; 11/10; 1; 59/50; 11/10; 11/10; ; ; 8/11; ; 
Draw; 12/5; ; 47/20; ; ; 5/2; 5/2; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 5/2; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; ; ; 9/5; ; 
Granada; 13/5; ; 49/20; ; ; 5/2; 5/2; ; 5/2; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 14/5; 11/5; 13/5; ; ; 19/10; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-08 06:18:32 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; 23/20; ; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 11/10; 1; 11/10; 11/10; 1; 59/50; 11/10; 11/10; ; ; 8/11; ; 
Draw; 12/5; ; 47/20; ; ; 5/2; 5/2; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 5/2; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; ; ; 9/5; ; 
Granada; 13/5; ; 49/20; ; ; 5/2; 5/2; ; 5/2; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 28/11; 12/5; 13/5; 28/11; 14/5; 11/5; 13/5; ; ; 19/10; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-08 10:21:04 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; ; ; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 11/10; 1; 11/10; 11/10; 1; 59/50; 11/10; 11/10; ; ; 8/11; ; 
Draw; 12/5; ; ; ; ; 5/2; 5/2; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 5/2; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; ; ; 9/5; ; 
Granada; 13/5; ; ; ; ; 5/2; 5/2; ; 5/2; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 28/11; 12/5; 13/5; 28/11; 14/5; 11/5; 13/5; ; ; 19/10; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-08 14:18:37 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; 23/20; ; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 11/10; 1; 11/10; 11/10; 1; 59/50; 11/10; 11/10; ; ; 8/11; ; 
Draw; 12/5; ; 47/20; ; ; 5/2; 12/5; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 5/2; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; ; ; 9/5; ; 
Granada; 13/5; ; 49/20; ; ; 5/2; 13/5; ; 5/2; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 14/5; 11/5; 13/5; ; ; 19/10; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-08 18:18:38 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; 23/20; ; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 11/10; 1; 11/10; 11/10; 1; 59/50; 11/10; 11/10; ; ; 8/11; ; 
Draw; 12/5; ; 47/20; ; ; 5/2; 12/5; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 5/2; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; ; ; 9/5; ; 
Granada; 13/5; ; 49/20; ; ; 5/2; 13/5; ; 5/2; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 14/5; 11/5; 13/5; ; ; 19/10; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-08 22:19:02 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; 23/20; ; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 11/10; 1; 11/10; 11/10; 1; 59/50; 11/10; 11/10; ; ; 8/11; ; 
Draw; 12/5; ; 47/20; ; ; 5/2; 5/2; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 5/2; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; ; ; 9/5; ; 
Granada; 13/5; ; 49/20; ; ; 5/2; 5/2; ; 5/2; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 14/5; 11/5; 13/5; ; ; 19/10; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-09 02:18:32 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; 23/20; ; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 11/10; 1; 11/10; 11/10; 1; 59/50; 11/10; 11/10; ; ; 8/11; ; 
Draw; 12/5; ; 47/20; ; ; 5/2; 5/2; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 5/2; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; ; ; 9/5; ; 
Granada; 13/5; ; 49/20; ; ; 5/2; 5/2; ; 5/2; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 14/5; 11/5; 13/5; ; ; 19/10; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-09 06:18:26 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; 23/20; ; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 11/10; 1; 11/10; 11/10; 1; 59/50; 11/10; 11/10; ; ; 8/11; ; 
Draw; 12/5; ; 47/20; ; ; 5/2; 5/2; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 5/2; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; ; ; 9/5; ; 
Granada; 13/5; ; 49/20; ; ; 5/2; 5/2; ; 5/2; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 14/5; 11/5; 13/5; ; ; 19/10; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-09 10:18:57 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; 23/20; ; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 11/10; 1; 11/10; 11/10; 1; 59/50; 11/10; 11/10; ; ; 8/11; ; 
Draw; 12/5; ; 47/20; ; ; 5/2; 5/2; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 5/2; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; ; ; 9/5; ; 
Granada; 13/5; ; 49/20; ; ; 5/2; 5/2; ; 5/2; 5/2; 23/10; 13/5; 5/2; ; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 14/5; 11/5; 13/5; ; ; 19/10; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-09 14:18:35 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; 23/20; ; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 11/10; 1; 11/10; 11/10; 1; 59/50; 11/10; 11/10; ; ; 8/11; ; 
Draw; 12/5; ; 47/20; ; ; 5/2; 12/5; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 5/2; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; ; ; 9/5; ; 
Granada; 13/5; ; 49/20; ; ; 5/2; 13/5; ; 5/2; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 14/5; 11/5; 13/5; ; ; 19/10; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-09 18:19:08 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; 23/20; ; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 11/10; 1; 11/10; 11/10; 1; 59/50; 11/10; 11/10; ; ; 8/11; ; 
Draw; 12/5; ; 47/20; ; ; 5/2; 5/2; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 5/2; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; ; ; 9/5; ; 
Granada; 13/5; ; 49/20; ; ; 5/2; 5/2; ; 5/2; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 14/5; 11/5; 13/5; ; ; 19/10; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-09 22:18:36 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; 23/20; ; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 11/10; 1; 11/10; 11/10; ; 59/50; 11/10; 11/10; ; ; 8/11; ; 
Draw; 12/5; ; 47/20; ; ; 5/2; 5/2; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 5/2; 40/17; 23/10; 23/10; ; 12/5; 12/5; 23/10; ; ; 9/5; ; 
Granada; 13/5; ; 49/20; ; ; 5/2; 5/2; ; 5/2; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 13/5; 12/5; 13/5; ; 14/5; 11/5; 13/5; ; ; 19/10; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-10 02:18:15 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; 23/20; ; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 11/10; 1; 11/10; 11/10; 1; 59/50; 11/10; 11/10; ; ; 8/11; ; 
Draw; 12/5; ; 47/20; ; ; 5/2; 12/5; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 5/2; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; ; ; 9/5; ; 
Granada; 13/5; ; 49/20; ; ; 5/2; 13/5; ; 5/2; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 14/5; 11/5; 13/5; ; ; 19/10; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-10 06:18:14 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; 23/20; ; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 11/10; 1; 11/10; 11/10; 1; 59/50; 11/10; 11/10; ; ; 8/11; ; 
Draw; 12/5; ; 47/20; ; ; 5/2; 12/5; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 5/2; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; ; ; 9/5; ; 
Granada; 13/5; ; 49/20; ; ; 5/2; 13/5; ; 5/2; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 14/5; 11/5; 13/5; ; ; 19/10; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-10 10:18:13 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; 23/20; ; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 11/10; 1; 11/10; 11/10; 1; 59/50; 11/10; 11/10; ; ; 8/11; ; 
Draw; 12/5; ; 47/20; ; ; 5/2; 5/2; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 5/2; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; ; ; 9/5; ; 
Granada; 13/5; ; 49/20; ; ; 5/2; 5/2; ; 5/2; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 14/5; 11/5; 13/5; ; ; 19/10; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-10 14:18:13 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; 23/20; 23/20; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 11/10; 1; 11/10; 11/10; ; 59/50; 11/10; 11/10; 11/10; ; 8/11; ; 
Draw; 12/5; ; 47/20; 23/10; ; 5/2; 5/2; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 5/2; 40/17; 23/10; 23/10; ; 12/5; 12/5; 23/10; 23/10; ; 9/5; ; 
Granada; 13/5; ; 49/20; 12/5; ; 5/2; 5/2; ; 5/2; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 28/11; 12/5; 13/5; ; 14/5; 11/5; 13/5; 12/5; ; 19/10; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-10 18:18:22 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; 23/20; 23/20; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 15/13; 1; 11/10; 11/10; 1; 59/50; 11/10; 11/10; 11/10; ; 8/11; ; 
Draw; 12/5; ; 47/20; 23/10; ; 5/2; 5/2; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; 23/10; ; 9/5; ; 
Granada; 13/5; ; 49/20; 12/5; ; 5/2; 5/2; ; 5/2; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 28/11; 12/5; 13/5; 28/11; 14/5; 11/5; 13/5; 12/5; ; 19/10; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-10 22:18:49 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; 23/20; 23/20; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 15/13; 1; 11/10; 11/10; 1; 59/50; 11/10; 11/10; 11/10; ; 8/11; ; 
Draw; 12/5; ; 47/20; 23/10; ; 5/2; 5/2; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; 23/10; ; 9/5; ; 
Granada; 13/5; ; 49/20; 12/5; ; 5/2; 5/2; ; 5/2; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 28/11; 12/5; 13/5; 5/2; 14/5; 11/5; 13/5; 12/5; ; 19/10; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-11 02:18:21 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; 23/20; 23/20; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 15/13; 1; 11/10; 11/10; 1; 59/50; 11/10; 11/10; 11/10; ; 8/11; ; 
Draw; 12/5; ; 47/20; 23/10; ; 5/2; 5/2; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; 23/10; ; 9/5; ; 
Granada; 13/5; ; 49/20; 12/5; ; 5/2; 5/2; ; 5/2; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 28/11; 12/5; 13/5; 28/11; 14/5; 11/5; 13/5; 12/5; ; 19/10; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-11 06:18:47 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; 23/20; 23/20; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 15/13; 1; 11/10; 11/10; 1; 59/50; 11/10; 11/10; 11/10; ; 8/11; ; 
Draw; 12/5; ; 47/20; 23/10; ; 5/2; 5/2; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; 23/10; ; 9/5; ; 
Granada; 13/5; ; 49/20; 12/5; ; 5/2; 5/2; ; 5/2; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 28/11; 12/5; 13/5; 28/11; 14/5; 11/5; 13/5; 12/5; ; 19/10; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-11 10:19:23 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; 23/20; 23/20; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 15/13; 1; 11/10; 11/10; 1; 59/50; 11/10; 11/10; 11/10; ; 8/11; ; 
Draw; 12/5; ; 47/20; 23/10; ; 5/2; 12/5; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; 23/10; ; 9/5; ; 
Granada; 13/5; ; 49/20; 12/5; ; 5/2; 13/5; ; 5/2; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 28/11; 12/5; 13/5; 28/11; 14/5; 11/5; 13/5; 12/5; ; 19/10; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-11 14:18:26 GMT+2; 2017-03-19 17:30; Nothing; Xlenovo
Gijon; 21/20; ; 23/20; 23/20; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 15/13; 1; 11/10; 11/10; 1; 59/50; ; 11/10; 11/10; ; 8/11; ; 
