META; spain/la-liga-primera/real-sociedad-v-granada; 2017-04-22 02:18:35 GMT+3; 2017-04-29 12:00; Nothing; Xlenovo
Real Sociedad; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/11; ; ; 39/100; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; 9/2; ; ; ; ; ; ; ; 
Granada; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 25/4; ; ; 38/5; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-granada; 2017-04-22 06:18:38 GMT+3; 2017-04-29 12:00; Nothing; Xlenovo
Real Sociedad; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/11; ; ; 39/100; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; 9/2; ; ; ; ; ; ; ; 
Granada; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 25/4; ; ; 38/5; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-granada; 2017-04-22 10:18:34 GMT+3; 2017-04-29 12:00; Nothing; Xlenovo
Real Sociedad; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/11; ; ; 39/100; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; 9/2; ; ; ; ; ; ; ; 
Granada; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 25/4; ; ; 38/5; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-granada; 2017-04-22 14:18:43 GMT+3; 2017-04-29 12:00; Nothing; Xlenovo
Real Sociedad; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/11; ; ; 39/100; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; 9/2; ; ; ; ; ; ; ; 
Granada; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 25/4; ; ; 38/5; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-granada; 2017-04-22 18:18:36 GMT+3; 2017-04-29 12:00; Nothing; Xlenovo
Real Sociedad; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/11; ; ; 39/100; ; ; ; ; ; ; ; 
