META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-04 18:20:09 GMT+2; 2017-03-18 12:00; Nothing; Xlenovo
Espanyol; 3; 16/5; 31/10; 3; 3; 16/5; 3; 29/10; 3; 3; 3; 3; 16/5; 29/10; 16/5; 16/5; 16/5; 3; 3; 16/5; 18/5; 37/13; 33/10; 3; 10/3; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-15 22:17:57 GMT+2; 2017-03-18 12:00; Nothing; Xlenovo
Eibar; 10/11; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 10/11; 10/11; 9/10; 9/10; 10/11; 93/100; 9/10; 9/10; 19/20; 9/10; ; 9/10; 10/11; 20/21
Draw; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 23/10; 5/2; 12/5; 5/2; 12/5; 49/20; 5/2; 5/2; 13/5; 27/11; 12/5; 12/5; 27/11; 129/50; 12/5; 12/5; 5/2; 12/5; ; 5/2; 5/2; 5/2
Espanyol; 3; 3; 31/10; 3; 3; 16/5; 3; 29/10; 3; 3; 3; 3; 16/5; 29/10; 16/5; 31/10; 16/5; 3; 3; 16/5; 18/5; 37/13; 33/10; 3; 10/3; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-16 02:18:07 GMT+2; 2017-03-18 12:00; Nothing; Xlenovo
Eibar; 10/11; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 10/11; 10/11; 9/10; 9/10; 10/11; 93/100; 9/10; 9/10; 19/20; 9/10; ; 9/10; 10/11; 20/21
Draw; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 23/10; 5/2; 12/5; 5/2; 12/5; 49/20; 5/2; 5/2; 13/5; 27/11; 12/5; 12/5; 27/11; 129/50; 12/5; 12/5; 5/2; 12/5; ; 5/2; 5/2; 5/2
Espanyol; 3; 3; 31/10; 3; 3; 16/5; 3; 29/10; 3; 3; 3; 3; 16/5; 29/10; 16/5; 31/10; 16/5; 3; 3; 16/5; 18/5; 37/13; 33/10; 3; 10/3; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-16 06:17:43 GMT+2; 2017-03-18 12:00; Nothing; Xlenovo
Eibar; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 10/11; 10/11; 9/10; 9/10; 10/11; 93/100; 11/12; 9/10; 19/20; 9/10; ; 9/10; 10/11; 20/21
Draw; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 23/10; 5/2; 12/5; 5/2; 12/5; 49/20; 5/2; 5/2; 13/5; 27/11; 12/5; 12/5; 27/11; 129/50; 12/5; 12/5; 5/2; 12/5; ; 5/2; 12/5; 5/2
Espanyol; 3; 3; 31/10; 3; 3; 16/5; 31/10; 29/10; 3; 16/5; 3; 3; 16/5; 29/10; 16/5; 31/10; 16/5; 3; 3; 16/5; 18/5; 11/4; 33/10; 3; 10/3; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-16 10:18:04 GMT+2; 2017-03-18 12:00; Nothing; Xlenovo
Eibar; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 19/20; 10/11; 9/10; 9/10; 10/11; 93/100; 11/12; 9/10; 19/20; 9/10; ; 9/10; 10/11; 20/21
Draw; 5/2; 12/5; 12/5; 5/2; 13/5; 13/5; 13/5; 23/10; 5/2; 12/5; 5/2; 12/5; 49/20; 5/2; 5/2; 5/2; 27/11; 12/5; 12/5; 27/11; 129/50; 12/5; 12/5; 5/2; 12/5; ; 5/2; 5/2; 5/2
Espanyol; 3; 3; 31/10; 3; 3; 16/5; 31/10; 29/10; 3; 16/5; 3; 3; 16/5; 29/10; 16/5; 31/10; 16/5; 3; 3; 16/5; 18/5; 11/4; 33/10; 3; 10/3; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-16 14:17:52 GMT+2; 2017-03-18 12:00; Nothing; Xlenovo
Eibar; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 19/20; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 19/20; 10/11; 9/10; 9/10; 10/11; 19/20; 11/12; 9/10; 19/20; 9/10; ; 9/10; 10/11; 20/21
Draw; 5/2; 12/5; 12/5; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 49/20; 13/5; 5/2; 5/2; 27/11; 12/5; 12/5; 27/11; 129/50; 12/5; 12/5; 5/2; 12/5; ; 5/2; 5/2; 5/2
Espanyol; 3; 3; 31/10; 3; 3; 16/5; 16/5; 16/5; 3; 16/5; 3; 3; 16/5; 3; 16/5; 16/5; 16/5; 3; 3; 16/5; 7/2; 11/4; 33/10; 3; 10/3; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-16 18:18:14 GMT+2; 2017-03-18 12:00; Nothing; Xlenovo
Eibar; 19/20; 10/11; 10/11; 10/11; 19/20; 19/20; 37/40; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 10/11; 10/11; 9/10; 9/10; 10/11; 19/20; 19/20; 9/10; 19/20; 9/10; ; 10/11; 10/11; 20/21
Draw; 5/2; 12/5; 12/5; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 49/20; 13/5; 5/2; 13/5; 27/11; 12/5; 12/5; 27/11; 129/50; 28/11; 12/5; 5/2; 12/5; ; 5/2; 5/2; 5/2
Espanyol; 3; 3; 16/5; 3; 3; 16/5; 16/5; 16/5; 3; 16/5; 3; 3; 16/5; 16/5; 16/5; 16/5; 16/5; 3; 3; 16/5; 7/2; 31/10; 33/10; 3; 10/3; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-16 22:17:52 GMT+2; 2017-03-18 12:00; Nothing; Xlenovo
Eibar; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 37/40; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 10/11; 10/11; 10/11; 5/6; 10/11; 19/20; 19/20; 7/8; 19/20; 9/10; ; 10/11; 10/11; 20/21
Draw; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 49/20; 13/5; 5/2; 13/5; 27/11; 5/2; 12/5; 27/11; 129/50; 28/11; 27/11; 5/2; 5/2; ; 5/2; 5/2; 5/2
Espanyol; 3; 3; 10/3; 16/5; 3; 16/5; 16/5; 16/5; 3; 16/5; 3; 3; 16/5; 16/5; 16/5; 16/5; 16/5; 31/10; 10/3; 16/5; 7/2; 31/10; 57/17; 3; 17/5; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-17 02:18:05 GMT+2; 2017-03-18 12:00; Nothing; Xlenovo
Eibar; 19/20; 10/11; 19/20; 10/11; 19/20; 10/11; 37/40; 5/6; 9/10; 17/20; 20/23; 20/23; 9/10; 19/20; 10/11; 10/11; 10/11; 10/11; 5/6; 10/11; 19/20; 9/10; 7/8; 19/20; 9/10; ; 9/10; 9/10; 10/11
Draw; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 13/5; 5/2; 13/5; 27/11; 5/2; 12/5; 27/11; 129/50; 5/2; 27/11; 5/2; 5/2; ; 5/2; 5/2; 5/2
Espanyol; 3; 3; 17/5; 16/5; 16/5; 33/10; 10/3; 16/5; 3; 10/3; 16/5; 3; 10/3; 16/5; 16/5; 16/5; 13/4; 31/10; 10/3; 13/4; 7/2; 57/17; 57/17; 16/5; 17/5; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-17 06:17:33 GMT+2; 2017-03-18 12:00; Nothing; Xlenovo
Eibar; 19/20; 10/11; 19/20; 10/11; 19/20; 10/11; 37/40; 5/6; 9/10; 17/20; 10/11; 20/23; 9/10; 19/20; 10/11; 10/11; 10/11; 10/11; 5/6; 10/11; 19/20; 10/11; 7/8; 19/20; 9/10; ; 10/11; 10/11; 20/21
Draw; 5/2; 12/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 13/5; 5/2; 13/5; 27/11; 5/2; 12/5; 27/11; 129/50; 13/5; 27/11; 5/2; 5/2; ; 5/2; 5/2; 5/2
Espanyol; 3; 3; 10/3; 16/5; 3; 16/5; 16/5; 16/5; 3; 16/5; 3; 3; 10/3; 16/5; 16/5; 16/5; 13/4; 31/10; 10/3; 13/4; 7/2; 16/5; 57/17; 16/5; 17/5; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-17 10:17:42 GMT+2; 2017-03-18 12:00; Nothing; Xlenovo
Eibar; 19/20; 10/11; 19/20; 10/11; 19/20; 10/11; 37/40; 5/6; 9/10; 17/20; 10/11; 20/23; 9/10; 19/20; 10/11; 10/11; 10/11; 10/11; 5/6; 10/11; 19/20; 10/11; 7/8; 19/20; 9/10; ; 10/11; 10/11; 20/21
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 13/5; 5/2; 13/5; 27/11; 5/2; 12/5; 27/11; 129/50; 13/5; 27/11; 5/2; 5/2; ; 5/2; 5/2; 5/2
Espanyol; 3; 3; 10/3; 16/5; 3; 16/5; 16/5; 16/5; 3; 16/5; 3; 3; 10/3; 16/5; 16/5; 16/5; 13/4; 31/10; 10/3; 13/4; 7/2; 16/5; 57/17; 16/5; 17/5; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-17 14:20:07 GMT+2; 2017-03-18 12:00; Nothing; Xlenovo
Eibar; 10/11; 10/11; 19/20; 10/11; 10/11; 10/11; 37/40; 5/6; 9/10; 17/20; 20/23; 10/11; 9/10; 19/20; 10/11; 10/11; 13/15; 10/11; 5/6; 13/15; 19/20; 10/11; 7/8; 19/20; 9/10; ; 10/11; 20/21; 20/21
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 49/20; 27/10; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 129/50; 13/5; 27/11; 5/2; 5/2; ; 5/2; 5/2; 5/2
Espanyol; 16/5; 3; 10/3; 16/5; 16/5; 16/5; 16/5; 16/5; 3; 16/5; 16/5; 3; 10/3; 16/5; 16/5; 16/5; 13/4; 31/10; 10/3; 13/4; 7/2; 16/5; 57/17; 16/5; 17/5; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-17 18:19:56 GMT+2; 2017-03-18 12:00; Nothing; Xlenovo
Eibar; 10/11; 10/11; 19/20; 10/11; 10/11; 10/11; 37/40; 5/6; 9/10; 17/20; 20/23; 10/11; 9/10; 19/20; 10/11; 10/11; 10/11; 10/11; 5/6; 10/11; 19/20; 10/11; 7/8; 19/20; 9/10; ; 10/11; 10/11; 20/21
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 23/10; 5/2; 23/10; 49/20; 13/5; 5/2; 13/5; 27/11; 5/2; 12/5; 27/11; 129/50; 13/5; 27/11; 5/2; 5/2; ; 5/2; 5/2; 5/2
Espanyol; 16/5; 3; 10/3; 16/5; 16/5; 16/5; 33/10; 16/5; 3; 10/3; 16/5; 16/5; 10/3; 10/3; 16/5; 16/5; 33/10; 31/10; 10/3; 33/10; 7/2; 16/5; 57/17; 16/5; 17/5; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-17 22:17:54 GMT+2; 2017-03-18 12:00; Nothing; Xlenovo
Eibar; 10/11; 10/11; 19/20; 10/11; 10/11; 10/11; 37/40; 5/6; 9/10; 17/20; 20/23; 10/11; 9/10; 19/20; 10/11; 10/11; 19/20; 10/11; 5/6; 19/20; 19/20; 10/11; 7/8; 10/11; 9/10; ; 10/11; 10/11; 20/21
Draw; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 49/20; 13/5; 5/2; 13/5; 27/11; 5/2; 12/5; 27/11; 129/50; 13/5; 27/11; 5/2; 5/2; ; 12/5; 5/2; 5/2
Espanyol; 16/5; 3; 10/3; 16/5; 16/5; 33/10; 33/10; 16/5; 3; 10/3; 16/5; 16/5; 10/3; 10/3; 16/5; 16/5; 58/19; 31/10; 10/3; 58/19; 7/2; 16/5; 57/17; 10/3; 17/5; ; 3; 3; 7/2
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-18 02:18:12 GMT+2; 2017-03-18 12:00; Nothing; Xlenovo
Eibar; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 37/40; 5/6; 9/10; 17/20; 20/23; 10/11; 9/10; 19/20; 10/11; 10/11; 13/15; 10/11; 5/6; 13/15; 93/100; 10/11; 7/8; 10/11; 9/10; ; 10/11; 5/6; 20/21
Draw; 5/2; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 49/20; 5/2; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 129/50; 13/5; 27/11; 5/2; 5/2; ; 12/5; 12/5; 5/2
Espanyol; 16/5; 3; 10/3; 16/5; 10/3; 33/10; 33/10; 16/5; 3; 16/5; 16/5; 16/5; 10/3; 17/5; 16/5; 10/3; 57/17; 31/10; 10/3; 57/17; 18/5; 16/5; 57/17; 10/3; 17/5; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-18 06:18:10 GMT+2; 2017-03-18 12:00; Nothing; Xlenovo
Eibar; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 19/20; 5/6; 9/10; 17/20; 20/23; 10/11; 9/10; 1; 10/11; 10/11; 13/15; 10/11; 5/6; 13/15; 93/100; 15/16; 7/8; 19/20; 9/10; ; 10/11; 10/11; 20/21
Draw; 12/5; 5/2; 5/2; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 12/5; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 129/50; 13/5; 27/11; 12/5; 5/2; ; 12/5; 12/5; 5/2
Espanyol; 16/5; 3; 10/3; 16/5; 10/3; 16/5; 16/5; 16/5; 3; 16/5; 16/5; 3; 10/3; 18/5; 16/5; 10/3; 57/17; 31/10; 10/3; 57/17; 18/5; 3; 57/17; 10/3; 17/5; ; 3; 3; 10/3
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-18 10:18:38 GMT+2; 2017-03-18 12:00; Nothing; Xlenovo
Eibar; 17/20; 10/11; 10/11; 10/11; 9/10; 10/11; 10/11; 5/6; 9/10; 17/20; 20/23; 20/23; 9/10; 10/11; 10/11; 10/11; 13/15; 10/11; 5/6; 13/15; 93/100; 8/9; 7/8; 10/11; 9/10; ; 5/6; 5/6; 10/11
Draw; 5/2; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 12/5; 12/5; 12/5; 49/20; 5/2; 5/2; 13/5; 27/11; 5/2; 12/5; 27/11; 129/50; 13/5; 27/11; 5/2; 5/2; ; 5/2; 5/2; 5/2
Espanyol; 7/2; 3; 17/5; 16/5; 10/3; 10/3; 17/5; 16/5; 3; 10/3; 10/3; 16/5; 10/3; 18/5; 16/5; 10/3; 17/5; 31/10; 10/3; 17/5; 18/5; 33/10; 57/17; 7/2; 17/5; ; 10/3; 10/3; 7/2
META; spain/la-liga-primera/eibar-v-espanyol; 2017-03-18 14:20:05 GMT+2; 2017-03-18 12:00; In Play; Xlenovo
Eibar; 10/11; 1; 21/20; 11/10; 1; 21/20; 21/20; 1; ; 20/21; 1; ; 1; 10/11; ; ; 5/6; 5/6; ; 5/6; ; ; ; ; 7/8; ; ; 21/20; 1
Draw; 11/5; 2; 41/20; 2; 9/4; 2; 2; 2; ; 15/8; 15/8; ; 2; 11/5; ; ; 12/5; 23/10; ; 12/5; ; ; ; ; 23/10; ; ; 2; 9/4
Espanyol; 10/3; 3; 16/5; 3; 10/3; 16/5; 31/10; 16/5; ; 10/3; 29/10; ; 7/2; 17/5; ; ; 17/5; 16/5; ; 17/5; ; ; ; ; 13/4; ; ; 10/3; 7/2
