META; spain/la-liga-primera/las-palmas-v-betis; 2017-04-02 22:59:42 GMT+3; 2017-04-09 19:45; Nothing; Xlenovo
Las Palmas; ; 8/11; 8/13; ; ; ; ; 4/5; 4/5; ; 3/4; ; ; ; ; 4/5; ; 3/4; 4/5; ; 5/6; ; 4/5; ; 4/5; ; 4/7; ; 
Draw; ; 5/2; 14/5; ; ; ; ; 21/10; 5/2; ; 5/2; ; ; ; ; 5/2; ; 5/2; 12/5; ; 5/2; ; 12/5; ; 12/5; ; 21/10; ; 
Betis; ; 18/5; 4; ; ; ; ; 10/3; 19/5; ; 17/5; ; ; ; ; 4; ; 15/4; 7/2; ; 22/5; ; 15/4; ; 15/4; ; 13/5; ; 
META; spain/la-liga-primera/las-palmas-v-betis; 2017-04-03 02:57:17 GMT+3; 2017-04-09 19:45; Nothing; Xlenovo
Las Palmas; 19/20; 8/11; 8/13; ; 1; ; 20/21; 4/5; 9/10; 20/21; 10/11; ; 10/11; 19/20; ; 10/11; 13/15; 3/4; 9/10; 13/15; 23/25; ; 9/10; ; 9/10; ; 5/6; ; 
Draw; 5/2; 5/2; 14/5; ; 13/5; ; 13/5; 21/10; 13/5; 13/5; 5/2; ; 5/2; 5/2; ; 5/2; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 9/4; ; 
Betis; 14/5; 18/5; 4; ; 11/4; ; 14/5; 10/3; 3; 13/5; 27/10; ; 3; 14/5; ; 16/5; 16/5; 15/4; 3; 16/5; 19/5; ; 16/5; ; 16/5; ; 5/2; ; 
META; spain/la-liga-primera/las-palmas-v-betis; 2017-04-03 06:57:08 GMT+3; 2017-04-09 19:45; Nothing; Xlenovo
Las Palmas; 19/20; 8/11; 8/13; ; 1; ; 20/21; 4/5; 9/10; 20/21; 10/11; ; 10/11; 19/20; ; 10/11; 13/15; 3/4; 9/10; 13/15; 49/50; ; 9/10; ; 9/10; ; 5/6; ; 
Draw; 5/2; 5/2; 14/5; ; 13/5; ; 13/5; 21/10; 13/5; 13/5; 5/2; ; 5/2; 5/2; ; 5/2; 40/17; 5/2; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 9/4; ; 
Betis; 14/5; 18/5; 4; ; 11/4; ; 14/5; 10/3; 3; 13/5; 27/10; ; 3; 14/5; ; 16/5; 58/19; 15/4; 3; 58/19; 69/20; ; 16/5; ; 16/5; ; 13/5; ; 
