META; spain/la-liga-primera/gijon-v-celta-vigo; 2017-02-13 02:19:21 GMT+2; 2017-02-26 17:30; Nothing; Xlenovo
Celta Vigo; 6/4; ; 7/5; ; ; ; 6/4; ; ; 7/5; 29/20; ; 29/20; ; ; 17/11; 16/11; ; 6/4; 16/11; 31/20; ; 6/4; ; ; ; ; 
Gijon; 15/8; ; 7/4; ; ; ; 15/8; ; ; 9/5; 7/4; ; 37/20; ; ; 15/8; 9/5; ; 9/5; 9/5; 52/25; ; 24/13; ; ; ; ; 
Draw; 11/5; ; 23/10; ; ; ; 23/10; ; ; 23/10; 11/5; ; 23/10; ; ; 23/10; 11/5; ; 9/4; 11/5; 47/20; ; 9/4; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-celta-vigo; 2017-02-13 06:18:27 GMT+2; 2017-02-26 17:30; Nothing; Xlenovo
Celta Vigo; 6/4; ; 7/5; ; ; ; 6/4; ; ; 7/5; 29/20; ; 29/20; ; ; 17/11; 16/11; ; 6/4; 16/11; 31/20; ; 6/4; ; ; ; ; 
Gijon; 15/8; ; 7/4; ; ; ; 15/8; ; ; 9/5; 7/4; ; 37/20; ; ; 15/8; 9/5; ; 9/5; 9/5; 52/25; ; 24/13; ; ; ; ; 
Draw; 11/5; ; 23/10; ; ; ; 23/10; ; ; 23/10; 11/5; ; 23/10; ; ; 23/10; 11/5; ; 9/4; 11/5; 47/20; ; 9/4; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-celta-vigo; 2017-02-13 10:18:45 GMT+2; 2017-02-26 17:30; Nothing; Xlenovo
Celta Vigo; 6/4; ; ; ; ; 31/20; 6/4; ; ; 7/5; 29/20; ; 29/20; ; 6/4; 17/11; 16/11; ; 6/4; 16/11; 31/20; ; 6/4; ; ; ; ; 
Gijon; 15/8; ; ; ; ; 39/20; 15/8; ; ; 9/5; 7/4; ; 37/20; ; 19/10; 15/8; 9/5; ; 9/5; 9/5; 52/25; ; 24/13; ; ; ; ; 
Draw; 11/5; ; ; ; ; 23/10; 23/10; ; ; 23/10; 11/5; ; 23/10; ; 9/4; 23/10; 28/13; ; 9/4; 28/13; 47/20; ; 9/4; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-celta-vigo; 2017-02-13 14:19:02 GMT+2; 2017-02-26 17:30; Nothing; Xlenovo
Celta Vigo; 6/4; ; 7/5; ; ; 31/20; 6/4; ; ; 7/5; 29/20; 6/4; 29/20; ; 6/4; 17/11; 16/11; ; 6/4; 16/11; 31/20; 24/17; 6/4; ; ; ; ; 
Gijon; 15/8; ; 7/4; ; ; 19/10; 15/8; ; ; 9/5; 7/4; 9/5; 37/20; ; 19/10; 15/8; 9/5; ; 9/5; 9/5; 52/25; 7/4; 24/13; ; ; ; ; 
Draw; 11/5; ; 23/10; ; ; 12/5; 23/10; ; ; 23/10; 11/5; 23/10; 23/10; ; 9/4; 23/10; 11/5; ; 9/4; 11/5; 47/20; 23/10; 9/4; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-celta-vigo; 2017-02-13 18:19:57 GMT+2; 2017-02-26 17:30; Nothing; Xlenovo
