META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-09 11:56:38 GMT+2; 2017-02-11 15:15; Nothing; Xlenovo
Real Madrid; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 1/5; 2/9; 1/5; 2/9; 2/9; 1/5; 1/4; 2/9; 2/9; 1/5; 2/9; 2/9; 6/25; 3/14; 3/13; 1/4; ; 1/4; 2/9; 1/4
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 21/4; 11/2; 11/2; 11/2; 5; 5; 11/2; 5; 11/2; 11/2; 11/2; 21/4; 26/5; 11/2; 59/10; 53/10; 21/4; 11/2; ; 11/2; 28/5; 29/5
Osasuna; 12; 10; 12; 12; 12; 11; 10; 11; 11; 11; 12; 12; 12; 11; 9; 12; 23/2; 23/2; 23/2; 23/2; 27/2; 91/10; 23/2; 11; ; 64/5; 68/5; 59/5
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-09 18:19:02 GMT+2; 2017-02-11 15:15; Nothing; Xlenovo
Real Madrid; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 2/9; 2/9; 1/5; 2/9; 2/9; 6/25; 4/17; 3/13; 1/4; ; 1/4; 2/9; 1/4
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 21/4; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 21/4; 27/5; 11/2; 59/10; 59/10; 27/5; 11/2; ; 11/2; 28/5; 11/2
Osasuna; 12; 10; 12; 12; 12; 11; 10; 12; 11; 11; 10; 12; 12; 11; 9; 11; 23/2; 23/2; 11; 23/2; 27/2; 10; 11; 11; ; 64/5; 68/5; 64/5
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-09 22:18:28 GMT+2; 2017-02-11 15:15; Nothing; Xlenovo
Real Madrid; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/4; 1/4; 1/5; 2/9; 2/9; 1/4; 2/9; 2/9; 1/4; 2/9; 2/9; 1/5; 2/9; 2/9; 6/25; 4/17; 3/13; 2/9; ; 1/4; 2/9; 1/4
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 6; 5; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 21/4; 27/5; 11/2; 59/10; 29/5; 27/5; 11/2; ; 11/2; 28/5; 11/2
Osasuna; 12; 10; 12; 11; 12; 11; 11; 10; 11; 11; 10; 12; 12; 11; 9; 11; 45/4; 23/2; 11; 45/4; 27/2; 10; 11; 11; ; 64/5; 68/5; 64/5
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-10 02:18:50 GMT+2; 2017-02-11 19:45; Nothing; Xlenovo
Real Madrid; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/4; 1/4; 1/5; 2/9; 2/9; 1/4; 2/9; 2/9; 1/4; 2/9; 2/9; 1/5; 2/9; 2/9; 6/25; 4/17; 3/13; 2/9; ; 1/4; 2/9; 1/4
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 6; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 21/4; 27/5; 11/2; 59/10; 23/4; 27/5; 11/2; ; 28/5; 29/5; 29/5
Osasuna; 12; 10; 12; 11; 12; 11; 11; 10; 11; 11; 10; 11; 12; 11; 9; 11; 45/4; 23/2; 11; 45/4; 27/2; 21/2; 11; 11; ; 64/5; 68/5; 64/5
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-10 06:18:20 GMT+2; 2017-02-11 19:45; Nothing; Xlenovo
Real Madrid; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/4; 1/4; 1/5; 2/9; 2/9; 1/4; 2/9; 2/9; 1/4; 2/9; 2/9; 1/5; 2/9; 2/9; 6/25; 4/17; 3/13; 2/9; ; 1/4; 2/9; 1/4
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 6; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 61/11; 21/4; 27/5; 61/11; 59/10; 23/4; 27/5; 11/2; ; 28/5; 28/5; 29/5
Osasuna; 12; 10; 12; 11; 12; 11; 11; 10; 11; 11; 10; 11; 12; 11; 9; 11; 45/4; 23/2; 11; 45/4; 27/2; 21/2; 11; 11; ; 64/5; 68/5; 64/5
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-10 10:18:32 GMT+2; 2017-02-11 19:45; Nothing; Xlenovo
Real Madrid; 2/9; 1/4; 2/9; 1/4; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 13/50; 4/17; 3/13; 2/9; ; 2/9; 2/9; 1/4
Draw; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 6; 5; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 27/5; 11/2; 59/10; 23/4; 27/5; 11/2; ; 28/5; 29/5; 29/5
Osasuna; 12; 10; 12; 11; 11; 11; 12; 10; 11; 11; 10; 11; 12; 11; 9; 11; 45/4; 12; 11; 45/4; 12; 21/2; 11; 11; ; 64/5; 68/5; 64/5
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-10 14:18:51 GMT+2; 2017-02-11 19:45; Nothing; Xlenovo
