META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-02-27 02:18:36 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 49/20; ; ; ; ; 11/10; ; 
Las Palmas; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 3; ; ; ; ; 23/20; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-02-27 22:18:44 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; 11/10; ; ; ; ; 8/15; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 49/20; ; ; ; ; 11/10; ; 
Las Palmas; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 3; ; ; ; ; 23/20; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-02-28 02:18:31 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; 11/10; ; ; ; ; 8/15; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 49/20; ; ; ; ; 11/10; ; 
Las Palmas; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 3; ; ; ; ; 23/20; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-02-28 06:18:38 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; 11/10; ; ; ; ; 8/15; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 49/20; ; ; ; ; 11/10; ; 
Las Palmas; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 3; ; ; ; ; 23/20; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-02-28 10:18:44 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; 11/10; ; ; ; ; 8/15; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 49/20; ; ; ; ; 11/10; ; 
Las Palmas; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 3; ; ; ; ; 23/20; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-02-28 14:19:39 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; 11/10; ; ; ; ; 8/15; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 49/20; ; ; ; ; 11/10; ; 
Las Palmas; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 3; ; ; ; ; 23/20; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-02-28 18:20:28 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; 11/10; ; ; ; ; 8/15; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 49/20; ; ; ; ; 11/10; ; 
Las Palmas; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 3; ; ; ; ; 23/20; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-02-28 22:20:07 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; 21/20; ; ; 11/10; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 49/20; ; ; ; ; 10/9; ; 
Las Palmas; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; 12/5; ; ; 3; ; ; ; ; 6/5; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-01 02:18:41 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; 21/20; ; ; 11/10; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 49/20; ; ; ; ; 6/5; ; 
Las Palmas; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; 12/5; ; ; 3; ; ; ; ; 5/4; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-01 06:18:37 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; 21/20; ; ; 11/10; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 49/20; ; ; ; ; 6/5; ; 
Las Palmas; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; 12/5; ; ; 3; ; ; ; ; 5/4; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-01 10:18:58 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; 21/20; ; ; 11/10; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 49/20; ; ; ; ; 6/5; ; 
Las Palmas; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; 12/5; ; ; 3; ; ; ; ; 5/4; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-01 14:20:22 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; 21/20; ; ; 11/10; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 49/20; ; ; ; ; 6/5; ; 
Las Palmas; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; 12/5; ; ; 3; ; ; ; ; 5/4; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-01 18:19:03 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; 21/20; ; ; 11/10; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 49/20; ; ; ; ; 6/5; ; 
Las Palmas; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; 12/5; ; ; 3; ; ; ; ; 5/4; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-01 22:18:41 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; 21/20; ; ; 11/10; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; 49/20; ; ; ; ; 6/5; ; 
Las Palmas; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; 12/5; ; ; 3; ; ; ; ; 5/4; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-02 02:18:48 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; ; ; 11/10; ; ; ; ; ; 21/20; 21/20; 21/20; ; ; ; ; 15/13; ; 21/20; ; ; 11/10; ; ; ; ; 4/7; ; 
Draw; ; ; 23/10; ; ; ; ; ; 12/5; 23/10; 11/5; ; ; ; ; 12/5; ; 12/5; ; ; 49/20; ; ; ; ; 6/5; ; 
Las Palmas; ; ; 13/5; ; ; ; ; ; 13/5; 13/5; 5/2; ; ; ; ; 13/5; ; 12/5; ; ; 3; ; ; ; ; 5/4; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-02 06:18:25 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; 11/10; ; 11/10; ; ; ; 21/20; ; 21/20; 21/20; 21/20; ; 21/20; ; ; 11/10; 21/20; 21/20; ; 21/20; 11/10; ; ; ; ; 4/5; ; 
Draw; 12/5; ; 23/10; ; ; ; 12/5; ; 12/5; 23/10; 11/5; ; 12/5; ; ; 5/2; 40/17; 12/5; ; 40/17; 49/20; ; ; ; ; 7/5; ; 
Las Palmas; 12/5; ; 13/5; ; ; ; 11/4; ; 13/5; 13/5; 5/2; ; 13/5; ; ; 13/5; 40/17; 12/5; ; 40/17; 3; ; ; ; ; 11/8; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-02 10:18:38 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; 11/10; ; 11/10; ; ; ; 21/20; ; 21/20; 21/20; 21/20; ; 21/20; 21/20; ; 11/10; 21/20; 21/20; ; 21/20; 11/10; ; ; ; ; 20/21; ; 
Draw; 12/5; ; 23/10; ; ; ; 12/5; ; 12/5; 23/10; 11/5; ; 12/5; 5/2; ; 5/2; 40/17; 12/5; ; 40/17; 49/20; ; ; ; ; 9/4; ; 
Las Palmas; 12/5; ; 13/5; ; ; ; 11/4; ; 13/5; 13/5; 5/2; ; 13/5; 5/2; ; 13/5; 40/17; 12/5; ; 40/17; 3; ; ; ; ; 9/4; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-02 14:18:30 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; 11/10; ; 11/10; ; ; 11/10; 21/20; ; 21/20; 21/20; 21/20; ; 21/20; 21/20; 21/20; 11/10; 11/10; 21/20; ; 11/10; 11/10; ; ; ; ; 20/21; ; 
Draw; 12/5; ; 23/10; ; ; 5/2; 12/5; ; 12/5; 23/10; 11/5; ; 12/5; 5/2; 12/5; 5/2; 40/17; 12/5; ; 40/17; 49/20; ; ; ; ; 9/4; ; 
Las Palmas; 12/5; ; 13/5; ; ; 13/5; 27/10; ; 13/5; 13/5; 5/2; ; 13/5; 5/2; 11/4; 13/5; 40/17; 12/5; ; 40/17; 3; ; ; ; ; 9/4; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-02 18:18:35 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; 11/10; ; 11/10; ; ; 11/10; 21/20; ; 21/20; 21/20; 21/20; ; 21/20; 21/20; 21/20; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; ; 11/10; ; ; 1; ; 
Draw; 12/5; ; 23/10; ; ; 5/2; 12/5; ; 12/5; 23/10; 11/5; ; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 23/10; 49/20; ; 40/17; ; ; 11/5; ; 
Las Palmas; 12/5; ; 13/5; ; ; 13/5; 11/4; ; 13/5; 13/5; 5/2; ; 53/20; 5/2; 11/4; 27/10; 12/5; 12/5; 5/2; 12/5; 3; ; 5/2; ; ; 13/5; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-02 22:18:47 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; 11/10; ; 11/10; ; 11/10; 11/10; 21/20; ; 21/20; 21/20; 21/20; ; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; ; 11/10; ; ; 1; ; 
Draw; 12/5; ; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; 9/4; 11/5; ; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 23/10; 9/4; 49/20; ; 40/17; ; ; 11/5; ; 
Las Palmas; 12/5; ; 13/5; ; 11/4; 11/4; 11/4; ; 13/5; 14/5; 5/2; ; 53/20; 5/2; 11/4; 11/4; 45/17; 12/5; 5/2; 45/17; 3; ; 5/2; ; ; 13/5; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-03 02:20:02 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; 11/10; ; 11/10; ; 11/10; 11/10; 21/20; ; 21/20; 21/20; 21/20; ; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; ; 11/10; ; ; 1; ; 
Draw; 12/5; ; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; 9/4; 11/5; ; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 23/10; 9/4; 49/20; ; 40/17; ; ; 11/5; ; 
Las Palmas; 12/5; ; 13/5; ; 11/4; 11/4; 11/4; ; 13/5; 14/5; 5/2; ; 53/20; 5/2; 11/4; 27/10; 45/17; 12/5; 5/2; 45/17; 3; ; 5/2; ; ; 13/5; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-03 06:18:34 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; 11/10; ; 11/10; ; 11/10; 11/10; 21/20; ; 21/20; 21/20; 21/20; ; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; ; 11/10; ; ; 1; ; 
Draw; 12/5; ; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; 9/4; 11/5; ; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 23/10; 9/4; 49/20; ; 40/17; ; ; 11/5; ; 
Las Palmas; 12/5; ; 13/5; ; 11/4; 11/4; 11/4; ; 13/5; 14/5; 5/2; ; 53/20; 5/2; 11/4; 27/10; 45/17; 12/5; 5/2; 45/17; 3; ; 5/2; ; ; 13/5; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-03 10:20:19 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; 11/10; ; 11/10; ; 11/10; 11/10; 21/20; ; 21/20; 21/20; 21/20; ; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; ; 11/10; ; ; 1; ; 
Draw; 12/5; ; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; 9/4; 11/5; ; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 23/10; 9/4; 49/20; ; 40/17; ; ; 11/5; ; 
Las Palmas; 12/5; ; 13/5; ; 11/4; 11/4; 11/4; ; 13/5; 14/5; 5/2; ; 53/20; 5/2; 11/4; 27/10; 45/17; 12/5; 5/2; 45/17; 3; ; 5/2; ; ; 13/5; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-03 14:21:03 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; 11/10; ; 11/10; ; 11/10; 11/10; 21/20; ; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; ; 11/10; ; ; 1; ; 
Draw; 12/5; ; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; 9/4; 11/5; 23/10; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 23/10; 9/4; 49/20; ; 40/17; ; ; 11/5; ; 
Las Palmas; 12/5; ; 13/5; ; 11/4; 11/4; 11/4; ; 13/5; 14/5; 5/2; 13/5; 53/20; 5/2; 11/4; 13/5; 45/17; 12/5; 5/2; 45/17; 3; ; 5/2; ; ; 13/5; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-03 18:21:00 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; 11/10; ; 11/10; ; 11/10; 11/10; 21/20; ; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; ; 20/21; ; 
Draw; 12/5; ; 23/10; ; 12/5; 5/2; 12/5; ; 12/5; 9/4; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 21/10; ; 
Las Palmas; 12/5; ; 13/5; ; 11/4; 27/10; 11/4; ; 13/5; 14/5; 5/2; 13/5; 53/20; 5/2; 11/4; 27/10; 45/17; 12/5; 5/2; 45/17; 3; 40/17; 5/2; 5/2; ; 9/4; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-03 22:20:44 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; 11/10; ; 11/10; ; 11/10; 11/10; 21/20; ; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; ; 20/21; ; 
Draw; 12/5; ; 23/10; ; 12/5; 5/2; 12/5; ; 12/5; 9/4; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 21/10; ; 
Las Palmas; 12/5; ; 13/5; ; 11/4; 27/10; 11/4; ; 13/5; 14/5; 5/2; 13/5; 53/20; 5/2; 11/4; 27/10; 45/17; 12/5; 5/2; 45/17; 3; 40/17; 5/2; 5/2; ; 9/4; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-04 02:19:35 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; 11/10; ; 11/10; ; 11/10; 11/10; 21/20; ; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; ; 20/21; ; 
Draw; 12/5; ; 23/10; ; 12/5; 5/2; 12/5; ; 12/5; 9/4; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 21/10; ; 
Las Palmas; 12/5; ; 13/5; ; 11/4; 27/10; 11/4; ; 13/5; 14/5; 5/2; 13/5; 53/20; 5/2; 11/4; 27/10; 45/17; 12/5; 5/2; 45/17; 3; 40/17; 5/2; 5/2; ; 9/4; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-04 06:19:03 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; 11/10; ; 11/10; ; 11/10; 11/10; 21/20; ; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; ; 20/21; ; 
Draw; 12/5; ; 23/10; ; 12/5; 5/2; 12/5; ; 12/5; 9/4; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 21/10; ; 
Las Palmas; 12/5; ; 13/5; ; 11/4; 27/10; 11/4; ; 13/5; 14/5; 5/2; 13/5; 53/20; 5/2; 11/4; 27/10; 45/17; 12/5; 5/2; 45/17; 3; 40/17; 5/2; 5/2; ; 9/4; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-04 10:19:13 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; 11/10; ; 11/10; ; 11/10; 11/10; 21/20; ; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; ; 1; ; 
Draw; 12/5; ; 23/10; ; 12/5; 5/2; 12/5; ; 12/5; 9/4; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 11/5; ; 
Las Palmas; 12/5; ; 13/5; ; 11/4; 27/10; 11/4; ; 13/5; 14/5; 5/2; 13/5; 53/20; 5/2; 11/4; 27/10; 45/17; 12/5; 5/2; 45/17; 3; 40/17; 5/2; 5/2; ; 13/5; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-04 14:20:55 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; 11/10; ; 11/10; ; 11/10; 11/10; 21/20; ; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; ; 1; ; 
Draw; 12/5; ; 23/10; ; 12/5; 5/2; 12/5; ; 12/5; 9/4; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 11/5; ; 
Las Palmas; 12/5; ; 13/5; ; 11/4; 27/10; 11/4; ; 13/5; 14/5; 5/2; 13/5; 53/20; 5/2; 11/4; 27/10; 45/17; 12/5; 5/2; 45/17; 3; 40/17; 5/2; 5/2; ; 13/5; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-04 18:19:42 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; 11/10; ; 11/10; ; 11/10; 11/10; 21/20; ; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 17/16; 11/10; 11/10; ; ; ; 
Draw; 12/5; ; 23/10; ; 12/5; 5/2; 12/5; ; 12/5; 9/4; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; ; ; 
Las Palmas; 12/5; ; 13/5; ; 11/4; 27/10; 11/4; ; 13/5; 14/5; 5/2; 13/5; 53/20; 5/2; 11/4; 11/4; 45/17; 12/5; 5/2; 45/17; 3; 40/17; 5/2; 5/2; ; ; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-04 22:18:55 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; 11/10; ; 11/10; ; 11/10; 11/10; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; ; 21/20; 11/10; 21/20; 111/100; 24/23; 11/10; 11/10; ; 20/21; ; 
Draw; 12/5; ; 23/10; ; 12/5; 5/2; 12/5; 9/4; 12/5; 9/4; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; ; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 21/10; ; 
Las Palmas; 12/5; ; 13/5; ; 11/4; 27/10; 11/4; 13/5; 13/5; 14/5; 5/2; 13/5; 53/20; 5/2; 11/4; 11/4; ; 12/5; 5/2; 45/17; 74/25; 12/5; 5/2; 5/2; ; 9/4; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-05 02:19:23 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; 11/10; ; 11/10; ; 11/10; 11/10; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; ; 21/20; 11/10; 21/20; 111/100; 24/23; 11/10; 11/10; ; 20/21; ; 
Draw; 12/5; ; 23/10; ; 12/5; 5/2; 12/5; 9/4; 12/5; 9/4; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; ; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 21/10; ; 
Las Palmas; 12/5; ; 13/5; ; 11/4; 27/10; 11/4; 13/5; 13/5; 14/5; 5/2; 13/5; 53/20; 5/2; 11/4; 11/4; ; 12/5; 5/2; 45/17; 74/25; 12/5; 5/2; 5/2; ; 9/4; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-05 06:18:19 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; 11/10; ; 11/10; ; 11/10; 11/10; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; ; 21/20; 11/10; 21/20; 111/100; 24/23; 11/10; 11/10; ; 20/21; ; 
Draw; 12/5; ; 23/10; ; 12/5; 5/2; 12/5; 9/4; 12/5; 9/4; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; ; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 21/10; ; 
Las Palmas; 12/5; ; 13/5; ; 11/4; 27/10; 11/4; 13/5; 13/5; 14/5; 5/2; 13/5; 53/20; 5/2; 11/4; 11/4; ; 12/5; 5/2; 45/17; 74/25; 12/5; 5/2; 5/2; ; 9/4; ; 
META; spain/la-liga-primera/espanyol-v-las-palmas; 2017-03-05 10:19:32 GMT+2; 2017-03-10 19:45; Nothing; Xlenovo
Espanyol; 11/10; ; 11/10; ; 11/10; 11/10; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; ; 21/20; 11/10; 21/20; 111/100; 24/23; 11/10; 11/10; ; 20/21; ; 
