META; spain/la-liga-primera/espanyol-v-alaves; 2017-04-01 02:21:07 GMT+3; 2017-04-08 12:00; Nothing; Xlenovo
Espanyol; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; 23/25; ; ; ; ; ; 20/21; ; 
Draw; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; ; ; ; ; 6/4; ; 
Alaves; ; ; 27/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 29/10; ; ; 19/5; ; ; ; ; ; 4/6; ; 
META; spain/la-liga-primera/espanyol-v-alaves; 2017-04-01 06:21:57 GMT+3; 2017-04-08 12:00; Nothing; Xlenovo
Espanyol; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; 23/25; ; ; ; ; ; 20/21; ; 
Draw; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; ; ; ; ; 6/4; ; 
Alaves; ; ; 27/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 29/10; ; ; 19/5; ; ; ; ; ; 4/6; ; 
META; spain/la-liga-primera/espanyol-v-alaves; 2017-04-01 10:22:26 GMT+3; 2017-04-08 12:00; Nothing; Xlenovo
Espanyol; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; 23/25; ; ; ; ; ; 20/21; ; 
Draw; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; ; ; ; ; 6/4; ; 
Alaves; ; ; 27/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 29/10; ; ; 19/5; ; ; ; ; ; 4/6; ; 
META; spain/la-liga-primera/espanyol-v-alaves; 2017-04-01 14:22:41 GMT+3; 2017-04-08 12:00; Nothing; Xlenovo
Espanyol; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; 23/25; ; ; ; ; ; 20/21; ; 
Draw; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; ; ; ; ; 6/4; ; 
Alaves; ; ; 27/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 29/10; ; ; 19/5; ; ; ; ; ; 4/6; ; 
META; spain/la-liga-primera/espanyol-v-alaves; 2017-04-01 18:47:12 GMT+3; 2017-04-08 12:00; Nothing; Xlenovo
Espanyol; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; 23/25; ; ; ; ; ; 20/21; ; 
Draw; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; ; ; ; ; 6/4; ; 
Alaves; ; ; 27/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 29/10; ; ; 19/5; ; ; ; ; ; 8/11; ; 
META; spain/la-liga-primera/espanyol-v-alaves; 2017-04-01 22:46:28 GMT+3; 2017-04-08 12:00; Nothing; Xlenovo
Espanyol; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; 23/25; ; ; ; ; ; 20/21; ; 
Draw; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; ; ; ; ; 6/4; ; 
Alaves; ; ; 27/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 29/10; ; ; 19/5; ; ; ; ; ; 5/6; ; 
META; spain/la-liga-primera/espanyol-v-alaves; 2017-04-02 02:46:13 GMT+3; 2017-04-08 12:00; Nothing; Xlenovo
Espanyol; ; ; 1; ; ; ; ; ; 9/10; ; ; ; ; ; ; ; ; 19/20; ; ; 23/25; ; ; ; ; ; 8/15; ; 
Draw; ; ; 11/5; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; ; ; ; ; 6/4; ; 
Alaves; ; ; 27/10; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 29/10; ; ; 19/5; ; ; ; ; ; 5/6; ; 
META; spain/la-liga-primera/espanyol-v-alaves; 2017-04-02 06:45:05 GMT+3; 2017-04-08 12:00; Nothing; Xlenovo
Espanyol; ; ; 1; ; ; ; ; ; 9/10; ; ; ; ; ; ; ; ; 19/20; ; ; 23/25; ; ; ; ; ; 8/15; ; 
Draw; ; ; 11/5; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; ; ; ; ; 6/4; ; 
Alaves; ; ; 27/10; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 29/10; ; ; 19/5; ; ; ; ; ; 5/6; ; 
META; spain/la-liga-primera/espanyol-v-alaves; 2017-04-02 10:46:26 GMT+3; 2017-04-08 12:00; Nothing; Xlenovo
Espanyol; ; ; 1; ; ; ; ; ; 9/10; ; ; ; ; ; ; ; ; 19/20; ; ; 23/25; ; ; ; ; ; 8/15; ; 
Draw; ; ; 11/5; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; ; ; ; ; 6/4; ; 
Alaves; ; ; 27/10; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 29/10; ; ; 19/5; ; ; ; ; ; 5/6; ; 
META; spain/la-liga-primera/espanyol-v-alaves; 2017-04-02 14:46:29 GMT+3; 2017-04-08 12:00; Nothing; Xlenovo
Espanyol; ; 10/11; 1; ; ; ; ; 10/11; 9/10; ; ; 20/21; ; ; ; 19/20; ; 19/20; ; ; 23/25; ; ; ; ; ; 4/7; ; 
Draw; ; 23/10; 11/5; ; ; ; ; 23/10; 12/5; ; ; 11/5; ; ; ; 12/5; ; 23/10; ; ; 5/2; ; ; ; ; ; 19/10; ; 
Alaves; ; 3; 27/10; ; ; ; ; 10/3; 10/3; ; ; 16/5; ; ; ; 16/5; ; 29/10; ; ; 19/5; ; ; ; ; ; 5/2; ; 
META; spain/la-liga-primera/espanyol-v-alaves; 2017-04-02 18:59:39 GMT+3; 2017-04-08 12:00; Nothing; Xlenovo
Espanyol; ; 10/11; 1; ; ; ; ; 10/11; 9/10; ; ; 20/21; ; ; ; 19/20; ; 19/20; ; ; 23/25; ; ; ; ; ; 4/7; ; 
Draw; ; 23/10; 11/5; ; ; ; ; 23/10; 12/5; ; ; 11/5; ; ; ; 12/5; ; 23/10; ; ; 5/2; ; ; ; ; ; 19/10; ; 
Alaves; ; 3; 27/10; ; ; ; ; 10/3; 10/3; ; ; 16/5; ; ; ; 16/5; ; 29/10; ; ; 19/5; ; ; ; ; ; 27/10; ; 
META; spain/la-liga-primera/espanyol-v-alaves; 2017-04-02 22:59:15 GMT+3; 2017-04-08 12:00; Nothing; Xlenovo
Espanyol; ; 10/11; 1; ; ; ; 9/10; 10/11; 9/10; ; 20/23; 20/21; ; ; ; 19/20; 13/15; 19/20; 9/10; 13/15; 23/25; ; 9/10; ; 9/10; ; 4/7; ; 
Draw; ; 23/10; 11/5; ; ; ; 12/5; 2; 12/5; ; 11/5; 11/5; ; ; ; 23/10; 23/10; 23/10; 12/5; 23/10; 5/2; ; 12/5; ; 12/5; ; 2; ; 
Alaves; ; 3; 27/10; ; ; ; 10/3; 3; 10/3; ; 16/5; 16/5; ; ; ; 10/3; 41/13; 29/10; 3; 41/13; 19/5; ; 13/4; ; 13/4; ; 27/10; ; 
META; spain/la-liga-primera/espanyol-v-alaves; 2017-04-03 02:56:59 GMT+3; 2017-04-08 12:00; Nothing; Xlenovo
Espanyol; 1; 10/11; 1; ; 21/20; ; 1; 10/11; 1; 1; 19/20; 20/21; 10/11; 1; ; 1; 13/15; 19/20; 9/10; 13/15; 23/25; ; 9/10; ; 9/10; ; 10/11; ; 
Draw; 11/5; 23/10; 11/5; ; 23/10; ; 23/10; 2; 23/10; 23/10; 21/10; 11/5; 23/10; 11/5; ; 23/10; 23/10; 23/10; 12/5; 23/10; 5/2; ; 12/5; ; 12/5; ; 2; ; 
Alaves; 3; 3; 27/10; ; 3; ; 3; 3; 3; 14/5; 29/10; 16/5; 16/5; 3; ; 31/10; 41/13; 29/10; 3; 41/13; 19/5; ; 13/4; ; 13/4; ; 11/4; ; 
META; spain/la-liga-primera/espanyol-v-alaves; 2017-04-03 06:56:51 GMT+3; 2017-04-08 12:00; Nothing; Xlenovo
Espanyol; 1; 10/11; 1; ; 21/20; ; 1; 10/11; 1; 1; 19/20; 20/21; 19/20; 1; ; 1; 10/11; 19/20; 9/10; 10/11; 23/25; ; 9/10; ; 9/10; ; 10/11; ; 
Draw; 11/5; 23/10; 11/5; ; 23/10; ; 12/5; 2; 23/10; 23/10; 21/10; 11/5; 23/10; 11/5; ; 23/10; 9/4; 23/10; 12/5; 9/4; 5/2; ; 12/5; ; 12/5; ; 2; ; 
Alaves; 3; 3; 27/10; ; 3; ; 29/10; 3; 3; 14/5; 29/10; 16/5; 3; 3; ; 31/10; 58/19; 29/10; 3; 58/19; 19/5; ; 13/4; ; 13/4; ; 11/4; ; 
META; spain/la-liga-primera/espanyol-v-alaves; 2017-04-03 14:19:58 GMT+3; 2017-04-08 12:00; Nothing; Xlenovo
