META; spain/la-liga-primera/real-madrid-v-espanyol; 2017-02-09 11:57:05 GMT+2; 2017-02-18 15:15; Nothing; Xlenovo
Real Madrid; 1/6; ; 2/11; 2/11; ; 1/5; 1/6; ; 1/5; 2/11; 1/6; 2/11; 2/11; ; 1/6; 2/11; 1/6; 2/11; 1/5; 1/6; 2/11; 2/11; 1/5; ; ; 1/6; ; 
Draw; 6; ; 6; 6; ; 13/2; 13/2; ; 13/2; 6; 6; 13/2; 6; ; 6; 13/2; 6; 6; 6; 6; 37/5; 59/10; 6; ; ; 34/5; ; 
Espanyol; 14; ; 14; 12; ; 12; 16; ; 12; 12; 14; 12; 14; ; 16; 14; 12; 12; 12; 12; 18; 10; 12; ; ; 73/5; ; 
META; spain/la-liga-primera/real-madrid-v-espanyol; 2017-02-09 18:19:28 GMT+2; 2017-02-18 15:15; Nothing; Xlenovo
Real Madrid; 1/6; ; 2/11; 2/11; ; 1/5; 1/6; ; 1/5; 2/11; 1/6; 2/11; 2/11; ; 1/6; 2/11; 1/6; 2/11; 1/5; 1/6; 2/11; 2/11; 1/5; ; ; 2/11; ; 
Draw; 6; ; 6; 6; ; 13/2; 13/2; ; 13/2; 6; 6; 13/2; 6; ; 6; 13/2; 6; 6; 6; 6; 37/5; 59/10; 6; ; ; 34/5; ; 
Espanyol; 14; ; 14; 12; ; 12; 16; ; 12; 12; 14; 12; 14; ; 16; 14; 12; 12; 12; 12; 18; 10; 12; ; ; 73/5; ; 
META; spain/la-liga-primera/real-madrid-v-espanyol; 2017-02-09 22:18:50 GMT+2; 2017-02-18 15:15; Nothing; Xlenovo
Real Madrid; 1/6; ; 2/11; 2/11; ; 1/5; 1/6; ; 1/5; 2/11; 1/6; 2/11; 2/11; ; 1/6; 2/11; 1/6; 2/11; 1/5; 1/6; 2/11; 2/11; 1/5; ; ; 2/11; ; 
Draw; 6; ; 6; 6; ; 13/2; 13/2; ; 13/2; 6; 6; 13/2; 6; ; 6; 13/2; 6; 6; 6; 6; 37/5; 59/10; 6; ; ; 34/5; ; 
Espanyol; 14; ; 14; 12; ; 12; 16; ; 12; 12; 14; 12; 14; ; 16; 14; 12; 12; 12; 12; 18; 10; 12; ; ; 73/5; ; 
META; spain/la-liga-primera/real-madrid-v-espanyol; 2017-02-10 02:19:16 GMT+2; 2017-02-18 15:15; Nothing; Xlenovo
Real Madrid; 1/6; ; 2/11; 2/11; ; 1/5; 1/6; ; 1/5; 2/11; 1/6; 2/11; 2/11; ; 1/6; 2/11; 1/6; 2/11; 1/5; 1/6; 2/11; 2/11; 1/5; ; ; 2/11; ; 
Draw; 6; ; 6; 6; ; 13/2; 13/2; ; 13/2; 6; 6; 13/2; 6; ; 6; 13/2; 6; 6; 6; 6; 37/5; 59/10; 6; ; ; 34/5; ; 
Espanyol; 14; ; 14; 12; ; 12; 16; ; 12; 12; 14; 12; 14; ; 16; 14; 12; 12; 12; 12; 18; 10; 12; ; ; 73/5; ; 
META; spain/la-liga-primera/real-madrid-v-espanyol; 2017-02-10 06:18:38 GMT+2; 2017-02-18 15:15; Nothing; Xlenovo
Real Madrid; 1/6; ; 2/11; 2/11; ; 1/5; 1/6; ; 1/5; 2/11; 1/6; 2/11; 2/11; ; 1/6; 2/11; 1/6; 2/11; 1/5; 1/6; 2/11; 2/11; 1/5; ; ; 2/11; ; 
Draw; 6; ; 6; 6; ; 13/2; 13/2; ; 13/2; 6; 6; 13/2; 6; ; 6; 13/2; 6; 6; 6; 6; 37/5; 59/10; 6; ; ; 34/5; ; 
Espanyol; 14; ; 14; 12; ; 12; 16; ; 12; 12; 14; 12; 14; ; 16; 14; 12; 12; 12; 12; 18; 10; 12; ; ; 73/5; ; 
META; spain/la-liga-primera/real-madrid-v-espanyol; 2017-02-10 10:18:50 GMT+2; 2017-02-18 15:15; Nothing; Xlenovo
Real Madrid; 1/6; ; 2/11; 2/11; ; 1/5; 1/6; ; 1/5; 1/5; 1/6; 2/11; 2/11; ; 1/6; 2/11; 1/6; 2/11; 1/5; 1/6; 2/11; 2/11; 1/5; ; ; 2/11; ; 
Draw; 6; ; 6; 13/2; ; 13/2; 13/2; ; 13/2; 6; 6; 6; 6; ; 6; 13/2; 6; 6; 6; 6; 37/5; 59/10; 6; ; ; 34/5; ; 
Espanyol; 14; ; 14; 12; ; 12; 16; ; 12; 12; 14; 12; 14; ; 16; 14; 12; 12; 12; 12; 18; 10; 12; ; ; 73/5; ; 
META; spain/la-liga-primera/real-madrid-v-espanyol; 2017-02-10 14:19:11 GMT+2; 2017-02-18 15:15; Nothing; Xlenovo
Real Madrid; 1/6; ; 2/11; 2/11; ; 1/5; 1/6; ; 1/5; 1/5; 1/6; 2/11; 2/11; ; 1/6; 2/11; 1/6; 2/11; 1/5; 1/6; 2/11; 2/11; 1/5; ; ; 2/11; ; 
Draw; 6; ; 6; 13/2; ; 13/2; 13/2; ; 13/2; 6; 6; 6; 6; ; 6; 13/2; 6; 6; 6; 6; 37/5; 59/10; 6; ; ; 34/5; ; 
Espanyol; 14; ; 14; 12; ; 12; 16; ; 12; 12; 14; 12; 14; ; 16; 14; 12; 12; 12; 12; 18; 10; 12; ; ; 73/5; ; 
META; spain/la-liga-primera/real-madrid-v-espanyol; 2017-02-10 18:18:46 GMT+2; 2017-02-18 15:15; Nothing; Xlenovo
Real Madrid; 1/6; ; 2/11; 2/11; ; 1/5; 1/6; ; 1/5; 1/5; 1/6; 2/11; 2/11; ; 1/6; 2/11; 1/6; 2/11; 1/5; 1/6; 2/11; 2/11; 1/5; 2/11; ; 2/11; ; 
Draw; 6; ; 6; 13/2; ; 13/2; 13/2; ; 13/2; 6; 6; 6; 6; ; 6; 13/2; 6; 6; 6; 6; 37/5; 59/10; 6; 11/2; ; 34/5; ; 
Espanyol; 14; ; 14; 12; ; 12; 16; ; 12; 12; 14; 12; 14; ; 16; 14; 12; 12; 12; 12; 18; 10; 12; 12; ; 71/5; ; 
META; spain/la-liga-primera/real-madrid-v-espanyol; 2017-02-10 22:18:48 GMT+2; 2017-02-18 15:15; Nothing; Xlenovo
Real Madrid; 1/6; ; 2/11; 2/11; 2/11; 1/5; 1/6; ; 1/5; 1/5; 1/6; 2/11; 2/11; ; 1/6; 2/11; 1/6; 2/11; 1/5; 1/6; 2/11; ; 1/5; 2/11; ; 2/11; ; 
Draw; 6; ; 6; 13/2; 13/2; 13/2; 13/2; ; 13/2; 6; 6; 6; 6; ; 6; 13/2; 6; 6; 6; 6; 37/5; ; 6; 11/2; ; 34/5; ; 
Espanyol; 14; ; 14; 12; 16; 12; 16; ; 12; 12; 14; 12; 14; ; 16; 14; 12; 12; 12; 12; 18; ; 12; 12; ; 71/5; ; 
META; spain/la-liga-primera/real-madrid-v-espanyol; 2017-02-11 02:19:54 GMT+2; 2017-02-18 15:15; Nothing; Xlenovo
Real Madrid; 1/6; ; 2/11; 2/11; 2/11; 1/5; 1/6; ; 1/5; 1/5; 1/6; 2/11; 2/11; ; 1/6; 2/11; 1/6; 2/11; 1/5; 1/6; 2/11; 2/11; 1/5; 2/11; ; 2/11; ; 
Draw; 6; ; 6; 13/2; 13/2; 13/2; 13/2; ; 13/2; 6; 6; 6; 6; ; 6; 13/2; 6; 6; 6; 6; 37/5; 59/10; 6; 11/2; ; 34/5; ; 
Espanyol; 14; ; 14; 12; 16; 12; 16; ; 12; 12; 14; 12; 14; ; 16; 14; 12; 12; 12; 12; 18; 10; 12; 12; ; 71/5; ; 
META; spain/la-liga-primera/real-madrid-v-espanyol; 2017-02-11 06:19:05 GMT+2; 2017-02-18 15:15; Nothing; Xlenovo
Real Madrid; 1/6; ; 2/11; 2/11; 2/11; 1/5; 1/6; ; 1/5; 1/5; 1/6; 2/11; 2/11; ; 1/6; 2/11; 1/6; 2/11; 1/5; 1/6; 2/11; 2/11; 1/5; 2/11; ; 2/11; ; 
Draw; 6; ; 6; 13/2; 13/2; 13/2; 13/2; ; 13/2; 6; 6; 6; 6; ; 6; 13/2; 6; 6; 6; 6; 37/5; 59/10; 6; 11/2; ; 33/5; ; 
Espanyol; 14; ; 14; 12; 16; 12; 16; ; 12; 12; 14; 12; 14; ; 16; 14; 12; 12; 12; 12; 18; 10; 12; 12; ; 71/5; ; 
META; spain/la-liga-primera/real-madrid-v-espanyol; 2017-02-11 10:19:41 GMT+2; 2017-02-18 15:15; Nothing; Xlenovo
Real Madrid; 1/6; ; 2/11; 2/11; 2/11; 1/5; 1/6; ; 1/5; 1/5; 1/6; 2/11; 2/11; ; 1/6; 2/11; 1/6; 2/11; 1/5; 1/6; 2/11; 2/11; 1/5; 2/11; ; 2/11; ; 
Draw; 6; ; 6; 13/2; 13/2; 13/2; 13/2; ; 13/2; 6; 6; 6; 6; ; 6; 13/2; 6; 6; 6; 6; 37/5; 59/10; 6; 11/2; ; 33/5; ; 
Espanyol; 14; ; 14; 12; 16; 12; 16; ; 12; 12; 14; 12; 14; ; 16; 14; 12; 12; 12; 12; 18; 10; 12; 12; ; 71/5; ; 
META; spain/la-liga-primera/real-madrid-v-espanyol; 2017-02-11 14:21:52 GMT+2; 2017-02-18 15:15; Nothing; Xlenovo
Real Madrid; 1/6; ; 2/11; 2/11; 2/11; 1/5; 1/6; ; 1/5; 1/5; 1/6; 2/11; 2/11; ; 1/6; 2/11; 1/6; 2/11; 1/5; 1/6; 2/11; 2/11; 1/5; 2/11; ; 2/11; ; 
Draw; 6; ; 6; 13/2; 13/2; 13/2; 13/2; ; 13/2; 6; 6; 6; 6; ; 6; 13/2; 6; 6; 6; 6; 37/5; 59/10; 6; 11/2; ; 33/5; ; 
Espanyol; 14; ; 14; 12; 16; 12; 16; ; 12; 12; 14; 12; 14; ; 16; 16; 12; 12; 12; 12; 18; 10; 12; 12; ; 69/5; ; 
META; spain/la-liga-primera/real-madrid-v-espanyol; 2017-02-11 18:18:34 GMT+2; 2017-02-18 15:15; Nothing; Xlenovo
Real Madrid; 1/6; ; 2/11; 2/11; 2/11; 1/5; 1/6; 1/5; 1/5; 1/5; 1/6; 2/11; ; 1/6; 1/6; 2/11; 1/6; 2/11; 1/5; 1/6; 2/11; 2/11; 1/5; 2/11; ; 2/11; ; 
Draw; 6; ; 6; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 6; 6; 6; ; 6; 6; 13/2; 6; 6; 6; 6; 37/5; 59/10; 6; 11/2; ; 33/5; ; 
Espanyol; 14; ; 14; 12; 16; 12; 16; 10; 12; 12; 14; 12; ; 18; 16; 14; 12; 12; 12; 12; 18; 10; 12; 12; ; 71/5; ; 
META; spain/la-liga-primera/real-madrid-v-espanyol; 2017-02-11 22:20:41 GMT+2; 2017-02-18 15:15; Nothing; Xlenovo
Real Madrid; 1/6; ; 2/11; 2/11; 2/11; 1/5; 1/6; 1/5; 1/5; 1/5; 1/6; 2/11; 2/11; ; 1/6; 2/11; 1/6; 2/11; 1/5; 1/6; 2/11; ; 1/5; 2/11; ; 2/11; ; 
