META; spain/la-liga-primera/athletic-bilbao-v-malaga; 2017-02-26 22:20:11 GMT+2; 2017-03-05 19:45; Nothing; Xlenovo
Athletic Bilbao; ; 8/11; 4/5; ; ; ; 3/4; ; 4/5; 3/4; 3/4; ; 3/4; ; ; 8/11; 14/19; 4/6; 8/11; 14/19; 4/5; ; 3/4; ; ; ; ; 
Draw; ; 13/5; 13/5; ; ; ; 13/5; ; 13/5; 13/5; 12/5; ; 13/5; ; ; 27/10; 13/5; 28/11; 13/5; 13/5; 11/4; ; 13/5; ; ; ; ; 
Malaga; ; 18/5; 37/10; ; ; ; 19/5; ; 7/2; 7/2; 7/2; ; 15/4; ; ; 4; 7/2; 17/4; 7/2; 7/2; 21/5; ; 15/4; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-malaga; 2017-02-27 02:18:32 GMT+2; 2017-03-05 19:45; Nothing; Xlenovo
Athletic Bilbao; 3/4; 8/11; 4/5; ; 3/4; ; 3/4; ; 4/5; 3/4; 3/4; ; 3/4; ; ; 4/5; 14/19; 4/6; 8/11; 14/19; 4/5; ; 3/4; ; ; ; ; 
Draw; 5/2; 13/5; 13/5; ; 11/4; ; 11/4; ; 13/5; 13/5; 5/2; ; 13/5; ; ; 27/10; 13/5; 28/11; 13/5; 13/5; 11/4; ; 13/5; ; ; ; ; 
Malaga; 15/4; 18/5; 18/5; ; 4; ; 15/4; ; 7/2; 15/4; 10/3; ; 15/4; ; ; 7/2; 17/5; 17/4; 7/2; 17/5; 21/5; ; 15/4; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-malaga; 2017-02-27 06:18:23 GMT+2; 2017-03-05 19:45; Nothing; Xlenovo
Athletic Bilbao; 3/4; 8/11; 4/5; ; 3/4; ; 3/4; ; 4/5; 3/4; 3/4; ; 3/4; ; ; 4/5; 14/19; 4/6; 8/11; 14/19; 4/5; ; 3/4; ; ; ; ; 
Draw; 5/2; 13/5; 13/5; ; 11/4; ; 11/4; ; 13/5; 13/5; 5/2; ; 13/5; ; ; 27/10; 13/5; 28/11; 13/5; 13/5; 11/4; ; 13/5; ; ; ; ; 
Malaga; 15/4; 18/5; 18/5; ; 4; ; 15/4; ; 7/2; 15/4; 10/3; ; 15/4; ; ; 7/2; 17/5; 17/4; 7/2; 17/5; 21/5; ; 15/4; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-malaga; 2017-02-27 10:18:44 GMT+2; 2017-03-05 19:45; Nothing; Xlenovo
Athletic Bilbao; 3/4; 8/11; 4/5; 3/4; 3/4; 3/4; 8/11; ; 4/5; 3/4; 8/11; ; 8/11; ; 3/4; 8/11; 5/7; 4/6; 8/11; 5/7; 4/5; ; 3/4; ; ; ; ; 
Draw; 5/2; 13/5; 13/5; 11/4; 11/4; 14/5; 14/5; ; 13/5; 13/5; 5/2; ; 53/20; ; 13/5; 27/10; 13/5; 28/11; 13/5; 13/5; 11/4; ; 13/5; ; ; ; ; 
Malaga; 15/4; 18/5; 37/10; 7/2; 4; 19/5; 15/4; ; 7/2; 15/4; 7/2; ; 15/4; ; 4; 4; 62/17; 17/4; 7/2; 62/17; 21/5; ; 15/4; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-malaga; 2017-02-27 14:18:39 GMT+2; 2017-03-05 19:45; Nothing; Xlenovo
Athletic Bilbao; 3/4; 3/4; 4/5; 3/4; 3/4; 3/4; 8/11; 8/11; 4/5; 3/4; 8/11; 3/4; 8/11; ; 3/4; 8/11; 5/7; 4/6; 8/11; 5/7; 4/5; ; 3/4; ; ; 4/6; 8/11; 
Draw; 5/2; 13/5; 13/5; 11/4; 11/4; 14/5; 14/5; 13/5; 13/5; 13/5; 5/2; 13/5; 53/20; ; 13/5; 27/10; 13/5; 28/11; 13/5; 13/5; 11/4; ; 13/5; ; ; 13/5; 13/5; 
Malaga; 15/4; 18/5; 37/10; 7/2; 4; 19/5; 15/4; 7/2; 7/2; 15/4; 7/2; 15/4; 15/4; ; 4; 4; 62/17; 17/4; 7/2; 62/17; 21/5; ; 15/4; ; ; 7/2; 7/2; 
META; spain/la-liga-primera/athletic-bilbao-v-malaga; 2017-02-27 18:19:12 GMT+2; 2017-03-05 19:45; Nothing; Xlenovo
Athletic Bilbao; 3/4; 3/4; 4/5; 3/4; 3/4; 4/5; 3/4; 8/11; 4/5; 3/4; 3/4; 3/4; 8/11; ; 3/4; 4/5; 5/7; 4/6; 8/11; 5/7; 4/5; 11/14; 3/4; ; ; 8/11; 8/11; 
Draw; 5/2; 13/5; 13/5; 11/4; 11/4; 14/5; 14/5; 13/5; 13/5; 13/5; 5/2; 13/5; 53/20; ; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 11/4; 45/17; 13/5; ; ; 5/2; 5/2; 
Malaga; 15/4; 18/5; 18/5; 7/2; 19/5; 37/10; 18/5; 7/2; 7/2; 15/4; 17/5; 15/4; 15/4; ; 4; 7/2; 62/17; 17/4; 7/2; 62/17; 21/5; 58/19; 15/4; ; ; 7/2; 10/3; 
META; spain/la-liga-primera/athletic-bilbao-v-malaga; 2017-02-27 22:18:40 GMT+2; 2017-03-05 19:45; Nothing; Xlenovo
Athletic Bilbao; 3/4; 3/4; 5/6; 3/4; 4/5; 4/5; 4/5; 7/10; 4/5; 3/4; 4/5; 4/5; 3/4; ; 3/4; 4/5; 14/19; 4/6; 8/11; 14/19; 4/5; 11/14; 3/4; ; ; 8/11; 8/11; 
Draw; 5/2; 13/5; 13/5; 11/4; 13/5; 14/5; 13/5; 23/10; 13/5; 5/2; 12/5; 13/5; 53/20; ; 13/5; 13/5; 28/11; 5/2; 13/5; 28/11; 11/4; 45/17; 13/5; ; ; 5/2; 5/2; 
