META; spain/la-liga-primera/real-sociedad-v-eibar; 2017-02-18 02:19:46 GMT+2; 2017-02-28 18:30; Nothing; Xlenovo
Real Sociedad; 4/5; ; 5/6; ; 4/5; 5/6; 3/4; ; 4/5; 3/4; 4/5; 4/5; 10/13; ; 4/5; 4/5; 10/13; 4/5; 4/5; 10/13; 43/50; 4/5; 4/5; ; ; ; ; 
Draw; 5/2; ; 13/5; ; 13/5; 11/4; 11/4; ; 13/5; 5/2; 12/5; 5/2; 53/20; ; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 27/10; 5/2; 13/5; ; ; ; ; 
Eibar; 7/2; ; 7/2; ; 19/5; 18/5; 18/5; ; 7/2; 7/2; 10/3; 7/2; 7/2; ; 10/3; 7/2; 7/2; 17/5; 7/2; 7/2; 19/5; 16/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-eibar; 2017-02-22 18:18:48 GMT+2; 2017-02-28 18:30; Nothing; Xlenovo
Real Sociedad; 4/5; ; 5/6; ; 4/5; 5/6; 3/4; ; 4/5; 3/4; 4/5; 4/5; 10/13; ; 4/5; 4/5; 10/13; 4/5; 4/5; 10/13; 43/50; 4/5; 4/5; ; ; ; ; 
Draw; 5/2; ; 13/5; ; 13/5; 11/4; 11/4; ; 13/5; 5/2; 12/5; 5/2; 53/20; ; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 27/10; 5/2; 13/5; ; ; ; ; 
Eibar; 7/2; ; 7/2; ; 19/5; 18/5; 18/5; ; 7/2; 7/2; 10/3; 7/2; 7/2; ; 10/3; 7/2; 7/2; 17/5; 7/2; 7/2; 19/5; 16/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-eibar; 2017-02-22 22:19:19 GMT+2; 2017-02-28 18:30; Nothing; Xlenovo
Real Sociedad; 4/5; ; 5/6; ; 4/5; 5/6; 3/4; ; 4/5; 3/4; 4/5; 4/5; 10/13; ; 4/5; 4/5; 10/13; 4/5; 4/5; 10/13; 21/25; 4/5; 4/5; ; ; ; ; 
Draw; 5/2; ; 13/5; ; 13/5; 11/4; 11/4; ; 13/5; 5/2; 12/5; 5/2; 53/20; ; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 137/50; 5/2; 13/5; ; ; ; ; 
Eibar; 7/2; ; 7/2; ; 19/5; 18/5; 18/5; ; 7/2; 7/2; 10/3; 7/2; 7/2; ; 10/3; 7/2; 7/2; 17/5; 7/2; 7/2; 39/10; 16/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-eibar; 2017-02-23 02:18:36 GMT+2; 2017-02-28 18:30; Nothing; Xlenovo
Real Sociedad; 4/5; ; 5/6; ; 4/5; 5/6; 3/4; ; 4/5; 3/4; 4/5; 4/5; 10/13; ; 4/5; 4/5; 10/13; 4/5; 4/5; 10/13; 21/25; 4/5; 4/5; ; ; ; ; 
Draw; 5/2; ; 13/5; ; 13/5; 11/4; 11/4; ; 13/5; 5/2; 12/5; 5/2; 53/20; ; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 137/50; 5/2; 13/5; ; ; ; ; 
Eibar; 7/2; ; 7/2; ; 19/5; 18/5; 18/5; ; 7/2; 7/2; 10/3; 7/2; 7/2; ; 10/3; 7/2; 7/2; 17/5; 7/2; 7/2; 39/10; 16/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-eibar; 2017-02-23 06:18:28 GMT+2; 2017-02-28 18:30; Nothing; Xlenovo
Real Sociedad; 4/5; ; 5/6; ; 4/5; 5/6; 3/4; ; 4/5; 3/4; 4/5; 4/5; 10/13; ; 4/5; 4/5; 10/13; 4/5; 4/5; 10/13; 21/25; 4/5; 4/5; ; ; ; ; 
Draw; 5/2; ; 13/5; ; 13/5; 11/4; 11/4; ; 13/5; 5/2; 12/5; 5/2; 53/20; ; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 137/50; 5/2; 13/5; ; ; ; ; 
Eibar; 7/2; ; 7/2; ; 19/5; 18/5; 18/5; ; 7/2; 7/2; 10/3; 7/2; 7/2; ; 10/3; 7/2; 7/2; 17/5; 7/2; 7/2; 39/10; 16/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-eibar; 2017-02-23 10:18:33 GMT+2; 2017-02-28 18:30; Nothing; Xlenovo
Real Sociedad; 4/5; ; 5/6; ; 4/5; 5/6; 3/4; ; 4/5; 3/4; 4/5; 4/5; 10/13; ; 4/5; 4/5; 10/13; 4/5; 4/5; 10/13; 21/25; 4/5; 4/5; ; ; ; ; 
Draw; 5/2; ; 13/5; ; 13/5; 11/4; 11/4; ; 13/5; 5/2; 12/5; 5/2; 53/20; ; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 137/50; 5/2; 13/5; ; ; ; ; 
Eibar; 7/2; ; 7/2; ; 19/5; 18/5; 18/5; ; 7/2; 7/2; 13/4; 7/2; 7/2; ; 10/3; 7/2; 7/2; 17/5; 7/2; 7/2; 39/10; 16/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-eibar; 2017-02-23 14:19:58 GMT+2; 2017-02-28 18:30; Nothing; Xlenovo
Real Sociedad; 4/5; ; 5/6; ; 4/5; 5/6; 3/4; ; 4/5; 3/4; 4/5; 4/5; 10/13; ; 4/5; 4/5; 10/13; 4/5; 4/5; 10/13; 21/25; 4/5; 4/5; ; ; ; ; 
Draw; 5/2; ; 13/5; ; 13/5; 11/4; 11/4; ; 13/5; 5/2; 12/5; 5/2; 53/20; ; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 137/50; 5/2; 13/5; ; ; ; ; 
Eibar; 7/2; ; 7/2; ; 19/5; 18/5; 18/5; ; 7/2; 7/2; 13/4; 7/2; 7/2; ; 10/3; 7/2; 7/2; 17/5; 7/2; 7/2; 39/10; 16/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-eibar; 2017-02-23 18:18:48 GMT+2; 2017-02-28 18:30; Nothing; Xlenovo
Real Sociedad; 4/5; ; 5/6; ; 4/5; 5/6; 3/4; ; 4/5; 3/4; 4/5; 4/5; 10/13; ; 4/5; 4/5; 10/13; 4/5; 4/5; ; 21/25; 4/5; 4/5; ; ; ; ; 
Draw; 5/2; ; 13/5; ; 13/5; 27/10; 11/4; ; 13/5; 5/2; 12/5; 5/2; 53/20; ; 11/4; 13/5; 5/2; 5/2; 13/5; ; 137/50; 5/2; 13/5; ; ; ; ; 
Eibar; 7/2; ; 7/2; ; 19/5; 18/5; 18/5; ; 7/2; 7/2; 10/3; 7/2; 7/2; ; 10/3; 7/2; 7/2; 17/5; 7/2; ; 39/10; 16/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-eibar; 2017-02-23 22:19:25 GMT+2; 2017-02-28 18:30; Nothing; Xlenovo
Real Sociedad; 4/5; ; 5/6; ; 4/5; 5/6; 3/4; ; 4/5; 3/4; 4/5; 4/5; 10/13; ; 4/5; 4/5; 10/13; 4/5; 4/5; 10/13; 21/25; 4/5; 4/5; ; ; 8/11; ; 
Draw; 5/2; ; 13/5; ; 13/5; 27/10; 11/4; ; 13/5; 5/2; 12/5; 5/2; 53/20; ; 11/4; 13/5; 28/11; 5/2; 13/5; 28/11; 137/50; 5/2; 13/5; ; ; 5/2; ; 
Eibar; 7/2; ; 7/2; ; 19/5; 18/5; 18/5; ; 7/2; 7/2; 10/3; 7/2; 7/2; ; 10/3; 7/2; 18/5; 17/5; 7/2; 18/5; 39/10; 16/5; 7/2; ; ; 10/3; ; 
META; spain/la-liga-primera/real-sociedad-v-eibar; 2017-02-24 02:18:13 GMT+2; 2017-02-28 18:30; Nothing; Xlenovo
Real Sociedad; 4/5; ; 5/6; ; 4/5; 5/6; 3/4; ; 4/5; 3/4; 4/5; 4/5; 10/13; 4/5; 4/5; 4/5; 10/13; 4/5; 4/5; 10/13; 21/25; 4/5; 4/5; ; ; 8/11; ; 
Draw; 5/2; ; 13/5; ; 11/4; 27/10; 11/4; ; 13/5; 5/2; 12/5; 5/2; 53/20; 13/5; 11/4; 13/5; 28/11; 5/2; 13/5; 28/11; 137/50; 5/2; 13/5; ; ; 5/2; ; 
Eibar; 7/2; ; 7/2; ; 18/5; 18/5; 18/5; ; 7/2; 7/2; 10/3; 7/2; 7/2; 7/2; 10/3; 7/2; 18/5; 17/5; 7/2; 18/5; 39/10; 16/5; 7/2; ; ; 10/3; ; 
