META; english/league-2/notts-county-v-portsmouth; 2017-04-14 18:22:28 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Notts County; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Portsmouth; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-2/notts-county-v-portsmouth; 2017-04-14 22:22:08 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Portsmouth; 3/4; 5/6; 8/11; ; 3/4; ; 3/4; ; ; ; ; ; 8/11; 8/11; ; 4/5; 10/13; ; ; 10/13; ; ; ; ; ; ; 4/9; ; 
Draw; 5/2; 5/2; 13/5; ; 13/5; ; 13/5; ; ; ; ; ; 5/2; 11/4; ; 13/5; 5/2; ; ; 5/2; ; ; ; ; ; ; 11/5; ; 
Notts County; 19/5; 3; 7/2; ; 4; ; 4; ; ; ; ; ; 4; 15/4; ; 7/2; 19/5; ; ; 19/5; ; ; ; ; ; ; 2; ; 
META; english/league-2/notts-county-v-portsmouth; 2017-04-15 02:21:14 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Portsmouth; 3/4; 5/6; 8/11; ; 3/4; ; 3/4; 4/6; ; ; ; ; 8/11; 8/11; ; 4/5; 10/13; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 5/2; 5/2; 13/5; ; 11/4; ; 27/10; 5/2; ; ; ; ; 5/2; 11/4; ; 27/10; 5/2; ; ; ; ; ; ; ; ; ; 11/5; ; 
Notts County; 19/5; 3; 7/2; ; 19/5; ; 19/5; 10/3; ; ; ; ; 4; 15/4; ; 7/2; 19/5; ; ; ; ; ; ; ; ; ; 2; ; 
META; english/league-2/notts-county-v-portsmouth; 2017-04-15 06:21:10 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Portsmouth; 3/4; 5/6; 8/11; ; 3/4; ; 3/4; 4/6; 4/5; ; ; 3/4; 8/11; 8/11; ; 4/5; 10/13; ; 8/11; 10/13; ; ; ; ; ; ; 4/9; ; 
Draw; 5/2; 5/2; 13/5; ; 11/4; ; 27/10; 5/2; 13/5; ; ; 13/5; 5/2; 11/4; ; 27/10; 5/2; ; 5/2; 5/2; ; ; ; ; ; ; 11/5; ; 
Notts County; 19/5; 3; 7/2; ; 19/5; ; 19/5; 10/3; 19/5; ; ; 7/2; 4; 15/4; ; 7/2; 19/5; ; 7/2; 19/5; ; ; ; ; ; ; 2; ; 
META; english/league-2/notts-county-v-portsmouth; 2017-04-15 10:21:15 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Portsmouth; 3/4; 5/6; 8/11; ; 3/4; ; 3/4; 4/6; 4/5; ; ; 3/4; 8/11; 8/11; ; 4/5; 10/13; ; 8/11; 10/13; ; ; 3/4; ; 3/4; ; 4/9; ; 
Draw; 5/2; 5/2; 13/5; ; 11/4; ; 27/10; 5/2; 13/5; ; ; 13/5; 5/2; 11/4; ; 27/10; 5/2; ; 5/2; 5/2; ; ; 5/2; ; 5/2; ; 11/5; ; 
Notts County; 19/5; 3; 7/2; ; 19/5; ; 19/5; 10/3; 19/5; ; ; 7/2; 4; 15/4; ; 7/2; 19/5; ; 7/2; 19/5; ; ; 19/5; ; 19/5; ; 21/10; ; 
META; english/league-2/notts-county-v-portsmouth; 2017-04-15 14:21:16 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Portsmouth; 7/10; 5/6; 8/11; 4/5; 3/4; ; 3/4; 4/6; 8/11; ; ; 8/11; 8/11; 8/11; ; 4/5; 10/13; ; 8/11; 14/19; 83/100; ; 3/4; ; 3/4; ; 4/6; ; 
Draw; 5/2; 5/2; 13/5; 13/5; 13/5; ; 13/5; 5/2; 11/4; ; ; 13/5; 5/2; 13/5; ; 27/10; 27/11; ; 5/2; 27/11; 13/5; ; 5/2; ; 5/2; ; 5/2; ; 
Notts County; 17/4; 3; 7/2; 7/2; 4; ; 19/5; 10/3; 19/5; ; ; 15/4; 4; 19/5; ; 7/2; 39/10; ; 7/2; 39/10; 79/20; ; 19/5; ; 19/5; ; 7/2; ; 
META; english/league-2/notts-county-v-portsmouth; 2017-04-15 18:21:24 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Portsmouth; 7/10; 8/11; 8/11; 4/5; 3/4; 4/6; 3/4; 4/6; 8/11; ; 8/11; 3/4; 8/11; 3/4; 4/5; 8/11; 14/19; ; 8/11; 14/19; 83/100; 13/17; 3/4; 7/10; 3/4; ; 4/6; 4/6; 
