META; english/league-2/yeovil-v-cambridge-utd; 2017-02-11 14:28:05 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Cambridge Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Yeovil; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-2/yeovil-v-cambridge-utd; 2017-02-11 18:22:39 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Cambridge Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Yeovil; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-2/yeovil-v-cambridge-utd; 2017-02-11 22:26:42 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Cambridge Utd; 8/5; 3/2; ; 8/5; 13/8; ; 13/8; ; ; ; 8/5; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; 5/6; ; 
Draw; 12/5; 21/10; 41/20; 21/10; 12/5; ; 12/5; ; ; ; 21/10; ; ; 9/4; 12/5; 9/4; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/yeovil-v-cambridge-utd; 2017-02-12 22:22:43 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Cambridge Utd; 11/8; 6/4; 29/20; 6/4; 29/20; ; 29/20; ; 6/4; ; 29/20; ; ; 6/4; 6/4; 6/4; ; ; ; ; ; ; ; ; ; 6/4; ; 
Yeovil; 15/8; 19/10; 37/20; 15/8; 19/10; ; 15/8; ; 15/8; ; 9/5; ; ; 2; 9/5; 9/5; ; ; ; ; ; ; ; ; ; 15/8; ; 
Draw; 12/5; 11/5; 41/20; 11/5; 12/5; ; 12/5; ; 23/10; ; 2; ; ; 12/5; 23/10; 23/10; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-2/yeovil-v-cambridge-utd; 2017-02-13 02:22:17 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Cambridge Utd; 11/8; 6/4; 29/20; 6/4; 29/20; ; 29/20; ; 6/4; ; 29/20; ; ; 6/4; 7/5; 16/11; ; ; ; ; ; ; ; ; ; 6/4; ; 
Yeovil; 15/8; 19/10; 15/8; 15/8; 19/10; ; 15/8; ; 15/8; ; 15/8; ; ; 2; 19/10; 15/8; ; ; ; ; ; ; ; ; ; 15/8; ; 
Draw; 12/5; 11/5; 41/20; 11/5; 12/5; ; 12/5; ; 23/10; ; 2; ; ; 12/5; 23/10; 23/10; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-2/yeovil-v-cambridge-utd; 2017-02-13 06:21:24 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Cambridge Utd; 6/4; 6/4; 29/20; 6/4; 6/4; ; 29/20; ; 6/4; ; 29/20; ; ; 6/4; 7/5; 6/4; ; ; ; ; ; ; ; ; ; 7/5; ; 
Yeovil; 2; 19/10; 19/10; 15/8; 19/10; ; 15/8; ; 15/8; ; 15/8; ; ; 2; 19/10; 15/8; ; ; ; ; ; ; ; ; ; 9/5; ; 
Draw; 12/5; 11/5; 41/20; 11/5; 23/10; ; 12/5; ; 23/10; ; 2; ; ; 12/5; 23/10; 9/4; ; ; ; ; ; ; ; ; ; 23/10; ; 
META; english/league-2/yeovil-v-cambridge-utd; 2017-02-13 10:22:02 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Cambridge Utd; 6/4; 6/4; 29/20; 6/4; 6/4; ; 29/20; ; 6/4; ; 29/20; ; ; 6/4; 7/5; 16/11; ; ; ; ; ; ; ; ; ; 6/4; ; 
Yeovil; 2; 19/10; 19/10; 15/8; 19/10; ; 15/8; ; 2; ; 15/8; ; ; 2; 2; 15/8; ; ; ; ; ; ; ; ; ; 15/8; ; 
Draw; 12/5; 11/5; 41/20; 11/5; 23/10; ; 12/5; ; 9/4; ; 2; ; ; 23/10; 11/5; 9/4; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-2/yeovil-v-cambridge-utd; 2017-02-13 14:22:10 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Cambridge Utd; 6/4; 6/4; 29/20; 6/4; 6/4; ; 29/20; ; 6/4; ; 6/4; ; ; 6/4; 7/5; 16/11; ; ; ; ; ; ; ; ; ; 6/4; ; 
Yeovil; 2; 19/10; 19/10; 9/5; 2; ; 15/8; ; 2; ; 15/8; ; ; 2; 2; 15/8; ; ; ; ; ; ; ; ; ; 15/8; ; 
Draw; 12/5; 11/5; 2; 23/10; 9/4; ; 12/5; ; 9/4; ; 11/5; ; ; 23/10; 11/5; 9/4; ; ; ; ; ; ; ; ; ; 23/10; ; 
META; english/league-2/yeovil-v-cambridge-utd; 2017-02-13 18:23:39 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Cambridge Utd; 6/4; 7/5; 27/20; 6/4; 7/5; 13/10; 7/5; 6/4; 7/5; 7/5; 7/5; 7/5; 29/20; 29/20; 7/5; 16/11; 7/5; 23/17; 11/8; 7/5; 147/100; 23/17; 11/8; 7/5; ; 11/8; 6/5; 
Yeovil; 2; 21/10; 41/20; 9/5; 21/10; 37/20; 21/10; 9/5; 2; 2; 19/10; 2; 2; 21/10; 21/10; 15/8; 2; 19/10; 19/10; 2; 85/40; 19/10; 19/10; 2; ; 19/10; 19/10; 
Draw; 12/5; 21/10; 41/20; 23/10; 23/10; 21/10; 12/5; 9/4; 9/4; 11/5; 23/10; 11/5; 11/5; 23/10; 21/10; 9/4; 11/5; 23/10; 23/10; 11/5; 23/10; 23/10; 40/17; 9/4; ; 21/10; 21/10; 
META; english/league-2/yeovil-v-cambridge-utd; 2017-02-13 22:23:15 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Cambridge Utd; 6/4; 7/5; 27/20; 6/4; 7/5; 13/10; 7/5; 6/4; 7/5; 7/5; 7/5; 7/5; 29/20; 29/20; 7/5; 16/11; 7/5; 23/17; 11/8; 7/5; 6/4; 23/17; 11/8; 7/5; ; 7/5; 5/4; 
Yeovil; 2; 21/10; 41/20; 9/5; 21/10; 37/20; 21/10; 9/5; 2; 2; 19/10; 2; 2; 11/5; 21/10; 15/8; 2; 19/10; 19/10; 2; 21/10; 19/10; 19/10; 2; ; 19/10; 19/10; 
Draw; 12/5; 21/10; 41/20; 23/10; 23/10; 21/10; 12/5; 9/4; 9/4; 11/5; 23/10; 11/5; 11/5; 12/5; 21/10; 9/4; 11/5; 23/10; 23/10; 11/5; 23/10; 23/10; 40/17; 9/4; ; 21/10; 21/10; 
META; english/league-2/yeovil-v-cambridge-utd; 2017-02-14 02:23:14 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Cambridge Utd; 6/4; 7/5; 27/20; 6/4; 7/5; 13/10; 7/5; 6/4; 7/5; 7/5; 7/5; 7/5; 29/20; 29/20; 7/5; 16/11; 7/5; 23/17; 11/8; 7/5; 6/4; 23/17; 11/8; 7/5; ; 7/5; 7/5; 
Yeovil; 2; 21/10; 41/20; 9/5; 21/10; 37/20; 21/10; 9/5; 2; 2; 19/10; 2; 2; 11/5; 21/10; 15/8; 2; 19/10; 19/10; 2; 21/10; 37/19; 37/19; 2; ; 2; 2; 
Draw; 12/5; 21/10; 41/20; 23/10; 23/10; 21/10; 12/5; 9/4; 9/4; 21/10; 23/10; 11/5; 11/5; 12/5; 21/10; 9/4; 11/5; 23/10; 9/4; 11/5; 23/10; 9/4; 9/4; 9/4; ; 11/5; 21/10; 
META; english/league-2/yeovil-v-cambridge-utd; 2017-02-14 06:22:15 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Cambridge Utd; 6/4; 7/5; 27/20; 6/4; 7/5; 13/10; 7/5; 6/4; 7/5; 7/5; 7/5; 7/5; 29/20; 29/20; 7/5; 16/11; 7/5; 23/17; 11/8; 7/5; 6/4; 23/17; 11/8; 7/5; ; 7/5; 7/5; 
Yeovil; 2; 21/10; 41/20; 9/5; 21/10; 37/20; 21/10; 9/5; 2; 2; 19/10; 2; 2; 11/5; 21/10; 15/8; 2; 19/10; 19/10; 2; 21/10; 37/19; 37/19; 2; ; 19/10; 19/10; 
Draw; 12/5; 21/10; 41/20; 23/10; 23/10; 21/10; 12/5; 9/4; 9/4; 21/10; 23/10; 11/5; 11/5; 12/5; 21/10; 9/4; 11/5; 23/10; 9/4; 11/5; 57/25; 9/4; 9/4; 9/4; ; 11/5; 11/5; 
META; english/league-2/yeovil-v-cambridge-utd; 2017-02-14 10:22:22 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Cambridge Utd; 6/4; 11/8; 11/8; 6/4; 29/20; 13/10; 29/20; 6/4; 7/5; 7/5; 7/5; 29/20; 29/20; 6/4; 7/5; 16/11; 16/11; 23/17; 7/5; 16/11; 38/25; 23/17; 10/7; 7/5; ; 7/5; 7/5; 
Yeovil; 2; 21/10; 2; 9/5; 2; 37/20; 2; 9/5; 2; 2; 19/10; 2; 2; 21/10; 21/10; 15/8; 37/19; 19/10; 19/10; 37/19; 52/25; 37/19; 37/19; 2; ; 19/10; 19/10; 
Draw; 12/5; 11/5; 41/20; 23/10; 23/10; 21/10; 12/5; 9/4; 9/4; 11/5; 23/10; 21/10; 11/5; 12/5; 21/10; 9/4; 11/5; 23/10; 21/10; 11/5; 57/25; 9/4; 28/13; 9/4; ; 9/4; 11/5; 
META; english/league-2/yeovil-v-cambridge-utd; 2017-02-14 14:22:42 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Cambridge Utd; 6/4; 7/5; 7/5; 6/4; 6/4; 13/10; 7/5; 6/4; 7/5; 7/5; 7/5; 29/20; 29/20; 6/4; 7/5; 16/11; 16/11; 23/17; 7/5; 16/11; 31/20; 23/17; 10/7; 7/5; ; 7/5; 7/5; 
Yeovil; 2; 21/10; 2; 9/5; 2; 37/20; 2; 9/5; 2; 19/10; 19/10; 2; 2; 21/10; 21/10; 15/8; 37/19; 19/10; 19/10; 37/19; 101/50; 37/19; 37/19; 2; ; 19/10; 19/10; 
Draw; 12/5; 21/10; 41/20; 23/10; 9/4; 21/10; 12/5; 9/4; 9/4; 21/10; 23/10; 21/10; 11/5; 23/10; 21/10; 9/4; 28/13; 23/10; 21/10; 28/13; 57/25; 9/4; 28/13; 9/4; ; 9/4; 21/10; 
META; english/league-2/yeovil-v-cambridge-utd; 2017-02-14 18:24:42 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Cambridge Utd; 6/4; 6/4; 6/4; 6/4; 6/4; 11/8; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 7/5; 6/4; 16/11; 23/17; 7/5; 16/11; 31/20; 23/17; 10/7; 7/5; ; 6/4; 6/4; 
Yeovil; 2; 19/10; 37/20; 19/10; 19/10; 9/5; 19/10; 9/5; 2; 19/10; 19/10; 2; 39/20; 2; 2; 15/8; 37/19; 19/10; 19/10; 37/19; 101/50; 37/19; 37/19; 21/10; ; 19/10; 19/10; 
Draw; 12/5; 11/5; 2; 11/5; 23/10; 21/10; 12/5; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 23/10; 11/5; 9/4; 28/13; 23/10; 21/10; 28/13; 57/25; 9/4; 28/13; 9/4; ; 9/4; 11/5; 
META; english/league-2/yeovil-v-cambridge-utd; 2017-02-14 22:24:17 GMT+2; 2017-02-14 19:45; In Play; Xlenovo
Cambridge Utd; 2; 15/8; ; 6/4; 7/4; 39/20; 2; 15/8; ; 2; ; 11/8; ; ; ; ; 7/5; 28/17; ; 7/5; 171/100; ; ; ; ; 7/5; 19/10; 
Yeovil; 2; 15/8; ; 2; 15/8; 37/20; 19/10; 21/10; ; 19/10; ; 15/8; ; ; ; ; 19/10; 11/5; ; 19/10; 157/100; ; ; ; ; 19/10; 21/10; 
Draw; 8/5; 6/4; ; 21/10; 15/8; 7/5; 8/5; 7/5; ; 7/5; ; 15/8; ; ; ; ; 28/13; 16/11; ; 28/13; 62/25; ; ; ; ; 23/10; 6/4; 
