META; english/league-2/carlisle-v-notts-county; 2017-04-02 14:52:11 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Carlisle; 6/5; 13/10; ; ; ; ; 6/5; ; 5/4; ; ; ; ; ; ; 5/4; 15/13; ; ; ; 5/4; ; ; ; ; ; ; ; 
Notts County; 11/5; 19/10; ; ; ; ; 23/10; ; 23/10; ; ; ; ; ; ; 11/5; 21/10; ; ; ; 119/50; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; ; ; ; ; ; 12/5; 23/10; ; ; 23/10; 5/2; ; ; ; ; ; ; ; 
META; english/league-2/carlisle-v-notts-county; 2017-04-02 19:04:20 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Carlisle; 6/5; 13/10; ; ; 5/4; ; 5/4; ; 5/4; ; ; ; ; ; ; 5/4; 6/5; ; 6/5; 6/5; 5/4; ; 6/5; ; 6/5; ; ; ; 
Notts County; 11/5; 19/10; ; ; 9/4; ; 11/5; ; 23/10; ; ; ; ; ; ; 11/5; 28/13; ; 11/5; 28/13; 119/50; ; 11/5; ; 11/5; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 12/5; ; ; ; ; ; ; 12/5; 40/17; ; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; ; ; 
META; english/league-2/carlisle-v-notts-county; 2017-04-02 23:03:06 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Carlisle; 6/5; 13/10; ; ; 5/4; ; 5/4; ; 5/4; ; 23/20; ; ; ; ; 5/4; 6/5; ; 6/5; 6/5; 5/4; ; 6/5; ; 6/5; ; 8/11; ; 
Notts County; 11/5; 19/10; ; ; 9/4; ; 11/5; ; 23/10; ; 21/10; ; ; ; ; 11/5; 28/13; ; 11/5; 28/13; 119/50; ; 11/5; ; 11/5; ; 6/5; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 12/5; ; 23/10; ; ; ; ; 12/5; 40/17; ; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 7/5; ; 
META; english/league-2/carlisle-v-notts-county; 2017-04-03 03:00:26 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Carlisle; 6/5; 13/10; ; ; 5/4; ; 5/4; ; 5/4; ; 23/20; 6/5; ; ; ; 5/4; 6/5; ; 6/5; 6/5; 5/4; ; 6/5; ; 6/5; ; 8/11; ; 
Notts County; 11/5; 19/10; ; ; 9/4; ; 11/5; ; 23/10; ; 21/10; 21/10; ; ; ; 11/5; 28/13; ; 11/5; 28/13; 119/50; ; 11/5; ; 11/5; ; 6/5; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 12/5; ; 23/10; 12/5; ; ; ; 12/5; 40/17; ; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 6/4; ; 
META; english/league-2/carlisle-v-notts-county; 2017-04-03 07:00:14 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Carlisle; 6/5; 13/10; ; ; 5/4; ; 5/4; ; 5/4; ; 23/20; 6/5; ; ; ; 5/4; 15/13; ; 6/5; 15/13; 5/4; ; 6/5; ; 6/5; ; 8/11; ; 
Notts County; 11/5; 19/10; ; ; 9/4; ; 11/5; ; 23/10; ; 21/10; 21/10; ; ; ; 11/5; 28/13; ; 11/5; 28/13; 119/50; ; 11/5; ; 11/5; ; 6/5; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 12/5; ; 23/10; 12/5; ; ; ; 12/5; 40/17; ; 12/5; 40/17; 5/2; ; 12/5; ; 12/5; ; 6/4; ; 
META; english/league-2/carlisle-v-notts-county; 2017-04-03 14:24:54 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Carlisle; 23/20; 13/10; 6/5; 5/4; 6/5; ; 5/4; 1; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; ; 5/4; 6/5; ; 6/5; 6/5; 5/4; ; 6/5; 6/5; 6/5; ; 6/5; 1; 
Notts County; 23/10; 19/10; 21/10; 21/10; 9/4; ; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 11/5; 21/10; ; 11/5; 28/13; ; 11/5; 28/13; 119/50; ; 11/5; 9/4; 11/5; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 23/10; 12/5; 5/2; ; 5/2; 9/4; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; ; 12/5; 23/10; ; 12/5; 23/10; 5/2; ; 12/5; 23/10; 12/5; ; 23/10; 2; 
META; english/league-2/carlisle-v-notts-county; 2017-04-03 18:25:30 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Carlisle; 23/20; 13/10; 6/5; 5/4; 5/4; 11/10; 5/4; 1; 5/4; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 15/13; 6/5; 6/5; 15/13; 5/4; 9/8; 6/5; 6/5; 6/5; ; 6/5; 6/5; 
Notts County; 23/10; 19/10; 21/10; 21/10; 23/10; 21/10; 11/5; 11/5; 23/10; 9/4; 21/10; 21/10; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 119/50; 2; 11/5; 9/4; 11/5; ; 19/10; 2; 
Draw; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 9/4; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 40/17; 23/10; 12/5; 40/17; 5/2; 40/17; 12/5; 23/10; 12/5; ; 23/10; 23/10; 
META; english/league-2/carlisle-v-notts-county; 2017-04-03 22:23:42 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Carlisle; 23/20; 23/20; 23/20; 5/4; 6/5; 21/20; 23/20; 1; 6/5; 23/20; 11/10; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 6/5; 6/5; 15/13; 5/4; 13/12; 6/5; 23/20; 6/5; ; 10/9; 10/9; 
Notts County; 23/10; 23/10; 11/5; 21/10; 12/5; 43/20; 12/5; 11/5; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; 11/5; 11/5; 9/4; 119/50; 21/10; 11/5; 23/10; 11/5; ; 21/10; 11/5; 
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 9/4; 12/5; 9/4; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 40/17; 23/10; 12/5; 40/17; 5/2; 40/17; 12/5; 23/10; 12/5; ; 23/10; 12/5; 
META; english/league-2/carlisle-v-notts-county; 2017-04-04 02:24:51 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Carlisle; 23/20; 23/20; 23/20; 5/4; 6/5; 21/20; 23/20; 1; 6/5; 23/20; 11/10; 23/20; 23/20; 23/20; 6/5; 15/13; 11/10; 6/5; 6/5; 11/10; 5/4; 13/12; 6/5; 23/20; 6/5; ; 10/9; 10/9; 
Notts County; 23/10; 23/10; 11/5; 21/10; 12/5; 43/20; 12/5; 11/5; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; 11/5; 11/5; 9/4; 119/50; 21/10; 11/5; 23/10; 11/5; ; 21/10; 11/5; 
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 9/4; 12/5; 9/4; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 40/17; 23/10; 12/5; 40/17; 5/2; 40/17; 12/5; 23/10; 12/5; ; 23/10; 12/5; 
META; english/league-2/carlisle-v-notts-county; 2017-04-04 06:22:40 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Carlisle; 23/20; 23/20; 23/20; 5/4; 6/5; 21/20; 23/20; 1; 6/5; 23/20; 11/10; 23/20; 23/20; 23/20; 6/5; 15/13; 11/10; 6/5; 6/5; 11/10; 121/100; 13/12; 6/5; 23/20; 6/5; ; 10/9; 10/9; 
Notts County; 23/10; 23/10; 11/5; 21/10; 12/5; 43/20; 12/5; 11/5; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; 11/5; 11/5; 9/4; 61/25; 21/10; 11/5; 23/10; 11/5; ; 21/10; 11/5; 
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 9/4; 12/5; 9/4; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 40/17; 23/10; 12/5; 40/17; 51/20; 40/17; 12/5; 23/10; 12/5; ; 23/10; 12/5; 
META; english/league-2/carlisle-v-notts-county; 2017-04-04 10:22:46 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Carlisle; 23/20; 23/20; 23/20; 5/4; 6/5; 21/20; 23/20; 1; 6/5; 23/20; 11/10; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 6/5; 10/9; 15/13; 121/100; 13/12; 8/7; 23/20; 8/7; ; 10/9; 10/9; 
Notts County; 23/10; 23/10; 11/5; 21/10; 12/5; 43/20; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 11/5; 23/10; 9/4; 11/5; 23/10; 9/4; 61/25; 21/10; 23/10; 23/10; 23/10; ; 21/10; 11/5; 
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 9/4; 12/5; 9/4; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 51/20; 40/17; 12/5; 23/10; 12/5; ; 23/10; 12/5; 
META; english/league-2/carlisle-v-notts-county; 2017-04-04 14:24:47 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Carlisle; 23/20; 23/20; 11/10; 5/4; 6/5; 21/20; 23/20; 1; 6/5; 23/20; 11/10; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 6/5; 10/9; 15/13; 121/100; 13/12; 8/7; 23/20; 8/7; ; 10/9; 10/9; 
