META; english/league-2/colchester-v-barnet; 2017-02-09 11:59:44 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Colchester; 10/11; 10/11; 10/11; 20/21; 10/11; 17/20; 19/20; 10/11; 1; 10/11; 10/11; 1; 19/20; 19/20; 19/20; 19/20; 19/20; 19/20; 10/11; 19/20; 101/100; 10/11; 13/14; 19/20; ; 10/11; 10/11; 
Draw; 12/5; 13/5; 49/20; 13/5; 11/4; 23/10; 13/5; 5/2; 5/2; 13/5; 12/5; 12/5; 13/5; 5/2; 5/2; 5/2; 28/11; 5/2; 5/2; 28/11; 67/25; 27/11; 28/11; 12/5; ; 13/5; 5/2; 
Barnet; 3; 29/10; 11/4; 11/4; 11/4; 13/5; 29/10; 11/4; 14/5; 14/5; 27/10; 11/4; 57/20; 29/10; 14/5; 14/5; 14/5; 27/10; 11/4; 14/5; 72/25; 5/2; 11/4; 14/5; ; 27/10; 27/10; 
META; english/league-2/colchester-v-barnet; 2017-02-09 18:22:39 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Colchester; 10/11; 10/11; 10/11; 20/21; 10/11; 17/20; 19/20; 10/11; 10/11; 20/21; 10/11; 1; 19/20; 19/20; 19/20; 19/20; 19/20; 19/20; 10/11; 19/20; 101/100; 10/11; 13/14; 19/20; ; 20/21; 10/11; 1
Draw; 12/5; 13/5; 49/20; 13/5; 11/4; 23/10; 13/5; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 28/11; 5/2; 5/2; 28/11; 67/25; 27/11; 28/11; 12/5; ; 13/5; 5/2; 11/4
Barnet; 3; 29/10; 11/4; 11/4; 11/4; 13/5; 29/10; 11/4; 14/5; 11/4; 14/5; 11/4; 57/20; 3; 14/5; 14/5; 27/10; 27/10; 11/4; 27/10; 72/25; 5/2; 11/4; 14/5; ; 11/4; 27/10; 11/4
META; english/league-2/colchester-v-barnet; 2017-02-09 22:21:10 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Colchester; 10/11; 10/11; 10/11; 20/21; 10/11; 17/20; 19/20; 10/11; 10/11; 20/21; 10/11; 1; 19/20; 19/20; 19/20; 19/20; 19/20; 19/20; 10/11; 19/20; 101/100; 10/11; 13/14; 19/20; ; 20/21; 10/11; 1
Draw; 12/5; 13/5; 49/20; 13/5; 11/4; 23/10; 13/5; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 28/11; 5/2; 5/2; 28/11; 67/25; 27/11; 28/11; 12/5; ; 13/5; 5/2; 11/4
Barnet; 3; 29/10; 11/4; 11/4; 11/4; 13/5; 29/10; 11/4; 14/5; 11/4; 14/5; 11/4; 57/20; 3; 14/5; 14/5; 27/10; 27/10; 11/4; 27/10; 72/25; 5/2; 11/4; 14/5; ; 27/10; 13/5; 11/4
META; english/league-2/colchester-v-barnet; 2017-02-10 02:22:05 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Colchester; 1; 10/11; 10/11; 20/21; 10/11; 17/20; 37/40; 10/11; 10/11; 20/21; 19/20; 1; 19/20; 19/20; 19/20; 19/20; ; 19/20; 10/11; 19/20; 101/100; 10/11; 13/14; 19/20; ; 20/21; 5/6; 1
Draw; 14/5; 13/5; 49/20; 13/5; 11/4; 23/10; 14/5; 13/5; 13/5; 13/5; 13/5; 12/5; 53/20; 27/10; 5/2; 13/5; ; 5/2; 5/2; 13/5; 67/25; 27/11; 28/11; 5/2; ; 27/10; 5/2; 11/4
Barnet; 14/5; 29/10; 11/4; 11/4; 11/4; 13/5; 11/4; 11/4; 14/5; 11/4; 11/4; 11/4; 11/4; 3; 14/5; 11/4; ; 27/10; 11/4; 45/17; 72/25; 5/2; 11/4; 13/5; ; 27/10; 13/5; 11/4
META; english/league-2/colchester-v-barnet; 2017-02-10 06:20:48 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Colchester; 1; 10/11; 10/11; 20/21; 10/11; 17/20; 37/40; 10/11; 10/11; 20/21; 19/20; 1; 19/20; 1; 19/20; 19/20; 19/20; 19/20; 10/11; 19/20; 101/100; 10/11; 13/14; 19/20; ; 20/21; 10/11; 20/21
Draw; 14/5; 13/5; 49/20; 5/2; 11/4; 23/10; 14/5; 13/5; 13/5; 13/5; 13/5; 12/5; 53/20; 27/10; 5/2; 13/5; 13/5; 5/2; 5/2; 13/5; 67/25; 27/11; 28/11; 5/2; ; 27/10; 5/2; 11/4
Barnet; 14/5; 29/10; 11/4; 11/4; 11/4; 13/5; 27/10; 11/4; 14/5; 11/4; 11/4; 11/4; 11/4; 29/10; 14/5; 11/4; 45/17; 27/10; 11/4; 45/17; 72/25; 5/2; 11/4; 13/5; ; 27/10; 13/5; 14/5
META; english/league-2/colchester-v-barnet; 2017-02-10 10:21:17 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Colchester; 1; 10/11; 10/11; 1; 10/11; 17/20; 37/40; 10/11; 10/11; 20/21; 19/20; 20/21; 19/20; 1; 19/20; 19/20; 19/20; 19/20; 10/11; 19/20; 101/100; 10/11; 13/14; 19/20; ; 20/21; 10/11; 20/21
Draw; 14/5; 13/5; 49/20; 12/5; 11/4; 23/10; 14/5; 13/5; 13/5; 13/5; 13/5; 5/2; 53/20; 27/10; 5/2; 13/5; 13/5; 5/2; 5/2; 13/5; 67/25; 27/11; 28/11; 5/2; ; 27/10; 5/2; 11/4
Barnet; 14/5; 29/10; 11/4; 11/4; 11/4; 13/5; 27/10; 11/4; 14/5; 11/4; 11/4; 11/4; 11/4; 29/10; 14/5; 11/4; 27/10; 27/10; 11/4; 27/10; 72/25; 5/2; 11/4; 13/5; ; 27/10; 13/5; 14/5
