META; english/league-2/morecambe-v-mansfield; 2017-03-19 02:23:29 GMT+2; 2017-03-25 15:00; Nothing; Xlenovo
Mansfield; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Morecambe; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/morecambe-v-mansfield; 2017-03-19 06:21:09 GMT+2; 2017-03-25 15:00; Nothing; Xlenovo
Mansfield; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Morecambe; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/morecambe-v-mansfield; 2017-03-19 10:23:21 GMT+2; 2017-03-25 15:00; Nothing; Xlenovo
Mansfield; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Morecambe; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/morecambe-v-mansfield; 2017-03-19 14:22:25 GMT+2; 2017-03-25 15:00; Nothing; Xlenovo
Mansfield; 1; 1; 19/20; ; 21/20; ; 21/20; ; ; ; 19/20; ; ; ; ; 21/20; ; ; ; ; 21/20; ; ; ; ; ; ; ; 
Draw; 23/10; 23/10; 23/10; ; 23/10; ; 23/10; ; ; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 13/5; ; ; ; ; ; ; ; 
Morecambe; 14/5; 13/5; 27/10; ; 3; ; 29/10; ; ; ; 13/5; ; ; ; ; 14/5; ; ; ; ; 57/20; ; ; ; ; ; ; ; 
META; english/league-2/morecambe-v-mansfield; 2017-03-19 18:24:56 GMT+2; 2017-03-25 15:00; Nothing; Xlenovo
Mansfield; 1; 1; 21/20; ; 21/20; ; 21/20; ; 21/20; 1; 21/20; ; 1; ; 1; 21/20; 1; ; ; 1; 21/20; ; ; ; ; ; 4/7; ; 
Draw; 23/10; 23/10; 43/20; ; 12/5; ; 12/5; ; 12/5; 23/10; 21/10; ; 47/20; ; 12/5; 12/5; 9/4; ; ; 9/4; 13/5; ; ; ; ; ; 7/5; ; 
Morecambe; 14/5; 13/5; 27/10; ; 11/4; ; 11/4; ; 14/5; 11/4; 13/5; ; 11/4; ; 11/4; 14/5; 27/10; ; ; 27/10; 57/20; ; ; ; ; ; 7/5; ; 
META; english/league-2/morecambe-v-mansfield; 2017-03-19 22:22:45 GMT+2; 2017-03-25 15:00; Nothing; Xlenovo
Mansfield; 1; 1; 21/20; ; 21/20; ; 21/20; ; 21/20; 1; 21/20; ; 1; ; 1; 21/20; 1; ; ; 1; 21/20; ; ; ; ; ; 20/21; ; 
Draw; 23/10; 23/10; 21/10; ; 12/5; ; 12/5; ; 12/5; 23/10; 21/10; ; 47/20; ; 12/5; 12/5; 9/4; ; ; 9/4; 13/5; ; ; ; ; ; 21/10; ; 
Morecambe; 14/5; 13/5; 27/10; ; 11/4; ; 11/4; ; 14/5; 14/5; 27/10; ; 11/4; ; 11/4; 14/5; 13/5; ; ; 13/5; 57/20; ; ; ; ; ; 11/4; ; 
META; english/league-2/morecambe-v-mansfield; 2017-03-20 02:22:59 GMT+2; 2017-03-25 15:00; Nothing; Xlenovo
Mansfield; 1; 1; 21/20; ; 21/20; ; 21/20; ; 21/20; 1; 21/20; ; 1; ; 1; 21/20; 21/20; ; ; 21/20; 21/20; ; ; ; ; ; 20/21; ; 
Draw; 23/10; 23/10; 21/10; ; 12/5; ; 12/5; ; 12/5; 23/10; 21/10; ; 47/20; ; 12/5; 12/5; 9/4; ; ; 9/4; 13/5; ; ; ; ; ; 21/10; ; 
Morecambe; 14/5; 13/5; 27/10; ; 11/4; ; 11/4; ; 14/5; 14/5; 13/5; ; 11/4; ; 11/4; 14/5; 13/5; ; ; 13/5; 57/20; ; ; ; ; ; 11/4; ; 
META; english/league-2/morecambe-v-mansfield; 2017-03-20 06:19:55 GMT+2; 2017-03-25 15:00; Nothing; Xlenovo
Mansfield; 21/20; 1; 21/20; ; 21/20; ; 21/20; ; 11/10; 1; 21/20; 21/20; 1; ; 1; 11/10; 21/20; ; 21/20; 21/20; 21/20; ; 21/20; ; 21/20; ; 20/21; ; 
Draw; 23/10; 23/10; 21/10; ; 12/5; ; 12/5; ; 23/10; 23/10; 21/10; 9/4; 47/20; ; 12/5; 12/5; 23/10; ; 12/5; 23/10; 13/5; ; 27/11; ; 27/11; ; 21/10; ; 
Morecambe; 13/5; 13/5; 27/10; ; 11/4; ; 11/4; ; 14/5; 14/5; 13/5; 11/4; 27/10; ; 11/4; 11/4; 5/2; ; 5/2; 5/2; 57/20; ; 5/2; ; 5/2; ; 11/4; ; 
META; english/league-2/morecambe-v-mansfield; 2017-03-20 10:20:32 GMT+2; 2017-03-25 15:00; Nothing; Xlenovo
Mansfield; 21/20; 1; 21/20; 11/10; 21/20; 19/20; 21/20; ; 11/10; 1; 21/20; 21/20; 1; ; 1; 11/10; 21/20; ; 1; 21/20; 21/20; ; 42/41; ; 42/41; ; 20/21; ; 
Draw; 23/10; 23/10; 21/10; 9/4; 12/5; 11/5; 12/5; ; 23/10; 23/10; 21/10; 9/4; 47/20; ; 12/5; 12/5; 9/4; ; 23/10; 23/10; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Morecambe; 13/5; 13/5; 27/10; 13/5; 11/4; 5/2; 11/4; ; 14/5; 14/5; 13/5; 11/4; 27/10; ; 11/4; 11/4; 5/2; ; 13/5; 28/11; 57/20; ; 45/17; ; 45/17; ; 11/4; ; 
META; english/league-2/morecambe-v-mansfield; 2017-03-20 14:21:01 GMT+2; 2017-03-25 15:00; Nothing; Xlenovo
Mansfield; 21/20; 1; 21/20; 11/10; 21/20; 19/20; 21/20; 1; 11/10; 1; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; ; 1; 1; 21/20; ; 42/41; ; 42/41; ; 20/21; ; 
Draw; 23/10; 23/10; 21/10; 9/4; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 21/10; 9/4; 47/20; 23/10; 12/5; 12/5; 9/4; ; 23/10; 9/4; 13/5; ; 40/17; ; 40/17; ; 21/10; ; 
Morecambe; 13/5; 13/5; 27/10; 13/5; 11/4; 5/2; 11/4; 11/4; 14/5; 14/5; 13/5; 11/4; 11/4; 27/10; 11/4; 14/5; 11/4; ; 13/5; 11/4; 57/20; ; 45/17; ; 45/17; ; 11/4; ; 
META; english/league-2/morecambe-v-mansfield; 2017-03-20 18:21:28 GMT+2; 2017-03-25 15:00; Nothing; Xlenovo
Mansfield; 21/20; 1; 21/20; 11/10; 21/20; 19/20; 21/20; 1; 11/10; 1; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; ; 1; 1; 21/20; 42/41; 42/41; 21/20; 42/41; ; 20/21; ; 
Draw; 23/10; 9/4; 21/10; 9/4; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 21/10; 9/4; 47/20; 23/10; 12/5; 23/10; 9/4; ; 23/10; 9/4; 13/5; 11/5; 40/17; 9/4; 40/17; ; 11/5; ; 
Morecambe; 13/5; 14/5; 27/10; 13/5; 11/4; 5/2; 11/4; 11/4; 14/5; 14/5; 13/5; 11/4; 11/4; 27/10; 11/4; 27/10; 11/4; ; 13/5; 11/4; 57/20; 12/5; 45/17; 13/5; 45/17; ; 11/4; ; 
META; english/league-2/morecambe-v-mansfield; 2017-03-20 22:21:03 GMT+2; 2017-03-25 15:00; Nothing; Xlenovo
Mansfield; 21/20; 1; 21/20; 11/10; 21/20; 19/20; 21/20; 1; 11/10; 1; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; ; 1; 1; 21/20; 42/41; 42/41; 21/20; 42/41; ; 20/21; ; 
Draw; 23/10; 9/4; 21/10; 9/4; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 21/10; 9/4; 47/20; 23/10; 12/5; 23/10; 9/4; ; 23/10; 9/4; 13/5; 11/5; 40/17; 9/4; 40/17; ; 11/5; ; 
Morecambe; 13/5; 14/5; 27/10; 13/5; 11/4; 5/2; 11/4; 11/4; 14/5; 14/5; 13/5; 11/4; 11/4; 27/10; 11/4; 27/10; 11/4; ; 13/5; 11/4; 57/20; 12/5; 45/17; 13/5; 45/17; ; 11/4; ; 
META; english/league-2/morecambe-v-mansfield; 2017-03-21 02:20:55 GMT+2; 2017-03-25 15:00; Nothing; Xlenovo
Mansfield; 21/20; 1; 21/20; 11/10; 21/20; 19/20; 21/20; 1; 11/10; 1; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 1; 1; 1; 21/20; 42/41; 42/41; 21/20; 42/41; ; 20/21; ; 
Draw; 23/10; 9/4; 21/10; 9/4; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 21/10; 9/4; 47/20; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 9/4; 13/5; 11/5; 40/17; 9/4; 40/17; ; 11/5; ; 
Morecambe; 13/5; 14/5; 27/10; 13/5; 11/4; 5/2; 11/4; 11/4; 14/5; 14/5; 13/5; 11/4; 11/4; 27/10; 11/4; 27/10; 11/4; 27/10; 13/5; 11/4; 57/20; 12/5; 45/17; 13/5; 45/17; ; 11/4; ; 
META; english/league-2/morecambe-v-mansfield; 2017-03-21 06:20:29 GMT+2; 2017-03-25 15:00; Nothing; Xlenovo
Mansfield; 21/20; 1; 21/20; 11/10; 21/20; 19/20; 21/20; 1; 11/10; 1; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 1; 1; 1; 21/20; 42/41; 24/23; 21/20; 24/23; ; 20/21; ; 
Draw; 23/10; 9/4; 21/10; 9/4; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 21/10; 9/4; 47/20; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 9/4; 13/5; 11/5; 40/17; 9/4; 40/17; ; 11/5; ; 
