META; english/league-2/mansfield-v-accrington; 2017-02-11 14:27:57 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Mansfield; ; ; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/2; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/4; ; 
Accrington; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/8; ; 
META; english/league-2/mansfield-v-accrington; 2017-02-11 18:22:23 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Mansfield; ; ; ; ; ; ; ; ; 10/11; ; 20/23; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/6; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; 
Accrington; ; ; ; ; ; ; ; ; 3; ; 29/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-2/mansfield-v-accrington; 2017-02-11 22:26:15 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Mansfield; 20/21; 11/10; ; 10/11; 1; ; 1; ; 1; ; 10/11; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; 4/6; ; 
Accrington; 14/5; 23/10; 11/4; 13/5; 11/4; ; 14/5; ; 14/5; ; 11/4; 13/5; ; 14/5; ; 27/10; 11/4; ; 27/10; 11/4; 61/20; ; 27/10; 14/5; ; 5/2; ; 
META; english/league-2/mansfield-v-accrington; 2017-02-12 14:22:12 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Mansfield; 20/21; 1; 1; 10/11; 21/20; 19/20; 21/20; ; 21/20; 1; 19/20; 21/20; 19/20; 1; ; 1; 1; ; 20/21; 1; 1; ; 39/40; 19/20; ; 10/11; ; 
Draw; 12/5; 23/10; 9/4; 12/5; 5/2; 12/5; 5/2; ; 12/5; 12/5; 9/4; 23/10; 5/2; 5/2; ; 5/2; 27/11; ; 12/5; 27/11; 13/5; ; 27/11; 12/5; ; 9/4; ; 
Accrington; 14/5; 5/2; 27/10; 13/5; 11/4; 11/4; 13/5; ; 14/5; 13/5; 27/10; 11/4; 11/4; 27/10; ; 27/10; 11/4; ; 27/10; 11/4; 61/20; ; 27/10; 14/5; ; 12/5; ; 
META; english/league-2/mansfield-v-accrington; 2017-02-12 18:21:33 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Mansfield; 1; 1; 21/20; 11/10; 21/20; 19/20; 21/20; 1; 21/20; 1; 1; 21/20; 1; 21/20; 1; 1; 21/20; ; 20/21; 21/20; 21/20; 1; 39/40; 1; ; 1; 1; 
Draw; 12/5; 12/5; 11/5; 9/4; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 40/17; ; 12/5; 40/17; 13/5; 23/10; 27/11; 23/10; ; 23/10; 23/10; 
Accrington; 11/4; 11/4; 13/5; 13/5; 11/4; 5/2; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 27/10; 27/10; 11/4; 27/10; 45/17; ; 27/10; 45/17; 57/20; 40/17; 27/10; 13/5; ; 13/5; 13/5; 
META; english/league-2/mansfield-v-accrington; 2017-02-12 22:22:20 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Mansfield; 1; 21/20; 21/20; 1; 21/20; 19/20; 21/20; 10/11; 21/20; 1; 1; 21/20; 1; 21/20; 1; 1; 1; 19/20; 20/21; 1; 21/20; 1; 39/40; 1; ; 1; 1; 
Draw; 12/5; 12/5; 11/5; 12/5; 5/2; 23/10; 5/2; 9/4; 12/5; 12/5; 11/5; 23/10; 12/5; 13/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 13/5; 23/10; 27/11; 23/10; ; 12/5; 23/10; 
Accrington; 11/4; 13/5; 13/5; 11/4; 11/4; 5/2; 13/5; 5/2; 14/5; 13/5; 13/5; 11/4; 27/10; 14/5; 11/4; 27/10; 45/17; 14/5; 27/10; 45/17; 57/20; 40/17; 27/10; 13/5; ; 13/5; 13/5; 
META; english/league-2/mansfield-v-accrington; 2017-02-13 02:21:59 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Mansfield; 1; 21/20; 1; 1; 21/20; 19/20; 21/20; 10/11; 21/20; 1; 1; 21/20; 1; 21/20; 1; 1; 1; 19/20; 20/21; 1; 21/20; 1; 39/40; 21/20; ; 1; 20/21; 
Draw; 12/5; 12/5; 43/20; 12/5; 12/5; 9/4; 12/5; 9/4; 12/5; 23/10; 11/5; 11/5; 47/20; 5/2; 12/5; 12/5; 40/17; 12/5; 12/5; 40/17; 13/5; 23/10; 27/11; 23/10; ; 12/5; 23/10; 
Accrington; 11/4; 13/5; 27/10; 11/4; 11/4; 5/2; 11/4; 5/2; 14/5; 11/4; 13/5; 14/5; 11/4; 14/5; 11/4; 27/10; 45/17; 14/5; 27/10; 45/17; 57/20; 40/17; 27/10; 13/5; ; 27/10; 13/5; 
META; english/league-2/mansfield-v-accrington; 2017-02-13 06:21:06 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Mansfield; 21/20; 21/20; 1; 1; 21/20; 19/20; 1; 10/11; 21/20; 1; 1; 21/20; 1; 11/10; 1; 1; 1; 19/20; 20/21; 1; 21/20; 1; 39/40; 21/20; ; 1; 10/11; 
Draw; 13/5; 12/5; 43/20; 12/5; 12/5; 9/4; 5/2; 9/4; 12/5; 23/10; 11/5; 11/5; 47/20; 5/2; 12/5; 12/5; 40/17; 12/5; 12/5; 40/17; 13/5; 23/10; 27/11; 12/5; ; 12/5; 19/10; 
Accrington; 14/5; 13/5; 27/10; 11/4; 11/4; 5/2; 27/10; 5/2; 14/5; 11/4; 13/5; 14/5; 11/4; 14/5; 11/4; 27/10; 45/17; 14/5; 27/10; 45/17; 57/20; 40/17; 27/10; 13/5; ; 5/2; 9/4; 
META; english/league-2/mansfield-v-accrington; 2017-02-13 10:21:40 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Mansfield; 21/20; 21/20; 21/20; 1; 11/10; 19/20; 11/10; 10/11; 21/20; 21/20; 21/20; 21/20; ; 11/10; 1; 21/20; 21/20; 19/20; 20/21; 21/20; 21/20; 1; 39/40; 21/20; ; 1; 20/21; 
Draw; 13/5; 12/5; 43/20; 12/5; 12/5; 9/4; 5/2; 9/4; 12/5; 23/10; 21/10; 11/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 13/5; 23/10; 27/11; 23/10; ; 23/10; 23/10; 
Accrington; 14/5; 13/5; 13/5; 11/4; 13/5; 5/2; 5/2; 5/2; 14/5; 11/4; 5/2; 14/5; ; 14/5; 11/4; 13/5; 27/10; 14/5; 27/10; 27/10; 57/20; 40/17; 27/10; 13/5; ; 14/5; 13/5; 
META; english/league-2/mansfield-v-accrington; 2017-02-13 14:21:50 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Mansfield; 21/20; 21/20; 21/20; 11/10; 11/10; 1; 21/20; 1; 11/10; 21/20; 21/20; 21/20; 1; 11/10; 11/10; 21/20; 21/20; 19/20; 20/21; 21/20; 21/20; 21/20; 39/40; 11/10; ; 1; 21/20; 
Draw; 13/5; 12/5; 21/10; 23/10; 12/5; 11/5; 5/2; 23/10; 12/5; 9/4; 12/5; 9/4; 47/20; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 13/5; 11/5; 27/11; 12/5; ; 12/5; 23/10; 
Accrington; 14/5; 13/5; 27/10; 13/5; 13/5; 12/5; 13/5; 11/4; 11/4; 14/5; 13/5; 11/4; 27/10; 14/5; 13/5; 13/5; 27/10; 14/5; 27/10; 27/10; 57/20; 23/10; 27/10; 13/5; ; 14/5; 13/5; 
META; english/league-2/mansfield-v-accrington; 2017-02-13 18:23:18 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Mansfield; 21/20; 21/20; 21/20; 11/10; 11/10; 19/20; 11/10; 1; 21/20; 21/20; 1; 11/10; 21/20; 11/10; 21/20; 21/20; 1; 1; 20/21; 1; 11/10; 42/41; 39/40; 21/20; ; 21/20; 21/20; 
Draw; 13/5; 23/10; 41/20; 23/10; 23/10; 11/5; 12/5; 23/10; 23/10; 11/5; 23/10; 21/10; 23/10; 12/5; 21/10; 23/10; 9/4; 9/4; 12/5; 9/4; 23/10; 40/17; 27/11; 23/10; ; 23/10; 11/5; 
Accrington; 14/5; 11/4; 14/5; 13/5; 11/4; 5/2; 29/10; 11/4; 14/5; 14/5; 14/5; 14/5; 57/20; 29/10; 3; 11/4; 14/5; 14/5; 27/10; 14/5; 3; 13/5; 27/10; 14/5; ; 11/4; 13/5; 
META; english/league-2/mansfield-v-accrington; 2017-02-13 22:22:59 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Mansfield; 21/20; 21/20; 21/20; 11/10; 21/20; 19/20; 21/20; 1; 21/20; 1; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 1; 1; 20/21; 1; 27/25; 42/41; 39/40; 21/20; ; 21/20; 21/20; 
Draw; 13/5; 23/10; 41/20; 21/10; 23/10; 11/5; 12/5; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 21/10; 23/10; 9/4; 9/4; 12/5; 9/4; 117/50; 40/17; 27/11; 23/10; ; 23/10; 11/5; 
Accrington; 14/5; 11/4; 14/5; 14/5; 3; 5/2; 29/10; 11/4; 14/5; 14/5; 14/5; 14/5; 29/10; 16/5; 3; 14/5; 37/13; 14/5; 27/10; 37/13; 3; 13/5; 27/10; 14/5; ; 14/5; 27/10; 
META; english/league-2/mansfield-v-accrington; 2017-02-14 02:22:58 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Mansfield; 21/20; 21/20; 1; 21/20; 21/20; 19/20; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 1; 1; 20/21; 1; 27/25; 21/20; 39/40; 21/20; ; 1; 1; 
Draw; 12/5; 23/10; 41/20; 21/10; 9/4; 11/5; 12/5; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 21/10; 9/4; 9/4; 9/4; 12/5; 9/4; 117/50; 40/17; 27/11; 9/4; ; 9/4; 9/4; 
Accrington; 31/10; 11/4; 29/10; 3; 3; 5/2; 3; 11/4; 14/5; 3; 14/5; 14/5; 3; 16/5; 3; 14/5; 37/13; 14/5; 27/10; 37/13; 3; 5/2; 27/10; 3; ; 14/5; 14/5; 
META; english/league-2/mansfield-v-accrington; 2017-02-14 06:21:58 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Mansfield; 21/20; 21/20; 1; 21/20; 21/20; 19/20; 21/20; 10/11; 21/20; 1; 1; 21/20; 1; 11/10; 1; 1; 1; 1; 20/21; 1; 27/25; 21/20; 39/40; 1; ; 1; 21/20; 
Draw; 12/5; 23/10; 21/10; 21/10; 23/10; 43/20; 12/5; 9/4; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 11/5; 9/4; 9/4; 9/4; 12/5; 9/4; 117/50; 40/17; 27/11; 23/10; ; 23/10; 23/10; 
Accrington; 16/5; 11/4; 14/5; 3; 3; 27/10; 3; 3; 3; 3; 14/5; 14/5; 3; 16/5; 3; 3; 37/13; 14/5; 27/10; 37/13; 3; 5/2; 27/10; 3; ; 3; 3; 
META; english/league-2/mansfield-v-accrington; 2017-02-14 10:22:07 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Mansfield; 21/20; 1; 21/20; 21/20; 21/20; 19/20; 21/20; 10/11; 21/20; 21/20; 1; 21/20; 1; 11/10; 1; 1; 1; 1; 10/11; 1; 107/100; 21/20; 15/16; 21/20; ; 1; 21/20; 
Draw; 12/5; 12/5; 21/10; 21/10; 23/10; 43/20; 12/5; 9/4; 23/10; 11/5; 23/10; 21/10; 23/10; 23/10; 11/5; 23/10; 9/4; 9/4; 23/10; 9/4; 121/50; 40/17; 40/17; 9/4; ; 23/10; 9/4; 
Accrington; 31/10; 14/5; 11/4; 3; 3; 13/5; 29/10; 3; 3; 14/5; 14/5; 3; 3; 16/5; 3; 14/5; 29/10; 14/5; 14/5; 29/10; 3; 5/2; 56/19; 3; ; 3; 3; 
META; english/league-2/mansfield-v-accrington; 2017-02-14 14:22:21 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Mansfield; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 10/11; 21/20; 1; 1; 1; 1; 11/10; 1; 1; 1; 1; 10/11; 1; 107/100; 21/20; ; 21/20; ; 1; 1; 
Draw; 12/5; 23/10; 21/10; 9/4; 23/10; 43/20; 12/5; 9/4; 23/10; 11/5; 23/10; 9/4; 23/10; 12/5; 11/5; 23/10; 9/4; 9/4; 23/10; 9/4; 117/50; 40/17; ; 23/10; ; 23/10; 23/10; 
Accrington; 31/10; 29/10; 29/10; 3; 3; 13/5; 3; 3; 3; 14/5; 14/5; 14/5; 3; 16/5; 3; 14/5; 29/10; 14/5; 14/5; 29/10; 31/10; 5/2; ; 3; ; 3; 3; 
META; english/league-2/mansfield-v-accrington; 2017-02-14 18:24:26 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Mansfield; 21/20; 19/20; 21/20; 21/20; 21/20; 19/20; 21/20; 10/11; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 1; 1; 1; 1; 1; 27/25; 21/20; 24/23; 21/20; ; 1; 1; 
Draw; 12/5; 23/10; 41/20; 21/10; 23/10; 43/20; 12/5; 9/4; 23/10; 11/5; 9/4; 21/10; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 9/4; 49/20; 40/17; 9/4; 23/10; ; 23/10; 23/10; 
Accrington; 31/10; 3; 14/5; 3; 3; 13/5; 3; 3; 3; 3; 3; 3; 3; 16/5; 14/5; 3; 29/10; 14/5; 11/4; 29/10; 73/25; 5/2; 11/4; 14/5; ; 3; 3; 
META; english/league-2/mansfield-v-accrington; 2017-02-14 22:24:01 GMT+2; 2017-02-14 19:45; In Play; Xlenovo
Draw; 12/5; 23/10; ; 23/10; 5/2; 11/5; 12/5; 11/5; ; 23/10; ; 9/4; 12/5; ; ; ; 9/4; 23/10; ; 9/4; 12/5; ; ; ; ; 23/10; ; 
Accrington; 8/11; 4/6; ; 19/20; 4/5; 4/6; 7/10; 8/11; ; 13/20; ; 4/5; 7/10; ; ; ; 3; 8/13; ; 3; 143/50; ; ; ; ; 3; 4/7; 
Mansfield; 9/2; 9/2; ; 3; 7/2; 17/4; 22/5; 4; ; 19/4; ; 11/4; 17/4; ; ; ; 9/10; 9/2; ; 9/10; 103/100; ; ; ; ; 20/21; 19/10; 
