META; english/league-2/leyton-orient-v-hartlepool; 2017-04-14 18:22:21 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Hartlepool; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Leyton Orient; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/leyton-orient-v-hartlepool; 2017-04-14 22:22:01 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Hartlepool; 23/20; 11/10; 23/20; ; 6/5; ; 23/20; ; ; ; ; ; 23/20; 23/20; ; 15/13; 15/13; ; ; 15/13; ; ; ; ; ; ; 8/11; ; 
Leyton Orient; 21/10; 23/10; 43/20; ; 9/4; ; 9/4; ; ; ; ; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 21/10; ; ; ; ; ; ; 7/5; ; 
Draw; 13/5; 23/10; 23/10; ; 13/5; ; 13/5; ; ; ; ; ; 13/5; 12/5; ; 13/5; 13/5; ; ; 13/5; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/leyton-orient-v-hartlepool; 2017-04-15 02:21:07 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Hartlepool; 23/20; 11/10; 23/20; ; 6/5; ; 23/20; 21/20; ; ; ; ; 23/20; 23/20; ; 15/13; 15/13; ; ; ; ; ; ; ; ; ; 5/6; ; 
Leyton Orient; 21/10; 23/10; 43/20; ; 9/4; ; 9/4; 2; ; ; ; ; 21/10; 9/4; ; 9/4; 21/10; ; ; ; ; ; ; ; ; ; 7/5; ; 
Draw; 13/5; 23/10; 23/10; ; 13/5; ; 13/5; 12/5; ; ; ; ; 13/5; 12/5; ; 13/5; 13/5; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/leyton-orient-v-hartlepool; 2017-04-15 06:21:02 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Hartlepool; 23/20; 11/10; 23/20; ; 6/5; ; 23/20; 21/20; ; ; ; 23/20; 23/20; 23/20; ; 15/13; 15/13; ; 23/20; 15/13; ; ; ; ; ; ; 1/50; ; 
Leyton Orient; 21/10; 23/10; 43/20; ; 9/4; ; 9/4; 2; ; ; ; 21/10; 21/10; 9/4; ; 9/4; 21/10; ; 21/10; 21/10; ; ; ; ; ; ; 11/8; ; 
Draw; 13/5; 23/10; 23/10; ; 13/5; ; 13/5; 12/5; ; ; ; 13/5; 13/5; 12/5; ; 13/5; 13/5; ; 13/5; 13/5; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/leyton-orient-v-hartlepool; 2017-04-15 10:21:08 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Hartlepool; 23/20; 11/10; 23/20; 11/10; 6/5; ; 23/20; 21/20; 6/5; ; ; 23/20; 23/20; 23/20; ; 15/13; 15/13; ; 23/20; 15/13; ; ; 15/13; ; 15/13; ; 1; ; 
Leyton Orient; 21/10; 23/10; 43/20; 23/10; 9/4; ; 9/4; 2; 11/5; ; ; 21/10; 21/10; 23/10; ; 9/4; 21/10; ; 21/10; 21/10; ; ; 21/10; ; 21/10; ; 19/10; ; 
Draw; 13/5; 23/10; 23/10; 5/2; 13/5; ; 13/5; 12/5; 13/5; ; ; 13/5; 13/5; 5/2; ; 13/5; 13/5; ; 13/5; 13/5; ; ; 13/5; ; 13/5; ; 23/10; ; 
META; english/league-2/leyton-orient-v-hartlepool; 2017-04-15 14:21:09 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Hartlepool; 11/10; 11/10; 23/20; 11/10; 11/10; ; 11/10; 21/20; 11/10; ; ; 23/20; 23/20; 11/10; ; 15/13; 15/13; ; 23/20; 15/13; 5/4; ; 15/13; ; 15/13; ; 21/20; ; 
Leyton Orient; 11/5; 23/10; 43/20; 23/10; 23/10; ; 23/10; 2; 12/5; ; ; 5/2; 11/5; 23/10; ; 9/4; 11/5; ; 21/10; 11/5; 23/10; ; 21/10; ; 21/10; ; 23/10; ; 
Draw; 13/5; 23/10; 23/10; 5/2; 11/4; ; 27/10; 12/5; 5/2; ; ; 11/5; 5/2; 13/5; ; 13/5; 5/2; ; 13/5; 5/2; 13/5; ; 13/5; ; 13/5; ; 23/10; ; 
META; english/league-2/leyton-orient-v-hartlepool; 2017-04-15 18:21:16 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Hartlepool; 11/10; 11/10; 11/10; 11/10; 23/20; 21/20; 11/10; 21/20; 11/10; 23/20; 11/10; 23/20; 23/20; 23/20; 11/10; 15/13; 15/13; ; 23/20; 15/13; 5/4; 8/7; 15/13; ; 15/13; ; 21/20; 21/20; 
Leyton Orient; 11/5; 5/2; 9/4; 23/10; 23/10; 21/10; 23/10; 2; 12/5; 23/10; 11/5; 23/10; 9/4; 12/5; 9/4; 23/10; 11/5; ; 21/10; 11/5; 23/10; 31/16; 21/10; ; 21/10; ; 23/10; 21/10; 
Draw; 13/5; 12/5; 23/10; 5/2; 13/5; 23/10; 27/10; 12/5; 5/2; 12/5; 23/10; 12/5; 49/20; 27/10; 13/5; 5/2; 5/2; ; 13/5; 5/2; 13/5; 12/5; 13/5; ; 13/5; ; 23/10; 21/10; 
META; english/league-2/leyton-orient-v-hartlepool; 2017-04-15 22:21:22 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Hartlepool; 11/10; 11/10; 11/10; 11/10; 23/20; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 15/13; 15/13; 15/13; 23/20; 15/13; 5/4; 8/7; 15/13; 11/10; 15/13; ; 21/20; 21/20; 
Leyton Orient; 11/5; 5/2; 23/10; 23/10; 12/5; 21/10; 12/5; 2; 12/5; 23/10; 9/4; 23/10; 9/4; 5/2; 9/4; 23/10; 11/5; 21/10; 21/10; 11/5; 23/10; 31/16; 21/10; 9/4; 21/10; ; 23/10; 12/5; 
Draw; 13/5; 12/5; 23/10; 5/2; 5/2; 23/10; 13/5; 12/5; 5/2; 5/2; 23/10; 12/5; 49/20; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 12/5; 13/5; 12/5; 13/5; ; 23/10; 23/10; 
META; english/league-2/leyton-orient-v-hartlepool; 2017-04-16 02:20:33 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Hartlepool; 11/10; 11/10; 11/10; 11/10; 23/20; 21/20; 11/10; 21/20; 11/10; 23/20; 11/10; 23/20; 23/20; 23/20; 11/10; 15/13; 15/13; 15/13; 23/20; 15/13; 5/4; 8/7; 15/13; 23/20; 15/13; ; 21/20; 21/20; 
Leyton Orient; 11/5; 12/5; 23/10; 23/10; 12/5; 21/10; 12/5; 2; 12/5; 23/10; 9/4; 23/10; 9/4; 5/2; 9/4; 23/10; 9/4; 2; 21/10; 9/4; 23/10; 31/16; 21/10; 9/4; 21/10; ; 23/10; 23/10; 
Draw; 13/5; 5/2; 23/10; 5/2; 5/2; 23/10; 13/5; 12/5; 5/2; 5/2; 23/10; 12/5; 49/20; 13/5; 13/5; 13/5; 27/11; 27/10; 13/5; 27/11; 13/5; 12/5; 13/5; 12/5; 13/5; ; 23/10; 23/10; 
META; english/league-2/leyton-orient-v-hartlepool; 2017-04-16 06:20:32 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Hartlepool; 23/20; 11/10; 11/10; 11/10; 23/20; 21/20; 11/10; 21/20; 11/10; 23/20; 11/10; 23/20; 23/20; 23/20; 11/10; 15/13; 15/13; 15/13; 23/20; 15/13; 5/4; 8/7; 15/13; 23/20; 15/13; ; 21/20; 21/20; 
Leyton Orient; 5/2; 12/5; 23/10; 23/10; 12/5; 21/10; 12/5; 2; 12/5; 23/10; 9/4; 23/10; 9/4; 5/2; 9/4; 12/5; 9/4; 2; 21/10; 9/4; 23/10; 31/16; 21/10; 9/4; 21/10; ; 23/10; 23/10; 
Draw; 13/5; 5/2; 23/10; 5/2; 5/2; 23/10; 13/5; 12/5; 5/2; 5/2; 23/10; 12/5; 49/20; 13/5; 13/5; 5/2; 27/11; 27/10; 13/5; 27/11; 13/5; 12/5; 13/5; 12/5; 13/5; ; 23/10; 23/10; 
META; english/league-2/leyton-orient-v-hartlepool; 2017-04-16 10:20:29 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Hartlepool; 23/20; 11/10; 11/10; 11/10; 23/20; 21/20; 11/10; 21/20; 11/10; 23/20; 11/10; 23/20; 23/20; 23/20; 11/10; 15/13; 11/10; 15/13; 10/9; 11/10; 5/4; 8/7; 19/17; 23/20; 19/17; ; 21/20; 21/20; 
Leyton Orient; 5/2; 12/5; 23/10; 23/10; 12/5; 21/10; 12/5; 2; 12/5; 23/10; 9/4; 23/10; 9/4; 5/2; 9/4; 12/5; 23/10; 2; 9/4; 23/10; 23/10; 31/16; 9/4; 9/4; 9/4; ; 23/10; 23/10; 
Draw; 13/5; 5/2; 23/10; 5/2; 5/2; 23/10; 13/5; 12/5; 5/2; 5/2; 23/10; 12/5; 49/20; 13/5; 13/5; 5/2; 27/11; 27/10; 12/5; 27/11; 13/5; 12/5; 27/11; 12/5; 27/11; ; 23/10; 23/10; 
META; english/league-2/leyton-orient-v-hartlepool; 2017-04-16 14:21:02 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Hartlepool; 23/20; 11/10; 21/20; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 21/20; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 10/9; 21/20; 23/20; 17/16; 19/17; 21/20; 19/17; ; 1; 1; 
Draw; 13/5; 5/2; 47/20; 5/2; 5/2; 23/10; 13/5; 12/5; 5/2; 12/5; 23/10; 12/5; 49/20; 13/5; 12/5; 13/5; 27/11; 23/10; 12/5; 27/11; 13/5; 13/5; 27/11; 12/5; 27/11; ; 12/5; 12/5; 
Leyton Orient; 5/2; 12/5; 49/20; 23/10; 5/2; 23/10; 13/5; 2; 5/2; 5/2; 12/5; 5/2; 5/2; 13/5; 13/5; 5/2; 5/2; 12/5; 9/4; 5/2; 5/2; 9/4; 9/4; 12/5; 9/4; ; 5/2; 12/5; 
META; english/league-2/leyton-orient-v-hartlepool; 2017-04-16 18:20:58 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Hartlepool; 23/20; 21/20; 21/20; 21/20; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 23/20; 21/20; 11/10; 21/20; 21/20; 10/9; 21/20; 23/20; 1; 19/17; 21/20; 19/17; ; 21/20; 1; 
Draw; 13/5; 5/2; 47/20; 5/2; 5/2; 23/10; 13/5; 12/5; 5/2; 12/5; 23/10; 12/5; 53/20; 13/5; 12/5; 5/2; 27/11; 23/10; 12/5; 27/11; 13/5; 12/5; 27/11; 12/5; 27/11; ; 5/2; 12/5; 
Leyton Orient; 5/2; 5/2; 49/20; 12/5; 5/2; 23/10; 13/5; 2; 5/2; 5/2; 12/5; 5/2; 49/20; 27/10; 13/5; 5/2; 5/2; 13/5; 9/4; 5/2; 5/2; 13/5; 9/4; 12/5; 9/4; ; 5/2; 5/2; 
META; english/league-2/leyton-orient-v-hartlepool; 2017-04-16 22:20:57 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Hartlepool; 23/20; 21/20; 21/20; 21/20; 11/10; 1; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 21/20; 23/20; 21/20; 11/10; 21/20; 21/20; 1; ; 23/20; 17/16; 24/23; 11/10; 24/23; ; 21/20; 1; 
Draw; 13/5; 5/2; 47/20; 5/2; 5/2; 23/10; 13/5; 12/5; 5/2; 12/5; 23/10; 12/5; 53/20; 13/5; 12/5; 5/2; 27/11; 23/10; 12/5; ; 13/5; 13/5; 27/11; 5/2; 27/11; ; 5/2; 12/5; 
Leyton Orient; 5/2; 5/2; 49/20; 12/5; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 12/5; 5/2; 49/20; 27/10; 13/5; 5/2; 28/11; 13/5; 5/2; ; 5/2; 9/4; 5/2; 5/2; 5/2; ; 5/2; 12/5; 
META; english/league-2/leyton-orient-v-hartlepool; 2017-04-17 02:20:57 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Hartlepool; 23/20; 21/20; 21/20; 21/20; 11/10; 1; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 21/20; 21/20; 1; 21/20; 27/25; 17/16; 24/23; 11/10; 24/23; ; 21/20; 1; 
Draw; 13/5; 5/2; 47/20; 5/2; 5/2; 23/10; 13/5; 12/5; 5/2; 12/5; 12/5; 12/5; 53/20; 13/5; 12/5; 5/2; 27/11; 23/10; 12/5; 27/11; 131/50; 13/5; 27/11; 5/2; 27/11; ; 5/2; 12/5; 
Leyton Orient; 5/2; 5/2; 49/20; 12/5; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 12/5; 5/2; 49/20; 27/10; 13/5; 5/2; 28/11; 13/5; 5/2; 28/11; 137/50; 9/4; 5/2; 5/2; 5/2; ; 5/2; 12/5; 
META; english/league-2/leyton-orient-v-hartlepool; 2017-04-17 06:20:53 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Hartlepool; 23/20; 21/20; 21/20; 21/20; 11/10; 1; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 21/20; 21/20; 1; 1; 27/25; 21/20; 24/23; 11/10; 24/23; ; 1; 21/20; 
Draw; 13/5; 5/2; 47/20; 5/2; 5/2; 23/10; 13/5; 12/5; 5/2; 12/5; 12/5; 12/5; 53/20; 13/5; 12/5; 5/2; 27/11; 23/10; 12/5; 27/11; 131/50; 13/5; 27/11; 5/2; 27/11; ; 5/2; 12/5; 
Leyton Orient; 5/2; 5/2; 49/20; 12/5; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 12/5; 5/2; 49/20; 27/10; 13/5; 5/2; 28/11; 13/5; 5/2; 13/5; 137/50; 23/10; 5/2; 5/2; 5/2; ; 13/5; 5/2; 
META; english/league-2/leyton-orient-v-hartlepool; 2017-04-17 10:20:51 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Hartlepool; 23/20; 1; 21/20; 21/20; 11/10; 19/20; 11/10; 1; 11/10; 1; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 21/20; 21/20; 1; 21/20; 27/25; 21/20; 24/23; 11/10; 24/23; ; 1; 21/20; 
Draw; 13/5; 5/2; 47/20; 5/2; 5/2; 23/10; 13/5; 12/5; 5/2; 12/5; 12/5; 12/5; 53/20; 27/10; 12/5; 5/2; 27/11; 23/10; 12/5; 27/11; 131/50; 13/5; 27/11; 5/2; 27/11; ; 5/2; 12/5; 
Leyton Orient; 5/2; 13/5; 49/20; 12/5; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 12/5; 5/2; 49/20; 27/10; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 137/50; 23/10; 5/2; 5/2; 5/2; ; 5/2; 13/5; 
META; english/league-2/leyton-orient-v-hartlepool; 2017-04-17 14:20:58 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Hartlepool; 11/10; 1; 21/20; 21/20; 1; 19/20; 1; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 21/20; 1; 21/20; 20/21; 1; 107/100; 30/29; 39/40; 1; 39/40; ; 1; 1; 
Draw; 13/5; 5/2; 13/5; 12/5; 13/5; 23/10; 13/5; 12/5; 5/2; 5/2; 5/2; 5/2; 53/20; 27/10; 5/2; 5/2; 27/11; 23/10; 5/2; 5/2; 53/20; 13/5; 28/11; 13/5; 28/11; ; 13/5; 5/2; 
