META; english/league-2/plymouth-v-newport-county; 2017-04-14 22:22:10 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Plymouth; 8/13; 2/3; 8/13; ; 8/13; ; 8/13; ; ; ; ; ; ; 6/10; ; 8/13; 8/13; ; ; 8/13; ; ; ; ; ; ; 2/5; ; 
Draw; 3; 11/4; 27/10; ; 3; ; 3; ; ; ; ; ; ; 29/10; ; 3; 3; ; ; 3; ; ; ; ; ; ; 11/5; ; 
Newport County; 4; 4; 17/4; ; 9/2; ; 9/2; ; ; ; ; ; ; 9/2; ; 9/2; 41/10; ; ; 41/10; ; ; ; ; ; ; 3; ; 
META; english/league-2/plymouth-v-newport-county; 2017-04-15 02:21:17 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Plymouth; 8/13; 2/3; 8/13; ; 8/13; ; 8/13; 8/15; ; ; ; ; ; 6/10; ; 8/13; 8/13; ; ; ; ; ; ; ; ; ; 2/5; ; 
Draw; 3; 11/4; 27/10; ; 3; ; 3; 11/4; ; ; ; ; ; 29/10; ; 3; 56/19; ; ; ; ; ; ; ; ; ; 11/5; ; 
Newport County; 4; 4; 17/4; ; 9/2; ; 9/2; 4; ; ; ; ; ; 9/2; ; 9/2; 54/13; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-2/plymouth-v-newport-county; 2017-04-15 06:21:13 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Plymouth; 8/13; 2/3; 8/13; ; 8/13; ; 8/13; 8/15; 8/13; ; ; 8/13; ; 6/10; ; 8/13; 8/13; ; 4/7; 8/13; ; ; ; ; ; ; 8/15; ; 
Draw; 3; 11/4; 27/10; ; 3; ; 3; 11/4; 3; ; ; 14/5; ; 29/10; ; 3; 56/19; ; 3; 56/19; ; ; ; ; ; ; 11/5; ; 
Newport County; 4; 4; 17/4; ; 9/2; ; 9/2; 4; 17/4; ; ; 4; ; 9/2; ; 9/2; 54/13; ; 21/5; 54/13; ; ; ; ; ; ; 1/50; ; 
META; english/league-2/plymouth-v-newport-county; 2017-04-15 10:21:18 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Plymouth; 8/13; 2/3; 8/13; 6/10; 8/13; ; 8/13; 8/15; 8/13; ; ; 8/13; ; 6/10; ; 8/13; 8/13; ; 4/7; 8/13; ; ; 3/5; ; 3/5; ; 2/5; ; 
Draw; 3; 11/4; 27/10; 3; 3; ; 3; 11/4; 3; ; ; 14/5; ; 29/10; ; 3; 3; ; 3; 3; ; ; 3; ; 3; ; 9/4; ; 
Newport County; 4; 4; 17/4; 9/2; 9/2; ; 9/2; 4; 17/4; ; ; 4; ; 9/2; ; 9/2; 54/13; ; 21/5; 54/13; ; ; 17/4; ; 17/4; ; 14/5; ; 
META; english/league-2/plymouth-v-newport-county; 2017-04-15 14:21:18 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Plymouth; 4/7; 2/3; 6/10; 6/10; 3/5; ; 3/5; 8/15; 4/7; ; ; 8/13; 3/5; 6/10; ; 8/13; 10/17; ; 4/7; 10/17; 67/100; ; 3/5; ; 3/5; ; 4/7; ; 
Draw; 16/5; 11/4; 11/4; 3; 16/5; ; 31/10; 11/4; 3; ; ; 14/5; 3; 3; ; 3; 3; ; 3; 3; 16/5; ; 3; ; 3; ; 14/5; ; 
Newport County; 17/4; 4; 17/4; 9/2; 9/2; ; 22/5; 4; 9/2; ; ; 9/2; 17/4; 9/2; ; 9/2; 22/5; ; 21/5; 22/5; 43/10; ; 17/4; ; 17/4; ; 22/5; ; 
META; english/league-2/plymouth-v-newport-county; 2017-04-15 18:21:27 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Plymouth; 4/7; 4/7; 6/10; 6/10; 8/13; 4/7; 8/13; 8/15; 8/13; 8/13; 4/7; 8/13; 3/5; 13/20; 8/13; 8/13; 11/18; ; 4/7; 11/18; 67/100; 10/17; 3/5; 6/10; 3/5; ; 4/7; 4/7; 
Draw; 16/5; 29/10; 27/10; 3; 3; 14/5; 31/10; 11/4; 3; 14/5; 27/10; 3; 3; 16/5; 3; 31/10; 56/19; ; 3; 56/19; 16/5; 37/13; 3; ; 3; ; 14/5; 5/2; 
Newport County; 17/4; 5; 17/4; 9/2; 9/2; 19/5; 21/5; 4; 9/2; 17/4; 9/2; 4; 17/4; 9/2; 17/4; 9/2; 43/10; ; 21/5; 43/10; 43/10; 37/10; 17/4; ; 17/4; ; 21/5; 7/2; 
META; english/league-2/plymouth-v-newport-county; 2017-04-15 22:21:32 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Plymouth; 4/6; 4/7; 8/13; 6/10; 7/10; 13/20; 8/11; 8/15; 4/6; 7/10; 7/10; 8/11; 4/6; 8/11; 7/10; 4/6; 4/6; 8/13; 4/7; 4/6; 67/100; 13/19; 3/5; 4/6; 3/5; ; 4/7; 4/7; 
Draw; 3; 29/10; 13/5; 3; 3; 13/5; 3; 11/4; 14/5; 13/5; 5/2; 5/2; 29/10; 14/5; 14/5; 29/10; 14/5; 16/5; 3; 14/5; 16/5; 13/5; 3; 11/4; 3; ; 9/4; 23/10; 
Newport County; 15/4; 5; 17/4; 9/2; 4; 7/2; 18/5; 4; 4; 15/4; 19/5; 4; 4; 9/2; 15/4; 4; 4; 18/5; 21/5; 4; 43/10; 17/5; 17/4; 15/4; 17/4; ; 14/5; 7/2; 
META; english/league-2/plymouth-v-newport-county; 2017-04-16 02:20:45 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Plymouth; 3/4; 3/4; 3/4; 7/10; 4/5; 13/20; 4/5; 8/15; 4/5; 3/4; 8/11; 3/4; 10/13; 4/5; 3/4; 4/5; 10/13; 13/18; 8/11; 10/13; 71/100; 13/19; 3/4; 3/4; 3/4; ; 4/6; 4/6; 
Draw; 11/4; 13/5; 49/20; 11/4; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 12/5; 5/2; 11/4; 27/10; 11/4; 27/10; 13/5; 14/5; 13/5; 13/5; 31/10; 13/5; 45/17; 13/5; 45/17; ; 12/5; 5/2; 
Newport County; 10/3; 19/5; 18/5; 4; 18/5; 7/2; 7/2; 4; 7/2; 7/2; 18/5; 15/4; 7/2; 4; 7/2; 7/2; 62/17; 17/5; 7/2; 62/17; 4; 17/5; 7/2; 7/2; 7/2; ; 7/2; 7/2; 
META; english/league-2/plymouth-v-newport-county; 2017-04-16 06:20:42 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Plymouth; 5/6; 3/4; 3/4; 7/10; 4/5; 7/10; 4/5; 8/15; 4/5; 3/4; 3/4; 3/4; 4/5; 4/5; 3/4; 4/5; 10/13; 13/18; 8/11; 10/13; 71/100; 13/19; 3/4; 4/5; 3/4; ; 8/11; 8/11; 
