META; english/league-2/newport-county-v-leyton-orient; 2017-02-26 02:25:10 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Newport County; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Leyton Orient; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/newport-county-v-leyton-orient; 2017-02-26 06:23:34 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Newport County; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Leyton Orient; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/newport-county-v-leyton-orient; 2017-02-26 10:26:01 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Newport County; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Leyton Orient; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/newport-county-v-leyton-orient; 2017-02-26 14:24:39 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Newport County; 6/5; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; 23/10; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Leyton Orient; 9/4; 13/5; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/newport-county-v-leyton-orient; 2017-02-26 18:22:19 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Newport County; 6/5; 1; ; ; 5/4; ; 6/5; ; 5/4; ; ; ; ; ; ; 15/13; 6/5; ; 6/5; 6/5; ; ; 6/5; ; ; ; ; 
