META; english/league-2/newport-county-v-morecambe; 2017-02-18 14:26:05 GMT+2; 2017-02-21 19:45; Nothing; Xlenovo
Newport County; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/11; ; 
Morecambe; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/4; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-2/newport-county-v-morecambe; 2017-02-18 18:22:57 GMT+2; 2017-02-21 19:45; Nothing; Xlenovo
Newport County; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/11; ; 
Morecambe; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/4; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-2/newport-county-v-morecambe; 2017-02-18 22:23:01 GMT+2; 2017-02-21 19:45; Nothing; Xlenovo
Newport County; 13/10; 11/10; 5/4; ; 13/10; ; 5/4; ; ; ; 5/4; ; ; 5/4; ; 5/4; ; ; ; ; ; ; ; ; ; 10/9; ; 
Morecambe; 2; 23/10; 39/20; ; 21/10; ; 85/40; ; ; ; 19/10; ; ; 21/10; ; 11/5; ; ; ; ; ; ; ; ; ; 19/10; ; 
Draw; 12/5; 23/10; 23/10; ; 5/2; ; 5/2; ; ; ; 9/4; ; ; 12/5; ; 5/2; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-2/newport-county-v-morecambe; 2017-02-19 02:24:34 GMT+2; 2017-02-21 19:45; Nothing; Xlenovo
Newport County; 13/10; 11/10; 5/4; ; 13/10; ; 13/10; 11/10; ; ; 5/4; 6/5; 5/4; 13/10; ; 5/4; 5/4; ; ; 5/4; ; ; ; ; ; 6/5; ; 
Morecambe; 2; 23/10; 39/20; ; 21/10; ; 2; 2; ; ; 19/10; 11/5; 2; 2; ; 11/5; 39/19; ; ; 39/19; ; ; ; ; ; 9/5; ; 
Draw; 12/5; 23/10; 23/10; ; 5/2; ; 5/2; 9/4; ; ; 9/4; 12/5; 49/20; 12/5; ; 5/2; 12/5; ; ; 12/5; ; ; ; ; ; 11/5; ; 
META; english/league-2/newport-county-v-morecambe; 2017-02-19 06:21:49 GMT+2; 2017-02-21 19:45; Nothing; Xlenovo
Newport County; 13/10; 11/10; 5/4; ; 13/10; ; 13/10; 11/10; 13/10; ; 5/4; 6/5; 5/4; 13/10; ; 5/4; 13/10; ; ; 13/10; ; ; ; ; ; 6/5; ; 
Morecambe; 2; 23/10; 39/20; ; 21/10; ; 2; 2; 2; ; 19/10; 11/5; 2; 2; ; 11/5; 2; ; ; 2; ; ; ; ; ; 9/5; ; 
Draw; 12/5; 23/10; 23/10; ; 5/2; ; 5/2; 9/4; 5/2; ; 9/4; 12/5; 49/20; 12/5; ; 5/2; 12/5; ; ; 12/5; ; ; ; ; ; 11/5; ; 
