META; english/league-2/crewe-v-wycombe; 2017-02-11 18:22:19 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Crewe; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Wycombe; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-2/crewe-v-wycombe; 2017-02-11 22:26:06 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Wycombe; ; 6/5; ; 5/4; 6/5; ; 6/5; ; ; ; 23/20; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; 4/6; ; 
Draw; 12/5; 9/4; 21/10; 11/5; 23/10; 11/5; 12/5; 11/5; 23/10; 11/5; 21/10; 21/10; ; 23/10; 12/5; 9/4; 11/5; 23/10; 9/4; 11/5; 13/5; 40/17; 9/4; 11/5; ; 9/4; 21/10; 
META; english/league-2/crewe-v-wycombe; 2017-02-13 14:21:43 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Wycombe; 11/8; 11/8; 27/20; 7/5; 11/8; 5/4; 11/8; 13/10; 7/5; 13/10; 11/8; 11/8; 13/10; 13/10; 11/8; 11/8; 23/17; 13/10; 13/10; 23/17; 7/5; 21/17; 4/3; 11/8; ; 11/8; 13/10; 
Crewe; 9/4; 21/10; 2; 2; 21/10; 15/8; 2; 21/10; 2; 21/10; 2; 21/10; 21/10; 11/5; 19/10; 2; 39/19; 2; 21/10; 39/19; 111/50; 11/6; 21/10; 21/10; ; 2; 2; 
Draw; 12/5; 11/5; 21/10; 11/5; 23/10; 11/5; 12/5; 23/10; 23/10; 11/5; 23/10; 21/10; 9/4; 5/2; 12/5; 9/4; 11/5; 23/10; 9/4; 11/5; 58/25; 40/17; 9/4; 9/4; ; 9/4; 21/10; 
META; english/league-2/crewe-v-wycombe; 2017-02-13 18:23:14 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Wycombe; 11/8; 11/8; 27/20; 7/5; 11/8; 5/4; 11/8; 13/10; 7/5; 13/10; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 23/17; 13/10; 13/10; 23/17; 7/5; 25/19; 4/3; 11/8; ; 11/8; 13/10; 
Crewe; 9/4; 21/10; 41/20; 2; 21/10; 15/8; 85/40; 21/10; 85/40; 21/10; 2; 21/10; 21/10; 9/4; 19/10; 2; 21/10; 2; 21/10; 21/10; 111/50; 31/16; 21/10; 21/10; ; 2; 2; 
Draw; 12/5; 11/5; 41/20; 11/5; 23/10; 11/5; 12/5; 23/10; 23/10; 11/5; 23/10; 21/10; 9/4; 5/2; 12/5; 9/4; 11/5; 23/10; 9/4; 11/5; 58/25; 40/17; 9/4; 9/4; ; 9/4; 21/10; 
META; english/league-2/crewe-v-wycombe; 2017-02-13 22:22:53 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Wycombe; 11/8; 11/8; 27/20; 7/5; 11/8; 5/4; 11/8; 13/10; 7/5; 13/10; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 23/17; 13/10; 13/10; 23/17; 29/20; 25/19; 4/3; 11/8; ; 11/8; 13/10; 
Crewe; 9/4; 21/10; 41/20; 2; 21/10; 15/8; 85/40; 21/10; 85/40; 21/10; 2; 21/10; 21/10; 9/4; 19/10; 2; 21/10; 2; 21/10; 21/10; 85/40; 31/16; 21/10; 21/10; ; 21/10; 2; 
Draw; 12/5; 11/5; 41/20; 11/5; 23/10; 11/5; 12/5; 23/10; 23/10; 11/5; 23/10; 21/10; 9/4; 5/2; 12/5; 9/4; 11/5; 23/10; 9/4; 11/5; 58/25; 40/17; 9/4; 9/4; ; 11/5; 21/10; 
META; english/league-2/crewe-v-wycombe; 2017-02-14 02:22:54 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Wycombe; 13/10; 13/10; 5/4; 5/4; 13/10; 6/5; 13/10; 6/5; 13/10; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 6/5; 13/10; 13/10; 6/5; 34/25; 16/13; 4/3; 13/10; ; 13/10; 5/4; 
Draw; 12/5; 11/5; 21/10; 11/5; 23/10; 43/20; 12/5; 11/5; 23/10; 9/4; 9/4; 9/4; 9/4; 5/2; 11/5; 9/4; 11/5; 23/10; 9/4; 11/5; 58/25; 40/17; 9/4; 9/4; ; 11/5; 11/5; 
Crewe; 12/5; 11/5; 11/5; 23/10; 23/10; 2; 9/4; 23/10; 23/10; 9/4; 9/4; 23/10; 23/10; 5/2; 12/5; 9/4; 9/4; 2; 21/10; 9/4; 58/25; 25/12; 21/10; 9/4; ; 9/4; 9/4; 
META; english/league-2/crewe-v-wycombe; 2017-02-14 06:21:53 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Wycombe; 13/10; 13/10; 5/4; 5/4; 5/4; 6/5; 13/10; 6/5; 13/10; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 13/10; 13/10; 6/5; 34/25; 16/13; 4/3; 5/4; ; 13/10; 5/4; 
Crewe; 12/5; 11/5; 11/5; 23/10; 23/10; 2; 9/4; 23/10; 23/10; 9/4; 9/4; 11/5; 23/10; 5/2; 12/5; 9/4; 9/4; 2; 21/10; 9/4; 58/25; 25/12; 21/10; 23/10; ; 9/4; 9/4; 
Draw; 12/5; 11/5; 21/10; 11/5; 12/5; 43/20; 12/5; 11/5; 23/10; 9/4; 9/4; 23/10; 9/4; 5/2; 11/5; 9/4; 11/5; 23/10; 9/4; 11/5; 58/25; 40/17; 9/4; 9/4; ; 9/4; 9/4; 
META; english/league-2/crewe-v-wycombe; 2017-02-14 10:22:01 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Wycombe; 27/20; 5/4; 5/4; 5/4; 13/10; 23/20; 13/10; 6/5; 13/10; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 5/4; 13/10; 5/4; 5/4; 34/25; 16/13; 23/18; 5/4; ; 13/10; 5/4; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 43/20; 12/5; 11/5; 23/10; 9/4; 9/4; 23/10; 9/4; 5/2; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 58/25; 40/17; 9/4; 23/10; ; 11/5; 9/4; 
Crewe; 12/5; 23/10; 11/5; 23/10; 9/4; 41/20; 9/4; 23/10; 23/10; 9/4; 9/4; 11/5; 23/10; 5/2; 12/5; 9/4; 9/4; 2; 11/5; 9/4; 58/25; 25/12; 11/5; 23/10; ; 9/4; 23/10; 
META; english/league-2/crewe-v-wycombe; 2017-02-14 14:22:16 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Wycombe; 27/20; 5/4; 13/10; 5/4; 13/10; 23/20; 13/10; 6/5; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 131/100; 16/13; 23/18; 13/10; ; 13/10; 11/8; 
Crewe; 12/5; 23/10; 43/20; 23/10; 9/4; 41/20; 23/10; 23/10; 23/10; 21/10; 9/4; 21/10; 9/4; 12/5; 11/5; 9/4; 28/13; 2; 11/5; 28/13; 117/50; 25/12; 11/5; 9/4; ; 11/5; 11/5; 
Draw; 23/10; 11/5; 21/10; 11/5; 9/4; 43/20; 23/10; 11/5; 23/10; 9/4; 11/5; 9/4; 9/4; 5/2; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; 119/50; 40/17; 9/4; 9/4; ; 9/4; 23/10; 
META; english/league-2/crewe-v-wycombe; 2017-02-14 18:24:19 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Wycombe; 11/8; 5/4; 5/4; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 131/100; 16/13; 23/18; 13/10; ; 13/10; 13/10; 
Crewe; 23/10; 9/4; 11/5; 11/5; 9/4; 41/20; 23/10; 23/10; 9/4; 11/5; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 28/13; 2; 11/5; 28/13; 117/50; 25/12; 11/5; 9/4; ; 11/5; 9/4; 
Draw; 23/10; 11/5; 21/10; 11/5; 9/4; 43/20; 23/10; 11/5; 9/4; 9/4; 11/5; 21/10; 9/4; 12/5; 11/5; 9/4; 11/5; 23/10; 9/4; 11/5; 119/50; 40/17; 9/4; 9/4; ; 11/5; 23/10; 
META; english/league-2/crewe-v-wycombe; 2017-02-14 22:23:56 GMT+2; 2017-02-14 19:45; In Play; Xlenovo
Crewe; 23/10; 4/6; ; 21/10; 11/5; 8/13; 21/10; 8/13; ; 8/13; ; 2; ; ; ; ; 21/10; 1/2; ; 21/10; 11/5; ; ; ; ; 21/10; 4/6; 
Draw; 12/5; 12/5; ; 21/10; 9/4; 13/5; 12/5; 12/5; ; 12/5; ; 21/10; ; ; ; ; 9/4; 13/5; ; 9/4; 12/5; ; ; ; ; 23/10; 5/2; 
Wycombe; 27/20; 4; ; 7/5; 5/4; 10/3; 5/4; 9/2; ; 9/2; ; 6/5; ; ; ; ; 5/4; 21/4; ; 5/4; 32/25; ; ; ; ; 13/10; 22/5; 
