META; english/league-2/newport-county-v-doncaster; 2017-02-09 11:59:38 GMT+2; 2017-02-10 19:45; Nothing; Xlenovo
Doncaster; 4/5; 17/20; 4/5; 5/6; 4/5; 8/11; 5/6; 8/11; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 10/13; 3/4; 8/11; 10/13; 39/50; 11/14; 14/19; 4/5; ; 4/5; 4/5; 5/6
Draw; 14/5; 5/2; 49/20; 5/2; 5/2; 12/5; 14/5; 13/5; 13/5; 5/2; 12/5; 13/5; 53/20; 27/10; 5/2; 13/5; 28/11; 5/2; 13/5; 28/11; 14/5; 27/11; 13/5; 5/2; ; 13/5; 12/5; 13/5
Newport County; 15/4; 10/3; 17/5; 10/3; 7/2; 16/5; 16/5; 7/2; 7/2; 7/2; 13/4; 17/5; 7/2; 15/4; 7/2; 10/3; 62/17; 18/5; 7/2; 62/17; 79/20; 29/10; 19/5; 7/2; ; 7/2; 10/3; 7/2
META; english/league-2/newport-county-v-doncaster; 2017-02-09 18:22:35 GMT+2; 2017-02-10 19:45; Nothing; Xlenovo
Doncaster; 4/5; 17/20; 4/5; 5/6; 4/5; 8/11; 5/6; 8/11; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 10/13; 3/4; 8/11; 10/13; 39/50; 11/14; 14/19; 4/5; ; 4/5; 4/5; 4/5
Draw; 14/5; 5/2; 49/20; 5/2; 5/2; 12/5; 14/5; 13/5; 13/5; 13/5; 13/5; 13/5; 53/20; 27/10; 5/2; 13/5; 28/11; 5/2; 13/5; 28/11; 14/5; 27/11; 13/5; 5/2; ; 13/5; 12/5; 13/5
Newport County; 15/4; 10/3; 17/5; 10/3; 7/2; 16/5; 17/5; 7/2; 7/2; 7/2; 10/3; 17/5; 7/2; 15/4; 7/2; 7/2; 18/5; 18/5; 7/2; 18/5; 79/20; 29/10; 19/5; 7/2; ; 7/2; 10/3; 7/2
META; english/league-2/newport-county-v-doncaster; 2017-02-09 22:21:06 GMT+2; 2017-02-10 19:45; Nothing; Xlenovo
Doncaster; 4/5; 5/6; 4/5; 5/6; 4/5; 8/11; 5/6; 8/11; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 10/13; 3/4; 8/11; 10/13; 79/100; 11/14; 14/19; 4/5; ; 4/5; 4/5; 4/5
Draw; 14/5; 5/2; 49/20; 5/2; 5/2; 12/5; 14/5; 13/5; 13/5; 5/2; 13/5; 13/5; 53/20; 11/4; 5/2; 13/5; 28/11; 5/2; 13/5; 28/11; 14/5; 27/11; 13/5; 5/2; ; 13/5; 12/5; 27/10
Newport County; 15/4; 10/3; 17/5; 10/3; 7/2; 16/5; 17/5; 7/2; 7/2; 7/2; 10/3; 17/5; 7/2; 19/5; 7/2; 7/2; 18/5; 18/5; 7/2; 18/5; 39/10; 29/10; 19/5; 7/2; ; 7/2; 10/3; 7/2
META; english/league-2/newport-county-v-doncaster; 2017-02-10 02:22:00 GMT+2; 2017-02-10 19:45; Nothing; Xlenovo
Doncaster; 5/6; 5/6; 4/5; 5/6; 4/5; 8/11; 20/23; 8/11; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 14/19; 3/4; 8/11; 14/19; 79/100; 11/14; 14/19; 4/5; ; 4/5; 4/5; 4/5
Draw; 13/5; 5/2; 49/20; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 14/5; 27/11; 13/5; 5/2; ; 13/5; 13/5; 11/4
Newport County; 4; 10/3; 17/5; 10/3; 7/2; 16/5; 7/2; 7/2; 7/2; 7/2; 10/3; 17/5; 7/2; 15/4; 7/2; 7/2; 37/10; 18/5; 7/2; 37/10; 39/10; 29/10; 19/5; 15/4; ; 7/2; 7/2; 7/2
META; english/league-2/newport-county-v-doncaster; 2017-02-10 06:20:43 GMT+2; 2017-02-10 19:45; Nothing; Xlenovo
Doncaster; 5/6; 5/6; 4/5; 5/6; 4/5; 3/4; 5/6; 8/11; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 14/19; 3/4; 8/11; 14/19; 79/100; 4/5; 14/19; 4/5; ; 4/5; 4/5; 4/5
Draw; 13/5; 5/2; 12/5; 5/2; 5/2; 12/5; 27/10; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 14/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 14/5; 27/10; 13/5; 5/2; ; 13/5; 13/5; 11/4
Newport County; 4; 10/3; 10/3; 10/3; 7/2; 16/5; 18/5; 7/2; 7/2; 7/2; 10/3; 17/5; 7/2; 15/4; 7/2; 7/2; 37/10; 18/5; 7/2; 37/10; 39/10; 17/5; 19/5; 15/4; ; 7/2; 7/2; 7/2
META; english/league-2/newport-county-v-doncaster; 2017-02-10 10:21:09 GMT+2; 2017-02-10 19:45; Nothing; Xlenovo
Doncaster; 5/6; 5/6; 9/10; 4/5; 5/6; 8/11; 17/20; 8/11; 4/5; 5/6; 4/5; 5/6; 4/5; 17/20; 4/5; 4/5; 4/5; 3/4; 8/11; 4/5; 17/20; 4/5; 14/19; 5/6; ; 4/5; 5/6; 5/6
Draw; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 13/5; 13/5; 12/5; 5/2; 9/4; 5/2; 13/5; 12/5; 5/2; 27/11; 5/2; 13/5; 27/11; 129/50; 21/8; 13/5; 12/5; ; 5/2; 5/2; 5/2
Newport County; 4; 18/5; 37/10; 15/4; 10/3; 10/3; 7/2; 7/2; 19/5; 7/2; 7/2; 15/4; 15/4; 19/5; 15/4; 7/2; 62/17; 18/5; 7/2; 62/17; 77/20; 17/5; 19/5; 15/4; ; 7/2; 7/2; 7/2
META; english/league-2/newport-county-v-doncaster; 2017-02-10 14:21:15 GMT+2; 2017-02-10 19:45; Nothing; Xlenovo
