META; english/league-2/notts-county-v-yeovil; 2017-02-19 02:25:15 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Notts County; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Yeovil; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/notts-county-v-yeovil; 2017-02-19 06:22:14 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Notts County; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Yeovil; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/notts-county-v-yeovil; 2017-02-19 10:23:37 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Notts County; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Yeovil; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/notts-county-v-yeovil; 2017-02-19 14:24:09 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Notts County; 6/4; 3/2; ; ; 6/4; ; 6/4; ; ; ; ; ; ; ; ; 17/11; 16/11; ; ; 16/11; 8/5; ; ; ; ; ; ; 
Yeovil; 17/10; 13/8; ; ; 7/4; ; 7/4; ; ; ; ; ; ; ; ; 7/4; 8/5; ; ; 8/5; 181/100; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 5/2; ; 5/2; ; ; ; ; ; ; ; ; 12/5; 12/5; ; ; 12/5; 5/2; ; ; ; ; ; ; 
META; english/league-2/notts-county-v-yeovil; 2017-02-19 18:25:44 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Notts County; 6/4; 3/2; 6/4; ; 6/4; ; 6/4; ; 6/4; ; ; ; ; ; ; 6/4; 16/11; ; ; 16/11; 8/5; ; ; ; ; 5/6; ; 
Yeovil; 17/10; 13/8; 17/10; ; 7/4; ; 7/4; ; 7/4; ; ; ; ; ; ; 7/4; 28/17; ; ; 28/17; 181/100; ; ; ; ; 20/21; ; 
Draw; 12/5; 23/10; 9/4; ; 5/2; ; 5/2; ; 5/2; ; ; ; ; ; ; 5/2; 27/11; ; ; 27/11; 5/2; ; ; ; ; 6/4; ; 
META; english/league-2/notts-county-v-yeovil; 2017-02-19 22:22:45 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Notts County; 6/4; 3/2; 6/4; ; 6/4; ; 6/4; ; 6/4; ; ; 29/20; ; ; ; 6/4; 16/11; ; ; 16/11; 8/5; ; ; ; ; 5/6; ; 
Yeovil; 17/10; 13/8; 17/10; ; 7/4; ; 7/4; ; 7/4; ; ; 17/10; ; ; ; 7/4; 28/17; ; ; 28/17; 181/100; ; ; ; ; 20/21; ; 
Draw; 12/5; 23/10; 9/4; ; 5/2; ; 5/2; ; 5/2; ; ; 5/2; ; ; ; 5/2; 27/11; ; ; 27/11; 5/2; ; ; ; ; 6/4; ; 
META; english/league-2/notts-county-v-yeovil; 2017-02-20 02:23:18 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Notts County; 6/4; 3/2; 6/4; ; 6/4; ; 6/4; ; 6/4; ; ; 29/20; ; 6/4; ; 6/4; 16/11; ; ; 16/11; 8/5; ; ; 6/4; ; 11/8; ; 
Yeovil; 17/10; 13/8; 17/10; ; 7/4; ; 7/4; ; 7/4; ; ; 17/10; ; 17/10; ; 7/4; 28/17; ; ; 28/17; 181/100; ; ; 17/10; ; 6/4; ; 
Draw; 12/5; 23/10; 9/4; ; 5/2; ; 5/2; ; 5/2; ; ; 5/2; ; 12/5; ; 5/2; 27/11; ; ; 27/11; 5/2; ; ; 12/5; ; 11/5; ; 
META; english/league-2/notts-county-v-yeovil; 2017-02-20 06:21:37 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Notts County; 6/4; 3/2; 6/4; ; 6/4; ; 6/4; ; 6/4; ; ; 29/20; ; 6/4; ; 6/4; 16/11; ; 7/5; 16/11; 8/5; ; 31/21; 6/4; ; 11/8; ; 
Yeovil; 17/10; 13/8; 17/10; ; 7/4; ; 7/4; ; 7/4; ; ; 17/10; ; 17/10; ; 7/4; 28/17; ; 13/8; 28/17; 181/100; ; 5/3; 17/10; ; 6/4; ; 
Draw; 12/5; 23/10; 9/4; ; 5/2; ; 5/2; ; 5/2; ; ; 5/2; ; 12/5; ; 5/2; 27/11; ; 12/5; 27/11; 5/2; ; 27/11; 12/5; ; 11/5; ; 
META; english/league-2/notts-county-v-yeovil; 2017-02-20 10:23:37 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Notts County; 6/4; 3/2; 6/4; ; 6/4; ; 6/4; ; 6/4; ; ; 29/20; ; 6/4; ; 6/4; 16/11; ; ; 16/11; 8/5; ; 31/21; 6/4; ; 11/8; ; 
Yeovil; 17/10; 13/8; 17/10; ; 7/4; ; 7/4; ; 7/4; ; ; 17/10; ; 17/10; ; 7/4; 28/17; ; ; 28/17; 181/100; ; 5/3; 17/10; ; 6/4; ; 
Draw; 12/5; 23/10; 9/4; ; 5/2; ; 5/2; ; 5/2; ; ; 5/2; ; 12/5; ; 5/2; 27/11; ; ; 27/11; 5/2; ; 27/11; 12/5; ; 11/5; ; 
META; english/league-2/notts-county-v-yeovil; 2017-02-20 14:21:47 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Notts County; 6/4; 3/2; 6/4; ; 6/4; ; 6/4; ; 6/4; ; 29/20; 29/20; ; 6/4; ; 6/4; 16/11; 6/4; 7/5; 16/11; 8/5; ; 31/21; 6/4; ; 11/8; ; 
Yeovil; 17/10; 13/8; 17/10; ; 7/4; ; 7/4; ; 7/4; ; 33/20; 17/10; ; 17/10; ; 7/4; 28/17; 17/10; 13/8; 28/17; 181/100; ; 5/3; 17/10; ; 6/4; ; 
Draw; 12/5; 23/10; 9/4; ; 5/2; ; 5/2; ; 5/2; ; 9/4; 5/2; ; 12/5; ; 5/2; 12/5; 23/10; 12/5; 12/5; 5/2; ; 27/11; 12/5; ; 11/5; ; 
META; english/league-2/notts-county-v-yeovil; 2017-02-20 18:22:14 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Notts County; 13/10; 11/8; 27/20; 5/4; 13/10; 5/4; 13/10; ; 7/5; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 13/10; 141/100; 5/4; 4/3; 5/4; ; 5/4; ; 
Yeovil; 2; 2; 2; 2; 21/10; 39/20; 21/10; ; 2; 2; 2; 11/5; 21/10; 21/10; 21/10; 11/5; 37/19; 19/10; 19/10; 37/19; 52/25; 13/7; 19/10; 9/4; ; 19/10; ; 
Draw; 12/5; 23/10; 21/10; 11/5; 12/5; 43/20; 12/5; ; 23/10; 9/4; 21/10; 21/10; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 9/4; 5/2; 9/4; 27/11; 11/5; ; 11/5; ; 
META; english/league-2/notts-county-v-yeovil; 2017-02-20 22:23:09 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Notts County; 13/10; 11/8; 13/10; 5/4; 13/10; 6/5; 5/4; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 23/17; 13/10; 5/4; 141/100; 5/4; 4/3; 5/4; ; 5/4; ; 
Yeovil; 2; 2; 21/10; 2; 11/5; 2; 11/5; 2; 85/40; 11/5; 2; 9/4; 21/10; 11/5; 21/10; 11/5; 28/13; 19/10; 19/10; 28/13; 52/25; 13/7; 19/10; 11/5; ; 19/10; ; 
