META; english/league-2/portsmouth-v-plymouth; 2017-04-08 22:25:26 GMT+3; 2017-04-14 14:30; Nothing; Xlenovo
Portsmouth; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Plymouth; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/portsmouth-v-plymouth; 2017-04-09 02:23:23 GMT+3; 2017-04-14 14:30; Nothing; Xlenovo
Portsmouth; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Plymouth; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/portsmouth-v-plymouth; 2017-04-09 06:21:44 GMT+3; 2017-04-14 14:30; Nothing; Xlenovo
Portsmouth; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Plymouth; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/portsmouth-v-plymouth; 2017-04-09 10:24:07 GMT+3; 2017-04-14 14:30; Nothing; Xlenovo
Portsmouth; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/11; ; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; 
Plymouth; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 43/10; ; ; ; ; ; ; ; 
