META; english/league-2/plymouth-v-leyton-orient; 2017-02-11 18:22:32 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Leyton Orient; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/11; ; 
Plymouth; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/11; ; 
META; english/league-2/plymouth-v-leyton-orient; 2017-02-11 22:26:31 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Plymouth; 4/7; 2/3; ; 1/2; 3/5; ; 3/5; ; ; ; 8/15; ; ; ; ; 4/7; ; ; ; ; ; ; ; ; ; 2/5; ; 
META; english/league-2/plymouth-v-leyton-orient; 2017-02-12 10:22:29 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Plymouth; 4/7; 2/3; 11/20; 1/2; 3/5; ; 4/7; ; ; ; 8/15; 6/10; ; 11/20; ; 4/7; 4/7; ; 8/15; 4/7; 3/5; ; 6/11; 4/7; ; 1/2; ; 
Draw; 11/4; 11/4; 14/5; 14/5; 3; ; 3; ; ; ; 14/5; 14/5; ; 3; ; 14/5; 37/13; ; 14/5; 37/13; 3; ; 56/19; 11/4; ; 11/4; ; 
Leyton Orient; 5; 18/5; 19/4; 5; 5; ; 5; ; ; ; 19/4; 9/2; ; 5; ; 5; 5; ; 5; 5; 28/5; ; 5; 5; ; 9/2; ; 
META; english/league-2/plymouth-v-leyton-orient; 2017-02-12 14:22:21 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Plymouth; 4/7; 4/7; 6/10; 1/2; 8/13; 4/7; 4/6; 8/15; ; 13/20; 6/10; 8/13; 4/7; 6/10; ; 4/7; 4/7; ; 8/15; 4/7; 3/5; ; 6/11; 4/7; ; 8/15; ; 
Draw; 11/4; 14/5; 11/4; 14/5; 11/4; 11/4; 29/10; 11/4; ; 14/5; 11/4; 11/4; 57/20; 27/10; ; 14/5; 29/10; ; 14/5; 29/10; 3; ; 56/19; 11/4; ; 13/5; ; 
Leyton Orient; 5; 9/2; 17/4; 5; 5; 5; 21/5; 5; ; 4; 17/4; 9/2; 5; 5; ; 5; 94/19; ; 5; 94/19; 28/5; ; 5; 5; ; 9/2; ; 
META; english/league-2/plymouth-v-leyton-orient; 2017-02-12 18:21:42 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Plymouth; 3/5; 4/6; 8/13; 4/6; 8/13; 4/7; 13/20; 4/7; ; 13/20; 8/13; 4/6; 8/13; 8/13; 13/20; 8/13; 11/18; ; 8/15; 11/18; 16/25; 3/5; 6/11; 8/13; ; 4/7; 1/2; 
Draw; 11/4; 14/5; 27/10; 14/5; 3; 13/5; 3; 11/4; ; 14/5; 27/10; 11/4; 57/20; 14/5; 11/4; 14/5; 37/13; ; 14/5; 37/13; 3; 11/4; 56/19; 11/4; ; 13/5; 23/10; 
Leyton Orient; 19/4; 4; 4; 4; 9/2; 4; 21/5; 9/2; ; 17/4; 4; 4; 17/4; 9/2; 17/4; 9/2; 9/2; ; 5; 9/2; 5; 50/13; 5; 17/4; ; 4; 10/3; 
META; english/league-2/plymouth-v-leyton-orient; 2017-02-12 22:22:34 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Plymouth; 3/5; 4/6; 4/6; 4/6; 4/6; 4/7; 4/6; 4/7; 8/13; 13/20; 8/13; 4/6; 8/13; 4/6; 13/20; 8/13; 8/13; 3/5; 8/15; 8/13; 16/25; 3/5; 6/11; 8/13; ; 4/7; 8/15; 
Draw; 11/4; 14/5; 13/5; 14/5; 11/4; 13/5; 29/10; 13/5; 14/5; 14/5; 27/10; 11/4; 57/20; 29/10; 11/4; 14/5; 14/5; 27/10; 14/5; 14/5; 3; 11/4; 56/19; 11/4; ; 27/10; 23/10; 
Leyton Orient; 19/4; 4; 19/5; 4; 9/2; 4; 21/5; 4; 17/4; 4; 4; 4; 17/4; 9/2; 17/4; 9/2; 49/11; 19/4; 5; 49/11; 5; 50/13; 5; 17/4; ; 4; 10/3; 
META; english/league-2/plymouth-v-leyton-orient; 2017-02-13 02:22:08 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Plymouth; 3/5; 4/6; 13/20; 8/13; 8/13; 4/7; 13/20; 4/7; 8/13; 13/20; 8/13; 8/13; 3/5; 4/6; 13/20; 8/13; 11/18; 11/17; 8/15; 11/18; 16/25; 3/5; 6/11; 8/13; ; 4/7; 8/13; 
Draw; 11/4; 14/5; 27/10; 14/5; 3; 13/5; 3; 13/5; 14/5; 14/5; 13/5; 14/5; 57/20; 29/10; 11/4; 14/5; 37/13; 13/5; 14/5; 37/13; 3; 11/4; 56/19; 11/4; ; 14/5; 11/4; 
Leyton Orient; 19/4; 4; 4; 9/2; 9/2; 4; 21/5; 4; 17/4; 17/4; 21/5; 9/2; 9/2; 24/5; 17/4; 9/2; 50/11; 9/2; 5; 50/11; 5; 50/13; 5; 9/2; ; 22/5; 4; 
META; english/league-2/plymouth-v-leyton-orient; 2017-02-13 06:21:15 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Plymouth; 13/20; 4/6; 13/20; 8/13; 8/13; 4/7; 13/20; 4/7; 8/13; 13/20; 8/13; 8/13; 8/13; 4/6; 13/20; 8/13; 11/18; 11/17; 8/15; 11/18; 16/25; 3/5; 6/11; 8/13; ; 4/7; 8/15; 
Draw; 3; 14/5; 27/10; 14/5; 3; 13/5; 3; 13/5; 14/5; 14/5; 13/5; 14/5; 14/5; 3; 11/4; 14/5; 37/13; 13/5; 14/5; 37/13; 3; 11/4; 56/19; 14/5; ; 14/5; 12/5; 
Leyton Orient; 5; 4; 4; 9/2; 9/2; 4; 21/5; 4; 17/4; 17/4; 21/5; 9/2; 9/2; 24/5; 17/4; 9/2; 50/11; 9/2; 5; 50/11; 5; 50/13; 5; 17/4; ; 22/5; 7/2; 
META; english/league-2/plymouth-v-leyton-orient; 2017-02-13 10:21:51 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Plymouth; 4/6; 4/6; 13/20; 8/13; 4/6; 8/13; 13/20; 4/7; 4/6; 4/6; 8/13; 4/6; 8/13; 4/6; 4/6; 8/13; 11/17; 11/17; 4/7; 11/17; 16/25; 3/5; 7/11; 4/6; ; 8/13; 4/7; 
Draw; 31/10; 14/5; 13/5; 14/5; 3; 13/5; 3; 13/5; 14/5; 11/4; 13/5; 14/5; 14/5; 3; 11/4; 14/5; 14/5; 13/5; 27/10; 14/5; 3; 11/4; 27/10; 11/4; ; 14/5; 12/5; 
Leyton Orient; 9/2; 4; 4; 9/2; 4; 19/5; 4; 4; 17/4; 17/4; 4; 4; 9/2; 9/2; 17/4; 9/2; 43/10; 9/2; 9/2; 43/10; 5; 50/13; 9/2; 4; ; 21/5; 7/2; 
META; english/league-2/plymouth-v-leyton-orient; 2017-02-13 14:22:01 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Plymouth; 4/6; 8/13; 13/20; 4/6; 8/13; 8/13; 13/20; 4/7; 4/6; 8/13; 4/6; 4/6; 13/20; 4/6; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 17/25; 3/5; 7/11; 4/6; ; 8/13; 4/7; 
Draw; 31/10; 14/5; 13/5; 13/5; 3; 13/5; 3; 11/4; 14/5; 11/4; 14/5; 14/5; 14/5; 29/10; 11/4; 14/5; 14/5; 13/5; 27/10; 14/5; 59/20; 11/4; 27/10; 14/5; ; 14/5; 5/2; 
Leyton Orient; 9/2; 9/2; 4; 9/2; 9/2; 19/5; 4; 9/2; 17/4; 9/2; 17/4; 4; 17/4; 24/5; 17/4; 9/2; 23/5; 9/2; 9/2; 23/5; 23/5; 50/13; 9/2; 9/2; ; 23/5; 4; 
META; english/league-2/plymouth-v-leyton-orient; 2017-02-13 18:23:28 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Plymouth; 4/6; 4/6; 13/20; 4/6; 4/6; 8/13; 4/6; 4/7; 4/6; 13/20; 4/6; 4/6; 8/13; 4/6; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 13/20; 11/17; 7/11; 4/6; ; 8/13; 4/7; 
Draw; 31/10; 14/5; 13/5; 13/5; 3; 13/5; 31/10; 11/4; 14/5; 11/4; 14/5; 14/5; 14/5; 29/10; 11/4; 14/5; 14/5; 13/5; 27/10; 14/5; 3; 37/13; 27/10; 3; ; 11/4; 5/2; 
Leyton Orient; 9/2; 4; 4; 9/2; 4; 19/5; 21/5; 9/2; 17/4; 9/2; 17/4; 4; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 49/10; 75/19; 9/2; 17/4; ; 21/5; 7/2; 
META; english/league-2/plymouth-v-leyton-orient; 2017-02-13 22:23:08 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Plymouth; 13/20; 4/6; 13/20; 4/6; 8/13; 8/13; 4/6; 4/7; 4/6; 13/20; 8/13; 8/13; 8/13; 7/10; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 13/20; 11/17; 7/11; 4/6; ; 8/13; 4/7; 
Draw; 31/10; 14/5; 13/5; 13/5; 3; 13/5; 31/10; 11/4; 14/5; 11/4; 14/5; 14/5; 14/5; 3; 11/4; 14/5; 14/5; 13/5; 27/10; 14/5; 3; 37/13; 27/10; 3; ; 14/5; 5/2; 
Leyton Orient; 19/4; 4; 4; 9/2; 9/2; 19/5; 21/5; 9/2; 17/4; 9/2; 9/2; 4; 9/2; 24/5; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 49/10; 75/19; 9/2; 9/2; ; 23/5; 7/2; 
META; english/league-2/plymouth-v-leyton-orient; 2017-02-14 02:23:08 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Plymouth; 13/20; 4/6; 13/20; 4/6; 8/13; 8/13; 4/6; 4/7; 4/6; 13/20; 8/13; 4/6; 8/13; 7/10; 4/6; 8/13; 8/13; 11/17; 4/7; 8/13; 16/25; 11/17; 7/11; 4/6; ; 8/13; 4/7; 
Draw; 31/10; 14/5; 13/5; 13/5; 3; 13/5; 31/10; 11/4; 14/5; 11/4; 14/5; 13/5; 14/5; 3; 11/4; 14/5; 14/5; 13/5; 27/10; 14/5; 61/20; 37/13; 27/10; 3; ; 14/5; 14/5; 
Leyton Orient; 19/4; 4; 4; 9/2; 9/2; 19/5; 4; 9/2; 17/4; 9/2; 9/2; 9/2; 9/2; 24/5; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 49/10; 75/19; 9/2; 9/2; ; 24/5; 22/5; 
META; english/league-2/plymouth-v-leyton-orient; 2017-02-14 06:22:07 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Plymouth; 8/13; 4/6; 6/10; ; 8/13; 4/7; 13/20; 4/7; 8/13; 3/5; 8/13; 8/13; 4/7; 13/20; 4/7; 8/13; 8/13; 11/17; 4/7; 8/13; 3/5; 11/18; 7/11; 8/13; ; 4/7; 4/7; 
Draw; 31/10; 14/5; 27/10; ; 3; 27/10; 31/10; 11/4; 3; 14/5; 14/5; 3; 3; 3; 3; 14/5; 14/5; 13/5; 27/10; 14/5; 63/20; 29/10; 27/10; 3; ; 14/5; 14/5; 
Leyton Orient; 5; 4; 17/4; ; 9/2; 17/4; 9/2; 9/2; 9/2; 19/4; 9/2; 4; 5; 5; 19/4; 9/2; 9/2; 9/2; 9/2; 9/2; 53/10; 21/5; 9/2; 9/2; ; 24/5; 24/5; 
META; english/league-2/plymouth-v-leyton-orient; 2017-02-14 10:22:15 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Plymouth; 8/13; 8/13; 6/10; 13/20; 8/13; 11/20; 13/20; 4/7; 8/13; 3/5; 8/13; 8/13; 4/7; 13/20; 4/7; 8/13; 4/7; 11/17; 8/15; 4/7; 3/5; 11/18; 6/11; 8/13; ; 4/7; 4/7; 
Draw; 31/10; 29/10; 27/10; 3; 3; 11/4; 31/10; 11/4; 3; 14/5; 14/5; 14/5; 3; 3; 3; 14/5; 29/10; 13/5; 14/5; 29/10; 63/20; 29/10; 56/19; 3; ; 14/5; 3; 
Leyton Orient; 5; 9/2; 9/2; 4; 9/2; 17/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 5; 5; 19/4; 9/2; 47/10; 9/2; 5; 47/10; 53/10; 21/5; 5; 9/2; ; 23/5; 24/5; 
META; english/league-2/plymouth-v-leyton-orient; 2017-02-14 14:22:33 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Plymouth; 8/13; 8/13; 4/7; 13/20; 3/5; 11/20; 13/20; 4/7; 8/13; 3/5; 8/13; 8/13; 4/7; 13/20; 4/7; 4/7; 5/9; 3/5; 8/15; 5/9; 29/50; 11/18; 6/11; 8/13; ; 4/7; 4/7; 
Draw; 31/10; 29/10; 27/10; 3; 3; 11/4; 31/10; 11/4; 3; 14/5; 3; 14/5; 3; 16/5; 3; 3; 3; 27/10; 14/5; 3; 13/4; 29/10; 56/19; 3; ; 3; 3; 
Leyton Orient; 5; 9/2; 9/2; 4; 5; 17/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 5; 5; 19/4; 9/2; 24/5; 19/4; 5; 24/5; 26/5; 21/5; 5; 17/4; ; 24/5; 24/5; 
META; english/league-2/plymouth-v-leyton-orient; 2017-02-14 18:24:35 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Plymouth; 4/7; 4/7; 8/15; 8/15; 8/15; 1/2; 11/20; 8/15; 4/7; 11/20; 4/7; 11/20; 11/20; 4/7; 11/20; 4/7; 8/15; 6/11; 8/15; 8/15; 29/50; 11/18; 8/15; 4/7; ; 8/15; 8/15; 
Draw; 16/5; 29/10; 14/5; 16/5; 16/5; 14/5; 16/5; 3; 3; 3; 3; 3; 3; 10/3; 3; 31/10; 31/10; 14/5; 3; 31/10; 13/4; 29/10; 31/10; 16/5; ; 3; 3; 
Leyton Orient; 11/2; 5; 5; 11/2; 11/2; 17/4; 11/2; 5; 5; 5; 5; 5; 21/4; 11/2; 5; 5; 51/10; 21/4; 5; 51/10; 26/5; 21/5; 5; 5; ; 28/5; 28/5; 
META; english/league-2/plymouth-v-leyton-orient; 2017-02-14 22:24:10 GMT+2; 2017-02-14 19:45; In Play; Xlenovo
Plymouth; 1/6; 1/6; ; 8/13; 1/2; 1/7; 2/13; 1/7; ; 8/15; ; 1/7; ; 11/20; ; ; 10/21; 2/13; ; 10/21; 63/100; ; ; ; ; 1/2; 2/11; 
Draw; 11/2; 11/2; ; 27/10; 10/3; 19/4; 6; 5; ; 5; ; 11/2; ; 10/3; ; ; 16/5; 19/4; ; 16/5; 31/10; ; ; ; ; 3; 6; 
Leyton Orient; 18; 18; ; 24/5; 11/2; 14; 17; 18; ; 18; ; 14; ; 11/2; ; ; 51/10; 16; ; 51/10; 43/10; ; ; ; ; 31/5; 21; 
