META; english/league-2/colchester-v-luton; 2017-03-19 02:23:17 GMT+2; 2017-03-25 15:00; Nothing; Xlenovo
Luton; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Colchester; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/colchester-v-luton; 2017-03-19 06:21:01 GMT+2; 2017-03-25 15:00; Nothing; Xlenovo
Luton; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Colchester; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/colchester-v-luton; 2017-03-19 10:23:10 GMT+2; 2017-03-25 15:00; Nothing; Xlenovo
Luton; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Colchester; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/colchester-v-luton; 2017-03-19 14:22:14 GMT+2; 2017-03-25 15:00; Nothing; Xlenovo
Luton; 13/10; 13/10; 5/4; ; 13/10; ; 13/10; ; ; ; 5/4; ; ; ; ; 13/10; ; ; ; ; 13/10; ; ; ; ; ; ; ; 
Colchester; 21/10; 19/10; 41/20; ; 11/5; ; 11/5; ; ; ; 2; ; ; ; ; 11/5; ; ; ; ; 59/25; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; 9/4; ; 23/10; ; 23/10; ; ; ; 11/5; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; 
META; english/league-2/colchester-v-luton; 2017-03-19 18:24:43 GMT+2; 2017-03-25 15:00; Nothing; Xlenovo
Luton; 6/5; 13/10; 5/4; ; 5/4; ; 13/10; ; 13/10; 5/4; 5/4; ; 5/4; ; 13/10; 13/10; 6/5; ; ; 6/5; 13/10; ; ; ; ; ; 8/11; ; 
