META; english/league-2/cambridge-utd-v-doncaster; 2017-02-25 14:23:07 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Cambridge Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Doncaster; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-25 18:24:43 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Cambridge Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Doncaster; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-25 22:23:00 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Doncaster; 7/5; 11/8; ; 11/8; 29/20; ; 7/5; ; ; ; 27/20; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; 11/10; ; 
Cambridge Utd; 19/10; 9/5; ; 15/8; 2; ; 2; ; ; ; 9/5; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; 23/10; 23/10; ; 12/5; 23/10; ; 23/10; ; ; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-26 02:24:13 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Doncaster; 7/5; 11/8; ; 11/8; 29/20; ; 29/20; ; ; ; 27/20; ; ; 7/5; ; 16/11; ; ; ; ; ; ; ; ; ; 5/4; ; 
Cambridge Utd; 19/10; 9/5; ; 15/8; 19/10; ; 19/10; ; ; ; 9/5; ; ; 19/10; ; 15/8; ; ; ; ; ; ; ; ; ; 7/4; ; 
Draw; 23/10; 23/10; ; 12/5; 12/5; ; 12/5; ; ; ; 11/5; ; ; 12/5; ; 12/5; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-26 06:22:34 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Doncaster; 7/5; 11/8; ; 11/8; 29/20; ; 29/20; ; 7/5; ; 27/20; 7/5; ; 7/5; ; 16/11; ; ; 7/5; ; ; ; 7/5; ; ; 5/4; ; 
Cambridge Utd; 19/10; 9/5; ; 15/8; 19/10; ; 19/10; ; 15/8; ; 9/5; 15/8; ; 19/10; ; 15/8; ; ; 19/10; ; ; ; 19/10; ; ; 7/4; ; 
Draw; 23/10; 23/10; ; 12/5; 12/5; ; 12/5; ; 12/5; ; 11/5; 12/5; ; 12/5; ; 12/5; ; ; 23/10; ; ; ; 23/10; ; ; 9/4; ; 
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-26 10:25:08 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Doncaster; 7/5; 11/8; ; 11/8; 29/20; ; 29/20; ; 7/5; ; 27/20; 7/5; ; 7/5; ; 7/5; 7/5; ; 7/5; 7/5; ; ; 7/5; ; ; 5/4; ; 
Cambridge Utd; 19/10; 9/5; ; 15/8; 19/10; ; 19/10; ; 15/8; ; 9/5; 15/8; ; 19/10; ; 2; 19/10; ; 19/10; 19/10; ; ; 19/10; ; ; 7/4; ; 
Draw; 23/10; 23/10; ; 12/5; 12/5; ; 12/5; ; 12/5; ; 11/5; 12/5; ; 12/5; ; 12/5; 23/10; ; 23/10; 23/10; ; ; 23/10; ; ; 9/4; ; 
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-26 14:23:52 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Doncaster; 13/10; 11/8; 13/10; 11/8; 7/5; ; 29/20; 7/5; 7/5; 7/5; 27/20; 7/5; 11/8; 11/8; ; 7/5; 23/17; ; 13/10; 23/17; 6/4; 17/13; 7/5; 13/10; ; 5/4; ; 
Cambridge Utd; 2; 9/5; 39/20; 15/8; 2; ; 19/10; 15/8; 15/8; 19/10; 15/8; 2; 19/10; 19/10; ; 2; 37/19; ; 19/10; 37/19; 101/50; 30/17; 19/10; 2; ; 7/4; ; 
Draw; 12/5; 23/10; 9/4; 12/5; 12/5; ; 12/5; 23/10; 12/5; 23/10; 11/5; 9/4; 23/10; 12/5; ; 12/5; 40/17; ; 23/10; 40/17; 12/5; 23/10; 23/10; 12/5; ; 9/4; ; 
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-26 18:21:34 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Doncaster; 13/10; 11/8; 27/20; 11/8; 7/5; 13/10; 11/8; 6/5; 7/5; 11/8; 27/20; 7/5; 11/8; 11/8; 11/8; 11/8; 23/17; ; 13/10; 23/17; 6/4; 17/13; 4/3; 11/8; ; 13/10; ; 
Cambridge Utd; 2; 2; 19/10; 15/8; 2; 37/20; 2; 7/4; 2; 19/10; 19/10; 19/10; 2; 2; 19/10; 2; 37/19; ; 19/10; 37/19; 101/50; 30/17; 37/19; 2; ; 19/10; ; 
Draw; 12/5; 23/10; 11/5; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 23/10; 11/5; 23/10; 47/20; 23/10; 12/5; 12/5; 23/10; ; 23/10; 23/10; 12/5; 23/10; 40/17; 9/4; ; 9/4; ; 
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-26 22:23:25 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Doncaster; 13/10; 11/8; 27/20; 11/8; 11/8; 13/10; 11/8; 6/5; 7/5; 13/10; 13/10; 7/5; 11/8; 7/5; 11/8; 11/8; 23/17; ; 13/10; 23/17; 6/4; 17/13; 4/3; 11/8; ; 13/10; 13/10; 
Cambridge Utd; 2; 2; 39/20; 15/8; 2; 37/20; 2; 7/4; 2; 19/10; 19/10; 2; 2; 21/10; 19/10; 2; 37/19; ; 19/10; 37/19; 101/50; 30/17; 37/19; 2; ; 19/10; 19/10; 
Draw; 12/5; 23/10; 11/5; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 23/10; 11/5; 11/5; 47/20; 5/2; 12/5; 12/5; 23/10; ; 23/10; 23/10; 12/5; 23/10; 40/17; 9/4; ; 23/10; 11/5; 
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-27 02:20:51 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Doncaster; 13/10; 11/8; 27/20; 11/8; 29/20; 13/10; 29/20; 6/5; 7/5; 13/10; 13/10; 29/20; 11/8; 7/5; 7/5; 7/5; 23/17; ; 13/10; 23/17; 6/4; 17/13; 4/3; 7/5; ; 11/8; 7/5; 
Cambridge Utd; 2; 2; 39/20; 15/8; 19/10; 37/20; 15/8; 7/4; 2; 2; 19/10; 19/10; 2; 2; 2; 2; 19/10; ; 19/10; 19/10; 101/50; 30/17; 37/19; 2; ; 19/10; 19/10; 
Draw; 12/5; 23/10; 11/5; 12/5; 12/5; 43/20; 12/5; 12/5; 12/5; 23/10; 11/5; 9/4; 47/20; 5/2; 11/5; 12/5; 40/17; ; 23/10; 40/17; 12/5; 23/10; 40/17; 11/5; ; 9/4; 11/5; 
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-27 06:20:39 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Doncaster; 7/5; 11/8; 11/8; 11/8; 29/20; 13/10; 7/5; 6/5; 7/5; 7/5; 11/8; 7/5; 7/5; 29/20; 7/5; 7/5; 23/17; ; 7/5; 23/17; 6/4; 26/19; 10/7; 7/5; ; 7/5; 7/5; 7/5
Cambridge Utd; 2; 2; 19/10; 15/8; 19/10; 37/20; 15/8; 7/4; 2; 19/10; 15/8; 19/10; 2; 2; 2; 2; 19/10; ; 19/10; 19/10; 101/50; 19/10; 37/19; 15/8; ; 19/10; 19/10; 2
Draw; 13/5; 23/10; 43/20; 12/5; 12/5; 43/20; 5/2; 12/5; 23/10; 9/4; 21/10; 23/10; 23/10; 5/2; 11/5; 12/5; 40/17; ; 11/5; 40/17; 12/5; 23/10; 11/5; 11/5; ; 9/4; 11/5; 9/4
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-27 10:21:09 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Doncaster; 7/5; 11/8; 11/8; 11/8; 29/20; 27/20; 7/5; 6/5; 7/5; 7/5; 11/8; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 6/4; 26/19; 10/7; 7/5; ; 7/5; 7/5; 7/5
Cambridge Utd; 2; 2; 19/10; 15/8; 19/10; 9/5; 15/8; 7/4; 2; 19/10; 15/8; 19/10; 2; 2; 2; 2; 19/10; 24/13; 19/10; 19/10; 101/50; 19/10; 37/19; 15/8; ; 19/10; 19/10; 2
Draw; 13/5; 23/10; 43/20; 12/5; 12/5; 43/20; 5/2; 12/5; 23/10; 9/4; 21/10; 23/10; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 11/5; 9/4; 12/5; 23/10; 11/5; 11/5; ; 9/4; 11/5; 23/10
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-27 14:22:21 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Doncaster; 6/4; 7/5; 11/8; 11/8; 6/4; 13/10; 11/8; 6/5; 7/5; 7/5; 11/8; 7/5; 7/5; 6/4; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 6/4; 26/19; 10/7; 7/5; ; 7/5; 13/10; 7/5
Cambridge Utd; 2; 19/10; 19/10; 15/8; 19/10; 20/11; 2; 7/4; 2; 19/10; 15/8; 2; 2; 2; 2; 2; 37/19; 24/13; 19/10; 37/19; 101/50; 19/10; 37/19; 15/8; ; 19/10; 19/10; 2
Draw; 12/5; 23/10; 43/20; 12/5; 23/10; 43/20; 12/5; 12/5; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 11/5; 11/5; 12/5; 23/10; 11/5; 11/5; ; 9/4; 9/4; 23/10
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-27 18:22:30 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Doncaster; 29/20; 11/8; 27/20; 11/8; 7/5; 13/10; 7/5; 6/5; 7/5; 11/8; 27/20; 7/5; 7/5; 29/20; 7/5; 11/8; 23/17; 7/5; 7/5; 23/17; 7/5; 23/17; 10/7; 11/8; ; 11/8; 27/20; 7/5
Cambridge Utd; 21/10; 2; 39/20; 15/8; 21/10; 19/10; 21/10; 7/4; 2; 2; 19/10; 2; 2; 21/10; 2; 2; 39/19; 24/13; 19/10; 39/19; 43/20; 21/10; 37/19; 2; ; 2; 19/10; 11/5
Draw; 12/5; 23/10; 43/20; 12/5; 9/4; 41/20; 12/5; 12/5; 23/10; 11/5; 21/10; 11/5; 23/10; 23/10; 11/5; 12/5; 11/5; 23/10; 11/5; 11/5; 12/5; 21/10; 11/5; 11/5; ; 9/4; 9/4; 23/10
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-27 22:21:12 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Doncaster; 29/20; 11/8; 27/20; 11/8; 7/5; 13/10; 7/5; 29/20; 7/5; 11/8; 27/20; 11/8; 7/5; 29/20; 7/5; 7/5; 23/17; 7/5; 7/5; 23/17; 7/5; 23/17; 10/7; 11/8; ; 27/20; 27/20; 7/5
Cambridge Utd; 21/10; 2; 39/20; 15/8; 21/10; 19/10; 21/10; 19/10; 2; 2; 19/10; 21/10; 2; 11/5; 2; 2; 39/19; 24/13; 19/10; 39/19; 43/20; 21/10; 37/19; 2; ; 2; 19/10; 11/5
Draw; 12/5; 23/10; 43/20; 12/5; 23/10; 41/20; 12/5; 23/10; 23/10; 11/5; 21/10; 21/10; 23/10; 12/5; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 12/5; 21/10; 11/5; 11/5; ; 9/4; 9/4; 23/10
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-28 02:20:47 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Doncaster; 29/20; 11/8; 27/20; 11/8; 7/5; 13/10; 7/5; 29/20; 7/5; 11/8; 27/20; 11/8; 7/5; 29/20; 7/5; 7/5; 23/17; 7/5; 7/5; 23/17; 71/50; 23/17; 10/7; 11/8; ; 11/8; 27/20; 7/5
Cambridge Utd; 21/10; 2; 39/20; 15/8; 21/10; 19/10; 21/10; 19/10; 2; 2; 19/10; 21/10; 2; 11/5; 2; 2; 39/19; 24/13; 19/10; 39/19; 54/25; 21/10; 37/19; 2; ; 2; 19/10; 11/5
Draw; 12/5; 23/10; 43/20; 12/5; 23/10; 41/20; 12/5; 23/10; 23/10; 11/5; 21/10; 21/10; 23/10; 12/5; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 119/50; 21/10; 11/5; 11/5; ; 9/4; 9/4; 23/10
META; english/league-2/cambridge-utd-v-doncaster; 2017-02-28 06:20:57 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Doncaster; 29/20; 11/8; 27/20; 11/8; 7/5; 13/10; 7/5; 29/20; 7/5; 11/8; 27/20; 7/5; 7/5; 29/20; 7/5; 7/5; 23/17; 7/5; 7/5; 23/17; 71/50; 26/19; 10/7; 7/5; ; 11/8; 7/5; 7/5
Cambridge Utd; 21/10; 2; 39/20; 15/8; 21/10; 15/8; 21/10; 19/10; 2; 2; 19/10; 2; 2; 11/5; 2; 2; 39/19; 24/13; 19/10; 39/19; 54/25; 24/13; 37/19; 21/10; ; 21/10; 21/10; 11/5
