META; english/league-2/crawley-v-portsmouth; 2017-03-04 22:23:36 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Portsmouth; 4/5; 8/11; 4/5; 8/13; 4/5; ; 3/4; ; ; ; ; ; 4/5; ; ; 8/11; ; ; ; ; ; ; ; ; ; 2/5; ; 
Draw; 5/2; 5/2; 12/5; 5/2; 13/5; ; 13/5; ; ; ; ; ; 5/2; ; ; 13/5; ; ; ; ; ; ; ; ; ; 23/20; ; 
Crawley; 7/2; 4; 17/5; 7/2; 19/5; ; 4; ; ; ; ; ; 7/2; ; ; 4; ; ; ; ; ; ; ; ; ; 7/5; ; 
META; english/league-2/crawley-v-portsmouth; 2017-03-05 02:22:48 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Portsmouth; 4/5; 8/11; 4/5; 8/13; 4/5; ; 3/4; ; ; ; 3/4; ; 4/5; 3/4; ; 8/11; ; ; ; ; ; ; ; ; ; 8/15; ; 
Draw; 5/2; 5/2; 12/5; 5/2; 13/5; ; 13/5; ; ; ; 12/5; ; 5/2; 13/5; ; 13/5; ; ; ; ; ; ; ; ; ; 9/5; ; 
Crawley; 7/2; 4; 17/5; 7/2; 19/5; ; 4; ; ; ; 17/5; ; 7/2; 15/4; ; 4; ; ; ; ; ; ; ; ; ; 8/5; ; 
META; english/league-2/crawley-v-portsmouth; 2017-03-05 06:22:18 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Portsmouth; 4/5; 8/11; 4/5; 8/13; 4/5; ; 3/4; ; ; ; 3/4; 3/4; 4/5; 3/4; ; 8/11; ; ; 8/11; ; ; ; 10/13; ; ; 4/9; ; 
Draw; 5/2; 5/2; 12/5; 5/2; 13/5; ; 13/5; ; ; ; 12/5; 13/5; 5/2; 13/5; ; 13/5; ; ; 5/2; ; ; ; 5/2; ; ; 2; ; 
Crawley; 7/2; 4; 17/5; 7/2; 19/5; ; 19/5; ; ; ; 17/5; 7/2; 7/2; 15/4; ; 4; ; ; 7/2; ; ; ; 15/4; ; ; 13/8; ; 
META; english/league-2/crawley-v-portsmouth; 2017-03-05 10:24:26 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Portsmouth; 4/5; 8/11; 4/5; 8/13; 4/5; ; 3/4; ; ; ; 3/4; 3/4; 4/5; 3/4; ; 8/11; ; ; 8/11; ; 4/5; ; 10/13; ; ; 4/7; ; 
Draw; 5/2; 5/2; 12/5; 5/2; 13/5; ; 13/5; ; ; ; 12/5; 13/5; 5/2; 13/5; ; 13/5; ; ; 5/2; ; 11/4; ; 5/2; ; ; 2; ; 
Crawley; 7/2; 4; 17/5; 7/2; 19/5; ; 19/5; ; ; ; 17/5; 7/2; 7/2; 15/4; ; 4; ; ; 7/2; ; 39/10; ; 15/4; ; ; 13/5; ; 
META; english/league-2/crawley-v-portsmouth; 2017-03-05 14:24:41 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Portsmouth; 8/11; 8/11; 3/4; 8/13; 4/5; ; 4/5; 8/11; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 4/5; 8/11; 10/13; ; 8/11; 10/13; 4/5; ; 10/13; ; ; 4/7; ; 
Draw; 13/5; 5/2; 12/5; 5/2; 13/5; ; 13/5; 23/10; 13/5; 13/5; 12/5; 13/5; 51/20; 13/5; 5/2; 13/5; 28/11; ; 5/2; 28/11; 11/4; ; 5/2; ; ; 9/4; ; 
Crawley; 15/4; 4; 7/2; 7/2; 19/5; ; 18/5; 16/5; 19/5; 7/2; 7/2; 15/4; 15/4; 15/4; 7/2; 4; 62/17; ; 7/2; 62/17; 39/10; ; 15/4; ; ; 11/4; ; 
META; english/league-2/crawley-v-portsmouth; 2017-03-05 18:22:12 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Portsmouth; 8/11; 8/11; 3/4; 8/13; 3/4; 4/6; 8/11; 8/11; 8/11; 3/4; 3/4; 8/11; 8/11; 3/4; 3/4; 8/11; 10/13; ; 8/11; 10/13; 4/5; 9/13; 10/13; 7/10; ; 4/7; ; 
Draw; 13/5; 13/5; 12/5; 5/2; 11/4; 5/2; 11/4; 23/10; 13/5; 13/5; 12/5; 5/2; 53/20; 13/5; 11/4; 27/10; 5/2; ; 5/2; 5/2; 11/4; 5/2; 5/2; 13/5; ; 9/4; ; 
Crawley; 15/4; 4; 18/5; 7/2; 19/5; 7/2; 19/5; 16/5; 19/5; 15/4; 18/5; 4; 15/4; 15/4; 7/2; 4; 37/10; ; 7/2; 37/10; 39/10; 38/11; 15/4; 15/4; ; 11/4; ; 
META; english/league-2/crawley-v-portsmouth; 2017-03-05 22:21:49 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Portsmouth; 7/10; 8/11; 8/11; 4/6; 3/4; 4/6; 8/11; 8/11; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 8/11; 14/19; ; 8/11; 14/19; 4/5; 9/13; 10/13; 8/11; ; 4/6; ; 
Draw; 13/5; 13/5; 12/5; 12/5; 13/5; 5/2; 11/4; 13/5; 13/5; 13/5; 12/5; 5/2; 53/20; 11/4; 11/4; 27/10; 28/11; ; 5/2; 28/11; 11/4; 5/2; 5/2; 5/2; ; 5/2; ; 
Crawley; 4; 4; 15/4; 17/5; 4; 18/5; 19/5; 7/2; 19/5; 15/4; 15/4; 4; 15/4; 4; 7/2; 4; 15/4; ; 7/2; 15/4; 39/10; 38/11; 15/4; 15/4; ; 7/2; ; 
META; english/league-2/crawley-v-portsmouth; 2017-03-06 02:21:58 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Portsmouth; 7/10; 8/11; 8/11; 4/6; 3/4; 4/6; 8/11; 8/11; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 8/11; 10/13; ; 8/11; 10/13; 4/5; 9/13; 10/13; 8/11; ; 4/6; ; 
Draw; 13/5; 13/5; 12/5; 12/5; 13/5; 5/2; 11/4; 13/5; 13/5; 13/5; 12/5; 5/2; 53/20; 11/4; 11/4; 27/10; 5/2; ; 5/2; 5/2; 11/4; 5/2; 5/2; 5/2; ; 13/5; ; 
Crawley; 4; 19/5; 15/4; 17/5; 4; 18/5; 19/5; 7/2; 19/5; 15/4; 15/4; 4; 15/4; 4; 7/2; 4; 15/4; ; 7/2; 15/4; 39/10; 38/11; 15/4; 15/4; ; 7/2; ; 
META; english/league-2/crawley-v-portsmouth; 2017-03-06 06:21:01 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Portsmouth; 3/4; 7/10; 7/10; 4/6; 7/10; 4/6; 7/10; 8/11; 8/11; 7/10; 4/6; 7/10; 7/10; 8/11; 8/11; 8/11; 14/19; ; 8/11; 14/19; 19/25; 13/18; 10/13; 7/10; ; 4/6; ; 
Draw; 14/5; 13/5; 49/20; 12/5; 11/4; 5/2; 14/5; 13/5; 13/5; 13/5; 12/5; 11/4; 53/20; 14/5; 13/5; 27/10; 28/11; ; 5/2; 28/11; 14/5; 27/10; 5/2; 13/5; ; 13/5; ; 
Crawley; 17/4; 17/4; 4; 17/5; 9/2; 18/5; 4; 7/2; 19/5; 4; 4; 4; 4; 9/2; 4; 4; 50/13; ; 7/2; 50/13; 21/5; 39/11; 15/4; 4; ; 7/2; ; 
META; english/league-2/crawley-v-portsmouth; 2017-03-06 10:21:09 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Portsmouth; 3/4; 7/10; 7/10; 4/6; 7/10; 13/20; 7/10; 8/11; 8/11; 4/6; 4/6; 7/10; 7/10; 8/11; 8/11; 8/11; 4/6; 7/10; 4/7; 4/6; 37/50; 13/18; 7/11; 7/10; ; 4/6; ; 
Draw; 14/5; 13/5; 49/20; 12/5; 11/4; 5/2; 14/5; 13/5; 11/4; 13/5; 12/5; 11/4; 53/20; 14/5; 13/5; 27/10; 27/10; 13/5; 27/10; 27/10; 14/5; 27/10; 27/10; 13/5; ; 13/5; ; 
Crawley; 17/4; 17/4; 4; 17/5; 9/2; 15/4; 4; 7/2; 4; 17/4; 4; 4; 4; 9/2; 4; 4; 17/4; 4; 9/2; 17/4; 43/10; 39/11; 9/2; 4; ; 7/2; ; 
META; english/league-2/crawley-v-portsmouth; 2017-03-06 14:22:34 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Portsmouth; 3/4; 7/10; 7/10; 8/11; 7/10; 13/20; 7/10; 8/11; 8/11; 4/6; 4/6; 7/10; 7/10; 8/11; 8/11; 8/11; 4/6; 7/10; 4/7; 4/6; 37/50; 13/18; 7/11; 7/10; ; 4/6; 4/6; 4/6
Draw; 14/5; 13/5; 49/20; 5/2; 11/4; 5/2; 14/5; 23/10; 11/4; 13/5; 12/5; 11/4; 53/20; 11/4; 13/5; 13/5; 45/17; 13/5; 27/10; 45/17; 14/5; 27/10; 27/10; 13/5; ; 13/5; 5/2; 14/5
