META; english/league-2/carlisle-v-stevenage; 2017-04-14 18:22:16 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Carlisle; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Stevenage; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/carlisle-v-stevenage; 2017-04-14 22:21:56 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Carlisle; 8/5; 3/2; 8/5; ; 13/8; ; 8/5; ; ; ; ; ; ; 13/8; ; 8/5; 8/5; ; ; 8/5; ; ; ; ; ; ; 20/21; ; 
Stevenage; 8/5; 13/8; 8/5; ; 13/8; ; 13/8; ; ; ; ; ; ; 13/8; ; 8/5; 8/5; ; ; 8/5; ; ; ; ; ; ; 20/21; ; 
Draw; 12/5; 23/10; 9/4; ; 5/2; ; 5/2; ; ; ; ; ; ; 12/5; ; 5/2; 12/5; ; ; 12/5; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/carlisle-v-stevenage; 2017-04-15 02:21:02 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Stevenage; 8/5; 13/8; 8/5; ; 13/8; ; 13/8; 6/4; ; ; ; ; ; 13/8; ; 8/5; 8/5; ; ; ; ; ; ; ; ; ; 1; ; 
Carlisle; 8/5; 3/2; 8/5; ; 13/8; ; 8/5; 6/4; ; ; ; ; ; 13/8; ; 8/5; 8/5; ; ; ; ; ; ; ; ; ; 1; ; 
Draw; 12/5; 23/10; 9/4; ; 5/2; ; 5/2; 9/4; ; ; ; ; ; 12/5; ; 5/2; 12/5; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/carlisle-v-stevenage; 2017-04-15 06:20:57 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Stevenage; 8/5; 13/8; 8/5; ; 13/8; ; 13/8; 6/4; ; ; ; 13/8; ; 13/8; ; 8/5; 8/5; ; ; 8/5; ; ; ; ; ; ; 20/21; ; 
Carlisle; 8/5; 3/2; 8/5; ; 13/8; ; 8/5; 6/4; ; ; ; 13/8; ; 13/8; ; 8/5; 8/5; ; ; 8/5; ; ; ; ; ; ; 1; ; 
Draw; 12/5; 23/10; 9/4; ; 5/2; ; 5/2; 9/4; ; ; ; 12/5; ; 12/5; ; 5/2; 12/5; ; ; 12/5; ; ; ; ; ; ; 21/10; ; 
META; english/league-2/carlisle-v-stevenage; 2017-04-15 10:21:03 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Carlisle; 8/5; 3/2; 8/5; ; 13/8; ; 8/5; 6/4; 13/8; ; ; 13/8; ; 8/5; ; 8/5; 8/5; ; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 5/4; ; 
Stevenage; 8/5; 13/8; 8/5; ; 13/8; ; 13/8; 6/4; 13/8; ; ; 13/8; ; 13/8; ; 8/5; 8/5; ; 8/5; 8/5; 177/100; ; 8/5; ; 8/5; ; 20/21; ; 
Draw; 12/5; 23/10; 9/4; ; 5/2; ; 5/2; 9/4; 5/2; ; ; 12/5; ; 12/5; ; 5/2; 12/5; ; 12/5; 12/5; 12/5; ; 12/5; ; 12/5; ; 21/10; ; 
META; english/league-2/carlisle-v-stevenage; 2017-04-15 14:21:04 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Carlisle; 29/20; 3/2; 8/5; 13/8; 6/4; ; 31/20; 6/4; 13/8; ; ; 6/4; 8/5; 8/5; ; 8/5; 17/11; ; 8/5; 17/11; 17/10; ; 8/5; ; 8/5; ; 6/4; ; 
Stevenage; 7/4; 13/8; 8/5; 13/8; 7/4; ; 17/10; 6/4; 13/8; ; ; 17/10; 8/5; 17/10; ; 7/4; 17/10; ; 8/5; 17/10; 177/100; ; 8/5; ; 8/5; ; 13/8; ; 
Draw; 12/5; 23/10; 9/4; 23/10; 5/2; ; 5/2; 9/4; 12/5; ; ; 12/5; 12/5; 12/5; ; 12/5; 40/17; ; 12/5; 40/17; 12/5; ; 12/5; ; 12/5; ; 11/5; ; 
META; english/league-2/carlisle-v-stevenage; 2017-04-15 18:21:12 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Carlisle; 29/20; 3/2; 31/20; 13/8; 8/5; 7/5; 31/20; 6/4; 13/8; 6/4; ; 31/20; 6/4; 13/8; 6/4; 17/11; 17/11; ; 8/5; 17/11; 17/10; 16/11; 8/5; 6/4; 8/5; ; 6/4; 7/5; 
Stevenage; 7/4; 13/8; 33/20; 13/8; 7/4; 13/8; 17/10; 6/4; 13/8; 17/10; ; 17/10; 17/10; 7/4; 17/10; 7/4; 17/10; ; 8/5; 17/10; 177/100; 11/7; 8/5; 7/4; 8/5; ; 13/8; 8/5; 
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 9/4; 12/5; 9/4; 12/5; 23/10; ; 23/10; 12/5; 5/2; 12/5; 12/5; 40/17; ; 12/5; 40/17; 12/5; 23/10; 12/5; 23/10; 12/5; ; 11/5; 2; 
META; english/league-2/carlisle-v-stevenage; 2017-04-15 22:21:17 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Carlisle; 29/20; 6/4; 6/4; 13/8; 8/5; 29/20; 31/20; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 13/8; 6/4; 17/11; 17/11; 16/11; 8/5; 17/11; 17/10; 16/11; 8/5; 6/4; 8/5; ; 6/4; 6/4; 
Stevenage; 7/4; 9/5; 33/20; 13/8; 7/4; 8/5; 7/4; 6/4; 13/8; 17/10; 13/8; 7/4; 17/10; 7/4; 17/10; 7/4; 17/10; 17/10; 8/5; 17/10; 177/100; 11/7; 8/5; 7/4; 8/5; ; 13/8; 13/8; 
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 9/4; 12/5; 9/4; 12/5; 12/5; 11/5; 23/10; 12/5; 5/2; 12/5; 12/5; 40/17; 12/5; 12/5; 40/17; 12/5; 23/10; 12/5; 23/10; 12/5; ; 11/5; 9/4; 
META; english/league-2/carlisle-v-stevenage; 2017-04-16 02:20:28 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Carlisle; 29/20; 6/4; 6/4; 13/8; 6/4; 29/20; 31/20; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 13/8; 6/4; 17/11; 6/4; 16/11; 8/5; 6/4; 17/10; 16/11; 8/5; 6/4; 8/5; ; 6/4; 6/4; 
Stevenage; 7/4; 17/10; 33/20; 13/8; 9/5; 13/8; 7/4; 6/4; 13/8; 7/4; 13/8; 7/4; 17/10; 7/4; 17/10; 7/4; 7/4; 17/10; 8/5; 7/4; 177/100; 11/7; 8/5; 7/4; 8/5; ; 13/8; 13/8; 
Draw; 12/5; 12/5; 9/4; 23/10; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; 11/5; 23/10; 49/20; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; ; 11/5; 2; 
META; english/league-2/carlisle-v-stevenage; 2017-04-16 06:20:27 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Carlisle; 13/8; 6/4; 6/4; 13/8; 8/5; 29/20; 31/20; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 13/8; 6/4; 8/5; 6/4; 16/11; 8/5; 6/4; 17/10; 16/11; 8/5; 6/4; 8/5; ; 6/4; 6/4; 
Stevenage; 9/5; 17/10; 33/20; 13/8; 7/4; 8/5; 17/10; 6/4; 13/8; 7/4; 13/8; 7/4; 17/10; 7/4; 17/10; 7/4; 7/4; 17/10; 8/5; 7/4; 177/100; 11/7; 8/5; 17/10; 8/5; ; 13/8; 13/8; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 11/5; 5/2; 9/4; 12/5; 9/4; 11/5; 23/10; 49/20; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 9/4; 12/5; ; 11/5; 9/4; 
META; english/league-2/carlisle-v-stevenage; 2017-04-16 10:20:24 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Carlisle; 13/8; 6/4; 6/4; 13/8; 8/5; 29/20; 31/20; 6/4; 13/8; 6/4; 6/4; 31/20; 6/4; 13/8; 6/4; 8/5; 17/11; 16/11; 8/5; 17/11; 17/10; 16/11; 8/5; 6/4; 8/5; ; 6/4; 6/4; 
Stevenage; 9/5; 17/10; 33/20; 13/8; 7/4; 8/5; 17/10; 6/4; 13/8; 7/4; 13/8; 7/4; 17/10; 7/4; 17/10; 7/4; 17/10; 17/10; 17/10; 17/10; 177/100; 11/7; 17/10; 17/10; 17/10; ; 13/8; 13/8; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 11/5; 5/2; 9/4; 12/5; 9/4; 11/5; 23/10; 49/20; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; ; 11/5; 9/4; 
META; english/league-2/carlisle-v-stevenage; 2017-04-16 14:20:57 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Carlisle; 13/8; 6/4; 31/20; 13/8; 13/8; 29/20; 13/8; 6/4; 13/8; 13/8; 31/20; 31/20; 31/20; 17/10; 6/4; 8/5; 8/5; 16/11; 8/5; 8/5; 17/10; 17/11; 8/5; 8/5; 8/5; ; 6/4; 6/4; 
Stevenage ; 9/5; 17/10; 13/8; 13/8; 17/10; 8/5; 17/10; 6/4; 13/8; 17/10; 8/5; 7/4; 17/10; 17/10; 17/10; 7/4; 28/17; 17/10; 17/10; 28/17; 177/100; 28/17; 17/10; 17/10; 17/10; ; 13/8; 13/8; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 11/5; 5/2; 9/4; 12/5; 9/4; 11/5; 23/10; 49/20; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 40/17; 23/10; 9/4; 23/10; ; 11/5; 9/4; 
META; english/league-2/carlisle-v-stevenage; 2017-04-16 18:20:52 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
