META; spain/la-liga-primera/celta-vigo-v-real-madrid; 2017-12-20 12:14:25 GMT+2; 2018-01-07 19:45; e70300-dr003
Real Madrid; 4/9; ; 1/2; 1/2; 5/11; 1/2; 4/9; 4/9; 5/11; 1/2; ; 1/2; ; 1/2; 1/2; ; 5/11; 4/9; 12/25; 7/15; 5/11; 1/2; 9/20; 9/20; 5/11; ; 1/25; ; 
Draw; 7/2; ; 7/2; 15/4; 18/5; 15/4; 15/4; 7/2; 37/10; 7/2; ; 7/2; ; 18/5; 15/4; ; 18/5; 62/17; 41/10; 15/4; 37/10; 19/5; 19/5; 15/4; 62/17; ; 21/10; ; 
Celta Vigo; 11/2; ; 5; 9/2; 5; 11/2; 5; 5; 27/5; 5; ; ; ; 5; 19/4; ; 5; 94/19; 6; 21/5; 21/4; 5; 21/4; 21/4; 5; ; 4/11; ; 
META; spain/la-liga-primera/celta-vigo-v-real-madrid; 2017-12-26 12:45:17 GMT+2; 2018-01-07 19:45; e70300-dr003
Real Madrid; 4/9; 1/2; 1/2; 1/2; 53/ 100; 40/85; 7/15; 4/9; 10/21; 1/2; ; 1/2; ; 1/2; 1/2; 1/2; 5/11; 5/11; 5/11; 7/15; 10/21; 1/2; 1/2; 9/20; 5/11; ; 1/3; 4/9; 
Draw; 7/2; 19/5; 7/2; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; ; 7/2; ; 37/10; 15/4; 15/4; 18/5; 18/5; 18/5; 15/4; 37/10; 19/5; 19/5; 4; 62/17; ; 3; 3; 
Celta Vigo; 11/2; 9/2; 5; 9/2; 26/5; 11/2; 19/4; 11/2; 51/10; 5; ; 5; ; 19/4; 19/4; 5; 5; 63/13; 5; 21/5; 51/10; 9/2; 19/4; 5; 49/10; ; 7/2; 23/5; 
META; spain/la-liga-primera/celta-vigo-v-real-madrid; 2017-12-31 12:14:12 GMT+2; 2018-01-07 19:45; e70300-dr003
Real Madrid; 4/9; 8/15; 1/2; 1/2; 51/ 100; 1/2; 7/15; 4/9; 10/21; 1/2; 1/2; 1/2; ; 1/2; 1/2; 1/2; 5/11; 5/11; 5/11; 1/2; 10/21; 1/2; 1/2; 12/25; 5/11; ; 2/5; 4/9; 4/9
Draw; 7/2; 18/5; 7/2; 15/4; 41/10; 18/5; 15/4; 7/2; 15/4; 7/2; 19/5; 15/4; ; 18/5; 15/4; 7/2; 18/5; 18/5; 18/5; 4; 37/10; 19/5; 4; 15/4; 62/17; ; 14/5; 3; 7/2
Celta Vigo; 11/2; 17/4; 5; 9/2; 27/5; 5; 19/4; 5; 51/10; 5; 5; 9/2; ; 19/4; 19/4; 9/2; 5; 49/10; 5; 47/10; 51/10; 19/4; 9/2; 19/4; 94/19; ; 9/2; 23/5; 26/5
META; spain/la-liga-primera/celta-vigo-v-real-madrid; 2018-01-07 12:14:19 GMT+2; 2018-01-07 19:45; e70300-dr003
Real Madrid ; 1/2; 1/2; 1/2; 1/2; 27/50; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 1/2; 40/85; 1/2; 1/2; 10/21; 1/2; 10/21; 1/2; 17/35; 1/2; 1/2; 12/25; 18/35; ; 4/9; 4/9; 8/15
Draw; 18/5; 19/5; 18/5; 7/2; 79/20; 15/4; 15/4; 7/2; 19/5; 18/5; 19/5; 10/3; 15/4; 19/5; 15/4; 18/5; 15/4; 18/5; 15/4; 4; 19/5; 19/5; 4; 15/4; 62/17; ; 7/2; 7/2; 7/2
Celta Vigo; 5; 9/2; 24/5; 5; 51/10; 5; 19/4; 5; 24/5; 5; 5; 5; 5; 5; 19/4; 5; 21/4; 49/10; 21/4; 47/10; 19/4; 9/2; 5; 5; 94/19; ; 5; 5; 5
