META; spain/la-liga-primera/leganes-v-eibar; 2018-01-30 12:17:42 GMT+2; 2018-02-10 17:30; e70300-dr003
Leganes; 6/4; ; 8/5; 6/4; 171/ 100; 13/8; 8/5; 6/4; 8/5; 8/5; ; 13/8; ; 13/8; 8/5; 8/5; 17/11; 17/11; 17/11; 22/15; 8/5; 13/8; 8/5; 13/8; 17/11; ; 23/20; ; 
Draw; 21/10; ; 19/10; 19/10; 51/25; 2; 19/10; 15/8; 19/10; 15/8; ; 19/10; ; 39/20; 2; 2; 2; 19/10; 2; 39/19; 19/10; 15/8; 2; 19/10; 37/19; ; 9/5; ; 
Eibar; 19/10; ; 2; 11/5; 54/25; 2; 2; 2; 2; 19/10; ; 19/10; ; 2; 2; 2; 19/10; 19/10; 19/10; 28/15; 2; 2; 2; 2; 37/19; ; 13/8; ; 
META; spain/la-liga-primera/leganes-v-eibar; 2018-02-05 12:45:43 GMT+2; 2018-02-10 17:30; e70300-dr003
Eibar; 6/4; 6/4; 6/4; 8/5; 79/50; 13/8; ; 8/5; 8/5; 6/4; 6/4; 8/5; ; 33/20; 8/5; 7/5; 16/11; 6/4; 19/12; 8/5; 6/4; 31/20; 6/4; 6/4; ; 6/4; ; 
Draw; 2; 19/10; 19/10; 19/10; 52/25; 2; ; 15/8; 37/19; 19/10; 2; 19/10; ; 2; 2; 19/10; 37/19; 2; 39/19; 37/19; 2; 21/10; 39/20; 2; ; 15/8; ; 
Leganes; 2; 2; 2; 2; 23/10; 2; ; 15/8; 39/19; 2; 2; 2; ; 9/5; 2; 19/10; 21/10; 37/19; 21/10; 39/19; 85/40; 2; 21/10; 21/10; ; 19/10; ; 
META; spain/la-liga-primera/leganes-v-eibar; 2018-02-07 14:14:38 GMT+2; 2018-02-10 17:30; e70300-dr003
Eibar; 33/20; 6/4; 13/8; 8/5; 17/10; 17/10; 13/8; 13/8; 28/17; 8/5; 17/10; ; ; 33/20; 17/10; 6/4; 28/17; 28/17; 48/29; 28/17; 13/8; 17/10; 33/20; 28/17; ; 8/5; 6/4; 17/10
Draw; 2; 19/10; 2; 19/10; 21/10; 19/10; 19/10; 15/8; 37/19; 19/10; 19/10; ; ; 2; 2; 19/10; 2; 37/19; 39/19; 37/19; 2; 2; 39/20; 2; ; 19/10; 19/10; 2
Leganes; 9/5; 2; 19/10; 2; 21/10; 19/10; 19/10; 15/8; 2; 15/8; 15/8; ; ; 9/5; 19/10; 9/5; 37/19; 24/13; 2; 2; 15/8; 19/10; 19/10; 37/19; ; 19/10; 17/10; 2
