META; spain/la-liga-primera/espanyol-v-malaga; 2018-04-30 14:34:41 GMT+3; 2018-05-13 13:00; e70300-dr003
Espanyol; 63/00; 4/11
Draw; 59/20; 7/5
Malaga; 49/10; 11/5
META; spain/la-liga-primera/espanyol-v-malaga; 2018-05-01 12:14:59 GMT+3; 2018-05-13 15:15; e70300-dr003
Espanyol; 63/00; 1/2; 1/2; 3/5; 8/13; 8/13; 3/5; 4/11
Draw; 59/20; 29/10; 11/4; 11/4; 14/5; 14/5; 11/4; 9/4
Malaga; 49/10; 4; 5; 9/2; 9/2; 24/5; 3; 
META; spain/la-liga-primera/espanyol-v-malaga; 2018-05-02 11:05:53 GMT+3; 2018-05-13 15:15; e70300-dr003
Espanyol; 63/00; 1/2; 1/2; 3/5; 8/13; 8/13; 3/5; 4/9
Draw; 59/20; 29/10; 11/4; 11/4; 14/5; 14/5; 11/4; 2
Malaga; 49/10; 4; 5; 9/2; 9/2; 24/5; 3; 
META; spain/la-liga-primera/espanyol-v-malaga; 2018-05-05 12:16:20 GMT+3; 2018-05-13 15:15; e70300-dr003
Espanyol; 63/00; 4/7; 1/2; 3/5; 8/13; 8/13; 4/7; 3/5; 10/17; 2/5
Draw; 59/20; 16/5; 11/4; 11/4; 14/5; 14/5; 11/4; 11/4; 11/4; 23/10
Malaga; 49/10; 9/2; 4; 9/2; 9/2; 24/5; 24/5; 63/13; 7/2; 
META; spain/la-liga-primera/espanyol-v-malaga; 2018-05-07 10:32:39 GMT+3; 2018-05-13 15:15; e70300-dr003
Espanyol; 8/11; 4/6; 4/6; 7/10; 4/6; 4/6; 8/13; 8/13; 4/6; 4/6; 7/10; 4/6; 7/10; 7/10; 4/6; 13/18; 13/19; 8/13; 13/20; 4/6; 1/2; 4/6
Draw; 12/5; 13/5; 13/5; 68/25; 27/10; 13/5; 5/2; 11/4; 5/2; 13/5; 13/5; 27/10; 14/5; 13/5; 13/5; 12/5; 13/5; 27/10; 14/5; 45/17; 5/2; 13/5
Malaga; 17/4; 9/2; 9/2; 23/5; 9/2; 17/4; 4; 17/4; 9/2; 4; 9/2; 4; 9/2; 74/17; 17/4; 50/13; 24/5; 9/2; 22/5; 21/5; 9/2; 
META; spain/la-liga-primera/espanyol-v-malaga; 2018-05-08 08:11:57 GMT+3; 2018-05-13 15:15; e70300-dr003
Espanyol; 8/11; 4/6; 4/6; 18/25; 4/6; 4/6; 8/13; 11/17; 4/6; 4/6; 7/10; 4/6; 7/10; 7/10; 9/13; 13/18; 13/19; 11/17; 4/6; 9/13; 8/15; 1/100; 4/6
Draw; 12/5; 13/5; 13/5; 133/0; 27/10; 13/5; 5/2; 11/4; 5/2; 13/5; 13/5; 13/5; 14/5; 5/2; 13/5; 12/5; 14/5; 27/10; 14/5; 45/17; 5/2; 11/4; 
Malaga; 17/4; 9/2; 9/2; 9/2; 9/2; 17/4; 4; 9/2; 17/4; 9/2; 4; 9/2; 4; 9/2; 17/4; 17/4; 22/5; 22/5; 22/5; 17/4; 4; 1/100; 21/5
META; spain/la-liga-primera/espanyol-v-malaga; 2018-05-09 10:12:00 GMT+3; 2018-05-13 15:15; e70300-dr003
Espanyol; 8/11; 4/6; 4/6; 4/6; 18/25; 4/6; 4/6; 8/13; 4/6; 4/6; 4/6; 7/10; 4/6; 7/10; 4/6; 9/13; 11/17; 13/19; 4/6; 4/6; 5/7; 4/6; 4/7; 4/6
Draw; 12/5; 13/5; 13/5; 13/5; 133/0; 27/10; 13/5; 5/2; 27/10; 5/2; 13/5; 13/5; 13/5; 14/5; 13/5; 45/17; 12/5; 14/5; 45/17; 14/5; 45/17; 5/2; 23/10; 11/4
Malaga; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 4; 9/2; 17/4; 9/2; 4; 9/2; 4; 9/2; 74/17; 19/4; 22/5; 22/5; 22/5; 74/17; 4; 7/2; 21/5
META; spain/la-liga-primera/espanyol-v-malaga; 2018-05-10 12:11:51 GMT+3; 2018-05-13 15:15; e70300-dr003
