META; spain/la-liga-primera/villarreal-v-real-madrid; 2018-05-15 10:47:44 GMT+3; 2018-05-19 17:30; e70300-dr003
Villarreal; 29/20; 7/5; 29/20; 31/20; 6/4; 6/4; 7/5; 17/11; 29/20; 6/4; 29/20; 29/20; 6/4; 6/4; 16/11; 6/4; 17/11; 29/20; 17/11; 7/5; 27/20; 6/4; 6/4
Real Madrid; 31/20; 7/5; 29/20; 31/20; 6/4; 6/4; 7/5; 17/11; 29/20; 6/4; 31/20; 6/4; 8/5; 17/11; 17/11; 6/4; 17/11; 6/4; 17/11; 5/4; 11/8; 6/4; 6/4
Draw; 11/4; 16/5; 3; 61/20; 29/10; 29/10; 13/5; 14/5; 29/10; 11/4; 14/5; 31/10; 14/5; 37/13; 11/4; 3; 11/4; 16/5; 29/10; 5/2; 21/10; 3; 
META; spain/la-liga-primera/villarreal-v-real-madrid; 2018-05-16 16:13:45 GMT+3; 2018-05-19 19:45; e70300-dr003
Real Madrid; 31/20; 6/4; 29/20; 29/20; 77/50; 6/4; 6/4; 7/5; 17/11; 29/20; 6/4; 6/4; 6/4; 6/4; 8/5; 16/11; 6/4; 6/4; 17/11; 31/20; 6/4; 7/5; 27/20; 6/4; 6/4
Villarreal; 29/20; 8/5; 29/20; 6/4; 79/50; 6/4; 6/4; 7/5; 17/11; 6/4; 6/4; 29/20; 7/5; 29/20; 6/4; 17/11; 16/11; 6/4; 17/11; 29/20; 17/11; 6/4; 11/8; 6/4; 8/5
Draw; 11/4; 13/5; 3; 3; 29/10; 29/10; 11/4; 14/5; 3; 11/4; 3; 31/10; 31/10; 14/5; 29/10; 14/5; 3; 11/4; 3; 29/10; 3; 11/5; 3; ; 
META; spain/la-liga-primera/villarreal-v-real-madrid; 2018-05-17 12:11:42 GMT+3; 2018-05-19 19:45; e70300-dr003
Real Madrid; 13/10; 11/8; 11/8; 29/20; 147/00; 7/5; 11/8; 13/10; 6/4; 11/8; 11/8; 11/8; 7/5; 11/8; 7/5; 23/17; 7/5; 7/5; 31/21; 7/5; 7/5; 7/5; 6/5; 7/5; 7/5
Villarreal; 17/10; 7/5; 31/20; 6/4; 83/50; 13/8; 8/5; 8/5; 17/11; 31/20; 13/8; 31/20; 8/5; 8/5; 8/5; 28/17; 17/11; 8/5; 17/11; 8/5; 28/17; 6/4; 7/5; 13/8; 13/8
Draw; 14/5; 3; 3; 3; 29/10; 11/4; 3; 3; 16/5; 11/4; 3; 29/10; 14/5; 3; 56/19; 3; 29/10; 14/5; 11/5; 3; ; ; ; ; 
META; spain/la-liga-primera/villarreal-v-real-madrid; 2018-05-19 12:10:34 GMT+3; 2018-05-19 19:45; e70300-dr003
Real Madrid; 4/5; 4/5; 4/5; 3/4; 43/50; 4/5; 5/6; 8/11; 4/5; 5/6; 4/5; 4/5; 4/5; 17/20; 4/5; 4/5; 4/5; 11/13; 11/14; 20/23; 5/6; 5/6; 5/6; 5/6; 5/6; 5/6
Villarreal; 13/5; 13/5; 27/10; 11/4; 67/25; 14/5; 13/5; 13/5; 14/5; 13/5; 13/5; 13/5; 13/5; 11/4; 11/4; 45/17; 27/10; 45/17; 11/4; 27/10; 45/17; 13/5; 11/4; 14/5; 14/5; 14/5
Draw; 10/3; 10/3; 13/4; 7/2; 7/2; 18/5; 10/3; 10/3; 7/2; 13/4; 10/3; 16/5; 16/5; 17/5; 100/0; 17/5; 7/2; 7/2; 17/5; 7/2; 17/5; 10/3; 3; 10/3; 10/3; 7/2
