META; spain/la-liga-primera/las-palmas-v-alaves; 2018-04-16 20:38:54 GMT+3; 2018-04-22 17:30; e70300-dr003
Las Palmas; 6/4; 7/5; 6/4; 29/20; 13/8; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 6/4; 17/12; 6/4; 6/4; 17/11; 1/12; 6/4
Alaves; 19/10; 19/10; 9/5; 19/10; 97/50; 19/10; 9/5; 9/5; 19/10; 7/4; 15/8; 9/5; 9/5; 15/8; 15/8; 9/5; 16/9; 19/10; 15/8; 24/13; 1/12; 19/10
Draw; 21/10; 23/10; 9/4; 9/4; 12/5; 23/10; 9/4; 21/10; 11/5; 11/5; 11/5; 23/10; 9/4; 23/10; 23/10; 11/5; 9/4; 11/5; 23/10; 9/4; 9/5; 23/10
META; spain/la-liga-primera/las-palmas-v-alaves; 2018-04-17 20:41:09 GMT+3; 2018-04-22 17:30; e70300-dr003
Las Palmas; 13/8; 6/4; 33/20; 29/20; 177/00; 8/5; 8/5; 6/4; 6/4; 13/8; 13/8; 17/10; 17/10; 17/10; 8/5; 28/17; 8/5; 32/21; 6/4; 17/10; 28/17; 7/5; 13/8
Alaves; 7/4; 9/5; 33/20; 19/10; 89/50; 9/5; 17/10; 17/10; 19/10; 33/20; 7/4; 13/8; 17/10; 17/10; 7/4; 17/10; 7/4; 48/29; 19/10; 17/10; 7/4; 9/5; 15/8
Draw; 21/10; 23/10; 11/5; 9/4; 12/5; 23/10; 11/5; 21/10; 11/5; 11/5; 11/5; 9/4; 9/4; 9/4; 9/4; 21/10; 9/4; 11/5; 23/10; 9/4; 21/10; 11/5; 
META; spain/la-liga-primera/las-palmas-v-alaves; 2018-04-19 08:16:17 GMT+3; 2018-04-22 17:30; e70300-dr003
Alaves; 13/8; 8/5; 31/20; 8/5; 43/25; 17/10; 8/5; 13/8; 28/17; 31/20; 13/8; 13/8; 13/8; 8/5; 8/5; 28/17; 7/4; 20/13; 28/17; 13/8; 28/17; 7/5; 13/8; 13/8
Las Palmas; 9/5; 17/10; 17/10; 7/4; 183/100; 17/10; 17/10; 13/8; 17/10; 17/10; 7/4; 7/4; 7/4; 7/4; 7/4; 17/10; 8/5; 18/11; 17/10; 7/4; 7/4; 13/8; 7/4; 13/8
Draw; 11/5; 9/4; 9/4; 11/5; 12/5; 9/4; 11/5; 21/10; 20/9; 11/5; 11/5; 21/10; 9/4; 23/10; 9/4; 9/4; 21/10; 9/4; 11/5; 9/4; 9/4; 21/10; 23/10; 21/10
META; spain/la-liga-primera/las-palmas-v-alaves; 2018-04-20 10:25:37 GMT+3; 2018-04-22 17:30; e70300-dr003
Alaves; 7/5; 7/5; 13/10; 13/10; 69/50; 7/5; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 27/20; 13/10; 11/8; 13/10; 23/17; 4/3; 7/5; 13/10; 13/10; 8/15; 10/9; 13/10; 13/10
Las Palmas; 21/10; 19/10; 11/5; 21/10; 58/25; 11/5; 21/10; 2; 11/5; 11/5; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 2; 11/5; 11/5; 13/8; 19/10; 23/10; 23/10; 
Draw; 11/5; 23/10; 11/5; 23/10; 12/5; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 40/17; 9/4; 23/10; 23/10; 21/10; 2; 23/10; 23/10
META; spain/la-liga-primera/las-palmas-v-alaves; 2018-04-21 14:17:22 GMT+3; 2018-04-22 17:30; e70300-dr003
Alaves; 7/5; 11/8; 27/20; 13/10; 147/00; 7/5; 11/8; 13/10; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 7/5; 7/5; 15/11; 11/8; 29/20; 7/5; 7/5; 11/8; 7/5; 7/5; 11/8
Las Palmas; 21/10; 2; 21/10; 21/10; 11/5; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 41/20; 21/10; 21/10; 39/19; 2; 11/5; 39/19; 85/40; 21/10; 11/5; 19/10; 21/10; 21/10; 2
Draw; 11/5; 23/10; 11/5; 23/10; 59/25; 12/5; 11/5; 9/4; 40/17; 11/5; 11/5; 21/10; 9/4; 11/5; 11/5; 9/4; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 9/4; 23/10; ; 
