META; spain/la-liga-primera/real-madrid-v-levante; 2017-08-25 20:16:18 GMT+3; 2017-09-09 12:00; e70300-dr003
Real Madrid; ; ; ; ; ; 1/10; ; ; 1/12; ; ; ; 1/14; ; ; ; 1/12; 1/12; ; 2/25; ; 1/12; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 10; ; ; 10; ; ; ; 10; ; ; ; 43/5; 10; ; 33/2; ; 10; ; ; ; ; ; ; 
Levante; ; ; ; ; ; 25; ; ; 20; ; ; ; 28; ; ; ; 45/2; 20; ; 30; ; 20; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-levante; 2017-08-28 14:21:31 GMT+3; 2017-09-09 12:00; e70300-dr003
Real Madrid; 1/14; ; 1/14; 1/14; 1/14; 1/14; 1/20; 1/16; 1/12; ; ; 1/14; 1/16; 1/16; 1/11; ; 1/16; 1/12; 1/16; 1/9; 1/16; 1/12; ; ; 1/25; ; 1/12; ; 
Draw; 10; ; 11; 11; 11; 11; 11; 12; 11; ; ; 10; 10; 12; 10; ; 19/2; 21/2; 19/2; 21/2; 21/2; 21/2; ; ; 10; ; 52/5; ; 
Levante; 25; ; 28; 22; 33; 33; 40; 35; 24; ; ; 25; 33; 40; 22; ; 28; 24; 109/4; 35; 20; 24; ; ; 28; ; 29; ; 
META; spain/la-liga-primera/real-madrid-v-levante; 2017-09-04 20:16:55 GMT+3; 2017-09-09 12:00; e70300-dr003
Real Madrid; 1/14; 1/12; 1/14; 1/14; 1/14; 1/14; 1/18; 1/14; 1/12; 1/14; 1/16; 1/12; 1/14; 1/14; 1/11; 1/14; 1/16; 1/12; 1/20; 9/100; 1/16; 1/12; 1/16; 1/14; 1/25; ; 1/12; 1/12; 1/12
Draw; 10; 10; 11; 11; 11; 11; 11; 11; 10; 12; 11; 10; 10; 12; 10; 10; 19/2; 19/2; 21/2; 27/2; 21/2; 19/2; 11; 10; 12; ; 71/5; 11; 62/5
Levante; 25; 22; 28; 22; 33; 33; 45; 35; 30; 40; 33; 22; 28; 35; 22; 25; 28; 30; 135/4; 33; 20; 30; 33; 25; 28; ; 33; 33; 40
META; spain/la-liga-primera/real-madrid-v-levante; 2017-09-07 19:17:42 GMT+3; 2017-09-09 12:00; e70300-dr003
Real Madrid; 1/20; 1/16; 1/12; 1/14; 1/20; 1/12; 1/16; 1/20; 1/16; 1/12; 1/12; 1/12; 1/16; 1/18; 1/12; 1/16; 1/14; 1/20; 1/16; 17/200; 1/12; 1/20; 1/20; 1/12; 1/25; ; 1/12; 1/12; 1/12
Draw; 14; 10; 10; 11; 14; 12; 14; 14; 14; 11; 11; 10; 12; 16; 12; 12; 11; 13; 51/4; 14; 12; 13; 14; 10; 12; ; 78/5; 73/5; 72/5
Levante; 33; 28; 25; 22; 33; 28; 35; 35; 33; 33; 33; 22; 40; 40; 20; 28; 30; 33; 103/4; 35; 25; 33; 25; 22; 28; ; 39; 37; 36
