META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-15 10:48:06 GMT+3; 2018-05-20 17:30; e70300-dr003
Atletico Madrid; 8/13; 4/6; 8/13; 33/50; 8/13; 5/8; 4/7; 11/17; 8/13; 8/13; 4/6; 4/6; 7/10; 8/13; 8/13; 19/29; 11/17; 13/20; 8/13; 8/13; 4/7; 8/13; 4/7
Draw; 14/5; 14/5; 14/5; 149/0; 3; 14/5; 11/4; 27/10; 11/4; 11/4; 14/5; 14/5; 14/5; 14/5; 14/5; 31/10; 27/10; 3; 14/5; 11/5; 9/4; 3; 27/10
Eibar; 9/2; 4; 17/4; 93/20; 9/2; 17/4; 4; 9/2; 17/4; 9/2; 4; 17/4; 4; 9/2; 17/4; 39/10; 22/5; 17/4; 50/11; 7/2; 7/2; 23/5; 23/5
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-17 12:12:16 GMT+3; 2018-05-20 17:30; e70300-dr003
Atletico Madrid; 8/13; 3/5; 6/10; 6/10; 61/00; 6/10; 4/7; 8/15; 8/13; 6/10; 3/5; 8/13; 11/20; 6/10; 13/20; 10/17; 3/5; 3/5; 8/13; 4/7; 10/17; 1/2; 4/7; 4/7
Draw; 11/4; 29/10; 29/10; 3; 31/10; 3; 29/10; 3; 37/13; 29/10; 3; 14/5; 3; 29/10; 14/5; 56/19; 29/10; 31/10; 14/5; 31/10; 3; 23/10; 3; 
Eibar; 9/2; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 19/4; 19/4; 9/2; 9/2; 5; 19/4; 9/2; 49/10; 17/4; 9/2; 23/5; 5; 94/19; 21/5; 5; 
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-19 12:10:43 GMT+3; 2018-05-20 17:30; e70300-dr003
Atletico Madrid; 8/13; 8/13; 6/10; 8/13; 3/5; 6/10; 3/5; 8/15; 3/5; 6/10; 3/5; 8/13; 6/10; 8/13; 13/20; 10/17; 3/5; 5/8; 3/5; 13/20; 10/17; 4/7; 4/7; 4/7; 4/7; 4/7
Draw; 14/5; 29/10; 29/10; 14/5; 16/5; 3; 29/10; 3; 29/10; 3; 14/5; 14/5; 3; 14/5; 56/19; 3; 31/10; 56/19; 31/10; 3; 14/5; 3; 3; ; ; 
Eibar; 5; 9/2; 9/2; 9/2; 5; 9/2; 9/2; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 9/2; 49/10; 19/4; 22/5; 24/5; 19/4; 94/19; 9/2; 22/5; 24/5; 26/5; 26/5
