META; spain/la-liga-primera/valencia-v-levante; 2018-01-30 12:17:54 GMT+2; 2018-02-11 19:45; e70300-dr003
Valencia; 4/9; ; 4/9; 4/9; 11/25; 4/9; 2/5; 2/5; 2/5; 4/9; ; 4/9; ; 40/85; 9/20; 4/9; 5/12; 2/5; 5/12; 4/9; 2/5; 4/9; 9/20; 4/9; 2/5; ; 3/10; ; 
Draw; 7/2; ; 17/5; 17/5; 79/20; 18/5; 7/2; 7/2; 37/10; 17/5; ; 7/2; ; 17/5; 15/4; 15/4; 33/10; 18/5; 33/10; 7/2; 37/10; 7/2; 18/5; 7/2; 18/5; ; 14/5; ; 
Levante; 6; ; 6; 6; 37/5; 7; 6; 13/2; 13/2; 6; ; 11/2; ; 6; 11/2; 6; 13/2; 6; 13/2; 5; 6; 11/2; 6; 6; 6; ; 3; ; 
META; spain/la-liga-primera/valencia-v-levante; 2018-02-05 12:45:55 GMT+2; 2018-02-11 19:45; e70300-dr003
Valencia; 1/2; 8/15; 1/2; 8/15; 8/15; 40/85; 7/15; 4/9; 1/2; 1/2; 1/2; 8/15; ; 8/15; 1/2; 4/9; 1/2; 10/21; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 16/5; 10/3; 13/4; 16/5; 19/5; 18/5; 10/3; 10/3; 18/5; 13/4; 10/3; 7/2; ; 10/3; 7/2; 33/10; 17/5; 31/10; 37/10; 18/5; 7/2; 18/5; 10/3; 17/5; ; 3; ; 
Levante; 21/4; 19/4; 5; 5; 11/2; 6; 5; 11/2; 5; 5; 5; 9/2; ; 5; 5; 9/2; 5; 23/4; 47/10; 5; 19/4; 5; 5; 96/19; ; 28/5; ; 
META; spain/la-liga-primera/valencia-v-levante; 2018-02-07 14:14:51 GMT+2; 2018-02-11 19:45; e70300-dr003
Valencia; 9/20; 8/15; 1/2; 8/15; 8/15; 40/85; 1/2; 4/9; 1/2; 1/2; 9/20; ; ; 1/2; 8/15; 4/9; 17/35; 10/21; 18/35; 17/35; 1/2; 9/20; 1/2; 17/35; ; 4/9; 4/9; 8/15
Draw; 10/3; 10/3; 10/3; 16/5; 73/20; 7/2; 10/3; 10/3; 7/2; 13/4; 7/2; ; ; 10/3; 100/ 30; 3; 38/11; 31/10; 15/4; 17/5; 100/ 30; 18/5; 10/3; 7/2; ; 3; 14/5; 7/2
Levante; 6; 19/4; 11/2; 5; 29/5; 11/2; 5; 11/2; 27/5; 11/2; 11/2; 11/2; ; 11/2; 5; 5; 27/5; 23/4; 5; 21/4; 5; 11/2; 21/4; 60/11; ; 24/5; 26/5; 11/2
