META; spain/la-liga-primera/eibar-v-getafe; 2018-04-16 20:38:42 GMT+3; 2018-04-21 12:00; e70300-dr003
Eibar; 21/20; 11/10; 23/20; 11/10; 127/00; 11/10; 6/5; 11/10; 6/5; 23/20; 11/10; 6/5; 6/5; 6/5; 11/10; 6/5; 8/7; 6/5; 23/20; 6/5; 5/6; 6/5
Draw; 23/10; 11/5; 21/10; 9/4; 23/10; 23/10; 11/5; 9/4; 21/10; 21/10; 9/4; 2; 43/20; 11/5; 9/4; 11/5; 39/19; 21/10; 23/10; 9/4; 19/10; 21/10
Getafe; 13/5; 13/5; 5/2; 13/5; 67/25; 13/5; 12/5; 5/2; 5/2; 5/2; 13/5; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 5/2; 5/2; 28/11; 9/5; 13/5
META; spain/la-liga-primera/eibar-v-getafe; 2018-04-17 20:40:56 GMT+3; 2018-04-21 12:00; e70300-dr003
Eibar; 1; 11/10; 21/20; 11/10; 23/20; 11/10; 21/20; 1; 6/5; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 11/10; 21/20; 17/16; 6/5; 21/20; 11/10; 1; 11/10
Draw; 23/10; 11/5; 21/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 21/10; 11/5; 11/5; 43/20; 11/5; 9/4; 11/5; 23/10; 2; 21/10; 23/10; 9/4; 21/10; 21/10
Getafe; 11/4; 13/5; 29/10; 13/5; 61/20; 14/5; 11/4; 13/5; 5/2; 14/5; 11/4; 14/5; 29/10; 3; 14/5; 14/5; 13/5; 37/13; 5/2; 3; 37/13; 12/5; 14/5
META; spain/la-liga-primera/eibar-v-getafe; 2018-04-19 08:16:05 GMT+3; 2018-04-21 12:00; e70300-dr003
Eibar; 21/20; 1; 21/20; 11/10; 29/25; 21/20; 21/20; 1; 11/10; 21/20; 1; 21/20; 11/10; 21/20; 11/10; 21/20; 21/20; 15/14; 11/10; 1; 21/20; 1; 21/20; 11/10
Draw; 11/5; 11/5; 21/10; 9/4; 56/25; 23/10; 21/10; 11/5; 21/10; 21/10; 11/5; 11/5; 43/20; 11/5; 11/5; 11/5; 23/10; 79/40; 9/4; 11/5; 21/10; 21/10; 21/10; 
Getafe; 3; 14/5; 13/5; 31/10; 29/10; 29/10; 11/4; 14/5; 14/5; 3; 14/5; 29/10; 3; 14/5; 56/19; 13/5; 14/5; 14/5; 31/10; 56/19; 14/5; 3; ; 
META; spain/la-liga-primera/eibar-v-getafe; 2018-04-20 10:25:24 GMT+3; 2018-04-21 12:00; e70300-dr003
Eibar; 21/20; 11/10; 11/10; 23/20; 117/00; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 21/20; 11/10; 11/10; 11/10; 15/13; 11/10; 23/20; 11/10; 11/10; 21/20; 10/9; 10/9
Draw; 11/5; 21/10; 21/10; 2; 23/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 28/13; 11/5; 39/19; 11/5; 11/5; 2; 11/5; 9/4; ; 
Getafe; 3; 11/4; 14/5; 14/5; 149/0; 3; 11/4; 11/4; 14/5; 14/5; 11/4; 14/5; 11/4; 11/4; 14/5; 14/5; 14/5; 14/5; 58/19; 14/5; 3; 37/13; 14/5; 27/10; 3; 14/5
META; spain/la-liga-primera/eibar-v-getafe; 2018-04-21 14:17:06 GMT+3; 2018-04-21 12:00; e70300-dr003
Eibar; 5/4; 11/10; 6/5; 13/10; 5/4; 11/10; 6/5; 16/13; 6/5; 11/10; 5/4; 5/4; 5/4; 23/20; 6/5; 5/4; 15/13; 9/7; 6/5; 5/4; 5/4; 5/4; 5/4; 5/4
Draw; 7/4; 13/8; 2; 9/5; 15/8; 2; 17/10; 9/5; 7/4; 11/5; 7/4; 15/8; 19/10; 19/10; 9/5; 24/13; 7/4; 24/13; 19/10; 15/8; 19/10; 2; 2; 
Getafe; 3; 5/2; 14/5; 27/10; 27/10; 29/10; 13/5; 56/19; 27/10; 3; 3; 27/10; 14/5; 13/5; 11/4; 31/10; 14/5; 14/5; 14/5; 14/5; 3; 14/5; ; 
