META; spain/la-liga-primera/sevilla-v-girona; 2018-01-30 12:17:47 GMT+2; 2018-02-11 11:00; e70300-dr003
Sevilla; 1/2; ; 8/15; 11/20; 29/50; 11/20; 1/2; 8/15; 11/21; 8/15; ; 11/20; ; 4/7; 4/7; 8/15; 8/15; 18/35; 8/15; 11/21; 11/21; 8/15; 8/15; 8/15; 18/35; ; 4/11; ; 
Draw; 16/5; ; 3; 3; 74/25; 16/5; 3; 3; 16/5; 3; ; 3; ; 31/10; 3; 3; 11/4; 31/10; 11/4; 31/10; 16/5; 3; 16/5; 16/5; 31/10; ; 13/5; ; 
Girona; 21/4; ; 5; 5; 67/10; 5; 5; 5; 24/5; 24/5; ; 5; ; 19/4; 5; 11/2; 11/2; 49/10; 11/2; 9/2; 24/5; 19/4; 21/4; 5; 94/19; ; 7/2; ; 
META; spain/la-liga-primera/sevilla-v-girona; 2018-02-05 12:45:48 GMT+2; 2018-02-11 11:00; e70300-dr003
Sevilla; 4/7; 4/6; 11/18; 4/6; 7/10; 8/13; ; 4/7; 8/13; 8/13; 3/5; ; ; 13/20; 13/20; 4/7; 11/18; 4/7; 19/29; 8/13; 8/13; 8/13; 8/13; 8/13; ; 4/7; ; 
Draw; 3; 29/10; 29/10; 3; 31/10; 31/10; ; 3; 3; 14/5; 3; ; ; 29/10; 14/5; 14/5; 29/10; 11/4; 31/10; 56/19; 3; 31/10; 59/20; 29/10; ; 14/5; ; 
Girona; 9/2; 4; 21/5; 19/5; 9/2; 9/2; ; 4; 22/5; 4; 9/2; ; ; 17/4; 9/2; 4; 22/5; 5; 41/10; 22/5; 17/4; 21/5; 17/4; 22/5; ; 4; ; 
META; spain/la-liga-primera/sevilla-v-girona; 2018-02-07 14:14:44 GMT+2; 2018-02-11 11:00; e70300-dr003
Sevilla; 4/6; 4/6; 4/6; 4/6; 18/25; 4/6; 13/20; 8/13; 5/8; 4/6; 4/6; 7/10; ; 7/10; 7/10; 8/13; 4/6; 4/6; 13/18; 5/8; 4/6; 7/10; 7/10; 4/6; ; 4/6; 4/6; 4/6
Draw; 16/5; 29/10; 14/5; 3; 63/20; 3; 29/10; 11/4; 3; 14/5; 3; 14/5; ; 29/10; 14/5; 14/5; 29/10; 29/10; 56/19; 3; 14/5; 3; 29/10; 56/19; ; 14/5; 9/4; 3
Girona; 7/2; 4; 19/5; 19/5; 21/5; 4; 4; 4; 17/4; 15/4; 19/5; 15/4; ; 19/5; 4; 7/2; 77/19; 15/4; 19/5; 21/5; 19/5; 15/4; 15/4; 41/10; ; 7/2; 4; 21/5
