META; spain/la-liga-primera/deportivo-la-coruna-v-barcelona; 2018-04-19 08:16:51 GMT+3; 2018-04-29 19:45; e70300-dr003
Barcelona; 11/25; 2/7; 1/4; 1/4
Draw; 5; 4; 12/5; 
Deportivo La Coruna; 11/2; 13/2; 13/2; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-barcelona; 2018-04-20 10:26:11 GMT+3; 2018-04-29 19:45; e70300-dr003
Barcelona; 11/25; 4/11; 3/10; 2/9
Draw; 5; 4; 23/10; 
Deportivo La Coruna; 11/2; 7; 13/2; 8/15
META; spain/la-liga-primera/deportivo-la-coruna-v-barcelona; 2018-04-21 14:18:01 GMT+3; 2018-04-29 19:45; e70300-dr003
Barcelona; 11/25; 4/11; 2/5; 3/10; 4/11; 4/11; 2/5; 4/11; 1/4
Draw; 5; 4; 9/2; 4; 22/5; 7/2; ; ; 
Deportivo La Coruna; 11/2; 13/2; 11/2; 6; 13/2; 6; 23/4; 7/2; 
META; spain/la-liga-primera/deportivo-la-coruna-v-barcelona; 2018-04-23 10:15:23 GMT+3; 2018-04-29 19:45; e70300-dr003
Barcelona; 4/11; 4/11; 4/11; 19/50; 4/11; 1/3; 3/10; 4/11; 1/3; 4/11; 1/3; 7/20; 4/11; 4/11; 4/11; 10/29; 4/11; 1/3; 4/11; 1/14; 1/3; 1/3
Draw; 4; 4; 22/5; 4; 17/4; 4; 17/4; 21/5; 4; 17/4; 17/4; 4; 41/10; 23/5; 41/10; 9/2; 54/13; 27/10; 7/2; 7/2; ; 
Deportivo La Coruna; 13/2; 13/2; 7; 42/5; 7; 13/2; 7; 15/2; 8; 15/2; 7; 15/2; 27/4; 38/5; 13/2; 15/2; 27/4; 27/10; 36/5; 7; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-barcelona; 2018-04-24 08:15:25 GMT+3; 2018-04-29 19:45; e70300-dr003
Barcelona; 1/3; 1/3; 3/10; 33/00; 3/10; 3/10; 1/4; 2/7; 3/10; 3/10; 1/3; 1/3; 1/3; 1/3; 1/3; 4/13; 1/3; 6/19; 2/7; 3/10; 4/13; 1/5; 1/4; 3/10
