META; spain/la-liga-primera/eibar-v-barcelona; 2018-02-05 12:46:05 GMT+2; 2018-02-17 15:15; e70300-dr003
Barcelona; 2/5; 2/5; 2/5; ; 9/20; ; ; ; ; 2/5; ; ; ; 2/5; 4/9; 2/5; 7/18; 2/5; 7/18; ; 2/5; 2/5; 2/5; 2/5; ; 4/11; ; 
Draw; 4; 7/2; 15/4; ; 9/2; ; ; ; ; 18/5; ; ; ; 15/4; 4; 4; 15/4; 15/4; 50/13; ; 4; 4; 15/4; 19/5; ; 7/2; ; 
Eibar; 11/2; 6; 13/2; ; 6; ; ; ; ; 13/2; ; ; ; 7; 11/2; 6; 57/10; 6; 11/2; ; 6; 13/2; 13/2; 29/5; ; 34/5; ; 
META; spain/la-liga-primera/eibar-v-barcelona; 2018-02-07 14:15:01 GMT+2; 2018-02-17 15:15; e70300-dr003
Barcelona; 2/5; 4/9; 4/9; 4/9; 47/ 100; 2/5; 2/5; 2/5; 5/12; 4/9; ; 4/9; ; 4/9; 4/9; 4/9; 2/5; 5/12; 5/12; 5/12; 4/9; 4/9; 21/50; 7/17; ; 4/11; ; 
Draw; 4; 18/5; 7/2; 15/4; 21/5; 15/4; 15/4; 7/2; 37/10; 7/2; ; 7/2; ; 7/2; 4; 15/4; 19/5; 15/4; 15/4; 37/10; 19/5; 19/5; 15/4; 19/5; ; 7/2; ; 
Eibar; 11/2; 11/2; 6; 11/2; 61/10; 13/2; 11/2; 6; 23/4; 6; ; 11/2; ; 6; 11/2; 11/2; 61/11; 21/4; 5; 23/4; 11/2; 6; 6; 61/11; ; 29/5; ; 
META; spain/la-liga-primera/eibar-v-barcelona; 2018-02-12 20:48:31 GMT+2; 2018-02-17 15:15; e70300-dr003
Barcelona; 4/9; 1/2; 1/2; 1/2; 8/15; 40/85; 7/15; 4/9; 10/21; 1/2; 9/20; 1/2; ; 1/2; 8/15; 4/9; 1/2; 5/12; 17/35; 10/21; 1/2; ; 12/25; 1/2; ; 4/9; 4/9; 1/2
Draw; 10/3; 7/2; 10/3; 16/5; 15/4; 18/5; 10/3; 7/2; 7/2; 13/4; 7/2; 16/5; ; 10/3; 100/30; 10/3; 57/17; 15/4; 37/10; 17/5; 100/30; ; 10/3; 57/17; ; 10/3; 13/5; 7/2
Eibar; 6; 5; 11/2; 11/2; 28/5; 6; 11/2; 11/2; 27/5; 11/2; 6; 11/2; ; 11/2; 5; 11/2; 11/2; 21/4; 53/10; 27/5; 21/4; 11/2; 11/2; 28/5; ; 29/5; 28/5; 11/2
META; spain/la-liga-primera/eibar-v-barcelona; 2018-02-16 18:37:36 GMT+2; 2018-02-17 15:15; e70300-dr003
Barcelona; 9/20; 1/2; 1/2; 4/9; 51/ 100; 40/85; 7/15; 4/9; 1/2; 1/2; ; 1/2; 11/20; 40/85; 1/2; 1/2; 1/2; 10/21; 1/2; 17/35; 1/2; 1/2; 8/15; 1/2; ; 4/9; 1/2; 1/2
Draw; 15/4; 7/2; 10/3; 15/4; 77/20; 18/5; 7/2; 10/3; 18/5; 17/5; 18/5; 10/3; 10/3; 18/5; 15/4; 7/2; 38/11; 7/2; 18/5; 7/2; 7/2; 15/4; ; 7/2; ; 7/2; 7/2; 7/2
Eibar; 11/2; 5; 11/2; 11/2; 29/5; 6; 11/2; 11/2; 27/5; 11/2; 11/2; 5; 9/2; 11/2; 19/4; 11/2; 21/4; 23/4; 27/5; 21/4; 5; 11/2; 21/4; 53/10; ; 28/5; 29/5; 29/5
