META; spain/la-liga-primera/girona-v-real-madrid; 2017-10-18 12:03:01 GMT+3; 2017-10-29 15:15; e70300-dr003
Real Madrid; 1/6; ; 2/9; ; ; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; ; ; 1/5; 1/4; 2/9; 1/5; 1/5; 1/4; 2/9; 1/5; ; 2/9; 2/9; 1/5; ; 1/10; ; 
Draw; 13/2; ; 11/2; ; ; 6; 11/2; 6; 6; 11/2; 5; ; ; 6; 11/2; 11/2; 11/2; 27/5; 31/5; 5; 23/4; ; 6; 21/4; 60/11; ; 21/10; ; 
Girona; 12; ; 11; ; ; 11; 10; 11; 21/2; 11; 11; ; ; 11; 9; 12; 21/2; 41/4; 12; 38/5; 21/2; ; 21/2; 12; 41/4; ; 2/7; ; 
META; spain/la-liga-primera/girona-v-real-madrid; 2017-10-24 12:26:19 GMT+3; 2017-10-29 15:15; e70300-dr003
Real Madrid; 2/11; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 3/13; 2/9; 2/9; 2/9; ; 1/4; 1/4; 1/5; 1/5; 3/14; 23/100; 4/17; 3/13; 1/4; 2/9; 2/9; 3/14; ; 1/6; 1/5; 
Draw; 13/2; 5; 11/2; 5; 6; 6; 11/2; 11/2; 27/5; 5; 6; 5; ; 11/2; 11/2; 11/2; 11/2; 53/10; 13/2; 57/10; 27/5; 11/2; 6; 21/4; 91/17; ; 21/10; 27/5; 
Girona; 11; 10; 12; 11; 12; 11; 10; 11; 21/2; 11; 11; 11; ; 11; 9; 19/2; 11; 41/4; 27/2; 21/2; 21/2; 9; 11; 11; 41/4; ; 1/25; 48/5; 
META; spain/la-liga-primera/girona-v-real-madrid; 2017-10-27 12:17:12 GMT+3; 2017-10-29 15:15; e70300-dr003
Real Madrid; 1/4; 2/7; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 1/4; 2/7; 1/4; 1/4; 2/9; 2/7; 1/4; 1/4; 2/9; 4/17; 7/25; 3/11; 1/4; 1/4; 1/4; 2/9; 3/11; ; 1/4; 1/4; 1/4
Draw; 11/2; 9/2; 24/5; 5; 6; 5; 5; 5; 23/4; 24/5; 11/2; 5; 13/2; 5; 11/2; 5; 23/4; 91/17; 29/5; 11/2; 11/2; 21/4; 11/2; 11/2; 67/13; ; 7/2; 4; 29/5
Girona; 9; 9; 10; 9; 11; 11; 9; 10; 17/2; 10; 10; 9; 8; 10; 9; 9; 23/2; 41/4; 21/2; 9; 17/2; 17/2; 19/2; 11; 9; ; 19/2; 17/2; 54/5
