Deportivo La Coruna; 4; 39/10; 15/4; 7/2; 7/2; 19/5; 7/2; 15/4; 15/4; 7/2; 7/2; 31/10; 19/5; 7/2; 7/2; 3
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-03 12:17:57 GMT+2; 2018-03-09 20:00; e70300-dr003
Girona; 3/4; 3/4; 5/6; 3/4; 3/4; 4/6; 8/11; 3/4; 3/4; 3/4; 8/11; 10/13; 7/9; 13/17; 8/11; 8/11; 3/4; 10/13; 8/15
Draw; 12/5; 11/4; 69/25; 11/4; 13/5; 5/2; 5/2; 13/5; 11/4; 13/5; 28/11; 5/2; 11/4; 5/2; 11/4; 27/10; 28/11; 23/10; 
Deportivo La Coruna; 4; 18/5; 39/10; 15/4; 7/2; 7/2; 4; 7/2; 15/4; 15/4; 18/5; 7/2; 31/10; 39/10; 19/5; 7/2; 62/17; 3; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-05 20:16:13 GMT+2; 2018-03-09 20:00; e70300-dr003
Girona; 4/7; 8/13; 6/10; 13/20; 31/50; 6/10; 3/5; 4/7; 3/5; 6/10; 4/7; 6/10; 8/13; 8/13; 8/13; 4/7; 10/17; 3/5; 11/18; 3/5; 4/7; 4/7; 10/17; 8/15; 8/15; 4/7
Draw; 11/4; 29/10; 29/10; 3; 13/4; 3; 29/10; 3; 31/10; 14/5; 3; 11/4; 3; 29/10; 3; 11/4; 3; 27/10; 31/10; 3; 31/10; 3; 14/5; 13/5; 3; 
Deportivo La Coruna; 5; 9/2; 9/2; 4; 26/5; 9/2; 17/4; 9/2; 22/5; 9/2; 5; 9/2; 9/2; 9/2; 4; 63/13; 19/4; 23/5; 22/5; 19/4; 19/4; 49/10; 22/5; 5; ; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-06 15:02:04 GMT+2; 2018-03-09 20:00; e70300-dr003
Girona; 4/7; 8/13; 8/13; 13/20; 17/25; 6/10; 8/13; 4/7; 11/17; 6/10; 3/5; 8/13; 8/13; 8/13; 13/20; 4/7; 8/13; 3/5; 8/13; 11/17; 8/13; 8/13; 4/7; 4/7; 8/13
Draw; 11/4; 3; 29/10; 3; 63/20; 3; 31/10; 14/5; 3; 14/5; 3; 29/10; 14/5; 14/5; 56/19; 27/10; 16/5; 3; 59/20; 56/19; 3; 13/5; 3; ; 
Deportivo La Coruna; 5; 17/4; 9/2; 4; 23/5; 9/2; 17/4; 9/2; 39/10; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 4; 49/11; 19/4; 22/5; 39/10; 17/4; 9/2; 21/5; 21/5; 22/5
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-08 10:13:57 GMT+2; 2018-03-09 20:00; e70300-dr003
Girona; 8/13; 8/13; 8/13; 13/20; 17/25; 8/13; 13/20; 4/7; 3/5; 8/13; 8/13; 4/6; 4/6; 13/20; 13/20; 4/7; 11/17; 3/5; 11/17; 3/5; 13/20; 8/13; 11/17; 4/7; 4/7; 4/6; 8/13
Draw; 14/5; 29/10; 14/5; 3; 63/20; 3; 14/5; 11/4; 31/10; 11/4; 11/4; 14/5; 3; 14/5; 11/4; 29/10; 27/10; 3; 3; 29/10; 29/10; 14/5; 27/10; 3; 14/5; ; 
Deportivo La Coruna; 5; 17/4; 17/4; 4; 23/5; 9/2; 17/4; 9/2; 22/5; 17/4; 9/2; 9/2; 9/2; 9/2; 4; 22/5; 19/4; 43/10; 22/5; 19/4; 17/4; 49/11; 23/5; 9/2; 23/5; 24/5; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-08 12:17:22 GMT+2; 2018-03-09 20:00; e70300-dr003
Girona; 8/13; 8/13; 8/13; 13/20; 17/25; 8/13; 13/20; 4/7; 3/5; 4/6; 8/13; 4/6; 4/6; 13/20; 13/20; 4/7; 11/17; 3/5; 11/17; 3/5; 13/20; 8/13; 11/17; 4/7; 4/7; 4/6; 8/13
Draw; 14/5; 29/10; 14/5; 3; 63/20; 3; 14/5; 11/4; 31/10; 14/5; 11/4; 14/5; 3; 14/5; 13/5; 29/10; 27/10; 3; 3; 29/10; 29/10; 14/5; 27/10; 3; 14/5; ; 
Deportivo La Coruna; 5; 17/4; 17/4; 4; 23/5; 9/2; 17/4; 9/2; 22/5; 17/4; 9/2; 9/2; 17/4; 9/2; 4; 22/5; 19/4; 43/10; 22/5; 19/4; 17/4; 49/11; 23/5; 9/2; 23/5; 24/5; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-09 12:16:37 GMT+2; 2018-03-09 20:00; e70300-dr003
Girona; 8/13; 8/13; 8/13; 8/13; 33/50; 13/20; 5/8; 8/13; 11/17; 8/13; 8/13; 4/6; 4/6; 4/6; 13/20; 8/13; 11/17; 11/17; 11/17; 7/11; 8/13; 8/13; 4/6; 4/6; 4/6
Draw; 3; 29/10; 14/5; 14/5; 61/20; 3; 14/5; 11/4; 29/10; 14/5; 11/4; 14/5; 14/5; 14/5; 14/5; 14/5; 29/10; 11/4; 3; 37/13; 59/20; 14/5; 14/5; 14/5; 14/5
Deportivo La Coruna; 17/4; 17/4; 9/2; 9/2; 51/10; 9/2; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 19/4; 22/5; 22/5; 19/4; 23/5; 24/5; 24/5; 24/5
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-09 14:02:59 GMT+2; 2018-03-09 20:00; e70300-dr003
Girona; 3/5; 8/13; 8/13; 8/13; 67/100; 13/20; 5/8; 8/13; 5/8; 8/13; 8/13; 4/6; 4/6; 13/20; 13/20; 8/13; 11/17; 11/17; 11/17; 8/13; 13/20; 13/20; 11/17; 8/13; 4/6; 4/6; 4/6
Draw; 3; 29/10; 11/4; 14/5; 61/20; 3; 14/5; 11/4; 29/10; 14/5; 11/4; 14/5; 14/5; 29/10; 14/5; 14/5; 29/10; 11/4; 56/19; 37/13; 3; 29/10; 29/10; 14/5; 14/5; 3; 14/5
Deportivo La Coruna; 17/4; 17/4; 17/4; 9/2; 49/10; 9/2; 17/4; 4; 19/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 19/4; 22/5; 23/5; 19/4; 19/4; 49/11; 23/5; 24/5; 24/5; 24/5
