META; spain/la-liga-primera/real-madrid-v-alaves; 2018-02-12 20:49:00 GMT+2; 2018-02-24 15:15; e70300-dr003
Real Madrid; 1/10; ; 2/17; 1/8; 3/25; 1/9; 1/14; 1/10; 2/17; 1/9; ; 1/9; ; 1/8; 2/15; 1/10; 1/10; 1/9; 1/9; 2/17; 1/9; ; 1/9; 1/10; ; 2/15; ; 
Draw; 9; ; 8; 15/2; 12; 9; 19/2; 17/2; 17/2; 8; ; 8; ; 15/2; 9; 7; 8; 8; 7; 17/2; 8; ; 8; 8; ; 41/5; ; 
Alaves; 18; ; 25; 18; 22; 25; 20; 22; 15; 25; ; 20; ; 20; 14; 14; 67/4; 16; 17; 15; 18; ; 20; 17; ; 23; ; 
META; spain/la-liga-primera/real-madrid-v-alaves; 2018-02-16 18:38:04 GMT+2; 2018-02-24 15:15; e70300-dr003
Real Madrid; 1/10; ; 2/17; 1/8; 13/ 100; 1/9; 1/12; 1/10; 2/17; 1/8; 1/10; 1/8; ; 1/8; 2/15; 1/9; 1/10; 1/9; 1/9; 2/17; 2/15; ; 1/8; ; ; 1/8; ; 
Draw; 9; ; 8; 15/2; 11; 9; 19/2; 17/2; 17/2; 8; 9; 7; ; 15/2; 9; 7; 33/4; 8; 7; 17/2; 8; 9; 8; 33/4; ; 41/5; ; 
Alaves; 18; ; 22; 18; 20; 22; 20; 22; 15; 22; 18; 18; ; 18; 14; 14; 17; 17; 17; 15; 16; 19; 20; 17; ; 20; ; 
META; spain/la-liga-primera/real-madrid-v-alaves; 2018-02-19 16:18:01 GMT+2; 2018-02-24 15:15; e70300-dr003
Real Madrid; 1/9; 1/7; 2/17; 1/8; 2/15; 1/9; 1/11; 1/10; 2/17; 1/8; 1/9; 1/8; 2/15; 1/7; 2/15; 1/9; 1/10; 1/9; 1/8; 2/17; 2/15; 1/9; 1/8; 1/9; ; 1/7; ; 2/15
Draw; 8; 7; 8; 15/2; 21/2; 9; 9; 17/2; 17/2; 15/2; 17/2; 15/2; 15/2; 15/2; 9; 7; 8; 8; 17/2; 8; 8; 17/2; 15/2; 33/4; ; 17/2; ; 46/5
Alaves; 16; 16; 22; 18; 22; 22; 20; 22; 17; 22; 18; 16; 20; 18; 14; 14; 19; 17; 18; 17; 16; 21; 16; 77/4; ; 20; ; 20
META; spain/la-liga-primera/real-madrid-v-alaves; 2018-02-20 12:16:56 GMT+2; 2018-02-24 15:15; e70300-dr003
Real Madrid; 1/9; 1/7; 2/17; 1/8; 2/15; 1/9; 1/11; 1/10; 2/17; 1/8; 1/9; 1/8; ; 1/7; 2/15; 1/9; 1/9; 1/9; 1/8; 2/17; 2/15; 1/9; 1/8; 1/9; ; 1/7; ; 2/15
Draw; 8; 7; 8; 15/2; 21/2; 9; 9; 17/2; 17/2; 15/2; 17/2; 15/2; ; 15/2; 9; 7; 33/4; 8; 17/2; 8; 8; 17/2; 15/2; 17/2; ; 17/2; ; 46/5
Alaves; 16; 16; 22; 18; 22; 22; 20; 22; 17; 22; 18; 16; ; 18; 14; 14; 81/4; 17; 18; 17; 16; 21; 16; 41/2; ; 20; ; 21
META; spain/la-liga-primera/real-madrid-v-alaves; 2018-02-24 12:16:12 GMT+2; 2018-02-24 15:15; e70300-dr003
Real Madrid; 1/7; 1/6; 2/13; 1/6; 9/50; 1/7; 1/8; 1/8; 3/19; 2/13; 1/7; 2/13; 1/6; 1/6; 1/6; 1/9; 3/19; 1/7; 2/13; 2/13; 2/13; 1/6; 2/13; 3/19; ; 1/6; 2/11; 2/11
Draw; 15/2; 13/2; 7; 6; 41/5; 8; 15/2; 15/2; 15/2; 7; 7; 13/2; 7; 8; 7; 6; 27/4; 31/4; 77/10; 7; 7; 8; 15/2; 7; ; 38/5; 8; 39/5
Alaves; 16; 12; 18; 16; 16; 18; 16; 16; 15; 18; 14; 14; 16; 18; 14; 13; 57/4; 17; 16; 15; 12; 16; 16; 29/2; ; 88/5; 93/5; 93/5
