META; spain/la-liga-primera/levante-v-valencia; 2017-08-28 14:21:58 GMT+3; 2017-09-16 12:00; e70300-dr003
Valencia; ; ; ; ; ; 31/20; ; ; ; ; ; ; 6/4; ; ; ; 6/4; ; ; 31/20; ; ; ; ; ; ; ; ; 
Levante; ; ; ; ; ; 15/8; ; ; ; ; ; ; 37/20; ; ; ; 9/5; ; ; 2; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; ; ; ; ; 9/4; ; ; ; 11/5; ; ; 49/20; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/levante-v-valencia; 2017-09-04 20:17:22 GMT+3; 2017-09-16 12:00; e70300-dr003
Valencia; ; ; ; ; ; 31/20; ; ; 7/5; ; ; ; 7/5; ; ; 23/17; 6/4; 7/5; ; 77/50; ; 7/5; ; 7/5; 6/4; ; 10/11; ; 
Levante; ; ; ; ; ; 15/8; ; ; 2; ; ; ; 39/20; ; ; 9/5; 9/5; 2; ; 2; ; 2; ; 15/8; 15/8; ; 23/20; ; 
Draw; ; ; ; ; ; 23/10; ; ; 9/4; ; ; ; 9/4; ; ; 28/13; 11/5; 9/4; ; 123/50; ; 9/4; ; 23/10; 11/5; ; 9/5; ; 
META; spain/la-liga-primera/levante-v-valencia; 2017-09-07 19:18:08 GMT+3; 2017-09-16 12:00; e70300-dr003
Valencia; ; ; ; ; ; 31/20; ; ; 7/5; ; ; ; 7/5; ; ; 11/8; 6/4; 7/5; ; 77/50; ; 7/5; ; 7/5; 6/4; ; 10/11; ; 
Levante; ; ; ; ; ; 15/8; ; ; 2; ; ; ; 39/20; ; ; 9/5; 9/5; 2; ; 2; ; 2; ; 15/8; 15/8; ; 23/20; ; 
Draw; ; ; ; ; ; 23/10; ; ; 9/4; ; ; ; 9/4; ; ; 9/4; 11/5; 9/4; ; 123/50; ; 9/4; ; 23/10; 11/5; ; 9/5; ; 
